Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
600,Spatial,1243,4,3,1,1200,20,7.5,1,l,l,-1600,0,-1600,-400,=,L,S,0.37910711132435,0.322098687917359,1.92206494360581,1.92897332724488,1.70491105308783,325699.428575095,325699.818926309,325699.818926309,325700.619493454,0.8,325702.569500383,325702.569500383,325704.169490727,1.6,325706.228766293,325707.573294859,1.34452856576536,77,Shorter,Ring,77,S,Ring
600,Spatial,1243,4,3,2,800,5,5,1,l,l,-1600,-1200,-1600,-800,S,=,L,0.298144217254715,0.31240221653736,1.70819316262357,1.78506584037415,1.93743160183425,325709.412000552,325709.729445719,325709.729445719,325710.529524925,0.8,325712.269767611,325712.269767611,325713.869425925,1.6,325715.795359282,325716.757584235,0.96222495258553,77,Longer,Ring,77,L,Ring
600,Spatial,1243,4,3,3,1200,6.66666666666667,7.5,1,r,r,0,1600,0,1200,S,=,L,0.426171841076974,0.374172539698864,1.0775254584889,1.16600122428946,1.6220985963045,325718.845197437,325719.289962723,325719.289962723,325721.690001829,2.4,325722.789933851,325722.789933851,325724.389859713,1.6,325725.695445824,325726.22928118,0.533835355599876,66,Shorter,Index,78,=,Middle
600,Spatial,1243,4,3,4,400,5,5,2,l,l,-1600,-1200,-1600,-1200,S,=,L,0.348204074942222,0.221966115224003,1.53186591986449,1.56945139128869,1.4265739105672,325727.995154931,325728.359744802,325728.359744802,325729.159713652,0.8,325730.729715192,325730.729715192,325731.529854709,0.8,325733.245423282,325733.669546932,0.424123649834655,78,Equals to,Middle,78,=,Middle
600,Spatial,1243,4,3,5,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,S,=,L,0.201207865119949,0.465156336940134,1.45163356414859,1.45779803435171,1.21968603738496,325735.245423048,325735.460109875,325735.460109875,325738.660174965,3.2,325740.149973502,325740.149973502,325742.549798633,2.4,325744.145361688,325744.677266705,0.531905017036479,77,Longer,Ring,77,L,Ring
600,Spatial,1243,4,3,6,800,5,5,1,m,m,-800,400,-800,0,L,S,=,0.453191151004797,0.223060364482164,1.47200899323978,1.91279722376652,1.89266035816878,325746.045300094,325746.510209163,325746.510209163,325748.910197582,2.4,325750.420124824,325750.420124824,325752.020151418,1.6,325754.061968311,325754.613428761,0.551460449933074,78,Shorter,Middle,78,S,Middle
600,Spatial,1243,4,3,7,1600,5,5,2,m,m,-800,400,-800,800,L,S,=,0.39095642030834,0.354644658923193,1.92950484345832,1.35508904224739,1.22379740716644,325756.6454467,325757.050267677,325757.050267677,325759.450241339,2.4,325761.410426987,325761.410426987,325764.610362474,3.2,325766.112084602,325766.629456658,0.517372056259774,66,Longer,Index,66,L,Index
600,Spatial,1243,4,3,8,800,3.75,3.33333333333333,1,r,r,0,1200,0,800,=,L,S,0.294615557720752,0.203246281905605,1.87931561505872,1.64981710678703,1.7548655072728,325767.995413109,325768.310587067,325768.310587067,325771.510635155,3.2,325773.420702267,325773.420702267,325775.820634225,2.4,325777.612082035,325778.373243209,0.761161174043082,77,Shorter,Ring,66,=,Index
600,Spatial,1243,4,3,9,400,1.25,1.25,2,r,r,0,400,0,400,=,L,S,0.481124801991528,0.461601316193405,1.35474786848234,1.96214322827438,1.15602707047236,325780.278636528,325780.770738999,325780.770738999,325783.970690526,3.2,325785.350911526,325785.350911526,325788.550544818,3.2,325790.645468194,325791.46122373,0.815755536255892,66,Equals to,Index,66,=,Index
600,Spatial,1243,4,3,10,800,7.5,3.33333333333333,1,l,l,-1600,-400,-1600,-800,=,L,S,0.371061687036101,0.350036544892902,1.52129544131424,1.92951393037026,1.40267086968688,325792.762024131,325793.150862123,325793.150862123,325794.750703294,1.6,325796.300989641,325796.300989641,325798.70079777,2.4,325800.762085725,325801.253498824,0.491413099633064,77,Shorter,Ring,77,S,Ring
