Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
215,Spatial,2314,2,0,1,800,15,5,1,m,m,-800,400,-800,0,=,L,S,0.479310374738233,0.497524724995755,1.84592907345751,1.70129533568416,1.20775081430091,22328.9936025633,22329.4839576015,22329.4839576015,22330.2826740913,0.8,22332.1529937129,22332.1529937129,22333.7529373351,1.6,22335.5936676072,22337.7620295998,2.16836199256431,77,Shorter,Ring,66,=,Index
215,Spatial,2314,2,0,2,800,3.75,3.33333333333333,1,r,r,0,1200,0,800,L,S,=,0.390114074605552,0.279586512151509,1.04286332013586,1.86074575741342,1.68950983130402,22339.1104053464,22339.5129533047,22339.5129533047,22342.7130032407,3.2,22343.783170738,22343.783170738,22346.1832032866,2.4,22348.1937186296,22349.1859488013,0.992230171701522,78,Shorter,Middle,77,=,Ring
215,Spatial,2314,2,0,3,1200,10,5,1,m,m,-800,800,-800,400,S,=,L,0.474660997515179,0.227976977520135,1.71275031505827,1.15385821564809,1.32979090546022,22351.0271613075,22351.5132240617,22351.5132240617,22353.1131192428,1.6,22354.8532342504,22354.8532342504,22357.2531346285,2.4,22358.5437910988,22360.2259287704,1.68213767160341,66,Shorter,Index,77,L,Ring
215,Spatial,2314,2,0,4,1600,6.66666666666667,5,2,l,l,-1600,0,-1600,0,S,=,L,0.232980140071962,0.368658694950637,1.38917577933733,1.87318410078266,1.50831337527871,22361.7105110186,22361.9636023837,22361.9636023837,22364.363208907,2.4,22365.7835441517,22365.7835441517,22368.9832739272,3.2,22370.99388519,22371.4659648157,0.472079625662445,78,Equals to,Middle,77,L,Ring
215,Spatial,2314,2,0,5,400,2.5,1.25,2,r,r,0,800,0,400,L,S,=,0.211990344427035,0.373980174131066,1.82603546918049,1.79695274869344,1.8753992895904,22373.1272740863,22373.3536493684,22373.3536493684,22376.5535860613,3.2,22378.4038314878,22378.4038314878,22381.603699529,3.2,22383.5606377034,22384.0899221285,0.52928442511984,78,Shorter,Middle,66,L,Index
215,Spatial,2314,2,0,6,400,10,5,2,l,l,-1600,-800,-1600,-1200,L,S,=,0.328771561615259,0.472459853566624,1.22649687503464,1.60918819021598,1.22988672187976,22386.1107008051,22386.4537637023,22386.4537637023,22387.25359915,0.8,22388.5037315258,22388.5037315258,22389.3037264122,0.8,22391.0440041114,22391.8979297353,0.853925623941905,78,Shorter,Middle,77,=,Ring
215,Spatial,2314,2,0,7,1600,3.75,5,2,m,m,-800,400,-800,800,L,S,=,0.448205181345832,0.22930095118309,1.32757734347024,1.80596897074717,1.5834954288336,22393.2774111009,22393.7439603732,22393.7439603732,22396.9438489458,3.2,22398.3037450637,22398.3037450637,22401.5038328544,3.2,22403.444083542,22403.833873885,0.389790342956985,66,Longer,Index,66,L,Index
215,Spatial,2314,2,0,8,1600,7.5,20,2,l,l,-1600,-400,-1600,0,L,S,=,0.402656112397453,0.207002882200561,1.59514084911766,1.85948254952453,1.28116782190489,22405.577459927,22405.9942325739,22405.9942325739,22407.5941460407,1.6,22409.2242336068,22409.2242336068,22410.0240013653,0.8,22412.0275036523,22413.1299713909,1.10246773853214,66,Longer,Index,66,L,Index
215,Spatial,2314,2,0,9,400,5,5,2,r,r,0,800,0,400,=,L,S,0.291060803145867,0.322996877038525,1.39096074328338,1.49743997602918,1.17212557881726,22414.5609048338,22414.8640962907,22414.8640962907,22416.4640004543,1.6,22417.8843081099,22417.8843081099,22418.6841172519,0.8,22420.3275765386,22422.3778010039,2.05022446527073,77,Shorter,Ring,77,S,Ring
215,Spatial,2314,2,0,10,400,2.5,5,2,r,r,0,400,0,400,=,L,S,0.458118562624343,0.476331434160931,1.92354280753693,1.27918698896169,1.34415381475386,22423.6942732965,22424.1644011169,22424.1644011169,22425.7643524384,1.6,22427.7143342938,22427.7143342938,22428.5142120874,0.8,22429.9442564544,22430.6258580656,0.681601611195219,66,Equals to,Index,77,S,Ring
