Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
210,Temporal,4132,3,3,1,1200,6.66666666666667,7.5,1,r,r,0,1600,0,1200,=,L,S,0.375293914969808,0.326107867064965,1.89116849370555,1.1001427616047,1.663511861153,4846.38476648214,4846.77109203411,4846.77109203411,4849.17217574022,2.4,4853.51236430736,4853.51236430736,4855.11255220724,1.6,4857.98647019497,4858.62777140452,0.641301209550875,77,Shorter,Ring,66,=,Index
210,Temporal,4132,3,3,2,800,2.5,3.33333333333333,1,l,l,-1600,-1200,-1600,-800,=,L,S,0.29430164802042,0.344485987440841,1.6767988638463,1.36414440203174,1.69200155933513,4860.45164301718,4860.76238130985,4860.76238130985,4862.36233759101,1.6,4865.67234354509,4865.67234354509,4868.07246356336,2.4,4872.00159791248,4872.57150505968,0.569907147201775,78,Longer,Middle,78,L,Middle
210,Temporal,4132,3,3,3,1600,10,20,2,m,m,-800,800,-800,800,S,=,L,0.212106732377123,0.489687662347688,1.85046285005416,1.73624493130968,1.80466349866686,4874.43501651486,4874.662628712,4874.662628712,4876.26265877752,1.6,4879.75255451701,4879.75255451701,4880.55272368208,0.8,4883.26811470067,4884.56362874022,1.29551403955884,66,Shorter,Index,66,S,Index
210,Temporal,4132,3,3,4,800,3.75,3.33333333333333,1,l,l,-1600,-400,-1600,-800,=,L,S,0.310713945894309,0.417735616580043,1.13669806344323,1.755646101489,1.6431694713314,4886.55163044176,4886.87268539121,4886.87268539121,4890.07269710688,3.2,4894.45288160627,4894.45288160627,4896.85292655698,2.4,4901.18495107135,4901.68361782014,0.498666748791948,77,Shorter,Ring,66,=,Index
210,Temporal,4132,3,3,5,1200,5,5,1,m,m,-800,800,-800,400,=,L,S,0.265109468445691,0.493430297977479,1.13240672378553,1.86604464085417,1.75269378055177,4903.50160785733,4903.78326228221,4903.78326228221,4906.98306547688,3.2,4911.35324321376,4911.35324321376,4913.75308381389,2.4,4918.18495780818,4918.94750371488,0.762545906701234,77,Shorter,Ring,77,S,Ring
210,Temporal,4132,3,3,6,800,2.5,3.33333333333333,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.382298337794722,0.439535383016159,1.28258527296524,1.21126712577544,1.55760091183704,4920.86837031533,4921.26324587,4921.26324587,4922.86332854698,1.6,4925.78320357553,4925.78320357553,4928.1832199749,2.4,4931.95144957385,4932.42772982864,0.476280254792982,66,Longer,Index,66,L,Index
210,Temporal,4132,3,3,7,800,15,5,1,l,l,-1600,-400,-1600,-800,S,=,L,0.467415524478074,0.400330092097269,1.7162893092635,1.23185828069557,1.97539669523382,4934.15164898409,4934.63334273923,4934.63334273923,4935.43343106232,0.8,4937.98346201325,4937.98346201325,4939.58352672534,1.6,4942.56826753052,4943.34749864622,0.779231115697257,77,Longer,Ring,77,L,Ring
210,Temporal,4132,3,3,8,400,2.5,1.25,2,m,m,-800,0,-800,-400,L,S,=,0.300752453538977,0.46920810831063,1.11869003232709,1.05686423328217,1.90819518124168,4945.4849364428,4945.80368097955,4945.80368097955,4949.00364329178,3.2,4953.37364362542,4953.37364362542,4956.57371597258,3.2,4961.00159470446,4961.77949192735,0.777897222885258,77,Equals to,Ring,66,L,Index
210,Temporal,4132,3,3,9,1600,5,5,2,r,r,0,1200,0,1600,S,=,L,0.279697954706479,0.437911191643608,1.80338614077829,1.99169850059668,1.9869014449652,4963.85155325691,4964.14372772675,4964.14372772675,4966.54403894274,2.4,4970.7839670832,4970.7839670832,4973.98385785669,3.2,4979.33478560191,4979.83556964088,0.50078403896805,77,Longer,Ring,77,L,Ring
210,Temporal,4132,3,3,10,1600,20,20,2,l,l,-1600,0,-1600,0,=,L,S,0.461382530243829,0.26554451259056,1.67443262993749,1.21443794720129,1.836227538806,4981.98478759088,4982.46398069801,4982.46398069801,4983.26403405373,0.8,4985.77417878655,4985.77417878655,4986.57398737069,0.8,4988.75162903023,4989.28342270864,0.531793678413123,66,Equals to,Index,66,=,Index
210,Temporal,4132,3,3,11,1200,5,5,1,l,l,-1600,0,-1600,-400,S,=,L,0.454248224914352,0.355740738111778,1.71139880573672,1.68714070308754,1.22462335085583,4991.30142577037,4991.77434945297,4991.77434945297,4994.97414847722,3.2,4999.92429273526,4999.92429273526,5002.32434666841,2.4,5006.58492450898,5007.45931594846,0.874391439475403,66,Shorter,Index,77,L,Ring
210,Temporal,4132,3,3,12,1200,6.66666666666667,7.5,1,r,r,0,1600,0,1200,S,=,L,0.432385315712235,0.296367789737127,1.54709516764116,1.3708481727971,1.93381943997332,5008.85156320175,5009.29436650678,5009.29436650678,5011.69429019451,2.4,5015.68449037467,5015.68449037467,5017.28446879114,1.6,5020.43496807383,5020.99532977115,0.560361697322151,66,Shorter,Index,78,=,Middle
210,Temporal,4132,3,3,13,400,2.5,5,2,r,r,0,400,0,400,S,=,L,0.279276953572244,0.255795074756648,1.96435490796352,1.47663549017629,1.731276988674,5023.08494696509,5023.37441996515,5023.37441996515,5024.97438619116,1.6,5028.58480129552,5028.58480129552,5029.38455887222,0.8,5031.81860405134,5032.40334859065,0.584744539316489,66,Shorter,Index,66,S,Index
210,Temporal,4132,3,3,14,1600,5,5,2,m,m,-800,800,-800,800,=,L,S,0.302558824687014,0.220940902215352,1.02589831885121,1.83895084810499,1.44439024399009,5034.30154992057,5034.61490595382,5034.61490595382,5037.81492216071,3.2,5042.07472139028,5042.07472139028,5045.27500514566,3.2,5050.48492906436,5051.03541520702,0.550486142656155,66,Equals to,Index,78,L,Middle
210,Temporal,4132,3,3,15,400,10,5,2,r,r,0,800,0,400,=,L,S,0.217564485868128,0.391462034982812,1.58935172538309,1.7436056251163,1.69092075813713,5052.65157840775,5052.88488932347,5052.88488932347,5053.68484483471,0.8,5056.12518347282,5056.12518347282,5056.92527051269,0.8,5059.63523421079,5060.05131701865,0.41608280786113,66,Equals to,Index,66,=,Index
210,Temporal,4132,3,3,16,1200,10,5,1,l,l,-1600,0,-1600,-400,=,L,S,0.4495111585619,0.327138952416521,1.33230146396976,1.79057376804743,1.19638234431007,5061.91807691025,5062.38512896222,5062.38512896222,5063.98489147925,1.6,5066.96532742289,5066.96532742289,5069.36515679496,2.4,5073.71822172006,5074.25138329625,0.533161576187922,78,Longer,Middle,78,L,Middle
210,Temporal,4132,3,3,17,1600,3.75,5,2,l,l,-1600,-400,-1600,0,=,L,S,0.258304855850031,0.448944232002352,1.56411124210078,1.56784827676762,1.93865754864083,5075.61817077678,5075.89540102759,5075.89540102759,5079.09533543009,3.2,5083.89541001003,5083.89541001003,5087.09539157036,3.2,5092.0349118694,5092.77918267466,0.744270805263113,66,Equals to,Index,77,S,Ring
210,Temporal,4132,3,3,18,800,15,5,1,m,m,-800,400,-800,0,=,L,S,0.458862597720114,0.374292893849028,1.51380050945755,1.19559336287953,1.74464983615522,5094.88487940428,5095.35565179174,5095.35565179174,5096.15555372913,0.8,5098.51564065351,5098.51564065351,5100.11560463391,1.6,5103.06823609197,5103.57930951959,0.51107342762316,78,Longer,Middle,78,L,Middle
210,Temporal,4132,3,3,19,1200,20,7.5,1,l,l,-1600,0,-1600,-400,L,S,=,0.366674466723383,0.344929635786484,1.13750784992406,1.9554774656468,1.49095063602465,5105.50158732603,5105.88573784355,5105.88573784355,5106.68561026719,0.8,5108.67574115422,5108.67574115422,5110.27560440294,1.6,5114.00191678921,5114.61146249573,0.609545706520294,66,Longer,Index,66,L,Index
210,Temporal,4132,3,3,20,400,2.5,5,2,m,m,-800,-400,-800,-400,=,L,S,0.232911323588091,0.301338341499877,1.58980703400405,1.84499120941255,1.96109522901609,5116.26782726249,5116.515825756,5116.515825756,5118.11598574615,1.6,5121.3355660864,5121.3355660864,5122.13590591789,0.8,5124.95157853607,5125.57915874287,0.627580206801213,77,Shorter,Ring,77,S,Ring
