Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
213,Temporal,4132,4,0,1,1200,20,7.5,1,m,m,-800,800,-800,400,=,L,S,0.249936921464861,0.257539161317138,1.42315464396506,1.07658264603496,1.74944541730576,462.330214173938,462.644503683771,462.644503683771,463.443360043321,0.8,464.903586074107,464.903586074107,466.503433134885,1.6,467.730274709263,468.39930918463,0.669034475366516,78,Longer,Middle,78,L,Middle
213,Temporal,4132,4,0,2,1200,10,7.5,1,r,r,0,800,0,1200,=,L,S,0.252378800496076,0.203198615983175,1.89192101953097,1.96236771758547,1.03147018732202,470.346965500294,470.613551408225,470.613551408225,471.413539878596,0.8,473.3335530379,473.3335530379,474.93358455992,1.6,477.046927581479,477.527384634731,0.480457053252508,78,Longer,Middle,78,L,Middle
213,Temporal,4132,4,0,3,800,5,5,1,m,m,-800,400,-800,0,=,L,S,0.346923158138309,0.484256144583001,1.66700154331474,1.36507197413575,1.85655981122265,478.746975958445,479.113670425826,479.113670425826,481.513694633557,2.4,483.214056158343,483.214056158343,484.813957755488,1.6,486.330342173999,486.839241225901,0.508899051901267,77,Shorter,Ring,66,=,Index
213,Temporal,4132,4,0,4,1600,5,5,2,m,m,-800,400,-800,800,S,=,L,0.398438121986006,0.262771617863446,1.61501607762969,1.83066769894167,1.21872402965937,488.897068381547,489.314015223987,489.314015223987,491.713743972929,2.4,493.363779338159,493.363779338159,496.56382285818,3.2,498.547086378548,499.095253860373,0.548167481824976,77,Longer,Ring,77,L,Ring
213,Temporal,4132,4,0,5,400,10,5,2,r,r,0,800,0,400,L,S,=,0.445658921256774,0.440597595465253,1.87524457120205,1.15678486853019,1.87892027652393,500.48047148935,500.943924379232,500.943924379232,501.743934664149,0.8,503.654006164534,503.654006164534,504.45402222389,0.8,505.747133793107,506.335236331743,0.588102538635837,77,Equals to,Ring,77,=,Ring
213,Temporal,4132,4,0,6,400,2.5,5,2,r,r,0,400,0,400,=,L,S,0.446668352372686,0.492956643176343,1.42694570716729,1.31409185613469,1.01775001509346,508.380532313439,508.844155228466,508.844155228466,510.444147933425,1.6,511.904172821256,511.904172821256,512.70415583799,0.8,514.16392765783,514.799242971064,0.6353153132344,77,Shorter,Ring,77,S,Ring
213,Temporal,4132,4,0,7,1600,20,20,2,m,m,-800,800,-800,800,=,L,S,0.347173704894972,0.248950447250808,1.95128970949651,1.19772036529392,1.14901651904008,515.963951140548,516.324281855494,516.324281855494,517.124292782016,0.8,519.114401533948,519.114401533948,519.914392249933,0.8,521.26391431246,521.7032326592,0.439318346739697,66,Equals to,Index,66,=,Index
213,Temporal,4132,4,0,8,1600,5,5,2,l,l,-1600,0,-1600,0,L,S,=,0.411927062158819,0.485663012334163,1.219642111754,1.89152602188732,1.76628812561074,523.030624094937,523.454449256477,523.454449256477,526.654323392958,3.2,527.894589177547,527.894589177547,531.094456897984,3.2,533.130645717002,533.663237612385,0.532591895382552,77,Equals to,Ring,77,=,Ring
213,Temporal,4132,4,0,9,1600,6.66666666666667,5,2,m,m,-800,800,-800,800,S,=,L,0.444537176869875,0.474485594040782,1.836938236894,1.12266475680205,1.01692833997657,535.580702274423,536.044735816214,536.044735816214,538.444674369768,2.4,540.314940096613,540.314940096613,543.514824498763,3.2,544.780718891975,545.303272566988,0.522553675013341,77,Longer,Ring,77,L,Ring
213,Temporal,4132,4,0,10,1200,20,7.5,1,l,l,-1600,0,-1600,-400,=,L,S,0.399574876612101,0.293913013509724,1.88609573844545,1.15653973491478,1.34421007459314,546.480814106056,546.894793849324,546.894793849324,547.694670038939,0.8,549.614706295999,549.614706295999,551.214709908231,1.6,552.51412074865,553.535322884165,1.02120213551586,78,Longer,Middle,78,L,Middle
213,Temporal,4132,4,0,11,400,2.5,1.25,2,r,r,0,800,0,400,S,=,L,0.359898453786248,0.442175826123461,1.41430465500056,1.40543700571746,1.34218135004848,555.11416835569,555.48496427868,555.48496427868,558.684908670833,3.2,560.12493346884,560.12493346884,563.325064247048,3.2,564.880839641908,565.719229458877,0.838389816969539,78,Equals to,Middle,78,=,Middle
213,Temporal,4132,4,0,12,1200,3.33333333333333,7.5,1,r,r,0,800,0,1200,S,=,L,0.21639538620977,0.387101073969624,1.49459917986137,1.70892215620814,1.10264044267252,567.230875860472,567.465116569881,567.465116569881,569.865191464353,2.4,571.395242972347,571.395242972347,572.995276739983,1.6,574.847585610868,575.311478686225,0.463893075357078,66,Shorter,Index,78,=,Middle
213,Temporal,4132,4,0,13,800,1.66666666666667,5,1,l,l,-1600,-1200,-1600,-800,S,=,L,0.225863339738164,0.226235086017211,1.11852105328924,1.96668446126791,1.29509398774681,576.580975597863,576.82540145503,576.82540145503,579.225302474732,2.4,580.385467488947,580.385467488947,581.985363311653,1.6,584.097717313397,584.62363169859,0.52591438519255,66,Shorter,Index,78,=,Middle
213,Temporal,4132,4,0,14,800,5,5,1,l,l,-1600,-1200,-1600,-800,=,L,S,0.302121679169195,0.309540678018696,1.9781983493306,1.77414848284349,1.33421172739588,586.081016660539,586.395493198032,586.395493198032,587.195356234758,0.8,589.205674560325,589.205674560325,590.805531886772,1.6,592.714362890119,593.23147736452,0.517114474400955,78,Longer,Middle,78,L,Middle
213,Temporal,4132,4,0,15,800,2.5,3.33333333333333,1,r,r,0,400,0,800,L,S,=,0.237486436720275,0.287905306376441,1.35649272516336,1.70285634272132,1.55746367387035,594.714449827505,594.965476830706,594.965476830706,596.565387410312,1.6,597.955526510128,597.955526510128,600.355530186521,2.4,602.197812712271,603.143378354708,0.9455656424376,66,Longer,Index,66,L,Index
