Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
217,Spatial,1243,1,0,1,1200,10,7.5,1,m,m,-800,0,-800,400,=,L,S,0.25329076396122,0.327363000475294,1.86910236773818,1.06040410532639,1.74571489192611,178595.277129116,178595.541791494,178595.541791494,178596.34166223,0.8,178598.241920713,178598.241920713,178599.84194999,1.6,178601.06050842,178602.125116371,1.06460795088788,78,Longer,Middle,78,L,Middle
217,Spatial,1243,1,0,2,1600,5,5,2,l,l,-1600,-400,-1600,0,S,=,L,0.203351431308714,0.492002814908699,1.34913680669134,1.83631074790336,1.24545236576754,178604.027192474,178604.241829926,178604.241829926,178606.641823016,2.4,178608.02205382,178608.02205382,178611.221973832,3.2,178613.210560422,178613.901147381,0.690586958866334,77,Longer,Ring,77,L,Ring
217,Spatial,1243,1,0,3,800,7.5,3.33333333333333,1,r,r,0,1200,0,800,L,S,=,0.219191670731382,0.307268327311655,1.40050110307482,1.72226364437373,1.73483793034827,178615.31060033,178615.542415775,178615.542415775,178617.142266685,1.6,178618.572283739,178618.572283739,178620.9720651,2.4,178622.843949639,178623.573052105,0.729102466139011,78,Shorter,Middle,66,L,Index
217,Spatial,1243,1,0,4,1200,5,5,1,l,l,-1600,-800,-1600,-400,=,L,S,0.315532297920998,0.365629051723527,1.54853717135461,1.62007022938033,1.24126390071515,178625.460715209,178625.792450903,178625.792450903,178627.392342234,1.6,178628.97242316,178628.97242316,178631.372289854,2.4,178633.144053643,178633.581126696,0.437073052424239,78,Longer,Middle,78,L,Middle
217,Spatial,1243,1,0,5,400,2.5,5,2,l,l,-1600,-1200,-1600,-1200,S,=,L,0.36224462918605,0.490819940197157,1.12853632593138,1.15009653574962,1.17216251903462,178634.960772312,178635.342654195,178635.342654195,178636.942505747,1.6,178638.102459032,178638.102459032,178638.902464505,0.8,178640.194065417,178640.989080536,0.79501511939452,78,Equals to,Middle,66,S,Index
217,Spatial,1243,1,0,6,1600,10,20,2,r,r,0,1600,0,1600,=,L,S,0.428153649700141,0.226815875551155,1.00153739414867,1.85910555151756,1.31372965667222,178642.310819983,178642.752423776,178642.752423776,178644.352471338,1.6,178645.372493287,178645.372493287,178646.17252667,0.8,178648.177461018,178648.621184299,0.443723281176062,66,Equals to,Index,66,=,Index
217,Spatial,1243,1,0,7,1200,6.66666666666667,7.5,1,l,l,-1600,0,-1600,-400,=,L,S,0.38583321020077,0.348425543386452,1.80332796085363,1.69536966356382,1.3819393072348,178650.09415383,178650.492784473,178650.492784473,178652.892482104,2.4,178654.732766623,178654.732766623,178656.332636461,1.6,178658.177507534,178658.845052236,0.667544702184387,77,Shorter,Ring,66,=,Index
217,Spatial,1243,1,0,8,1600,5,5,2,l,l,-1600,0,-1600,0,=,L,S,0.480794662238656,0.372488021224543,1.65205198059663,1.54633522231587,1.86236295118313,178660.394267779,178660.892858771,178660.892858771,178664.09277012,3.2,178665.782957725,178665.782957725,178668.982948313,3.2,178670.677587735,178671.293156712,0.615568977926159,66,Equals to,Index,66,=,Index
217,Spatial,1243,1,0,9,800,3.75,3.33333333333333,1,r,r,0,1200,0,800,L,S,=,0.356199945663791,0.269904249810339,1.21362967342306,1.07681805485943,1.93927111497698,178673.310964761,178673.682977166,178673.682977166,178676.882978982,3.2,178678.12313441,178678.12313441,178680.523107611,2.4,178681.760986993,178683.517145592,1.75615859945538,78,Shorter,Middle,78,S,Middle
217,Spatial,1243,1,0,10,400,2.5,1.25,2,m,m,-800,0,-800,-400,L,S,=,0.332787523053902,0.331025154178454,1.74234094965054,1.88118311984186,1.6782181941123,178685.611149256,178685.96325688,178685.96325688,178689.163158926,3.2,178690.933461096,178690.933461096,178694.133291283,3.2,178696.161149832,178696.94898989,0.787840058328584,78,Shorter,Middle,66,L,Index
