Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
214,Temporal,1243,1,0,1,1600,5,5,2,l,l,-1600,-400,-1600,0,L,S,=,0.235590004307262,0.466535561129626,1.47612526915195,1.21300831358451,1.79092679998903,10460.2306490533,10460.4775800546,10460.4775800546,10462.8765940563,2.4,10464.3869463869,10464.3869463869,10467.5866649343,3.2,10468.9473862002,10470.2761583685,1.32877216823181,66,Longer,Index,66,L,Index
214,Temporal,1243,1,0,2,1200,5,5,1,m,m,-800,0,-800,400,=,L,S,0.398298920778151,0.238701115383316,1.87671527589199,1.38234929475155,1.41805252799951,10472.2307581261,10472.6471554344,10472.6471554344,10474.2470201393,1.6,10476.1570419154,10476.1570419154,10478.5568431656,2.4,10480.0808238584,10480.9161856238,0.835361765386551,78,Longer,Middle,78,L,Middle
214,Temporal,1243,1,0,3,800,5,5,1,m,m,-800,400,-800,0,=,L,S,0.444653026591297,0.411384490208572,1.49084263758849,1.11103807294103,1.48452971608189,10482.4808647928,10482.9372901906,10482.9372901906,10485.3371193506,2.4,10486.857252939,10486.857252939,10488.4570846013,1.6,10489.7142172459,10490.6842584947,0.970041248741836,77,Shorter,Ring,77,S,Ring
214,Temporal,1243,1,0,4,400,3.33333333333333,1.25,2,l,l,-1600,-800,-1600,-1200,S,=,L,0.481651019433316,0.286311365836178,1.00786717001335,1.65984337006119,1.44594503294746,10492.3142350184,10492.8073479927,10492.8073479927,10495.2073487819,2.4,10496.2375465757,10496.2375465757,10499.4374386771,3.2,10501.2309124319,10502.0762524277,0.845339995752511,77,Longer,Ring,77,L,Ring
214,Temporal,1243,1,0,5,1200,10,7.5,1,r,r,0,800,0,1200,S,=,L,0.31694289489203,0.327363439716152,1.51645935958394,1.920889901233,1.53061559094545,10503.6640556579,10503.9975326657,10503.9975326657,10504.7973610558,0.8,10506.3476413855,10506.3476413855,10507.9474817095,1.6,10510.0143052099,10510.73223542,0.717930210130362,77,Longer,Ring,77,L,Ring
214,Temporal,1243,1,0,6,400,2.5,5,2,l,l,-1600,-1200,-1600,-1200,S,=,L,0.316146921828658,0.375828412069356,1.62201556211922,1.83829857021001,1.52134743935805,10512.3977545774,10512.7274993728,10512.7274993728,10514.3273579825,1.6,10515.9877421046,10515.9877421046,10516.7876757178,0.8,10518.764382042,10519.4362752175,0.671893175447622,66,Shorter,Index,66,S,Index
214,Temporal,1243,1,0,7,1600,5,5,2,l,l,-1600,-400,-1600,0,L,S,=,0.294889915085395,0.476084707089586,1.73794888228559,1.67800085039504,1.83696082251294,10521.0977782526,10521.4074825371,10521.4074825371,10523.8075311258,2.4,10525.5680385643,10525.5680385643,10528.7675858034,3.2,10530.5978119368,10531.7242541831,1.12644224630822,66,Longer,Index,66,L,Index
214,Temporal,1243,1,0,8,400,5,5,2,r,r,0,400,0,400,S,=,L,0.42493417297831,0.373268220833217,1.47728907775056,1.31029465435612,1.84451004954522,10533.7144985894,10534.157995981,10534.157995981,10534.9577935741,0.8,10536.4780208367,10536.4780208367,10537.2777683847,0.8,10538.74786041,10540.3481088392,1.60024842919302,78,Equals to,Middle,78,=,Middle
214,Temporal,1243,1,0,9,1200,5,5,1,r,r,0,1600,0,1200,S,=,L,0.463132561105733,0.202936161124614,1.54405076532487,1.93972670145154,1.2586478093216,10542.3478791448,10542.8281792809,10542.8281792809,10546.0281323347,3.2,10547.608087185,10547.608087185,10550.0079378388,2.4,10552.0979226135,10552.9880870118,0.890164398273555,66,Shorter,Index,66,S,Index
214,Temporal,1243,1,0,10,400,5,5,2,m,m,-800,0,-800,-400,=,L,S,0.202383132074632,0.439827279780924,1.5860720549519,1.04364724938405,1.57734933463189,10554.3980570938,10554.6184032201,10554.6184032201,10556.2183006468,1.6,10557.8284760229,10557.8284760229,10558.6283361724,0.8,10559.8313087509,10560.5002438096,0.668935058736679,77,Shorter,Ring,77,S,Ring
214,Temporal,1243,1,0,11,800,3.75,3.33333333333333,1,m,m,-800,400,-800,0,=,L,S,0.362318084312974,0.359121346814248,1.0207938158804,1.28519460304877,1.53474758232683,10562.2313634798,10562.6084464835,10562.6084464835,10565.8083065046,3.2,10566.8685223981,10566.8685223981,10569.2683999992,2.4,10570.6980465715,10571.8921902639,1.19414369241895,77,Shorter,Ring,66,=,Index
214,Temporal,1243,1,0,12,1200,20,7.5,1,l,l,-1600,0,-1600,-400,=,L,S,0.25673468891283,0.213594004221018,1.69384982959988,1.69109677375007,1.17976989419219,10573.5814301745,10573.8485800527,10573.8485800527,10574.6485367636,0.8,10576.3787120371,10576.3787120371,10577.9785764212,1.6,10579.8147717204,10580.5563059118,0.741534191414758,78,Longer,Middle,78,L,Middle
214,Temporal,1243,1,0,13,400,1.66666666666667,1.25,2,r,r,0,400,0,400,S,=,L,0.303219246979309,0.354138632765395,1.69657239690664,1.92495879086011,1.91594089945545,10581.8979339058,10582.2187549476,10582.2187549476,10584.6184057416,2.4,10586.3388783537,10586.3388783537,10589.5387694927,3.2,10591.5982617128,10592.6363268024,1.03806508966045,77,Longer,Ring,77,L,Ring
214,Temporal,1243,1,0,14,800,3.75,3.33333333333333,1,r,r,0,1200,0,800,=,L,S,0.342582706054754,0.205460490425998,1.73280310213023,1.9657894057311,1.15664811098795,10594.7149698478,10595.0687943742,10595.0687943742,10598.2688375734,3.2,10600.0289561996,10600.0289561996,10602.4288562569,2.4,10604.5482765546,10606.2122590696,1.66398251499959,77,Shorter,Ring,66,=,Index
214,Temporal,1243,1,0,15,800,15,5,1,r,r,0,1200,0,800,L,S,=,0.296211482571197,0.293400572896817,1.96629851876685,1.72432741027629,1.80338811752905,10607.5150196363,10607.8290800934,10607.8290800934,10608.629076263,0.8,10610.6290349244,10610.6290349244,10612.2289961908,1.6,10614.0984091848,10614.7722179556,0.673808770738106,66,Longer,Index,66,L,Index
214,Temporal,1243,1,0,16,400,2.5,5,2,l,l,-1600,-1200,-1600,-1200,L,S,=,0.451778677634695,0.38616732968937,1.90997446098389,1.30147306211494,1.49194808221302,10616.7317356103,10617.1991054945,10617.1991054945,10618.7989807859,1.6,10620.7392542056,10620.7392542056,10621.5392067461,0.8,10622.9817518108,10624.0361813507,1.0544295399759,78,Shorter,Middle,78,S,Middle
214,Temporal,1243,1,0,17,1200,3.33333333333333,7.5,1,l,l,-1600,-800,-1600,-400,L,S,=,0.315688742100338,0.252224675794427,1.99617936923221,1.6068152242582,1.1773714141859,10625.6651534429,10625.9994013383,10625.9994013383,10628.3993328342,2.4,10630.4292611541,10630.4292611541,10632.0291265006,1.6,10633.7818783308,10634.7324282221,0.950549891298579,78,Shorter,Middle,78,S,Middle
214,Temporal,1243,1,0,18,1600,6.66666666666667,5,2,m,m,-800,800,-800,800,L,S,=,0.340025604314318,0.246069048962732,1.77177865948389,1.73300977509481,1.47850694543615,10636.0651943772,10636.4197224227,10636.4197224227,10638.8192214773,2.4,10640.619694128,10640.619694128,10643.8193366453,3.2,10645.6985572885,10646.5723187516,0.873761463062692,66,Longer,Index,66,L,Index
214,Temporal,1243,1,0,19,800,7.5,3.33333333333333,1,l,l,-1600,-400,-1600,-800,=,L,S,0.211857876600544,0.31060440788158,1.67563005833616,1.54285940587198,1.91836023469495,10648.2152665898,10648.4394273746,10648.4394273746,10650.0394277788,1.6,10651.7395451731,10651.7395451731,10654.1394801978,2.4,10655.8152987983,10656.6123057784,0.797006980013975,78,Longer,Middle,78,L,Middle
