Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
201,Spatial,1243,4,3,1,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,=,L,S,0.45350874355621,0.205019305656113,1.61817476894096,1.29153782293613,1.18165863686507,674747.753230876,674748.21794408,674748.21794408,674751.424348597,3.2,674753.074845282,674753.074845282,674755.47461119,2.4,674756.903267807,674758.193161852,1.28989404474851,78,Longer,Middle,77,S,Ring
201,Spatial,1243,4,3,2,1200,3.33333333333333,7.5,1,m,m,-800,0,-800,400,L,S,=,0.281915920815704,0.333897622185509,1.11899336784005,1.94541977218454,1.28104830936852,674759.519981304,674759.814912375,674759.814912375,674762.214747896,2.4,674763.374877779,674763.374877779,674764.97465947,1.6,674767.070009229,674767.513235803,0.443226573639549,66,Longer,Index,66,L,Index
201,Spatial,1243,4,3,3,1600,10,20,2,l,l,-1600,0,-1600,0,L,S,=,0.450542330575378,0.450408200485524,1.51098877150456,1.32534161107667,1.1859913513868,674768.953388453,674769.414900697,674769.414900697,674771.014760343,1.6,674772.564968274,674772.564968274,674773.364807132,0.8,674774.836718595,674776.097405707,1.2606871125754,77,Equals to,Ring,66,L,Index
201,Spatial,1243,4,3,4,400,5,5,2,m,m,-800,0,-800,-400,L,S,=,0.326567696217664,0.28278955172655,1.51871035367518,1.97328703054902,1.87904408649645,674777.436737715,674777.775128454,674777.775128454,674779.374930356,1.6,674780.925249925,674780.925249925,674781.725026227,0.8,674783.836746825,674784.217291284,0.380544458515942,78,Shorter,Middle,78,S,Middle
201,Spatial,1243,4,3,5,1200,10,5,1,m,m,-800,800,-800,400,S,=,L,0.396967615463982,0.458598370117206,1.7318663315658,1.93909970063069,1.61428248454444,674786.253456239,674786.66522174,674786.66522174,674788.265078819,1.6,674790.03537703,674790.03537703,674792.435136201,2.4,674794.520139138,674795.433206649,0.913067510467954,66,Shorter,Index,78,=,Middle
201,Spatial,1243,4,3,6,1200,6.66666666666667,7.5,1,r,r,0,1600,0,1200,=,L,S,0.469618590037996,0.32450746959694,1.10102952234582,1.55722166678613,1.4505974544664,674797.203517015,674797.685483264,674797.685483264,674800.085002796,2.4,674801.215373174,674801.215373174,674802.815254314,1.6,674804.519760592,674804.993176224,0.47341563180089,77,Shorter,Ring,66,=,Index
201,Spatial,1243,4,3,7,1200,6.66666666666667,7.5,1,m,m,-800,800,-800,400,=,L,S,0.458766503299415,0.3381566369311,1.28913601155115,1.31857616640945,1.95918990184778,674806.586905703,674807.065417878,674807.065417878,674809.465220999,2.4,674810.795499051,674810.795499051,674812.395376982,1.6,674813.853620682,674814.297024338,0.443403656361625,77,Shorter,Ring,78,L,Middle
201,Spatial,1243,4,3,8,1600,15,20,2,m,m,-800,400,-800,800,L,S,=,0.445107679419014,0.372974734327289,1.07111559545157,1.55950421209468,1.07270884405265,674816.403626152,674816.865522395,674816.865522395,674817.665350667,0.8,674818.775569556,674818.775569556,674819.575342971,0.8,674821.27027171,674822.017230267,0.746958557865582,66,Longer,Index,77,=,Ring
201,Spatial,1243,4,3,9,1200,3.33333333333333,7.5,1,m,m,-800,0,-800,400,S,=,L,0.333261271454424,0.356764115771343,1.16630067132844,1.80100313117629,1.97601271922709,674823.237016427,674823.585709076,674823.585709076,674825.985530804,2.4,674827.185473479,674827.185473479,674828.785457917,1.6,674830.736986112,674831.529198262,0.792212150176056,77,Longer,Ring,78,=,Middle
201,Spatial,1243,4,3,10,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,L,S,=,0.264752675257575,0.272516463983575,1.67389938267134,1.71228499043181,1.97425367405674,674833.670375778,674833.945696231,674833.945696231,674837.145568581,3.2,674838.84597658,674838.84597658,674841.245812743,2.4,674843.103729033,674844.849211581,1.74548254848924,66,Longer,Index,78,S,Middle
201,Spatial,1243,4,3,11,800,2.5,3.33333333333333,1,r,r,0,400,0,800,L,S,=,0.466753454545899,0.464611876761468,1.4139801782702,1.45248510076055,1.88529402079383,674846.970467302,674847.455990282,674847.455990282,674849.055775822,1.6,674850.495856007,674850.495856007,674852.895851929,2.4,674854.487125099,674854.977256753,0.49013165384531,66,Longer,Index,77,=,Ring
201,Spatial,1243,4,3,12,400,1.25,1.25,2,r,r,0,400,0,400,S,=,L,0.269174139648126,0.417956826066672,1.34953151847661,1.057652058108,1.29050569490994,674857.003844169,674857.286074053,674857.286074053,674860.485980728,3.2,674861.866427698,674861.866427698,674865.066125853,3.2,674866.270531559,674867.361357621,1.09082606155425,78,Equals to,Middle,78,=,Middle
201,Spatial,1243,4,3,13,800,5,5,1,l,l,-1600,-400,-1600,-800,S,=,L,0.481167018166528,0.499173466570189,1.46643038148218,1.94793803817408,1.11430958927754,674868.787255762,674869.286228679,674869.286228679,674871.685981755,2.4,674873.18648978,674873.18648978,674874.786261205,1.6,674876.887242962,674877.321167244,0.433924282435328,66,Shorter,Index,66,S,Index
201,Spatial,1243,4,3,14,400,2.5,5,2,r,r,0,400,0,400,S,=,L,0.464712372854576,0.427650919147524,1.08175963209791,1.79918041753379,1.58323326642201,674878.570610252,674879.046343962,674879.046343962,674880.646188852,1.6,674881.746495285,674881.746495285,674882.546381621,0.8,674884.487283575,674885.01712344,0.529839865397662,78,Equals to,Middle,78,=,Middle
201,Spatial,1243,4,3,15,1200,20,7.5,1,l,l,-1600,0,-1600,-400,S,=,L,0.431759152268194,0.484891318391566,1.05561555905061,1.6147189195847,1.65239929798507,674886.754012942,674887.196426617,674887.196426617,674887.996292422,0.8,674889.076644339,674889.076644339,674890.676417048,1.6,674892.437362446,674892.921155888,0.483793441555463,66,Shorter,Index,66,S,Index
201,Spatial,1243,4,3,16,800,5,5,1,l,l,-1600,-1200,-1600,-800,=,L,S,0.354373091481535,0.304407573749828,1.67625038716173,1.74174751975672,1.27556907509093,674894.720695473,674895.086617427,674895.086617427,674895.886424525,0.8,674897.596915327,674897.596915327,674899.196615213,1.6,674901.070702482,674901.697164657,0.626462174812332,78,Longer,Middle,78,L,Middle
201,Spatial,1243,4,3,17,1200,10,5,1,r,r,0,1600,0,1200,=,L,S,0.340763187993929,0.474351270877735,1.94922202882418,1.77289968812448,1.75879331911595,674903.120771952,674903.476808397,674903.476808397,674905.076584955,1.6,674907.05675302,674907.05675302,674909.456586938,2.4,674911.370803055,674911.913147069,0.542344014858827,77,Shorter,Ring,66,=,Index
201,Spatial,1243,4,3,18,800,1.66666666666667,5,1,l,l,-1600,-1200,-1600,-800,=,L,S,0.2319412078606,0.203422655934349,1.79308441382549,1.7568598272747,1.3447467612537,674913.820844357,674914.066916344,674914.066916344,674916.466729088,2.4,674918.296699652,674918.296699652,674919.896672861,1.6,674921.787488022,674922.569090934,0.781602912116796,78,Longer,Middle,66,=,Index
201,Spatial,1243,4,3,19,400,2.5,5,2,r,r,0,400,0,400,S,=,L,0.444761670407562,0.499493869108094,1.94158155171654,1.2838130577018,1.61576176326569,674924.054207493,674924.517153079,674924.517153079,674926.116953056,1.6,674928.09722089,674928.09722089,674928.896993984,0.8,674930.337567149,674931.76112998,1.42356283066329,78,Equals to,Middle,77,L,Ring
201,Spatial,1243,4,3,20,1200,2.5,5,1,l,l,-1600,-800,-1600,-400,L,S,=,0.469344096758566,0.309750452501119,1.21069423745386,1.85570133779256,1.98912275760618,674933.520930556,674934.007262277,674934.007262277,674937.206854888,3.2,674938.447336652,674938.447336652,674940.847173136,2.4,674942.853825995,674943.465322443,0.611496447585523,66,Longer,Index,77,=,Ring
201,Spatial,1243,4,3,21,1600,5,5,2,l,l,-1600,0,-1600,0,S,=,L,0.308661953788528,0.264660486466528,1.18558755107621,1.98094526085396,1.34356038817109,674945.604306957,674945.927455759,674945.927455759,674949.127294104,3.2,674950.337471642,674950.337471642,674953.537276944,3.2,674955.670986264,674956.3608854,0.689899136777967,78,Equals to,Middle,77,L,Ring
201,Spatial,1243,4,3,22,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,L,S,=,0.269458475807155,0.396174519476186,1.82704051490935,1.52222604981115,1.40754763813744,674957.85436815,674958.137478956,674958.137478956,674961.337263406,3.2,674963.197631228,674963.197631228,674965.597360243,2.4,674967.271055749,674967.808996182,0.537940432899632,66,Longer,Index,78,S,Middle
201,Spatial,1243,4,3,23,1600,3.75,5,2,l,l,-1600,-400,-1600,0,L,S,=,0.28328130597112,0.455451276055605,1.35265748490348,1.33851845162229,1.61941045723386,674969.35443215,674969.65761617,674969.65761617,674972.857467667,3.2,674974.237707078,674974.237707078,674977.437572371,3.2,674978.921165192,674980.481033713,1.55986852105707,66,Longer,Index,66,L,Index
201,Spatial,1243,4,3,24,800,2.5,3.33333333333333,1,r,r,0,400,0,800,S,=,L,0.472654307852199,0.403337102054475,1.09527109417485,1.58660700456722,1.21841378890862,674982.25451296,674982.737652061,674982.737652061,674984.337578113,1.6,674985.467943359,674985.467943359,674987.867800374,2.4,674989.604078867,674990.065133041,0.461054174113087,77,Longer,Ring,77,L,Ring
