Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
303,Spatial,3421,3,0,1,400,5,5,2,r,r,0,800,0,400,S,=,L,0.352413916419472,0.466369998361948,1.72341273750096,1.56729350313165,1.96978496510639,262992.461850725,262992.825397141,262992.825397141,262994.438011227,1.6,262996.198575669,262996.198575669,262996.998116502,0.8,262998.711880096,262999.173714844,0.461834747693501,66,Shorter,Index,66,S,Index
303,Spatial,3421,3,0,2,1200,20,7.5,1,l,l,-1600,0,-1600,-400,=,L,S,0.38383326961303,0.46720736654334,1.04613201578148,1.70064136955886,1.79661243004413,263001.295241963,263001.698394897,263001.698394897,263002.498385494,0.8,263003.568246548,263003.568246548,263005.168271407,1.6,263007.011912014,263007.581601886,0.569689871219452,77,Shorter,Ring,66,=,Index
303,Spatial,3421,3,0,3,1200,20,7.5,1,r,r,0,1600,0,1200,L,S,=,0.40234261937451,0.250934272857878,1.65014240418237,1.63356298242577,1.84525940238072,263009.528616648,263009.948555538,263009.948555538,263010.748455349,0.8,263012.428785643,263012.428785643,263014.028534933,1.6,263015.811954938,263016.90967471,1.09771977254422,78,Shorter,Middle,66,L,Index
303,Spatial,3421,3,0,4,1200,6.66666666666667,7.5,1,r,r,0,1600,0,1200,L,S,=,0.284249824237757,0.235713065608292,1.45389777314127,1.90715201117796,1.03387227885773,263018.911999882,263019.208824325,263019.208824325,263021.608576118,2.4,263023.098631135,263023.098631135,263024.698464476,1.6,263026.745356794,263027.493662399,0.748305604851339,78,Shorter,Middle,77,=,Ring
303,Spatial,3421,3,0,5,400,1.66666666666667,1.25,2,l,l,-1600,-1200,-1600,-1200,S,=,L,0.346525139413056,0.327272017541619,1.86105138524247,1.0795374885007,1.96924242291612,263028.678761538,263029.038652738,263029.038652738,263031.43868844,2.4,263033.338866809,263033.338866809,263036.5388277,3.2,263037.778778573,263038.269627219,0.490848645975348,78,Equals to,Middle,78,=,Middle
303,Spatial,3421,3,0,6,800,3.75,3.33333333333333,1,l,l,-1600,-400,-1600,-800,S,=,L,0.435207247227939,0.33485974149317,1.97648807177601,1.93227276815028,1.65264736280894,263040.378858501,263040.828947135,263040.828947135,263044.028764948,3.2,263046.039073951,263046.039073951,263048.438976199,2.4,263050.528826131,263051.133574512,0.604748380661476,66,Shorter,Index,78,=,Middle
303,Spatial,3421,3,0,7,1200,10,7.5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.388058280735264,0.4736786018922,1.96757155521178,1.98679968358467,1.6490153330335,263052.92894196,263053.329234092,263053.329234092,263054.129035416,0.8,263056.129137146,263056.129137146,263057.728954446,1.6,263059.862196036,263060.285611492,0.423415455385111,77,Longer,Ring,78,=,Middle
303,Spatial,3421,3,0,8,1600,3.75,5,2,l,l,-1600,-400,-1600,0,L,S,=,0.463575749462252,0.309255680296209,1.67230091796582,1.12481916625108,1.01561207899344,263062.078910198,263062.559279495,263062.559279495,263065.759175584,3.2,263067.469362586,263067.469362586,263070.669176229,3.2,263071.928935012,263072.429653127,0.500718114955816,66,Longer,Index,66,L,Index
303,Spatial,3421,3,0,9,1200,3.33333333333333,7.5,1,m,m,-800,0,-800,400,=,L,S,0.327728761300204,0.455046395443473,1.05817462550606,1.58888462470644,1.51485448801249,263073.595680596,263073.939401778,263073.939401778,263076.339274834,2.4,263077.439273618,263077.439273618,263079.039126206,1.6,263080.778980036,263081.565571096,0.78659106005216,78,Longer,Middle,66,=,Index
303,Spatial,3421,3,0,10,1200,2.5,5,1,l,l,-1600,-800,-1600,-400,=,L,S,0.263386688784816,0.317054245700652,1.39632708977357,1.74617339900872,1.71788634350334,263083.229039048,263083.509288622,263083.509288622,263086.70928416,3.2,263088.139436489,263088.139436489,263090.539356061,2.4,263092.445722733,263092.893428984,0.447706250764895,78,Longer,Middle,66,=,Index
303,Spatial,3421,3,0,11,1200,5,5,1,r,r,0,800,0,1200,=,L,S,0.35394035085402,0.493226506553704,1.10035300707649,1.29739649039671,1.50612684007861,263094.762424094,263095.129817246,263095.129817246,263096.729589954,1.6,263097.859668403,263097.859668403,263100.25948179,2.4,263101.7124329,263102.205620833,0.493187933112495,78,Longer,Middle,66,=,Index
303,Spatial,3421,3,0,12,1600,5,5,2,m,m,-800,800,-800,800,L,S,=,0.241141547805015,0.328538222179632,1.17158331237973,1.68682183329039,1.33112002637298,263103.862475775,263104.119969912,263104.119969912,263107.319523706,3.2,263108.519993138,263108.519993138,263111.719830841,3.2,263113.545833442,263114.037640964,0.491807522717863,77,Equals to,Ring,66,L,Index
303,Spatial,3421,3,0,13,800,5,5,1,r,r,0,1200,0,800,S,=,L,0.221962291257555,0.346308323892173,1.33590504203718,1.56447676099101,1.74984927064203,263115.512552816,263115.74966994,263115.74966994,263118.149751196,2.4,263119.509899749,263119.509899749,263121.109997751,1.6,263122.82921504,263123.293594646,0.464379606128205,66,Shorter,Index,78,=,Middle
303,Spatial,3421,3,0,14,1600,15,20,2,m,m,-800,400,-800,800,S,=,L,0.494669301388099,0.207300016896612,1.94528151318258,1.98937840190121,1.04275477076747,263125.195933259,263125.710119884,263125.710119884,263126.509889769,0.8,263128.490329553,263128.490329553,263129.289840231,0.8,263131.429269768,263131.877493793,0.448224024905358,77,Longer,Ring,78,=,Middle
303,Spatial,3421,3,0,15,1200,20,7.5,1,r,r,0,1600,0,1200,L,S,=,0.373814699577713,0.311000814803828,1.74547150245124,1.64726456938044,1.20540509177578,263133.062675699,263133.450258515,263133.450258515,263134.250027759,0.8,263136.020460707,263136.020460707,263137.620006288,1.6,263139.412714202,263140.781598742,1.36888454004657,78,Shorter,Middle,66,L,Index
303,Spatial,3421,3,0,16,400,3.33333333333333,1.25,2,r,r,0,800,0,400,=,L,S,0.281183722188221,0.448042624083024,1.26627764600729,1.40264381381269,1.89300927891738,263142.129357572,263142.43046055,263142.43046055,263144.830048412,2.4,263146.130334378,263146.130334378,263149.33020737,3.2,263150.879384279,263151.397595077,0.51821079821093,77,Shorter,Ring,66,=,Index
303,Spatial,3421,3,0,17,1200,5,5,1,m,m,-800,800,-800,400,L,S,=,0.305189125219133,0.354237872603507,1.16320937249887,1.95600321969361,1.2138698769791,263153.446087164,263153.770676687,263153.770676687,263156.970492575,3.2,263158.160739978,263158.160739978,263160.560244753,2.4,263162.662850653,263163.63752631,0.97467565635452,78,Shorter,Middle,66,L,Index
303,Spatial,3421,3,0,18,800,1.66666666666667,5,1,m,m,-800,-400,-800,0,=,L,S,0.296731726883743,0.200989914249006,1.68155488640473,1.41132424228467,1.68308276638803,263164.996158719,263165.310807875,263165.310807875,263167.710622224,2.4,263169.430749271,263169.430749271,263171.030641318,1.6,263172.596171422,263173.069688748,0.473517325997818,78,Longer,Middle,66,=,Index
303,Spatial,3421,3,0,19,400,2.5,5,2,m,m,-800,-400,-800,-400,S,=,L,0.412201558075875,0.458957659720111,1.63726194298701,1.91119735131645,1.41185546102553,263174.89621226,263175.32068376,263175.32068376,263176.920482775,1.6,263178.580767445,263178.580767445,263179.380533801,0.8,263181.446285617,263181.901518644,0.455233026819769,78,Equals to,Middle,78,=,Middle
303,Spatial,3421,3,0,20,800,1.66666666666667,5,1,m,m,-800,-400,-800,0,=,L,S,0.305907427383106,0.226820677356145,1.1411600805236,1.45681654595185,1.11978958011865,263183.462951075,263183.780892622,263183.780892622,263186.180674248,2.4,263187.351166352,263187.351166352,263188.950653226,1.6,263190.546269732,263191.093441238,0.547171506099403,78,Longer,Middle,66,=,Index
