Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
213,Temporal,4132,4,1,1,800,5,5,1,m,m,-800,-400,-800,0,S,=,L,0.344759445601921,0.25551906822759,1.8407962678376,1.69312954319543,1.00216338670451,973.933512790061,974.289514600669,974.289514600669,975.090397146657,0.8,976.96058684339,976.96058684339,978.560593984446,1.6,980.400238964892,981.303692176213,0.903453211320425,77,Longer,Ring,77,L,Ring
213,Temporal,4132,4,1,2,400,5,5,2,l,l,-1600,-800,-1600,-1200,L,S,=,0.367724693503873,0.237680221183006,1.76230935120117,1.45358215782537,1.0429933259283,982.450300367062,982.830726450074,982.830726450074,984.43070086931,1.6,986.230828978444,986.230828978444,987.030637158001,0.8,988.633617628207,989.135636115394,0.502018487186888,78,Shorter,Middle,78,S,Middle
213,Temporal,4132,4,1,3,1600,10,20,2,l,l,-1600,0,-1600,0,L,S,=,0.227585152440157,0.395628907400563,1.65030909849897,1.76451727466009,1.64198375504823,990.333641624209,990.581052866271,990.581052866271,992.180905701488,1.6,993.860917141294,993.860917141294,994.660866794603,0.8,996.583655899905,997.063820381588,0.480164481683232,78,Shorter,Middle,77,=,Ring
213,Temporal,4132,4,1,4,800,15,5,1,r,r,0,1200,0,800,L,S,=,0.433736782026248,0.30312908982138,1.97065203394564,1.06180019570127,1.34787586389924,998.867068567612,999.310995834063,999.310995834063,1000.11099745732,0.8,1002.12110373266,1002.12110373266,1003.7210335604,1.6,1004.93372804831,1005.41547119742,0.481743149109434,66,Longer,Index,66,L,Index
213,Temporal,4132,4,1,5,1200,5,5,1,m,m,-800,800,-800,400,=,L,S,0.311041518058148,0.441345621140174,1.3547486710729,1.30673877550474,1.45212048563304,1006.91712300774,1007.24117613129,1007.24117613129,1010.44115452848,3.2,1011.82146745815,1011.82146745815,1014.22106082858,2.4,1015.66711226087,1016.18368842924,0.516576168377583,77,Shorter,Ring,66,=,Index
213,Temporal,4132,4,1,6,800,3.75,3.33333333333333,1,m,m,-800,400,-800,0,=,L,S,0.473354490671358,0.202122539693605,1.58839458457012,1.39198716552243,1.35694756973631,1017.78382329447,1018.27121155427,1018.27121155427,1021.4711527384,3.2,1023.09147765324,1023.09147765324,1025.49133793107,2.4,1027.01718473007,1027.61558405562,0.598399325545415,77,Shorter,Ring,77,S,Ring
213,Temporal,4132,4,1,7,1200,5,5,1,l,l,-1600,-800,-1600,-400,=,L,S,0.48691901058844,0.331121796213924,1.58647939507642,1.65557916531762,1.07968346941493,1029.1172753246,1029.62148292081,1029.62148292081,1031.22132292394,1.6,1032.8315913327,1032.8315913327,1035.23151737497,2.4,1037.0339312444,1037.52773270507,0.493801460676423,78,Longer,Middle,78,L,Middle
213,Temporal,4132,4,1,8,1200,6.66666666666667,7.5,1,m,m,-800,800,-800,400,S,=,L,0.312567616875768,0.293186685156437,1.336588725202,1.50557198867726,1.83740868835417,1038.78398497876,1039.11183736229,1039.11183736229,1041.51139319887,2.4,1042.88166566256,1042.88166566256,1044.48161987126,1.6,1046.13399232513,1046.59965783242,0.465665507287667,66,Shorter,Index,78,=,Middle
213,Temporal,4132,4,1,9,800,7.5,3.33333333333333,1,l,l,-1600,-400,-1600,-800,L,S,=,0.233094440105647,0.297409043111706,1.59979252443426,1.65675009726474,1.68279907289857,1048.58404631613,1048.83175718741,1048.83175718741,1050.43177299013,1.6,1052.06185638586,1052.06185638586,1054.46170351079,2.4,1056.26737576776,1056.87152290559,0.604147137835071,66,Longer,Index,66,L,Index
213,Temporal,4132,4,1,10,1600,15,20,2,m,m,-800,400,-800,800,L,S,=,0.27222901270169,0.412970272983506,1.30488326559872,1.64760659964862,1.71508667157705,1058.70078622193,1058.99184708901,1058.99184708901,1059.79172809066,0.8,1061.12208602887,1061.12208602887,1061.92192083501,0.8,1063.71742430513,1064.09556535927,0.378141054143043,77,Equals to,Ring,77,=,Ring
