Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
220,Temporal,4132,2,4,1,400,5,5,2,r,r,0,400,0,400,L,S,=,0.272525496940667,0.228745241335008,1.33853363263987,1.77616484013839,1.89092328493983,269300.447088496,269300.730590622,269300.730590622,269301.531918763,0.8,269302.902289713,269302.902289713,269303.702098534,0.8,269305.61379794,269306.152817637,0.539019697054755,77,Equals to,Ring,77,=,Ring
220,Temporal,4132,2,4,2,1600,3.75,5,2,m,m,-800,400,-800,800,L,S,=,0.390004689141972,0.480670550982479,1.66035581257185,1.51317799276445,1.5761093919771,269308.213831321,269308.622334651,269308.622334651,269311.822212957,3.2,269313.502423615,269313.502423615,269316.702327586,3.2,269318.36386632,269318.904698019,0.540831698861439,77,Equals to,Ring,66,L,Index
220,Temporal,4132,2,4,3,400,5,5,2,r,r,0,800,0,400,=,L,S,0.290406156277361,0.226570867602928,1.46223650759082,1.24206692581836,1.12824264617324,269320.630612626,269320.93241496,269320.93241496,269322.532268437,1.6,269324.022492678,269324.022492678,269324.822353148,0.8,269326.197227564,269326.576595044,0.379367480811197,77,Shorter,Ring,77,S,Ring
220,Temporal,4132,2,4,4,800,7.5,3.33333333333333,1,r,r,0,1200,0,800,=,L,S,0.33057740904105,0.268384225026951,1.11984582857675,1.14598284600746,1.00371252403185,269327.847240667,269328.192687527,269328.192687527,269329.792607409,1.6,269330.952777877,269330.952777877,269333.352650346,2.4,269334.646908462,269334.984720514,0.337812052224763,78,Longer,Middle,78,L,Middle
220,Temporal,4132,2,4,5,400,2.5,1.25,2,l,l,-1600,-800,-1600,-1200,=,L,S,0.487085267489251,0.367402403635172,1.91258759930556,1.22132286419853,1.25352993664269,269336.130703141,269336.632719337,269336.632719337,269339.832682657,3.2,269341.772703926,269341.772703926,269344.972611747,3.2,269346.330707888,269346.632933357,0.30222546873847,66,Equals to,Index,78,L,Middle
220,Temporal,4132,2,4,6,400,3.33333333333333,1.25,2,r,r,0,800,0,400,L,S,=,0.248633786660503,0.386171577538167,1.11218574491353,1.03379564877167,1.26829207185144,269348.030760757,269348.293067805,269348.293067805,269350.692901777,2.4,269351.842960882,269351.842960882,269355.042928051,3.2,269356.230782186,269356.58482362,0.354041433485691,66,Longer,Index,66,L,Index
220,Temporal,4132,2,4,7,800,7.5,3.33333333333333,1,l,l,-1600,-400,-1600,-800,S,=,L,0.368429702148982,0.280227557867532,1.36734976346522,1.46971895419586,1.86285503900225,269357.997505763,269358.383090666,269358.383090666,269359.982934519,1.6,269361.383100611,269361.383100611,269363.782947736,2.4,269365.397469705,269365.88878142,0.4913117151591,77,Longer,Ring,77,L,Ring
220,Temporal,4132,2,4,8,400,2.5,5,2,r,r,0,400,0,400,L,S,=,0.337365749627975,0.274615475973477,1.70076742406778,1.57320618933821,1.29341285549024,269367.897596833,269368.253179586,269368.253179586,269369.853056802,1.6,269371.583353018,269371.583353018,269372.383148365,0.8,269374.097101039,269374.456802064,0.35970102524152,78,Shorter,Middle,78,S,Middle
220,Temporal,4132,2,4,9,1600,10,20,2,r,r,0,1600,0,1600,=,L,S,0.234949083317002,0.46632032329733,1.97194783693879,1.5218198440255,1.74186615135929,269375.897608612,269376.143364194,269376.143364194,269377.743233711,1.6,269379.753372709,269379.753372709,269380.553184417,0.8,269382.214262479,269382.65681387,0.442551390908193,77,Shorter,Ring,77,S,Ring
220,Temporal,4132,2,4,10,1200,6.66666666666667,7.5,1,m,m,-800,800,-800,400,S,=,L,0.450818541421248,0.225768810649419,1.60072078685564,1.37249539625015,1.47325463841521,269384.564287149,269385.033498437,269385.033498437,269387.433394324,2.4,269389.063420938,269389.063420938,269390.663307137,1.6,269392.180960969,269392.816917245,0.635956275917124,66,Shorter,Index,66,S,Index
