Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
212,Temporal,2314,2,0,1,800,3.75,3.33333333333333,1,r,r,0,1200,0,800,L,S,=,0.244660514503962,0.224625070670289,1.92238615567725,1.08692203058058,1.09681803660594,16788.9485520943,16789.2045635688,16789.2045635688,16792.4048396249,3.2,16794.3549408955,16794.3549408955,16796.7549691646,2.4,16797.9819128883,16799.3224199857,1.34050709741132,78,Shorter,Middle,78,S,Middle
212,Temporal,2314,2,0,2,800,1.25,3.33333333333333,1,l,l,-1600,-1200,-1600,-800,S,=,L,0.489880785116499,0.420533299933661,1.6812783081624,1.09854787227186,1.40904002396779,16800.5819272602,16801.0849985885,16801.0849985885,16804.2850478379,3.2,16805.995361184,16805.995361184,16808.3951953681,2.4,16809.6486183719,16811.8263709775,2.17775260554845,66,Shorter,Index,66,S,Index
212,Temporal,2314,2,0,3,1200,3.33333333333333,7.5,1,m,m,-800,0,-800,400,S,=,L,0.400300766140202,0.431231524538128,1.18842679652671,1.62346287439245,1.13181443665039,16813.3821129729,16813.7951216736,16813.7951216736,16816.195180098,2.4,16817.4153699612,16817.4153699612,16819.0152614404,1.6,16820.7820278635,16821.2584293813,0.476401517778868,66,Shorter,Index,66,S,Index
212,Temporal,2314,2,0,4,800,3.75,3.33333333333333,1,m,m,-800,400,-800,0,L,S,=,0.215307314679995,0.460983917696536,1.40840937894996,1.17622283067061,1.2989474207722,16822.5487550975,16822.7754552559,16822.7754552559,16825.975343463,3.2,16827.4056734138,16827.4056734138,16829.8055643797,2.4,16831.1154859887,16831.5944808661,0.478994877441437,78,Shorter,Middle,78,S,Middle
212,Temporal,2314,2,0,5,800,2.5,3.33333333333333,1,l,l,-1600,-1200,-1600,-800,S,=,L,0.240049830348721,0.37995594747035,1.77627865351002,1.26026912408843,1.03536434224715,16833.0487599096,16833.3058694877,16833.3058694877,16834.9053352633,1.6,16836.7056552564,16836.7056552564,16839.1055269743,2.4,16840.5154613511,16841.7223558895,1.20689453841624,77,Longer,Ring,77,L,Ring
212,Temporal,2314,2,0,6,800,7.5,3.33333333333333,1,r,r,0,1200,0,800,L,S,=,0.462138215126477,0.381161749631424,1.07657808468395,1.25987543491962,1.69102739963565,16842.9154851546,16843.3957183003,16843.3957183003,16844.9955674338,1.6,16846.1058471599,16846.1058471599,16848.5057480707,2.4,16849.9154691145,16852.2501732328,2.33470411831877,66,Longer,Index,66,L,Index
212,Temporal,2314,2,0,7,800,5,5,1,m,m,-800,400,-800,0,S,=,L,0.228096539542975,0.457166379709709,1.95757439975192,1.98021177997629,1.97130519410862,16854.0822079615,16854.325880767,16854.325880767,16856.7257624298,2.4,16858.7260701041,16858.7260701041,16860.3259189168,1.6,16862.4655234583,16862.9863162102,0.520792751936824,66,Shorter,Index,66,S,Index
212,Temporal,2314,2,0,8,400,2.5,1.25,2,r,r,0,800,0,400,S,=,L,0.420806946759326,0.303383261479046,1.1219397914142,1.10341749952254,1.35370745677884,16865.098903757,16865.5361931251,16865.5361931251,16868.7360701041,3.2,16869.8860586451,16869.8860586451,16873.0859670627,3.2,16874.3322464577,16874.8102417175,0.477995259836462,78,Equals to,Middle,78,=,Middle
212,Temporal,2314,2,0,9,800,1.66666666666667,5,1,l,l,-1600,-1200,-1600,-800,=,L,S,0.422326827191148,0.458541194920403,1.86680838186052,1.43955454061722,1.65352115984344,16876.3156443363,16876.7561240758,16876.7561240758,16879.1560426307,2.4,16881.0462095116,16881.0462095116,16882.6460679483,1.6,16884.232366968,16885.322288457,1.08992148907419,77,Shorter,Ring,77,S,Ring
212,Temporal,2314,2,0,10,1600,6.66666666666667,5,2,l,l,-1600,0,-1600,0,L,S,=,0.456059719032674,0.444694118589458,1.96161905702127,1.22669734663538,1.66941753251493,16887.1323534129,16887.6061939463,16887.6061939463,16890.0060772131,2.4,16891.9964172627,16891.9964172627,16895.196313169,3.2,16896.5824389386,NaN,NaN,66,Longer,Index,999,Missed,Missed
212,Temporal,2314,2,0,11,400,2.5,5,2,r,r,0,400,0,400,S,=,L,0.271256991222422,0.276253385125931,1.35128069662323,1.54153705930681,1.66438183593006,16901.3157341607,16901.6064268483,16901.6064268483,16903.2062897762,1.6,16904.5866462252,16904.5866462252,16905.386518328,0.8,16907.0658089725,16907.9862392179,0.9204302453727,66,Shorter,Index,66,S,Index
212,Temporal,2314,2,0,12,1200,10,7.5,1,r,r,0,800,0,1200,L,S,=,0.215196137871705,0.340403811328692,1.36378698182965,1.23916708659344,1.90728493612803,16909.7991131121,16910.0265382819,16910.0265382819,16910.8263426956,0.8,16912.22680089,16912.22680089,16913.8263869662,1.6,16915.2157672675,16915.8102622488,0.594494981382013,66,Longer,Index,66,L,Index
212,Temporal,2314,2,0,13,1200,20,7.5,1,m,m,-800,800,-800,400,L,S,=,0.352089904674141,0.49894887902473,1.62573467466608,1.58096051810218,1.74410814372848,16917.8658180183,16918.2368695672,16918.2368695672,16919.0367237052,0.8,16920.6866692587,16920.6866692587,16922.2864776504,1.6,16924.0158936644,16926.810257116,2.79436345165232,66,Longer,Index,66,L,Index
212,Temporal,2314,2,0,14,400,10,5,2,l,l,-1600,-800,-1600,-1200,L,S,=,0.27176425021138,0.472623086974171,1.19349609461556,1.63101623599089,1.99179463134583,16928.6992065295,16928.9870302888,16928.9870302888,16929.7865870437,0.8,16931.0066242054,16931.0066242054,16931.8065967191,0.8,16933.5825152894,16933.9621069219,0.379591632467054,77,Equals to,Ring,78,S,Middle
212,Temporal,2314,2,0,15,1600,5,5,2,r,r,0,1600,0,1600,=,L,S,0.326091649426181,0.219057457931344,1.00395965966526,1.98516977341114,1.27190768983241,16936.1158908402,16936.4567004278,16936.4567004278,16939.6567461485,3.2,16940.6871600851,16940.6871600851,16943.8870242321,3.2,16946.0159901776,16946.7222721603,0.706281982751534,66,Equals to,Index,66,=,Index
212,Temporal,2314,2,0,16,400,10,5,2,m,m,-800,0,-800,-400,S,=,L,0.260237233518574,0.306791205128086,1.07957864036292,1.93516568946666,1.44357128726797,16948.1492991128,16948.4270525909,16948.4270525909,16949.2268666287,0.8,16950.3473138389,16950.3473138389,16951.1468526289,0.8,16953.2326103108,16955.098205372,1.86559506119738,78,Equals to,Middle,78,=,Middle
212,Temporal,2314,2,0,17,800,2.5,3.33333333333333,1,r,r,0,400,0,800,S,=,L,0.430259182318695,0.405621485704498,1.37458089030415,1.85348964209855,1.61699680819761,16956.6826773783,16957.1272693244,16957.1272693244,16958.7270764329,1.6,16960.1373091295,16960.1373091295,16962.5372068323,2.4,16964.532660805,16965.1702057493,0.637544944296678,77,Longer,Ring,77,L,Ring
212,Temporal,2314,2,0,18,1200,10,5,1,l,l,-1600,0,-1600,-400,S,=,L,0.296595891295552,0.336505240145001,1.61602417609549,1.45468882376622,1.30672573631087,16966.9326834296,16967.247443186,16967.247443186,16968.8473455726,1.6,16970.4973350759,16970.4973350759,16972.8972783325,2.4,16974.4993721914,16975.0661823205,0.566810129115765,77,Longer,Ring,78,=,Middle
212,Temporal,2314,2,0,19,800,7.5,3.33333333333333,1,l,l,-1600,-400,-1600,-800,=,L,S,0.249691196342516,0.241895402996164,1.29806776320377,1.13678871221656,1.88924555977735,16976.5160933302,16976.777441659,16976.777441659,16978.3772580707,1.6,16979.7174536955,16979.7174536955,16982.1173905361,2.4,16983.3994995826,16985.2420919212,1.84259233855846,78,Longer,Middle,78,L,Middle
212,Temporal,2314,2,0,20,800,3.75,3.33333333333333,1,l,l,-1600,-400,-1600,-800,=,L,S,0.439034271093961,0.31428597788091,1.3662881654577,1.60897945143418,1.99382672080693,16987.282799712,16987.7375881627,16987.7375881627,16990.9374866354,3.2,16992.3276990702,16992.3276990702,16994.7275451239,2.4,16996.4823889578,16998.0023177911,1.51992883338608,77,Shorter,Ring,66,=,Index
