Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
209,Spatial,3421,2,3,1,800,1.25,3.33333333333333,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.421526580360417,0.248850537157914,1.06748393273199,1.96942666058382,1.19234281316719,864501.947176767,864502.379716113,864502.379716113,864505.590245821,3.2,864506.700493262,864506.700493262,864509.10044363,2.4,864511.213902151,864512.136564065,0.922661914024502,66,Longer,Index,77,=,Ring
209,Spatial,3421,2,3,2,1200,5,5,1,r,r,0,1600,0,1200,L,S,=,0.305126567374173,0.442068908888488,1.97795207660439,1.57799666542886,1.36584589904921,864513.480620472,864513.800450948,864513.800450948,864517.000505192,3.2,864519.010782756,864519.010782756,864521.410607692,2.4,864523.147268902,864523.648645302,0.501376400352456,78,Shorter,Middle,77,=,Ring
209,Spatial,3421,2,3,3,400,2.5,1.25,2,l,l,-1600,-800,-1600,-1200,=,L,S,0.287471632975024,0.29934834721464,1.37837885195082,1.74022339772984,1.65312588200278,864525.164045555,864525.47086458,864525.47086458,864528.670742063,3.2,864530.070922517,864530.070922517,864533.270714025,3.2,864535.146918265,864535.624285534,0.477367268991657,77,Shorter,Ring,78,L,Middle
209,Spatial,3421,2,3,4,1200,6.66666666666667,7.5,1,l,l,-1600,0,-1600,-400,=,L,S,0.405339746787002,0.211269551156545,1.87767949067966,1.59174109404592,1.41633576071348,864537.430728134,864537.850918212,864537.850918212,864540.250807308,2.4,864542.16100881,864542.16100881,864543.76086236,1.6,864545.497392041,864546.144597905,0.647205863962881,77,Shorter,Ring,66,=,Index
209,Spatial,3421,2,3,5,800,3.75,3.33333333333333,1,r,r,0,1200,0,800,L,S,=,0.455632881703955,0.319636133932094,1.0707195661234,1.34383497284031,1.39010666358203,864547.714125451,864548.181010484,864548.181010484,864551.380940257,3.2,864552.481300585,864552.481300585,864554.88106521,2.4,864556.380805912,864557.400400168,1.01959425630048,78,Shorter,Middle,77,=,Ring
209,Spatial,3421,2,3,6,1200,5,5,1,m,m,-800,800,-800,400,=,L,S,0.429985927356221,0.455391847661775,1.77873480081765,1.82644241337343,1.6853992826358,864558.930829026,864559.371204598,864559.371204598,864562.571179284,3.2,864564.371162252,864564.371162252,864566.771099147,2.4,864568.747533435,864569.248476753,0.500943317892961,77,Shorter,Ring,66,=,Index
209,Spatial,3421,2,3,7,800,5,5,1,r,r,0,400,0,800,L,S,=,0.41652924793611,0.234381144010798,1.59035247391725,1.81573897761258,1.76669873150652,864571.080927079,864571.511545142,864571.511545142,864572.311342296,0.8,864573.941389787,864573.941389787,864575.541282476,1.6,864577.514237026,864578.496450809,0.98221378296148,66,Longer,Index,66,L,Index
209,Spatial,3421,2,3,8,800,15,5,1,r,r,0,1200,0,800,=,L,S,0.440506912432876,0.406084729915249,1.09563251506648,1.73070965949405,1.93937956150788,864580.414286076,864580.871731194,864580.871731194,864581.671203055,0.8,864582.791476516,864582.791476516,864584.391320122,1.6,864586.281036391,864586.816364038,0.535327646881342,77,Shorter,Ring,78,L,Middle
209,Spatial,3421,2,3,9,1600,10,20,2,l,l,-1600,0,-1600,0,L,S,=,0.312336516447875,0.39975019111327,1.1475714604489,1.41551016791936,1.03037338446739,864588.897654586,864589.221556309,864589.221556309,864590.821403765,1.6,864591.991819518,864591.991819518,864592.791632391,0.8,864594.364325038,864594.81662068,0.452295641996898,77,Equals to,Ring,77,=,Ring
209,Spatial,3421,2,3,10,1200,20,7.5,1,r,r,0,1600,0,1200,=,L,S,0.201105041726001,0.350402775497803,1.82621061532394,1.29132686782093,1.40077860126269,864595.981053443,864596.202010173,864596.202010173,864597.001447708,0.8,864598.851673059,864598.851673059,864600.451580504,1.6,864601.881036087,864602.344447513,0.46341142617166,77,Shorter,Ring,78,L,Middle
