Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
230,Spatial,1243,2,2,1,1200,3.33333333333333,7.5,1,m,m,-800,0,-800,400,L,S,=,0.491097833838638,0.203517752835745,1.78687224341323,1.219969638573,1.74465589715667,1222238.01411305,1222238.51721837,1222238.51721837,1222240.91583041,2.4,1222242.73586269,1222242.73586269,1222244.33588234,1.6,1222245.69749021,1222246.40572812,0.708237909013405,66,Longer,Index,77,=,Ring
230,Spatial,1243,2,2,2,400,1.66666666666667,1.25,2,r,r,0,400,0,400,S,=,L,0.215773615685226,0.365123326907474,1.02177649279037,1.6009342703156,1.10726364030774,1222248.33083685,1222248.56594116,1222248.56594116,1222250.96597948,2.4,1222252.01600125,1222252.01600125,1222255.2160406,3.2,1222256.9642466,1222257.54174181,0.577495215227827,78,Equals to,Middle,77,L,Ring
230,Spatial,1243,2,2,3,1200,5,5,1,r,r,0,800,0,1200,S,=,L,0.468484731909819,0.401854282667784,1.12509471186112,1.0707618052499,1.55971920888566,1222258.81424131,1222259.29610099,1222259.29610099,1222260.89612353,1.6,1222262.0561429,1222262.0561429,1222264.45616807,2.4,1222265.66429749,1222266.76582629,1.10152879846282,77,Longer,Ring,77,L,Ring
230,Spatial,1243,2,2,4,800,5,5,1,l,l,-1600,-1200,-1600,-800,=,L,S,0.29002022803428,0.418290512275791,1.69926836794526,1.91422190235443,1.9769740033438,1222268.49764874,1222268.80624219,1222268.80624219,1222269.60625055,0.8,1222271.32627307,1222271.32627307,1222272.92630684,1.6,1222274.9976636,1222275.86174774,0.864084145287052,78,Longer,Middle,66,=,Index
230,Spatial,1243,2,2,5,800,2.5,3.33333333333333,1,l,l,-1600,-1200,-1600,-800,=,L,S,0.4618678470911,0.230324193840141,1.38730415212489,1.27191514505809,1.44335830206293,1222278.01436291,1222278.49638002,1222278.49638002,1222280.0964016,1.6,1222281.51642855,1222281.51642855,1222283.9164595,2.4,1222285.33107195,1222286.02974349,0.698671542108059,78,Longer,Middle,77,S,Ring
230,Spatial,1243,2,2,6,400,10,5,2,m,m,-800,0,-800,-400,=,L,S,0.263458528638991,0.448828749008287,1.8336239975273,1.49461702186219,1.29891492026013,1222287.63110042,1222287.90651756,1222287.90651756,1222288.70652304,0.8,1222290.56655582,1222290.56655582,1222291.36656803,0.8,1222293.01398633,1222293.55772097,0.543734637554735,77,Shorter,Ring,77,S,Ring
230,Spatial,1243,2,2,7,400,3.33333333333333,1.25,2,r,r,0,800,0,400,L,S,=,0.205145549839561,0.399140848432925,1.09218626658483,1.74244428882784,1.6904180134915,1222295.03113701,1222295.24662624,1222295.24662624,1222297.64665526,2.4,1222298.77668861,1222298.77668861,1222301.97672186,3.2,1222303.86446975,1222304.49371324,0.629243490751833,78,Shorter,Middle,66,L,Index
230,Spatial,1243,2,2,8,800,2.5,3.33333333333333,1,r,r,0,400,0,800,S,=,L,0.271201377424946,0.242647774747458,1.22183986438764,1.0034555563849,1.77602452664181,1222306.34787323,1222306.63679128,1222306.63679128,1222308.23680997,1.6,1222309.48682878,1222309.48682878,1222311.88685908,2.4,1222313.03124517,1222314.06172201,1.0304768467322,77,Longer,Ring,77,L,Ring
230,Spatial,1243,2,2,9,800,3.75,3.33333333333333,1,l,l,-1600,-400,-1600,-800,L,S,=,0.344911913786658,0.236126379228591,1.67946858576004,1.11745840083143,1.4809981258411,1222316.01459685,1222316.37692966,1222316.37692966,1222319.57697446,3.2,1222321.29700629,1222321.29700629,1222323.69704943,2.4,1222324.96463981,1222326.32575182,1.36111200926825,78,Shorter,Middle,78,S,Middle
230,Spatial,1243,2,2,10,1200,3.33333333333333,7.5,1,m,m,-800,0,-800,400,=,L,S,0.49761605844393,0.29630775894166,1.44517791049031,1.22602391334389,1.69309044626283,1222327.99800405,1222328.50710251,1222328.50710251,1222330.90715078,2.4,1222332.37715968,1222332.37715968,1222333.97718542,1.6,1222335.34801003,1222336.16579441,0.817784373415634,78,Longer,Middle,78,L,Middle
230,Spatial,1243,2,2,11,800,1.66666666666667,5,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.478525678034384,0.425093879648637,1.07644839511328,1.47965617546398,1.86915885944769,1222338.04802505,1222338.53725086,1222338.53725086,1222340.93729464,2.4,1222342.03730251,1222342.03730251,1222343.63733692,1.6,1222345.26472145,1222345.87773428,0.61301282630302,66,Longer,Index,78,S,Middle
230,Spatial,1243,2,2,12,1600,3.75,5,2,m,m,-800,400,-800,800,S,=,L,0.488860901317012,0.244847219872062,1.52301615259045,1.14284002071245,1.72967001762588,1222347.93144402,1222348.43739766,1222348.43739766,1222351.63744888,3.2,1222353.18746679,1222353.18746679,1222356.38750742,3.2,1222357.68149158,1222358.39773854,0.716246961150318,77,Longer,Ring,78,=,Middle
230,Spatial,1243,2,2,13,800,1.66666666666667,5,1,r,r,0,400,0,800,L,S,=,0.386752115131447,0.245154232118466,1.50095207334956,1.42528543783096,1.21690728646424,1222360.31485847,1222360.71757343,1222360.71757343,1222363.11768297,2.4,1222364.64764466,1222364.64764466,1222366.24765886,1.6,1222367.814867,1222368.71777334,0.902906339149922,66,Longer,Index,78,S,Middle
230,Spatial,1243,2,2,14,1600,15,20,2,l,l,-1600,-400,-1600,0,S,=,L,0.385365912977577,0.469188188617011,1.89332900502371,1.58882386794792,1.99094854067264,1222370.09825176,1222370.49771296,1222370.49771296,1222371.29773543,0.8,1222373.22775762,1222373.22775762,1222374.02781699,0.8,1222375.76493831,1222376.58977007,0.824831755133346,77,Longer,Ring,66,S,Index
230,Spatial,1243,2,2,15,400,2.5,5,2,r,r,0,400,0,400,=,L,S,0.444150244824916,0.421434584172128,1.34009399656112,1.94451184085552,1.92615464206594,1222378.7483087,1222379.20784479,1222379.20784479,1222380.8078654,1.6,1222382.18789699,1222382.18789699,1222382.98790022,0.8,1222385.08165523,1222385.78175476,0.700099528534338,66,Equals to,Index,77,S,Ring
230,Spatial,1243,2,2,16,1600,5,5,2,l,l,-1600,0,-1600,0,S,=,L,0.231614934975249,0.263945326428109,1.09825798971542,1.89619074793939,1.38987886260639,1222387.89833587,1222388.14798214,1222388.14798214,1222391.34801443,3.2,1222392.47803431,1222392.47803431,1222395.67812146,3.2,1222397.73169776,1222398.46177835,0.730080591980368,78,Equals to,Middle,66,S,Index
230,Spatial,1243,2,2,17,1600,5,5,2,r,r,0,1600,0,1600,S,=,L,0.369406863578903,0.452369213029245,1.85732650458156,1.94567543457735,1.18213737341805,1222400.03175601,1222400.41815113,1222400.41815113,1222403.61819369,3.2,1222405.50822083,1222405.50822083,1222408.70827141,3.2,1222410.81512157,1222411.44581459,0.630693017505109,78,Equals to,Middle,77,L,Ring
230,Spatial,1243,2,2,18,1200,20,7.5,1,r,r,0,1600,0,1200,S,=,L,0.297557002686557,0.326323173396755,1.40977735353548,1.50390305953298,1.77125286682795,1222412.79848358,1222413.1083326,1222413.1083326,1222413.90834545,0.8,1222415.35836837,1222415.35836837,1222416.95839219,1.6,1222418.61517471,1222419.25379974,0.638625029008836,66,Shorter,Index,77,L,Ring
