Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
206,Temporal,3421,2,3,1,1200,5,5,1,m,m,-800,800,-800,400,L,S,=,0.305099029320072,0.262229737917927,1.19115108196049,1.23356738292681,1.35802594669341,848139.162156032,848139.478247193,848139.478247193,848142.682130208,3.2,848143.902718087,848143.902718087,848146.302181478,2.4,848147.678816971,848148.176334512,0.497517540468834,78,Shorter,Middle,77,=,Ring
206,Temporal,3421,2,3,2,800,5,5,1,r,r,0,400,0,800,L,S,=,0.452751009541738,0.297323101091027,1.9866844230833,1.90942806180201,1.66719232784903,848149.678889217,848150.142597991,848150.142597991,848150.94240894,0.8,848152.962493737,848152.962493737,848154.562429413,1.6,848156.6121974,848157.000403248,0.388205848284997,66,Longer,Index,66,L,Index
206,Temporal,3421,2,3,3,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,S,=,L,0.254756304467625,0.354035083736153,1.93795337227335,1.46316649116554,1.80078459636143,848158.81224815,848159.082831965,848159.082831965,848162.282633097,3.2,848164.252920785,848164.252920785,848166.652688939,2.4,848168.262275723,848168.656403253,0.394127529696561,66,Shorter,Index,77,L,Ring
206,Temporal,3421,2,3,4,1200,10,7.5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.427311050130076,0.32563557935877,1.70765353673015,1.14672132902101,1.94967270477641,848170.612302302,848171.05281614,848171.05281614,848171.852590196,0.8,848173.583005679,848173.583005679,848175.18283132,1.6,848176.478980582,848176.928596245,0.449615663383156,77,Longer,Ring,77,L,Ring
206,Temporal,3421,2,3,5,800,7.5,3.33333333333333,1,m,m,-800,400,-800,0,S,=,L,0.354370606910881,0.266361805080521,1.76990553267234,1.15665635460397,1.97900905361127,848179.029028397,848179.402700603,848179.402700603,848181.002780319,1.6,848182.792953488,848182.792953488,848185.19290514,2.4,848186.495692754,848186.832241484,0.336548730265349,77,Longer,Ring,77,L,Ring
206,Temporal,3421,2,3,6,1200,10,5,1,l,l,-1600,0,-1600,-400,L,S,=,0.350436685823278,0.322233375001291,1.56883825289782,1.88536762834179,1.88650624306716,848188.962396569,848189.33295411,848189.33295411,848190.932893315,1.6,848192.5331165,848192.5331165,848194.932927962,2.4,848196.962430254,848197.672392338,0.709962084423751,66,Longer,Index,66,L,Index
206,Temporal,3421,2,3,7,1600,5,5,2,l,l,-1600,0,-1600,0,L,S,=,0.220422406998514,0.241248519722858,1.0836471176438,1.16540960669579,1.24896924206374,848199.712441883,848199.943279952,848199.943279952,848203.143225444,3.2,848204.263384058,848204.263384058,848207.463255446,3.2,848208.779153911,848209.328479281,0.549325369764119,77,Equals to,Ring,66,L,Index
206,Temporal,3421,2,3,8,1200,2.5,5,1,m,m,-800,0,-800,400,S,=,L,0.259449369809904,0.420184797736853,1.68813517396822,1.60527802060203,1.02048967858444,848210.729193514,848211.003168845,848211.003168845,848214.203217957,3.2,848215.913539696,848215.913539696,848218.313399598,2.4,848220.062551228,848220.904376988,0.841825760318898,66,Shorter,Index,78,=,Middle
206,Temporal,3421,2,3,9,800,1.66666666666667,5,1,l,l,-1600,-1200,-1600,-800,=,L,S,0.324982197136519,0.418681800564375,1.70721937877679,1.20533925785857,1.91681477650441,848222.079249285,848222.423514548,848222.423514548,848224.823376055,2.4,848226.563437087,848226.563437087,848228.16341543,1.6,848229.512595483,848230.120317376,0.607721893000416,77,Shorter,Ring,78,L,Middle
206,Temporal,3421,2,3,10,1600,7.5,20,2,l,l,-1600,-400,-1600,0,L,S,=,0.307120042749306,0.257181513079271,1.93346817897097,1.00475471860968,1.40335479964671,848232.179315402,848232.503588294,848232.503588294,848234.103391479,1.6,848236.06393449,848236.06393449,848236.863456717,0.8,848238.012662049,848238.344343894,0.331681845360436,78,Shorter,Middle,78,S,Middle
