Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
213,Spatial,4132,3,3,1,1200,10,7.5,1,l,l,-1600,-800,-1600,-400,L,S,=,0.338821933426038,0.216258021802419,1.85365620969713,1.50832063279041,1.04465517269309,3138.06450978543,3138.41435893142,3138.41435893142,3139.21545609405,0.8,3141.09565161014,3141.09565161014,3142.69561672611,1.6,3144.34794147955,3145.73651973286,1.38857825330979,66,Longer,Index,66,L,Index
213,Spatial,4132,3,3,2,1600,3.75,5,2,l,l,-1600,-400,-1600,0,=,L,S,0.226300275132446,0.334153166066744,1.70267601376958,1.87483992936784,1.72474122874539,3146.94797487221,3147.18572611965,3147.18572611965,3150.38573403063,3.2,3152.11592085297,3152.11592085297,3155.3158905885,3.2,3157.33135911684,3159.00869470093,1.67733558408145,78,Longer,Middle,77,S,Ring
213,Spatial,4132,3,3,3,800,15,5,1,m,m,-800,400,-800,0,=,L,S,0.455807737822125,0.338073117571711,1.89402636623397,1.25067812666068,1.19427345843034,3160.88138949681,3161.35595272788,3161.35595272788,3162.15579587487,0.8,3164.07621549051,3164.07621549051,3165.67599999487,1.6,3167.08138911185,3167.47269235779,0.391303245940435,77,Shorter,Ring,77,S,Ring
213,Spatial,4132,3,3,4,1200,3.33333333333333,7.5,1,l,l,-1600,-800,-1600,-400,=,L,S,0.386100501924525,0.241191052111879,1.94253804132513,1.98965158502965,1.7460409579662,3168.83144605423,3169.23599132679,3169.23599132679,3171.63599853201,2.4,3173.60637313911,3173.60637313911,3175.20600141281,1.6,3177.33147011439,3178.28862056996,0.957150455571082,78,Longer,Middle,66,=,Index
213,Spatial,4132,3,3,5,400,10,5,2,r,r,0,800,0,400,=,L,S,0.390743821162508,0.493432849423136,1.42948808468061,1.60180040691363,1.03212990549087,3180.18149959611,3180.58650265335,3180.58650265335,3181.38628901837,0.8,3182.84653846771,3182.84653846771,3183.64637166983,0.8,3185.39817129937,3185.80851928631,0.410347986934539,77,Shorter,Ring,66,=,Index
213,Spatial,4132,3,3,6,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,=,L,S,0.409938677295209,0.34450083670828,1.73449366408053,1.88518702032737,1.57975905362802,3186.99825772347,3187.42650000994,3187.42650000994,3190.62651658258,3.2,3192.39665578506,3192.39665578506,3194.79655070952,2.4,3196.8315900944,3197.19271195238,0.361121857983107,78,Longer,Middle,66,=,Index
213,Spatial,4132,3,3,7,1200,20,7.5,1,r,r,0,1600,0,1200,S,=,L,0.498877125406122,0.390003521358447,1.37268114912337,1.20031389816553,1.47924366009356,3198.93162358614,3199.44671215,3199.44671215,3200.24653284084,0.8,3201.65669192021,3201.65669192021,3203.25660410383,1.6,3204.59830116008,3205.17676519784,0.578464037757385,66,Shorter,Index,77,L,Ring
213,Spatial,4132,3,3,8,800,5,5,1,m,m,-800,-400,-800,0,=,L,S,0.313889685288587,0.306744157554753,1.0674504537051,1.94947599683321,1.42234156051475,3206.79839444935,3207.12684801613,3207.12684801613,3207.92665555408,0.8,3209.0267571008,3209.0267571008,3210.62676199624,1.6,3212.73168556512,3214.20080482846,1.46911926333541,78,Longer,Middle,66,=,Index
213,Spatial,4132,3,3,9,800,1.25,3.33333333333333,1,l,l,-1600,-1200,-1600,-800,S,=,L,0.303989185252907,0.223202130655959,1.22521454041133,1.46208559329285,1.7165147980347,3215.76509582681,3216.08679939535,3216.08679939535,3219.28670817847,3.2,3220.53711933135,3220.53711933135,3222.93695586981,2.4,3224.54843246441,3225.03274908844,0.48431662403209,77,Longer,Ring,78,=,Middle
213,Spatial,4132,3,3,10,400,5,5,2,m,m,-800,0,-800,-400,L,S,=,0.350035631536922,0.36581957265998,1.75460862201914,1.37913383752961,1.71013022617247,3226.89847798623,3227.26713768765,3227.26713768765,3228.86698988126,1.6,3230.64715735923,3230.64715735923,3231.44705889222,0.8,3232.98182110403,3233.59266787417,0.610846770131957,78,Shorter,Middle,78,S,Middle
