Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
223,Temporal,4132,2,4,1,400,5,5,2,r,r,0,400,0,400,L,S,=,0.28147191462585,0.384394668683169,1.03438386779605,1.93446886401938,1.35107861358907,284776.324354081,284776.616833214,284776.616833214,284777.418265615,0.8,284778.488420922,284778.488420922,284779.288481252,0.8,284781.374402566,284781.952211706,0.577809140260797,77,Equals to,Ring,77,=,Ring
223,Temporal,4132,2,4,2,1200,2.5,5,1,r,r,0,800,0,1200,=,L,S,0.266761780777734,0.283005677662692,1.36786173643048,1.32645308212674,1.0573978257196,284783.457798797,284783.738615168,284783.738615168,284786.938658688,3.2,284788.338698705,284788.338698705,284790.738582722,2.4,284792.207777143,284792.720036597,0.51225945452461,77,Shorter,Ring,66,=,Index
223,Temporal,4132,2,4,3,400,3.33333333333333,1.25,2,m,m,-800,0,-800,-400,=,L,S,0.470756363319755,0.269217497807164,1.94791113427066,1.67797782580909,1.62559401720749,284793.92452231,284794.408705756,284794.408705756,284796.808640781,2.4,284798.789036926,284798.789036926,284801.988868396,3.2,284803.824518332,284804.232188583,0.407670251268428,78,Longer,Middle,78,L,Middle
223,Temporal,4132,2,4,4,1200,10,7.5,1,r,r,0,800,0,1200,S,=,L,0.228343797559629,0.238283699904783,1.55190627950023,1.11912499780788,1.30548960480705,284806.00793857,284806.248744817,284806.248744817,284807.048695432,0.8,284808.629182173,284808.629182173,284810.229037253,1.6,284811.491218682,284812.680039626,1.18882094300352,77,Longer,Ring,77,L,Ring
223,Temporal,4132,2,4,5,800,3.75,3.33333333333333,1,r,r,0,1200,0,800,=,L,S,0.4981187566928,0.247887075523245,1.83619293840522,1.04541458397565,1.03050627349353,284814.124640301,284814.63933107,284814.63933107,284817.838828905,3.2,284819.709079875,284819.709079875,284822.108961647,2.4,284823.307963657,284824.968311163,1.66034750576364,77,Shorter,Ring,78,L,Middle
223,Temporal,4132,2,4,6,1600,5,5,2,l,l,-1600,0,-1600,0,=,L,S,0.422257034675529,0.434101285027645,1.04016660568745,1.63870174664523,1.59326435298773,284826.158059224,284826.599441888,284826.599441888,284829.799011904,3.2,284830.85940488,284830.85940488,284834.059314946,3.2,284835.841362691,284836.592195333,0.750832642021123,66,Equals to,Index,66,=,Index
223,Temporal,4132,2,4,7,800,5,5,1,m,m,-800,400,-800,0,L,S,=,0.416224951913517,0.393734923327167,1.02580315521189,1.41807846778336,1.16912156834501,284838.324794174,284838.759436511,284838.759436511,284841.159303526,2.4,284842.219432803,284842.219432803,284843.819297187,1.6,284845.391426113,284845.81623939,0.424813277146313,78,Shorter,Middle,78,S,Middle
223,Temporal,4132,2,4,8,1600,7.5,20,2,l,l,-1600,-400,-1600,0,=,L,S,0.355877235625833,0.24145829028362,1.04084883298632,1.07404925067002,1.37568980191063,284847.141463807,284847.509399458,284847.509399458,284849.109386389,1.6,284850.179349535,284850.179349535,284850.979336402,0.8,284852.191467561,284852.944260625,0.752793063991703,77,Shorter,Ring,77,S,Ring
223,Temporal,4132,2,4,9,400,1.66666666666667,1.25,2,r,r,0,400,0,400,S,=,L,0.230815915154059,0.318929624804119,1.30258286683945,1.37475044562178,1.51597890568762,284854.45821775,284854.699489495,284854.699489495,284857.099437993,2.4,284858.429741074,284858.429741074,284861.629617456,3.2,284863.141545291,284863.640332338,0.498787047050428,77,Longer,Ring,77,L,Ring
223,Temporal,4132,2,4,10,1200,3.33333333333333,7.5,1,r,r,0,800,0,1200,L,S,=,0.490628466013783,0.450417177798831,1.69765352250369,1.41825791417174,1.36662564629155,284865.324904257,284865.830029668,284865.830029668,284868.229629775,2.4,284869.949878788,284869.949878788,284871.549839092,1.6,284873.108255009,284874.968238982,1.85998397273943,78,Shorter,Middle,77,=,Ring
