Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
207,Spatial,4132,4,1,1,800,1.66666666666667,5,1,m,m,-800,-400,-800,0,L,S,=,0.433112568490606,0.357382770095002,1.10527876114688,1.40190093391381,1.98015973154234,851126.744450208,851127.188511794,851127.188511794,851129.588495526,2.4,851130.728830652,851130.728830652,851132.328643781,1.6,851133.877825869,851134.342916326,0.465090457466431,66,Longer,Index,78,S,Middle
207,Spatial,4132,4,1,2,800,2.5,3.33333333333333,1,r,r,0,400,0,800,L,S,=,0.427117879889573,0.450705059469013,1.11789576469809,1.85255766597138,1.91586239321825,851136.477857454,851136.918943282,851136.918943282,851138.518754166,1.6,851139.659070364,851139.659070364,851142.058665926,2.4,851144.061212201,851144.550991935,0.489779734169133,66,Longer,Index,66,L,Index
207,Spatial,4132,4,1,3,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,L,S,=,0.423610388302023,0.203501614856253,1.28075156605261,1.2062068862894,1.85637238523722,851146.611287285,851147.049252031,851147.049252031,851150.24875193,3.2,851151.559250302,851151.559250302,851153.959166024,2.4,851155.311274036,851155.719087293,0.407813257304952,66,Longer,Index,66,L,Index
207,Spatial,4132,4,1,4,800,5,5,1,l,l,-1600,-1200,-1600,-800,=,L,S,0.444244129236467,0.432083761849564,1.14853992620133,1.11335530102245,1.09620290643043,851157.711333191,851158.169117076,851158.169117076,851158.968881187,0.8,851160.139373612,851160.139373612,851161.738900266,1.6,851163.011322381,851163.430974509,0.419652128941379,78,Longer,Middle,78,L,Middle
207,Spatial,4132,4,1,5,800,15,5,1,m,m,-800,400,-800,0,S,=,L,0.436592059469336,0.381507802723291,1.05268732872531,1.04619017449301,1.59955505577918,851164.661364774,851165.109243902,851165.109243902,851165.909093988,0.8,851166.99941803,851166.99941803,851168.59921929,1.6,851169.79468842,851170.206984241,0.412295821704902,66,Shorter,Index,77,L,Ring
207,Spatial,4132,4,1,6,1200,3.33333333333333,7.5,1,m,m,-800,0,-800,400,L,S,=,0.238570580156133,0.46836265224035,1.52914507892043,1.57096163139203,1.02305797311394,851171.961401121,851172.219513443,851172.219513443,851174.619414729,2.4,851176.169480224,851176.169480224,851177.769317735,1.6,851179.478086828,851181.487063505,2.00897667743266,66,Longer,Index,77,=,Ring
207,Spatial,4132,4,1,7,1200,5,5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.484452700020507,0.433768700461942,1.13196305812572,1.43317909551665,1.41185790373219,851182.661466789,851183.159313372,851183.159313372,851184.759334381,1.6,851185.929659026,851185.929659026,851188.329459901,2.4,851189.911469596,851192.166906787,2.25543719041161,77,Longer,Ring,66,S,Index
207,Spatial,4132,4,1,8,1600,7.5,20,2,r,r,0,1200,0,1600,L,S,=,0.496580081224279,0.28751675933249,1.55052671070197,1.24418062913912,1.17044832098125,851193.711579199,851194.219837453,851194.219837453,851195.819636467,1.6,851197.389733471,851197.389733471,851198.189654455,0.8,851199.594849398,851200.718948065,1.12409866706003,66,Longer,Index,78,S,Middle
207,Spatial,4132,4,1,9,800,15,5,1,m,m,-800,400,-800,0,S,=,L,0.31371275068802,0.497059701113611,1.15304500336934,1.29250467332497,1.69076153582704,851202.028220618,851202.359804904,851202.359804904,851203.159516404,0.8,851204.349752578,851204.349752578,851205.949605488,1.6,851207.378227627,851208.111159445,0.732931817765348,66,Shorter,Index,78,=,Middle
207,Spatial,4132,4,1,10,800,2.5,3.33333333333333,1,r,r,0,400,0,800,=,L,S,0.301557689119029,0.275477081874998,1.09228906768119,1.36373829477408,1.94157358588498,851209.944966443,851210.259885073,851210.259885073,851211.859676709,1.6,851212.9901321,851212.9901321,851215.389928484,2.4,851216.911646037,851217.390901867,0.47925582958851,78,Longer,Middle,66,=,Index
207,Spatial,4132,4,1,11,400,1.25,1.25,2,r,r,0,400,0,400,S,=,L,0.309346235643465,0.213483259244566,1.08936884309164,1.1152129029913,1.50410260966114,851219.49499084,851219.820141766,851219.820141766,851223.020009624,3.2,851224.13011495,851224.13011495,851227.329964202,3.2,851228.595023914,851229.022873493,0.427849578671157,78,Equals to,Middle,78,=,Middle
207,Spatial,4132,4,1,12,1200,20,7.5,1,l,l,-1600,0,-1600,-400,=,L,S,0.419061247347275,0.403533935997136,1.43471627380862,1.67373697847572,1.08816660776874,851230.678405127,851231.110370879,851231.110370879,851231.910172524,0.8,851233.380110699,851233.380110699,851234.97997227,1.6,851236.795064399,851239.502977202,2.70791280223057,77,Shorter,Ring,77,S,Ring
207,Spatial,4132,4,1,13,1600,7.5,20,2,m,m,-800,400,-800,800,L,S,=,0.412315104462147,0.290420594577231,1.6913379938156,1.08434745928359,1.21995939735895,851240.728453424,851241.160410193,851241.160410193,851242.760177769,1.6,851244.480332405,851244.480332405,851245.280203343,0.8,851246.511758511,851247.206822557,0.695064046536572,66,Longer,Index,77,=,Ring
207,Spatial,4132,4,1,14,800,3.75,3.33333333333333,1,r,r,0,1200,0,800,=,L,S,0.302152962906971,0.41071126195477,1.0517778177268,1.61209372810972,1.66506191517881,851248.578460915,851248.900493967,851248.900493967,851252.100400322,3.2,851253.180550133,851253.180550133,851255.580334006,2.4,851257.345143653,851257.910967542,0.565823888173327,77,Shorter,Ring,66,=,Index
207,Spatial,4132,4,1,15,1200,5,5,1,r,r,0,1600,0,1200,=,L,S,0.454225681111092,0.320987767256298,1.2527410071193,1.49593966196919,1.29880331808503,851259.728515659,851260.200798825,851260.200798825,851263.400286213,3.2,851264.680775176,851264.680775176,851267.080322618,2.4,851268.728583453,851269.158857868,0.430274415295571,77,Shorter,Ring,66,=,Index
207,Spatial,4132,4,1,16,800,15,5,1,r,r,0,1200,0,800,=,L,S,0.325120267390265,0.375380187170016,1.72006829563773,1.62855880004917,1.70707087606793,851270.611913811,851270.950478425,851270.950478425,851271.750426676,0.8,851273.50101835,851273.50101835,851275.100741655,1.6,851276.878604088,851279.398888871,2.52028478228021,77,Shorter,Ring,77,S,Ring
207,Spatial,4132,4,1,17,400,3.33333333333333,1.25,2,r,r,0,800,0,400,L,S,=,0.374633174757823,0.433024319462589,1.16626059896498,1.78742571293383,1.49428098167487,851281.245295681,851281.630841726,851281.630841726,851284.030717669,2.4,851285.230987242,851285.230987242,851288.430776504,3.2,851290.362034712,851291.230728069,0.86869335710071,78,Shorter,Middle,77,=,Ring
207,Spatial,4132,4,1,18,1600,5,5,2,m,m,-800,400,-800,800,L,S,=,0.452694969087242,0.217153791759541,1.77943226172786,1.29285322026687,1.1931899088302,851292.878693592,851293.351080377,851293.351080377,851295.750890876,2.4,851297.560828006,851297.560828006,851300.760883212,3.2,851302.195378914,851302.558835861,0.363456947845407,66,Longer,Index,66,L,Index
207,Spatial,4132,4,1,19,800,5,5,1,l,l,-1600,-400,-1600,-800,=,L,S,0.26393808142865,0.239545940665602,1.89191624844593,1.47360682910604,1.05541381188551,851303.895416672,851304.171372313,851304.171372313,851306.570860086,2.4,851308.481379502,851308.481379502,851310.081236261,1.6,851311.695474053,851312.326799883,0.631325829657726,77,Shorter,Ring,77,S,Ring
207,Spatial,4132,4,1,20,800,5,5,1,m,m,-800,-400,-800,0,S,=,L,0.219844239191071,0.314879290249077,1.02089663776948,1.55375847409898,1.11906361561046,851313.528797259,851313.761314085,851313.761314085,851314.561074988,0.8,851315.611203199,851315.611203199,851317.211269121,1.6,851318.912136864,851319.350877666,0.438740801415406,77,Longer,Ring,77,L,Ring
207,Spatial,4132,4,1,21,800,5,5,1,l,l,-1600,-400,-1600,-800,=,L,S,0.462609993650857,0.387385441576607,1.50637518428345,1.39350755971481,1.39343841332939,851320.61218168,851321.091424001,851321.091424001,851323.491204986,2.4,851325.031655408,851325.031655408,851326.631171475,1.6,851328.178864034,851330.359056188,2.18019215390086,77,Shorter,Ring,66,=,Index
207,Spatial,4132,4,1,22,400,5,5,2,m,m,-800,0,-800,-400,S,=,L,0.452767348201668,0.371019174222475,1.06002796838175,1.39991383824464,1.45680678741727,851331.895557825,851332.361455751,851332.361455751,851333.961219477,1.6,851335.051570466,851335.051570466,851335.851451028,0.8,851337.395586537,851338.286866789,0.891280252835713,66,Shorter,Index,66,S,Index
207,Spatial,4132,4,1,23,1200,10,7.5,1,l,l,-1600,-800,-1600,-400,=,L,S,0.317486764922075,0.229167690010907,1.19576359052807,1.25741103781088,1.75777916076475,851339.895638988,851340.231791171,851340.231791171,851341.031534431,0.8,851342.251507332,851342.251507332,851343.851593465,1.6,851345.24565651,851345.702890008,0.457233497523703,78,Longer,Middle,78,L,Middle
207,Spatial,4132,4,1,24,1200,10,5,1,r,r,0,1600,0,1200,L,S,=,0.265873450851648,0.482992019844994,1.16457148013404,1.66478886407023,1.88180470001169,851347.595656215,851347.881659049,851347.881659049,851349.481544359,1.6,851350.671896664,851350.671896664,851353.071655514,2.4,851354.878972369,851355.390875561,0.511903192265891,78,Shorter,Middle,66,L,Index
207,Spatial,4132,4,1,25,1600,5,5,2,l,l,-1600,0,-1600,0,=,L,S,0.34600457614919,0.222917342459723,1.99031400836665,1.29977241882114,1.40172900202526,851359.729049474,851360.092011389,851360.092011389,851363.291650516,3.2,851365.322195379,851365.322195379,851368.521996189,3.2,851369.979050998,851370.398900099,0.419849101221189,66,Equals to,Index,78,L,Middle
207,Spatial,4132,4,1,26,800,3.75,3.33333333333333,1,m,m,-800,400,-800,0,S,=,L,0.45759707464841,0.333452388795257,1.01345844279572,1.93218673843945,1.82787074781891,851371.945802773,851372.422307371,851372.422307371,851375.622083159,3.2,851376.672153947,851376.672153947,851379.072009038,2.4,851381.162460152,851381.798957971,0.636497818981297,66,Shorter,Index,66,S,Index
207,Spatial,4132,4,1,27,1200,20,7.5,1,l,l,-1600,0,-1600,-400,=,L,S,0.367819807702367,0.331477085600053,1.77941412046701,1.60786817453093,1.79874433534381,851383.762517127,851384.14211743,851384.14211743,851384.942062794,0.8,851386.751989979,851386.751989979,851388.35201163,1.6,851390.095886542,851391.102715941,1.00682939856779,77,Shorter,Ring,78,L,Middle
