Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
204,Spatial,4132,3,3,1,1600,6.66666666666667,5,2,m,m,-800,800,-800,800,S,=,L,0.267120470762941,0.336309021955956,1.00523184949404,1.45187487045851,1.11585084721045,783443.495942979,783443.774192033,783443.774192033,783446.180014359,2.4,783447.220567919,783447.220567919,783450.420357181,3.2,783452.012661099,783452.625124752,0.612463653087616,78,Equals to,Middle,77,L,Ring
204,Spatial,4132,3,3,2,1200,10,5,1,l,l,-1600,0,-1600,-400,L,S,=,0.436001702818583,0.318676298554241,1.29888464572235,1.43042559551067,1.84965018603764,783453.896041273,783454.350592438,783454.350592438,783455.95040653,1.6,783457.280530276,783457.280530276,783459.68037061,2.4,783461.262719392,783462.137115202,0.874395809718408,78,Shorter,Middle,78,S,Middle
204,Spatial,4132,3,3,3,800,5,5,1,l,l,-1600,-400,-1600,-800,=,L,S,0.296960948046729,0.444019058194282,1.48032886508965,1.73854390294179,1.04443066216671,783464.129416279,783464.440542389,783464.440542389,783466.840389139,2.4,783468.360829225,783468.360829225,783469.960591989,1.6,783471.846093387,783472.321125219,0.475031831534579,77,Shorter,Ring,66,=,Index
204,Spatial,4132,3,3,4,1600,7.5,20,2,l,l,-1600,-400,-1600,0,S,=,L,0.239077555117399,0.486878768757665,1.67513572405378,1.17728574009739,1.53607469088315,783473.512807533,783473.770882,783473.770882,783475.370691601,1.6,783477.07069571,783477.07069571,783477.87043127,0.8,783479.196132477,783479.721091984,0.524959506816231,77,Longer,Ring,77,L,Ring
204,Spatial,4132,3,3,5,400,1.66666666666667,1.25,2,l,l,-1600,-1200,-1600,-1200,L,S,=,0.49174101692103,0.449661695211623,1.96528630804794,1.69036917282804,1.44915913637711,783481.396168471,783481.900772103,783481.900772103,783484.300657349,2.4,783486.29083411,783486.29083411,783489.490674701,3.2,783491.329525095,783491.745123892,0.415598797495477,77,Equals to,Ring,77,=,Ring
204,Spatial,4132,3,3,6,1200,6.66666666666667,7.5,1,l,l,-1600,0,-1600,-400,S,=,L,0.343749017638583,0.454985518419797,1.73270385213253,1.33815277708151,1.29835601264478,783493.346219944,783493.701027076,783493.701027076,783496.10085971,2.4,783497.860910869,783497.860910869,783499.460803878,1.6,783500.946258632,783501.441070144,0.494811511249281,66,Shorter,Index,66,S,Index
204,Spatial,4132,3,3,7,800,3.75,3.33333333333333,1,r,r,0,1200,0,800,S,=,L,0.365127873171773,0.378537009626895,1.09951834223058,1.46377639891808,1.8918259659282,783502.896274175,783503.281137233,783503.281137233,783506.48081261,3.2,783507.611237204,783507.611237204,783510.011033588,2.4,783511.62963298,783511.969252105,0.33961912477389,66,Shorter,Index,78,=,Middle
204,Spatial,4132,3,3,8,1600,6.66666666666667,5,2,m,m,-800,800,-800,800,L,S,=,0.476910280703698,0.36937890488195,1.83018730806403,1.1127112520187,1.16435376382062,783513.996383232,783514.491247367,783514.491247367,783516.891064924,2.4,783518.761370225,783518.761370225,783521.961239687,3.2,783523.229693163,783524.441066615,1.21137345221359,77,Equals to,Ring,66,L,Index
204,Spatial,4132,3,3,9,1200,10,5,1,l,l,-1600,0,-1600,-400,L,S,=,0.434818280640734,0.492380718669053,1.54026313700131,1.80216113085618,1.93988173717502,783525.763065698,783526.211397156,783526.211397156,783527.811376461,1.6,783529.381604994,783529.381604994,783531.781422551,2.4,783533.729746255,783534.097031653,0.367285397252999,78,Shorter,Middle,78,S,Middle
204,Spatial,4132,3,3,10,800,2.5,3.33333333333333,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.343461455534911,0.358946487816803,1.73259092907784,1.91422848985089,1.45155166020569,783536.179818099,783536.541535303,783536.541535303,783538.141340734,1.6,783539.911636699,783539.911636699,783542.311510396,2.4,783544.379802765,783545.241113388,0.861310623120517,66,Longer,Index,66,L,Index
204,Spatial,4132,3,3,11,1200,10,5,1,l,l,-1600,0,-1600,-400,L,S,=,0.221470814314681,0.413481166264182,1.3995059525922,1.70061642187155,1.27514465427481,783546.846516204,783547.081956176,783547.081956176,783548.68141482,1.6,783550.111940883,783550.111940883,783552.511449187,2.4,783554.36319357,783554.720998951,0.357805381761864,78,Shorter,Middle,78,S,Middle
204,Spatial,4132,3,3,12,1600,3.75,5,2,r,r,0,1200,0,1600,L,S,=,0.242155241591361,0.20610420642854,1.33050995026528,1.57770357520069,1.50485713685296,783556.146563779,783556.401881596,783556.401881596,783559.60179565,3.2,783560.961762951,783560.961762951,783564.161773245,3.2,783565.896582145,783566.273166625,0.376584480400197,66,Longer,Index,77,=,Ring
204,Spatial,4132,3,3,13,400,5,5,2,m,m,-800,0,-800,-400,S,=,L,0.493283089746936,0.355135590971964,1.33572561780722,1.57625186017903,1.08680251844057,783567.929976334,783568.441917667,783568.441917667,783570.041975568,1.6,783571.412011877,783571.412011877,783572.211834695,0.8,783573.929959332,783574.4330193,0.503059968468733,66,Shorter,Index,66,S,Index
204,Spatial,4132,3,3,14,1200,3.33333333333333,7.5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.286056450470329,0.379612034226428,1.48833362854309,1.5542751420219,1.59402555119506,783575.663333535,783575.961996494,783575.961996494,783578.362088337,2.4,783579.882193826,783579.882193826,783581.481974875,1.6,783583.179998069,783583.584975759,0.404977689846419,77,Longer,Ring,66,S,Index
204,Spatial,4132,3,3,15,800,1.66666666666667,5,1,m,m,-800,-400,-800,0,=,L,S,0.38374217357621,0.255811015443058,1.89765665368868,1.36227853869187,1.92260630001276,783585.313406807,783585.711919582,783585.711919582,783588.112039334,2.4,783590.042370832,783590.042370832,783591.6421676,1.6,783593.163389195,783594.121259892,0.957870697020553,78,Longer,Middle,78,L,Middle
204,Spatial,4132,3,3,16,1600,10,20,2,m,m,-800,800,-800,800,S,=,L,0.32325846788067,0.487683023082917,1.50209217895952,1.69057616401821,1.15749355852593,783596.19679365,783596.532333102,783596.532333102,783598.132129229,1.6,783599.662534704,783599.662534704,783600.462301381,0.8,783602.296787266,783602.697067133,0.400279867579229,78,Equals to,Middle,78,=,Middle
204,Spatial,4132,3,3,17,1600,3.75,5,2,l,l,-1600,-400,-1600,0,=,L,S,0.499290099998752,0.371294629047094,1.10255924674261,1.88227363144637,1.82526455524769,783603.996794365,783604.512540911,783604.512540911,783607.712335306,3.2,783608.852288036,783608.852288036,783612.052340035,3.2,783614.080220916,783614.449035974,0.36881505837664,78,Longer,Middle,78,L,Middle
204,Spatial,4132,3,3,18,1200,20,7.5,1,r,r,0,1600,0,1200,L,S,=,0.464636029680827,0.337517956542795,1.04760265493295,1.75678414834259,1.3085482536143,783616.413553044,783616.892588127,783616.892588127,783617.692482163,0.8,783618.772824455,783618.772824455,783620.372664853,1.6,783622.263540966,783622.664931129,0.401390162645839,78,Shorter,Middle,66,L,Index
204,Spatial,4132,3,3,19,1600,20,20,2,r,r,0,1600,0,1600,S,=,L,0.234869578773775,0.359843977992811,1.09808323449045,1.72280464845413,1.47618153192391,783624.113611334,783624.362848672,783624.362848672,783625.162586478,0.8,783626.29291034,783626.29291034,783627.092686,0.8,783628.963628227,783629.601187801,0.63755957421381,78,Equals to,Middle,78,=,Middle
204,Spatial,4132,3,3,20,400,3.33333333333333,1.25,2,r,r,0,800,0,400,=,L,S,0.449890536822783,0.216906555210306,1.71442401276536,1.12975469453944,1.95097559815869,783631.230308092,783631.692797867,783631.692797867,783634.09265777,2.4,783635.84285197,783635.84285197,783639.0426685,3.2,783640.330313305,783641.144951108,0.814637803472579,77,Shorter,Ring,78,L,Middle
204,Spatial,4132,3,3,21,1200,5,5,1,r,r,0,800,0,1200,=,L,S,0.269184374585113,0.212638751303316,1.6007166351106,1.2006820660406,1.44215508372071,783643.247046939,783643.532982726,783643.532982726,783645.132815104,1.6,783646.762931888,783646.762931888,783649.162808152,2.4,783650.513741615,783651.049034884,0.53529326885473,78,Longer,Middle,66,=,Index
204,Spatial,4132,3,3,22,1600,10,20,2,m,m,-800,800,-800,800,S,=,L,0.32793753498969,0.492718251524893,1.19325460955563,1.23237090286021,1.30948066904795,783652.630424992,783652.973294494,783652.973294494,783654.573041538,1.6,783655.793131854,783655.793131854,783656.592912005,0.8,783657.980395478,783658.377156149,0.396760671283118,78,Equals to,Middle,78,=,Middle
204,Spatial,4132,3,3,23,400,1.66666666666667,1.25,2,l,l,-1600,-1200,-1600,-1200,S,=,L,0.463218157463117,0.368571876613671,1.21452082046111,1.55195412525804,1.64731296057484,783659.830445956,783660.313427543,783660.313427543,783662.713250554,2.4,783663.963048404,783663.963048404,783667.163113234,3.2,783668.863746472,783669.657181518,0.79343504679855,78,Equals to,Middle,77,L,Ring
204,Spatial,4132,3,3,24,400,1.25,1.25,2,r,r,0,400,0,400,=,L,S,0.206414018353298,0.408528228669711,1.49450512275805,1.34080590638288,1.49465613568514,783671.463851245,783671.683452267,783671.683452267,783674.883401289,3.2,783676.403552974,783676.403552974,783679.603428531,3.2,783681.080536021,783682.096980966,1.01644494442735,66,Equals to,Index,66,=,Index
