Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
220,Spatial,4132,4,0,1,1600,7.5,20,2,m,m,-800,400,-800,800,L,S,=,0.41693806442651,0.372049006690775,1.81304352867059,1.99264033802292,1.92089295686231,266174.878074969,266175.305993887,266175.305993887,266176.904781017,1.6,266178.755004308,266178.755004308,266179.555027105,0.8,266181.694797836,266182.207095759,0.512297922454309,66,Longer,Index,78,S,Middle
220,Spatial,4132,4,0,2,1200,5,5,1,m,m,-800,0,-800,400,L,S,=,0.214080476651241,0.283155008490537,1.38453487291053,1.12057691144884,1.25925681441375,266184.278193537,266184.505166153,266184.505166153,266186.105040803,1.6,266187.525182283,266187.525182283,266189.925227022,2.4,266191.194851061,266191.58320004,0.388348978885915,66,Longer,Index,66,L,Index
220,Spatial,4132,4,0,3,800,2.5,3.33333333333333,1,m,m,-800,-400,-800,0,=,L,S,0.396981140567535,0.204059361483771,1.04436562013676,1.35009449766463,1.56964945894122,266192.994714784,266193.405169874,266193.405169874,266195.005112855,1.6,266196.0854177,266196.0854177,266198.485266429,2.4,266199.9782201,266200.399104192,0.420884092221968,78,Longer,Middle,78,L,Middle
220,Spatial,4132,4,0,4,800,7.5,3.33333333333333,1,l,l,-1600,-400,-1600,-800,=,L,S,0.323154380017457,0.393207790437097,1.31526883449142,1.30264122671168,1.96230915042522,266202.128307295,266202.46527248,266202.46527248,266204.065280904,1.6,266205.405372301,266205.405372301,266207.805259526,2.4,266209.261613199,266209.847279245,0.585666046245024,77,Shorter,Ring,66,=,Index
220,Spatial,4132,4,0,5,800,1.66666666666667,5,1,m,m,-800,-400,-800,0,L,S,=,0.251237684887749,0.424015850640445,1.20350240803095,1.95384765340267,1.40379540557988,266211.961661576,266212.225573597,266212.225573597,266214.625430026,2.4,266215.865718266,266215.865718266,266217.465515603,1.6,266219.561684802,266220.159096056,0.597411254886538,66,Longer,Index,78,S,Middle
220,Spatial,4132,4,0,6,1200,3.33333333333333,7.5,1,m,m,-800,0,-800,400,L,S,=,0.279240207123243,0.304121967498661,1.69419332259811,1.55492414170121,1.25319096756626,266221.711720443,266222.005824118,266222.005824118,266224.40576588,2.4,266226.135916772,266226.135916772,266227.7358065,1.6,266229.428387976,266229.999417423,0.571029447717592,66,Longer,Index,77,=,Ring
220,Spatial,4132,4,0,7,800,3.75,3.33333333333333,1,l,l,-1600,-400,-1600,-800,=,L,S,0.233699483536943,0.340616169226082,1.30371923068301,1.55479497180343,1.15775696968847,266231.445115242,266231.695869242,266231.695869242,266234.89569173,3.2,266236.226017908,266236.226017908,266238.625914116,2.4,266240.328451366,266240.711354407,0.382903041434474,77,Shorter,Ring,66,=,Index
220,Spatial,4132,4,0,8,1600,6.66666666666667,5,2,m,m,-800,800,-800,800,L,S,=,0.241762274224266,0.487360115094113,1.94079364675282,1.89910656033764,1.90629568964936,266242.028542731,266242.285923862,266242.285923862,266244.685855358,2.4,266246.656278085,266246.656278085,266249.855854197,3.2,266251.911864419,266252.36732553,0.455461111385375,77,Equals to,Ring,77,=,Ring
220,Spatial,4132,4,0,9,1600,20,20,2,m,m,-800,800,-800,800,S,=,L,0.218371111965791,0.39351065735315,1.0428127841525,1.91536928345595,1.2641687422392,266254.461949977,266254.69618844,266254.69618844,266255.496076179,0.8,266256.56604125,266256.56604125,266257.365968126,0.8,266259.428571154,266259.927286662,0.498715508147143,78,Equals to,Middle,78,=,Middle
220,Spatial,4132,4,0,10,1200,2.5,5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.45208270448582,0.287674244299399,1.88859591448805,1.33262211816806,1.10093936978181,266261.395362676,266261.866214868,266261.866214868,266265.066108574,3.2,266266.986254545,266266.986254545,266269.386132467,2.4,266270.861999573,266271.27132003,0.409320457605645,77,Longer,Ring,78,=,Middle
220,Spatial,4132,4,0,11,400,5,5,2,l,l,-1600,-800,-1600,-1200,S,=,L,0.200432078239678,0.494390628778992,1.79741712541831,1.12616527390434,1.27001005463922,266272.528696395,266272.746329497,266272.746329497,266274.346220829,1.6,266276.176645173,266276.176645173,266276.976439879,0.8,266278.245390875,266278.615281539,0.369890664180275,66,Shorter,Index,66,S,Index
220,Spatial,4132,4,0,12,800,7.5,3.33333333333333,1,l,l,-1600,-400,-1600,-800,S,=,L,0.400196234881461,0.464599819247024,1.49259339049362,1.24340965717282,1.96169855768974,266280.028776274,266280.446534105,266280.446534105,266282.046415491,1.6,266283.566478183,266283.566478183,266285.966390751,2.4,266287.36207432,266287.743296358,0.381222038064152,66,Shorter,Index,77,L,Ring
