Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
212,Temporal,2314,4,4,1,1200,5,5,1,m,m,-800,800,-800,400,L,S,=,0.214588969488534,0.415635591577332,1.03239969739645,1.01436190673289,1.25885369097195,20401.8652145906,20402.0908163244,20402.0908163244,20405.2896975355,3.2,20406.3499530732,20406.3499530732,20408.7498437183,2.4,20409.9152518938,20410.4771557222,0.561903828362119,78,Shorter,Middle,78,S,Middle
212,Temporal,2314,4,4,2,1600,7.5,20,2,r,r,0,1200,0,1600,=,L,S,0.34624456916397,0.349516322745811,1.17137663010073,1.13825204918441,1.6579212615454,20411.881942787,20412.2400702042,20412.2400702042,20413.83991228,1.6,20415.0400992047,20415.0400992047,20415.8398888615,0.8,20417.1152835629,20417.5332392102,0.417955647262716,77,Shorter,Ring,77,S,Ring
212,Temporal,2314,4,4,3,800,7.5,3.33333333333333,1,l,l,-1600,-400,-1600,-800,S,=,L,0.469246300601887,0.490375423373758,1.42808396373978,1.03916903954115,1.59054095067652,20419.331974418,20419.8203562437,20419.8203562437,20421.4198897084,1.6,20422.8802768389,20422.8802768389,20425.2801411783,2.4,20426.4653033884,20426.9252359175,0.459932529018261,77,Longer,Ring,77,L,Ring
212,Temporal,2314,4,4,4,1200,5,5,1,m,m,-800,0,-800,400,L,S,=,0.404713752429607,0.427978076101047,1.44487416653005,1.51866713024694,1.38825198919652,20428.6653433603,20429.0902767362,20429.0902767362,20430.6901030928,1.6,20432.1603638531,20432.1603638531,20434.5600777366,2.4,20436.232026452,20436.6613686292,0.429342177190847,66,Longer,Index,66,L,Index
212,Temporal,2314,4,4,5,800,5,5,1,l,l,-1600,-1200,-1600,-800,=,L,S,0.238159932173532,0.410976180680091,1.53418492037543,1.99020563861989,1.88809212793855,20438.1987269312,20438.4505468126,20438.4505468126,20439.2503579632,0.8,20440.8105515862,20440.8105515862,20442.4103372009,1.6,20444.5487429071,20445.1411289391,0.592386032043578,78,Longer,Middle,78,L,Middle
212,Temporal,2314,4,4,6,800,1.66666666666667,5,1,l,l,-1600,-1200,-1600,-800,S,=,L,0.495466232704422,0.45724085236416,1.25092850173187,1.83498435564234,1.9814077766411,20447.1821068449,20447.6903498148,20447.6903498148,20450.0903758383,2.4,20451.3607210977,20451.3607210977,20452.9605480958,1.6,20454.9487923747,20455.3572516547,0.408459280020907,66,Shorter,Index,66,S,Index
212,Temporal,2314,4,4,7,800,1.66666666666667,5,1,r,r,0,400,0,800,=,L,S,0.269443433562239,0.257744233172267,1.45573024552482,1.06685844904119,1.31588578822024,20457.4988181671,20457.7807927519,20457.7807927519,20460.1806365601,2.4,20461.6704495328,20461.6704495328,20463.2705164905,1.6,20464.4821515646,20465.629193197,1.1470416323391,77,Shorter,Ring,77,S,Ring
212,Temporal,2314,4,4,8,800,15,5,1,m,m,-800,400,-800,0,S,=,L,0.30364484683758,0.244882231075679,1.36004055713546,1.84944299977474,1.73606999407053,20467.0988521079,20467.4208062641,20467.4208062641,20468.2208025171,0.8,20469.6109151826,20469.6109151826,20471.2108223812,1.6,20473.2155215335,20473.6931539668,0.477632433292456,77,Longer,Ring,77,L,Ring
212,Temporal,2314,4,4,9,1200,10,5,1,r,r,0,1600,0,1200,L,S,=,0.205428714809438,0.457273684391319,1.37501965963929,1.81501240368355,1.50052399308315,20475.582226568,20475.8008527932,20475.8008527932,20477.40081934,1.6,20478.8006465178,20478.8006465178,20481.2007742353,2.4,20483.1655666382,20483.6130648994,0.447498261255532,66,Longer,Index,66,L,Index
212,Temporal,2314,4,4,10,1200,5,5,1,m,m,-800,800,-800,400,S,=,L,0.456253897277883,0.277846641839437,1.37470902520002,1.3785207695609,1.55364230244906,20485.2656342631,20485.7410701426,20485.7410701426,20488.9409923547,3.2,20490.3413385893,20490.3413385893,20492.7408349694,2.4,20494.2656156567,20494.6929480122,0.427332355531689,66,Shorter,Index,66,S,Index
