Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
202,Temporal,2314,1,3,1,1600,20,20,2,r,r,0,1600,0,1600,S,=,L,0.302523812975363,0.365933312811476,1.0018900424969,1.20552160441931,1.82653754829721,772255.920504018,772256.234116985,772256.234116985,772257.038922497,0.8,772258.069325245,772258.069325245,772258.869171481,0.8,772260.220539875,772260.726416974,0.505877099232748,78,Equals to,Middle,78,=,Middle
202,Temporal,2314,1,3,2,1200,6.66666666666667,7.5,1,l,l,-1600,0,-1600,-400,S,=,L,0.430195475728453,0.356705036185033,1.88970675497637,1.8689982476443,1.4177514358287,772262.703917215,772263.149319432,772263.149319432,772265.549144688,2.4,772267.479439293,772267.479439293,772269.079216493,1.6,772271.087264199,772271.494603953,0.40733975393232,66,Shorter,Index,77,L,Ring
202,Temporal,2314,1,3,3,1200,5,5,1,l,l,-1600,0,-1600,-400,=,L,S,0.377318484617724,0.209589892611919,1.82119274628594,1.784752095996,1.51865968466933,772273.070664628,772273.459355493,772273.459355493,772276.659393377,3.2,772278.509497464,772278.509497464,772280.909485366,2.4,772282.837304058,772283.35831289,0.52100883203093,77,Shorter,Ring,78,L,Middle
202,Temporal,2314,1,3,4,1200,20,7.5,1,l,l,-1600,0,-1600,-400,=,L,S,0.206082549949358,0.393092705904444,1.81119618456592,1.96494709213696,1.53067639860696,772285.037077636,772285.25961207,772285.25961207,772286.059409866,0.8,772287.899645447,772287.899645447,772289.499610636,1.6,772291.620696082,772292.054501989,0.433805906563066,78,Longer,Middle,78,L,Middle
202,Temporal,2314,1,3,5,800,3.75,3.33333333333333,1,m,m,-800,400,-800,0,=,L,S,0.475410477760457,0.340579698432549,1.4162770426192,1.90171859039904,1.81380162049313,772293.754092502,772294.249937328,772294.249937328,772297.449441077,3.2,772298.899876424,772298.899876424,772301.299733119,2.4,772303.354084722,772303.798308668,0.444223946542479,77,Shorter,Ring,66,=,Index
202,Temporal,2314,1,3,6,1200,3.33333333333333,7.5,1,m,m,-800,0,-800,400,L,S,=,0.305316353021877,0.3073701791175,1.88168613929577,1.95900500013655,1.72273487008481,772305.770796702,772306.089708032,772306.089708032,772308.489781909,2.4,772310.399961918,772310.399961918,772311.999759649,1.6,772314.10413998,772314.502452049,0.39831206900999,78,Shorter,Middle,78,S,Middle
202,Temporal,2314,1,3,7,1200,6.66666666666667,7.5,1,l,l,-1600,0,-1600,-400,=,L,S,0.486116693699401,0.253970149983562,1.37996294525172,1.35738521486112,1.5810092394703,772316.387531844,772316.890225742,772316.890225742,772319.289784732,2.4,772320.700303026,772320.700303026,772322.299815244,1.6,772323.804201799,772324.53449855,0.730296751251444,77,Shorter,Ring,66,=,Index
202,Temporal,2314,1,3,8,1600,10,20,2,r,r,0,1600,0,1600,S,=,L,0.226264782925473,0.469071694059074,1.08651892300755,1.10147778225644,1.66357574072934,772326.27091588,772326.510013313,772326.510013313,772328.110038814,1.6,772329.220428049,772329.220428049,772330.01988387,0.8,772331.270934486,772331.686707158,0.415772672044113,66,Shorter,Index,66,S,Index
202,Temporal,2314,1,3,9,400,3.33333333333333,1.25,2,r,r,0,800,0,400,L,S,=,0.237735104884815,0.249649406941038,1.19936088672565,1.18001817375195,1.75489818193556,772333.520680331,772333.770182973,772333.770182973,772336.170055386,2.4,772337.400440875,772337.400440875,772340.600241365,3.2,772341.937627779,772342.494396714,0.556768935057335,66,Longer,Index,77,=,Ring
202,Temporal,2314,1,3,10,800,5,5,1,m,m,-800,400,-800,0,=,L,S,0.222811550438858,0.354228533522309,1.56539166330108,1.47898059704924,1.7110400649965,772344.404340257,772344.640287416,772344.640287416,772347.040121655,2.4,772348.630432704,772348.630432704,772350.230265403,1.6,772351.85435596,772352.390530378,0.536174418637529,77,Shorter,Ring,66,=,Index
202,Temporal,2314,1,3,11,800,3.75,3.33333333333333,1,r,r,0,1200,0,800,L,S,=,0.30352812599052,0.359614871999939,1.13776434498123,1.04289218622629,1.83639455844999,772354.271019819,772354.590523991,772354.590523991,772357.790332502,3.2,772358.960536204,772358.960536204,772361.360352157,2.4,772362.537741536,772363.006496558,0.468755022622645,78,Shorter,Middle,66,L,Index
202,Temporal,2314,1,3,12,1600,3.75,5,2,l,l,-1600,-400,-1600,0,L,S,=,0.469806034962324,0.270658723228178,1.95030460381178,1.02960496913821,1.60145709057946,772365.004448559,772365.490693022,772365.490693022,772368.690502174,3.2,772370.670814279,772370.670814279,772373.870650057,3.2,772375.054472475,772375.470557608,0.416085133096203,77,Equals to,Ring,66,L,Index
202,Temporal,2314,1,3,13,1600,3.75,5,2,l,l,-1600,-400,-1600,0,=,L,S,0.271637241338516,0.315424708824871,1.40128508535917,1.30113798071212,1.92051724833833,772377.237880667,772377.520803484,772377.520803484,772380.720652094,3.2,772382.150914459,772382.150914459,772385.350914808,3.2,772386.804521959,772387.374440882,0.569918923778459,66,Equals to,Index,77,S,Ring
202,Temporal,2314,1,3,14,400,2.5,1.25,2,m,m,-800,0,-800,-400,S,=,L,0.368298398734692,0.286641848381003,1.52167332887484,1.51309584609529,1.82055440599279,772389.454592583,772389.841026928,772389.841026928,772393.04082806,3.2,772394.591108813,772394.591108813,772397.791009073,3.2,772399.454597395,772399.902492598,0.447895203018561,78,Equals to,Middle,77,L,Ring
202,Temporal,2314,1,3,15,400,1.66666666666667,1.25,2,m,m,-800,-400,-800,-400,=,L,S,0.391528880591049,0.345003222605269,1.6870637503386,1.47413659683888,1.61111090864418,772401.887966049,772402.291229659,772402.291229659,772404.691082825,2.4,772406.411332418,772406.411332418,772409.611144457,3.2,772411.221326009,772411.678640596,0.457314586965367,78,Longer,Middle,78,L,Middle
202,Temporal,2314,1,3,16,1200,10,7.5,1,m,m,-800,0,-800,400,L,S,=,0.472239445590419,0.235538131443455,1.82257829250895,1.20162032120054,1.55727977113321,772413.421419426,772413.911586654,772413.911586654,772414.711026114,0.8,772416.561487253,772416.561487253,772418.161277927,1.6,772419.504728459,772419.958524812,0.453796353074722,66,Longer,Index,66,L,Index
202,Temporal,2314,1,3,17,1200,5,5,1,m,m,-800,0,-800,400,=,L,S,0.364509486578782,0.227213544047158,1.30981291472584,1.68148771676882,1.68223113379383,772421.654738612,772422.031561092,772422.031561092,772423.631393149,1.6,772424.981382229,772424.981382229,772427.381364037,2.4,772429.22143059,772429.638441237,0.41701064654626,78,Longer,Middle,78,L,Middle
202,Temporal,2314,1,3,18,400,10,5,2,m,m,-800,0,-800,-400,S,=,L,0.463385715370334,0.369687903526048,1.97334057643699,1.57510121322542,1.00153448919953,772431.488130171,772431.971568259,772431.971568259,772432.771348731,0.8,772434.78168436,772434.78168436,772435.581542146,0.8,772437.304798009,772437.798520718,0.49372270971071,78,Equals to,Middle,66,S,Index
202,Temporal,2314,1,3,19,1600,6.66666666666667,5,2,r,r,0,1600,0,1600,S,=,L,0.436786136256617,0.472983963115798,1.0388509255887,1.31729224771364,1.97096969909571,772438.954844252,772439.411942584,772439.411942584,772441.811426506,2.4,772442.871800488,772442.871800488,772446.071682141,3.2,772447.538235207,772448.166582135,0.628346928046085,77,Longer,Ring,77,L,Ring
202,Temporal,2314,1,3,20,800,7.5,3.33333333333333,1,l,l,-1600,-400,-1600,-800,=,L,S,0.396416489114483,0.203866230228176,1.17294230483483,1.99771187296256,1.49040437123042,772450.288238538,772450.702063587,772450.702063587,772452.301836937,1.6,772453.511826165,772453.511826165,772455.911726488,2.4,772458.054898821,772458.454394007,0.399495186167769,78,Longer,Middle,78,L,Middle
202,Temporal,2314,1,3,21,400,5,5,2,m,m,-800,0,-800,-400,L,S,=,0.342490777699369,0.393293604570575,1.09072987122472,1.39198245598515,1.21327795230377,772460.104979839,772460.461765677,772460.461765677,772462.061744662,1.6,772463.182094153,772463.182094153,772463.981966374,0.8,772465.521648407,772465.918560921,0.396912514930591,78,Shorter,Middle,78,S,Middle
202,Temporal,2314,1,3,22,1600,15,20,2,l,l,-1600,-400,-1600,0,=,L,S,0.220789763491894,0.293617438242697,1.77625370626728,1.92181685582148,1.42368527243751,772467.271656932,772467.512117132,772467.512117132,772468.31189215,0.8,772470.112182126,772470.112182126,772470.91199917,0.8,772472.971656194,772473.686533925,0.71487773116678,66,Equals to,Index,66,=,Index
202,Temporal,2314,1,3,23,800,15,5,1,r,r,0,1200,0,800,=,L,S,0.267256886503502,0.277894643625013,1.63794507673493,1.22046151686191,1.63084158864839,772475.271693824,772475.552337664,772475.552337664,772476.352168502,0.8,772478.022176676,772478.022176676,772479.621952913,1.6,772480.988410909,772481.366138531,0.377727621467784,78,Longer,Middle,78,L,Middle
202,Temporal,2314,1,3,24,400,1.25,1.25,2,l,l,-1600,-1200,-1600,-1200,=,L,S,0.217439583276464,0.374289610445982,1.6581355214073,1.40117125442214,1.59520972603865,772483.155079143,772483.392538884,772483.392538884,772486.592026913,3.2,772488.282511227,772488.282511227,772491.482342514,3.2,772493.03841538,772493.462347647,0.423932267120108,66,Equals to,Index,78,L,Middle
202,Temporal,2314,1,3,25,1200,5,5,1,m,m,-800,0,-800,400,S,=,L,0.39957202332395,0.248109518275779,1.72518396340245,1.29850582827001,1.74134678903471,772495.771811398,772496.182519215,772496.182519215,772497.782347102,1.6,772499.54252626,772499.54252626,772501.942300829,2.4,772503.388497457,772503.814389503,0.425892045721412,77,Longer,Ring,77,L,Ring
202,Temporal,2314,1,3,26,1200,2.5,5,1,r,r,0,800,0,1200,=,L,S,0.328792593906209,0.269192966261007,1.50641436319299,1.27156793881068,1.7890419756472,772505.705220954,772506.0525842,772506.0525842,772509.252438264,3.2,772510.792762932,772510.792762932,772513.192610965,2.4,772514.605202315,772515.0143469,0.409144585137255,77,Shorter,Ring,66,=,Index
202,Temporal,2314,1,3,27,1600,7.5,20,2,r,r,0,1200,0,1600,L,S,=,0.446661711749007,0.371329462038489,1.44484796121118,1.07277839774731,1.75179787922045,772516.955216382,772517.412888307,772517.412888307,772519.01274667,1.6,772520.482971321,772520.482971321,772521.282496435,0.8,772522.505244629,772522.894402617,0.389157988131046,78,Shorter,Middle,78,S,Middle
202,Temporal,2314,1,3,28,800,1.25,3.33333333333333,1,r,r,0,400,0,800,L,S,=,0.446771225728028,0.275373955612026,1.76048874907964,1.8136808598834,1.44434565522813,772524.805287713,772525.262697543,772525.262697543,772528.46262507,3.2,772530.242733081,772530.242733081,772532.642765896,2.4,772534.605319729,772535.054515142,0.449195412918925,78,Shorter,Middle,78,S,Middle
