Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
210,Spatial,4132,2,4,1,800,2.5,3.33333333333333,1,m,m,-800,-400,-800,0,=,L,S,0.444105732820225,0.225233336153109,1.47702207562141,1.40451281319372,1.27161486769887,6216.45115571963,6216.90629031513,6216.90629031513,6218.50893010119,1.6,6221.62901063521,6221.62901063521,6224.02889229794,2.4,6228.0025593547,6228.64974310213,0.647183747423696,78,Longer,Middle,78,L,Middle
210,Spatial,4132,2,4,2,1200,3.33333333333333,7.5,1,r,r,0,800,0,1200,S,=,L,0.455381033328353,0.282703290826943,1.3632073167301,1.70479749154306,1.02755104083321,6230.10125426987,6230.56917537322,6230.56917537322,6232.96935794779,2.4,6236.77930198717,6236.77930198717,6238.37930735098,1.6,6241.85139734736,6242.34565243334,0.494255085987788,77,Longer,Ring,78,=,Middle
210,Spatial,4132,2,4,3,400,5,5,2,r,r,0,400,0,400,L,S,=,0.469993063723159,0.272849645616175,1.73017425966322,1.16099130844909,1.13501441822962,6243.53465362416,6244.01941231724,6244.01941231724,6244.81944963288,0.8,6247.39955059554,6247.39955059554,6248.19928347051,0.8,6250.3179717515,6251.22570281202,0.907731060518927,77,Equals to,Ring,77,=,Ring
210,Spatial,4132,2,4,4,1200,6.66666666666667,7.5,1,m,m,-800,800,-800,400,=,L,S,0.397156541315805,0.450078231422339,1.34931550263225,1.41423418748096,1.98735864790233,6252.51800819455,6252.92953302844,6252.92953302844,6255.32958054557,2.4,6259.11946839335,6259.11946839335,6260.71949493005,1.6,6263.90124028292,6264.53751741952,0.636277136602075,77,Shorter,Ring,66,=,Index
210,Spatial,4132,2,4,5,800,2.5,3.33333333333333,1,m,m,-800,-400,-800,0,=,L,S,0.299030748082712,0.340765161039806,1.91671427620777,1.43539159339236,1.09488367236533,6266.70134499254,6267.01976391573,6267.01976391573,6268.61979045243,1.6,6272.17994942885,6272.17994942885,6274.57982724195,2.4,6278.58465952691,6279.1054638277,0.520804300793316,78,Longer,Middle,78,L,Middle
210,Spatial,4132,2,4,6,400,1.25,1.25,2,l,l,-1600,-1200,-1600,-1200,L,S,=,0.438081309111434,0.413156762860297,1.44573804886226,1.02483997824774,1.44297885493215,6280.36801967925,6280.81983814921,6280.81983814921,6284.01998524313,3.2,6288.71018529497,6288.71018529497,6291.91003789308,3.2,6296.30117362036,6296.84954856807,0.548374947709817,77,Equals to,Ring,77,=,Ring
210,Spatial,4132,2,4,7,800,5,5,1,m,m,-800,400,-800,0,=,L,S,0.399895880821152,0.477848423987951,1.2536850433223,1.40510790228595,1.90143336524998,6298.46794133951,6298.88005420263,6298.88005420263,6301.28009690773,2.4,6304.97012789716,6304.97012789716,6306.57023110543,1.6,6309.75111991818,6310.30560356885,0.554483650670591,77,Shorter,Ring,77,S,Ring
210,Spatial,4132,2,4,8,800,15,5,1,m,m,-800,400,-800,0,S,=,L,0.495743672041949,0.295818218607274,1.88987145472167,1.90197233216505,1.88916794764648,6312.3679269676,6312.88029031256,6312.88029031256,6313.68001452589,0.8,6316.41033177296,6316.41033177296,6318.01025501156,1.6,6321.6845866408,6322.24942223642,0.564835595625482,66,Shorter,Index,77,L,Ring
210,Spatial,4132,2,4,9,1200,2.5,5,1,l,l,-1600,-800,-1600,-400,L,S,=,0.326041081883618,0.446721308366974,1.88704459485114,1.62755162577227,1.63656941223513,6324.31800832288,6324.66047228403,6324.66047228403,6327.86037524798,3.2,6332.99034063991,6332.99034063991,6335.39027523489,2.4,6339.5846380332,6340.09751725271,0.512879219502793,66,Longer,Index,78,S,Middle
210,Spatial,4132,2,4,10,800,5,5,1,r,r,0,400,0,800,L,S,=,0.219905416724632,0.252875060873769,1.26121633537401,1.12524561663077,1.89969623760944,6341.90124349094,6342.1405126537,6342.1405126537,6342.9407100493,0.8,6345.04072861729,6345.04072861729,6346.64070767537,1.6,6349.53463341366,6349.97751951115,0.442886097487644,66,Longer,Index,78,S,Middle
210,Spatial,4132,2,4,11,400,2.5,1.25,2,r,r,0,800,0,400,S,=,L,0.355468387587193,0.305352456702075,1.56740547606493,1.2089831952526,1.24414647319375,6352.05125799117,6352.42065067535,6352.42065067535,6355.62062549885,3.2,6360.43101994359,6360.43101994359,6363.63084334876,3.2,6368.20157981927,6368.76944313985,0.567863320577999,66,Shorter,Index,78,=,Middle
210,Spatial,4132,2,4,12,1600,6.66666666666667,5,2,m,m,-800,800,-800,800,S,=,L,0.43856515561211,0.226418700231717,1.49913577406782,1.29805925486774,1.78331105420934,6370.18462192897,6370.64110292853,6370.64110292853,6373.04096245595,2.4,6376.98109674348,6376.98109674348,6380.18107862461,3.2,6384.83461493549,6385.38541321805,0.55079828255748,78,Equals to,Middle,77,L,Ring
210,Spatial,4132,2,4,13,1200,5,5,1,m,m,-800,800,-800,400,L,S,=,0.410136841462347,0.480574759169039,1.7325016600264,1.43630354326252,1.57890387593619,6387.33456328644,6387.76129347182,6387.76129347182,6390.96117397966,3.2,6395.93152328121,6395.93152328121,6398.33153518936,2.4,6402.35156608897,6403.45744535467,1.1058792656986,78,Shorter,Middle,77,=,Ring
210,Spatial,4132,2,4,14,1200,5,5,1,r,r,0,800,0,1200,L,S,=,0.249304515022139,0.33649817659675,1.49076504286733,1.07418583012447,1.81597287293031,6405.20127537861,6405.4613565414,6405.4613565414,6407.06148316819,1.6,6410.19142770801,6410.19142770801,6412.59173122477,2.4,6416.23455340576,6416.88143816614,0.646884760386456,66,Longer,Index,78,S,Middle
210,Spatial,4132,2,4,15,800,1.66666666666667,5,1,r,r,0,400,0,800,S,=,L,0.482623178811937,0.231048921375808,1.24807319251609,1.61897558319091,1.74237098802357,6418.88465676801,6419.38156581949,6419.38156581949,6421.78170251945,2.4,6425.4618351773,6425.4618351773,6427.06184439072,1.6,6430.45124971449,6431.04145172963,0.590202015147042,77,Longer,Ring,66,S,Index
210,Spatial,4132,2,4,16,1200,3.33333333333333,7.5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.353831076460056,0.223241471976692,1.53144274944342,1.5018611759127,1.23083710954725,6432.95125131849,6433.32186176533,6433.32186176533,6435.72174503207,2.4,6439.70186466538,6439.70186466538,6441.30208560782,1.6,6444.58458413855,6445.08126512579,0.496680987247601,77,Longer,Ring,66,S,Index
210,Spatial,4132,2,4,17,1600,7.5,20,2,l,l,-1600,-400,-1600,0,S,=,L,0.237376181293905,0.349019220788048,1.17045123775228,1.62119186236654,1.76261237383475,6446.48454314011,6446.74217305832,6446.74217305832,6448.3419872244,1.6,6451.15198676245,6451.15198676245,6451.95219987733,0.8,6454.5514530385,6455.24132167669,0.689868638184635,77,Longer,Ring,66,S,Index
210,Spatial,4132,2,4,18,1200,6.66666666666667,7.5,1,l,l,-1600,0,-1600,-400,L,S,=,0.280048827386115,0.25327685310554,1.06120375141884,1.87229907257394,1.11474111423058,6457.16801788276,6457.46206807922,6457.46206807922,6459.86207357134,2.4,6463.3622593411,6463.3622593411,6464.96214664993,1.6,6468.60123630498,6469.16936428683,0.568127981850012,78,Shorter,Middle,77,=,Ring
210,Spatial,4132,2,4,19,1600,20,20,2,l,l,-1600,0,-1600,0,=,L,S,0.24309514886935,0.278687370410439,1.31572516313581,1.63375458461474,1.78325935373141,6470.45126158414,6470.71217971816,6470.71217971816,6471.51220323933,0.8,6473.66223284289,6473.66223284289,6474.46257042877,0.8,6477.06833425724,6477.67333580992,0.605001552678914,66,Equals to,Index,66,=,Index
210,Spatial,4132,2,4,20,800,7.5,3.33333333333333,1,r,r,0,1200,0,800,=,L,S,0.327034555221288,0.412847045444078,1.19553219009586,1.73520842846839,1.54901800721474,6479.61784131359,6479.96249731168,6479.96249731168,6481.56224988387,1.6,6484.39264373834,6484.39264373834,6486.79247824324,2.4,6491.1012183401,6491.64117673855,0.539958398455383,77,Shorter,Ring,66,=,Index
210,Spatial,4132,2,4,21,800,1.66666666666667,5,1,l,l,-1600,-1200,-1600,-800,S,=,L,0.290866756826563,0.242907987672632,1.56153273753515,1.64888898884788,1.97786789597933,6493.35111664601,6493.65240572926,6493.65240572926,6496.05255205326,2.4,6500.06283088113,6500.06283088113,6501.66293120219,1.6,6505.06819952059,6505.77722482285,0.709025302258851,77,Longer,Ring,78,=,Middle
210,Spatial,4132,2,4,22,800,5,5,1,m,m,-800,400,-800,0,=,L,S,0.436978388190359,0.206824264803283,1.515359073687,1.59038586715511,1.37042037299102,6507.91791618867,6508.37284707519,6508.37284707519,6510.77266714402,2.4,6514.73300904147,6514.73300904147,6516.33283219,1.6,6519.68454365339,6520.37715963598,0.692615982589814,77,Shorter,Ring,77,S,Ring
210,Spatial,4132,2,4,23,1200,10,7.5,1,m,m,-800,0,-800,400,S,=,L,0.352979839553703,0.453218113452912,1.40475199988172,1.68378645762371,1.41901449589311,6521.9178391963,6522.28298190166,6522.28298190166,6523.08314272589,0.8,6525.32317223963,6525.32317223963,6526.92290748854,1.6,6530.38457239721,6530.90525864304,0.520686245826255,77,Longer,Ring,77,L,Ring
210,Spatial,4132,2,4,24,1200,6.66666666666667,7.5,1,r,r,0,1600,0,1200,=,L,S,0.300936106512886,0.243098290989829,1.50681016240963,1.36334489295194,1.86679608088052,6532.48459318515,6532.80327035357,6532.80327035357,6535.20309202641,2.4,6539.15332001365,6539.15332001365,6540.75345818929,1.6,6543.88452138976,6544.44908494568,0.56456355591763,77,Shorter,Ring,66,=,Index
210,Spatial,4132,2,4,25,1200,2.5,5,1,m,m,-800,0,-800,400,L,S,=,0.316102484813741,0.367432394573288,1.62792295071867,1.47357403197348,1.02690773815063,6546.56794031295,6546.90346982797,6546.90346982797,6550.10321303276,3.2,6554.97341098014,6554.97341098014,6557.37342641711,2.4,6561.41788507092,6562.65713886087,1.23925378994863,66,Longer,Index,77,=,Ring
210,Spatial,4132,2,4,26,1600,3.75,5,2,m,m,-800,400,-800,800,S,=,L,0.470831066125232,0.345214099147273,1.94489394614641,1.46077352696698,1.65709357281083,6563.85101880154,6564.33345906187,6564.33345906187,6567.53365331362,3.2,6572.71362172109,6572.71362172109,6575.91369952188,3.2,6580.73457586187,6581.3292062215,0.594630359631083,77,Longer,Ring,78,=,Middle
210,Spatial,4132,2,4,27,1600,7.5,20,2,l,l,-1600,-400,-1600,0,L,S,=,0.33222031781451,0.417216196201364,1.02681694744981,1.80046526531441,1.80056421969463,6583.16789116615,6583.51377358854,6583.51377358854,6585.11370484718,1.6,6587.77377104779,6587.77377104779,6588.57361235368,0.8,6591.35159079069,6593.00928848784,1.65769769715826,66,Longer,Index,78,S,Middle
