Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
216,Spatial,3421,3,1,1,800,3.75,3.33333333333333,1,r,r,0,1200,0,800,S,=,L,0.354690553473897,0.464221347264895,1.00780890186175,1.52996632155074,1.1072337545453,173491.877934458,173492.243752173,173492.243752173,173495.443868194,3.2,173496.484212318,173496.484212318,173498.884075804,2.4,173500.561333911,173501.242654433,0.681320521252928,66,Shorter,Index,78,=,Middle
216,Spatial,3421,3,1,2,800,5,5,1,l,l,-1600,-400,-1600,-800,=,L,S,0.342267482132787,0.201586542342332,1.25208050951744,1.05300063566293,1.26415472759868,173502.511406072,173502.864307699,173502.864307699,173505.264256839,2.4,173506.544208097,173506.544208097,173508.144087879,1.6,173509.344715715,173509.898505254,0.553789539670106,77,Shorter,Ring,66,=,Index
216,Spatial,3421,3,1,3,1600,3.75,5,2,l,l,-1600,-400,-1600,0,L,S,=,0.427313738924702,0.313226366313232,1.0346944390037,1.89170368142395,1.05199303299979,173511.328076028,173511.774244418,173511.774244418,173514.974274785,3.2,173516.044662353,173516.044662353,173519.244192589,3.2,173521.278183272,173521.746926234,0.468742962402757,66,Longer,Index,66,L,Index
216,Spatial,3421,3,1,4,800,2.5,3.33333333333333,1,l,l,-1600,-1200,-1600,-800,S,=,L,0.446448893308879,0.427433944265441,1.22721538461997,1.31124654791367,1.7046954095615,173522.961486738,173523.424690686,173523.424690686,173525.02427116,1.6,173526.284710909,173526.284710909,173528.684598134,2.4,173530.144842817,173530.70668032,0.561837503424613,77,Longer,Ring,77,L,Ring
216,Spatial,3421,3,1,5,1600,5,5,2,m,m,-800,800,-800,800,S,=,L,0.280588830359758,0.356705458670763,1.8104153135922,1.08161276566295,1.19876480482151,173532.578241401,173532.874820386,173532.874820386,173536.074636137,3.2,173537.924910756,173537.924910756,173541.124477243,3.2,173542.361591512,173543.018694104,0.657102591881994,78,Equals to,Middle,77,L,Ring
216,Spatial,3421,3,1,6,1200,5,5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.492584849728688,0.249189723459296,1.92556751754835,1.98977918175159,1.16788018025983,173544.378342839,173544.884772311,173544.884772311,173546.484649206,1.6,173548.435026611,173548.435026611,173550.834919931,2.4,173552.961653235,173553.354808471,0.393155236815801,77,Longer,Ring,77,L,Ring
216,Spatial,3421,3,1,7,400,3.33333333333333,1.25,2,r,r,0,800,0,400,L,S,=,0.400656759312164,0.435917772607532,1.49961213947728,1.04363409356236,1.00196624208629,173554.678405459,173555.095050748,173555.095050748,173557.494741,2.4,173559.025106253,173559.025106253,173562.225008299,3.2,173563.428390221,173564.354720893,0.926330671325559,78,Shorter,Middle,77,=,Ring
216,Spatial,3421,3,1,8,400,1.66666666666667,1.25,2,l,l,-1600,-1200,-1600,-1200,=,L,S,0.452985425011286,0.442131565001223,1.77327805988104,1.42716058629631,1.28090032599275,173565.528449377,173565.995287692,173565.995287692,173568.395165935,2.4,173570.205151974,173570.205151974,173573.405191644,3.2,173574.995130223,173575.714647121,0.719516897603171,66,Equals to,Index,78,L,Middle
216,Spatial,3421,3,1,9,1600,15,20,2,r,r,0,1200,0,1600,S,=,L,0.442953695765358,0.467223310352832,1.11738989945462,1.32389183433516,1.01540859135961,173577.145222326,173577.605217931,173577.605217931,173578.405224045,0.8,173579.56533356,173579.56533356,173580.365198843,0.8,173581.828541832,173582.290702255,0.462160422903253,77,Longer,Ring,78,=,Middle
216,Spatial,3421,3,1,10,1200,10,7.5,1,m,m,-800,0,-800,400,L,S,=,0.389798019820442,0.422509761404483,1.38338490661524,1.95630786244045,1.39816067010038,173583.461755891,173583.865406768,173583.865406768,173584.665189925,0.8,173586.075332643,173586.075332643,173587.67517425,1.6,173589.778565989,173590.202557691,0.423991702788044,66,Longer,Index,77,=,Ring
