Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
229,Temporal,4132,1,2,23,400,3.33333333333333,1.25,2,r,r,0,800,0,400,S,=,L,0.426277021633997,0.397189827103777,1.43949232733834,1.67042339171639,1.44787934656307,1211856.48551774,1211856.9300221,1211856.9300221,1211859.33005112,2.4,1211860.81007994,1211860.81007994,1211864.01012154,3.2,1211865.81888234,1211866.41680349,0.597921152831987,77,Longer,Ring,77,L,Ring
229,Temporal,4132,1,2,24,800,5,5,1,m,m,-800,-400,-800,0,S,=,L,0.204580927955317,0.342609687355593,1.03073836755304,1.16202277973565,1.29110184366883,1211868.03557909,1211868.26018655,1211868.26018655,1211869.06018913,0.8,1211870.11020801,1211870.11020801,1211871.71022926,1.6,1211873.01894786,1211873.36877844,0.349830584367737,77,Longer,Ring,77,L,Ring
229,Temporal,4132,1,2,25,800,7.5,3.33333333333333,1,r,r,0,1200,0,800,L,S,=,0.423508952088866,0.264517300765818,1.28470451039388,1.85686301366734,1.82120004227583,1211885.55236178,1211885.99047438,1211885.99047438,1211887.59046227,1.6,1211888.90049418,1211888.90049418,1211891.30051615,2.4,1211893.3023801,1211893.9847141,0.682334002340212,66,Longer,Index,66,L,Index
229,Temporal,4132,1,2,26,400,2.5,1.25,2,m,m,-800,0,-800,-400,=,L,S,0.357943028225668,0.34620458105129,1.02543005047357,1.60940291061549,1.52593683089543,1211896.00241705,1211896.38059835,1211896.38059835,1211899.58064091,3.2,1211900.64066561,1211900.64066561,1211903.84070399,3.2,1211905.58538855,1211906.08875473,0.503366176970303,66,Equals to,Index,66,=,Index
229,Temporal,4132,1,2,27,800,5,5,1,m,m,-800,400,-800,0,S,=,L,0.32115345123443,0.285935838302539,1.2670823029792,1.37285149814225,1.03527910327194,1211907.78573442,1211908.12076368,1211908.12076368,1211910.5208004,2.4,1211911.82082553,1211911.82082553,1211913.42084294,1.6,1211914.93584273,1211915.60872851,0.672885784646496,66,Shorter,Index,66,S,Index
229,Temporal,4132,1,2,28,1600,10,20,2,r,r,0,1600,0,1600,L,S,=,0.320248726586232,0.256090431954575,1.64574515331568,1.28361756073393,1.27648782426687,1211916.81921289,1211917.15089599,1211917.15089599,1211918.75092141,1.6,1211920.43094344,1211920.43094344,1211921.23095308,0.8,1211922.66923977,1211923.2167349,0.547495128586888,78,Shorter,Middle,78,S,Middle
229,Temporal,4132,1,2,29,800,15,5,1,r,r,0,1200,0,800,L,S,=,0.398023070682719,0.358184646514969,1.8433460857792,1.14317704449061,1.12743077483261,1211924.66925782,1211925.0810102,1211925.0810102,1211925.88102241,0.8,1211927.76106137,1211927.76106137,1211929.36107172,1.6,1211930.65260742,1211931.3687762,0.716168780811131,66,Longer,Index,66,L,Index
229,Temporal,4132,1,2,30,1200,20,7.5,1,r,r,0,1600,0,1200,S,=,L,0.256758720163298,0.315233404836365,1.90078625828489,1.38673786817533,1.94314899820343,1211932.6693125,1211932.94112955,1211932.94112955,1211933.74114176,0.8,1211935.67117004,1211935.67117004,1211937.27119002,1.6,1211938.80263513,1211940.09674495,1.29410981573164,77,Longer,Ring,77,L,Ring
229,Temporal,4132,1,2,31,800,15,5,1,m,m,-800,400,-800,0,=,L,S,0.474876073123917,0.400468428338074,1.3990055538774,1.80342257062644,1.74485605138006,1211942.20267955,1211942.69127375,1211942.69127375,1211943.49128083,0.8,1211944.92129981,1211944.92129981,1211946.52134256,1.6,1211948.46937366,1211950.3607555,1.89138184254989,78,Longer,Middle,78,L,Middle
229,Temporal,4132,1,2,32,1200,20,7.5,1,l,l,-1600,0,-1600,-400,L,S,=,0.312161716676369,0.259686685357988,1.08558827969871,1.98588545619816,1.03762474078478,1211952.26941835,1211952.60143022,1211952.60143022,1211953.40142863,0.8,1211954.52144558,1211954.52144558,1211956.12147871,1.6,1211958.25274398,NaN,NaN,66,Longer,Index,999,Missed,Missed
229,Temporal,4132,1,2,33,800,1.25,3.33333333333333,1,r,r,0,400,0,800,L,S,=,0.22934156223463,0.371425409998441,1.45836999459718,1.88402677118283,1.89620974411823,1211962.45277022,1211962.7015622,1211962.7015622,1211965.90160796,3.2,1211967.39163106,1211967.39163106,1211969.7916604,2.4,1211971.8195157,1211972.24880325,0.429287551902235,78,Shorter,Middle,77,=,Ring
229,Temporal,4132,1,2,34,800,1.25,3.33333333333333,1,l,l,-1600,-1200,-1600,-800,S,=,L,0.451566297689653,0.301986423500662,1.2545043075131,1.09510489359238,1.84137140502206,1211974.35282335,1211974.82174046,1211974.82174046,1211978.0217827,3.2,1211979.30179972,1211979.30179972,1211981.70183548,2.4,1211982.95290656,1211983.79279517,0.839888604590669,66,Shorter,Index,66,S,Index
229,Temporal,4132,1,2,35,1200,6.66666666666667,7.5,1,l,l,-1600,0,-1600,-400,=,L,S,0.470414705923222,0.335056473316395,1.40236317757543,1.25706331806622,1.06359711848526,1211985.80295841,1211986.29191067,1211986.29191067,1211988.69193424,2.4,1211990.12196156,1211990.12196156,1211991.72198795,1.6,1211993.11964504,1211993.53676778,0.417122734244913,77,Shorter,Ring,77,S,Ring
229,Temporal,4132,1,2,36,800,5,5,1,m,m,-800,400,-800,0,L,S,=,0.321130020323952,0.484477555021857,1.96526231479368,1.91273668617642,1.8016382612804,1211994.80301559,1211995.14203928,1211995.14203928,1211997.54207119,2.4,1211999.53210648,1211999.53210648,1212001.13211715,1.6,1212003.20301868,1212003.65677666,0.453757972689345,78,Shorter,Middle,78,S,Middle
229,Temporal,4132,1,2,37,800,3.75,3.33333333333333,1,m,m,-800,400,-800,0,L,S,=,0.272952885201716,0.338515953989841,1.56462444823986,1.7214123005931,1.20396732135582,1212005.63637396,1212005.92219452,1212005.92219452,1212009.12223997,3.2,1212010.71225838,1212010.71225838,1212013.11229414,2.4,1212014.96977008,1212015.81678989,0.847019810928032,78,Shorter,Middle,78,S,Middle
229,Temporal,4132,1,2,38,400,1.25,1.25,2,l,l,-1600,-1200,-1600,-1200,S,=,L,0.314259373220231,0.236882749625625,1.77340173189913,1.13278003102561,1.47418524568161,1212017.20314003,1212017.53236536,1212017.53236536,1212020.73240215,3.2,1212022.54243599,1212022.54243599,1212025.74247534,3.2,1212027.01986118,1212027.38478487,0.364923684392124,78,Equals to,Middle,78,=,Middle
229,Temporal,4132,1,2,39,1200,10,7.5,1,m,m,-800,0,-800,400,S,=,L,0.334080324587623,0.268660881895186,1.14045552652205,1.32243050277636,1.63270772985359,1212029.03655287,1212029.38253375,1212029.38253375,1212030.18254628,0.8,1212031.36256318,1212031.36256318,1212032.96259053,1.6,1212034.41990688,NaN,NaN,77,Longer,Ring,999,Missed,Missed
229,Temporal,4132,1,2,40,800,15,5,1,m,m,-800,400,-800,0,=,L,S,0.288203793533814,0.413829661082715,1.8608327265625,1.10578136624826,1.20084881275486,1212039.16989325,1212039.47267531,1212039.47267531,1212040.27270869,0.8,1212042.16273872,1212042.16273872,1212043.76275131,1.6,1212045.00330187,1212046.30478258,1.30148071027361,78,Longer,Middle,78,L,Middle
229,Temporal,4132,1,2,41,1200,10,5,1,m,m,-800,800,-800,400,=,L,S,0.361186886293745,0.480539216611968,1.3996948742011,1.0827240569503,1.37579521142216,1212047.6866426,1212048.06280115,1212048.06280115,1212049.66282946,1.6,1212051.10284624,1212051.10284624,1212053.50288039,2.4,1212054.73666881,1212056.48081603,1.74414722016081,78,Longer,Middle,66,=,Index
229,Temporal,4132,1,2,42,800,3.75,3.33333333333333,1,m,m,-800,400,-800,0,L,S,=,0.427226336792004,0.365499624954948,1.06657148237559,1.71955248291211,1.89926978124447,1212058.03671983,1212058.48295894,1212058.48295894,1212061.68299605,3.2,1212062.78302606,1212062.78302606,1212065.18311571,2.4,1212067.05341484,1212067.58481367,0.531398832099512,78,Shorter,Middle,77,=,Ring
229,Temporal,4132,1,2,43,400,5,5,2,r,r,0,400,0,400,=,L,S,0.306499166183362,0.306163134849603,1.58436693189332,1.52538769811372,1.04926461052967,1212069.65343871,1212069.97313983,1212069.97313983,1212070.77313215,0.8,1212072.38317504,1212072.38317504,1212073.18316126,0.8,1212074.85345761,1212075.65681997,0.803362358361483,66,Equals to,Index,66,=,Index
229,Temporal,4132,1,2,44,1600,20,20,2,r,r,0,1600,0,1600,L,S,=,0.462360527168536,0.32870538206501,1.69963659959458,1.3209384867775,1.19245804020305,1212076.87015504,1212077.34323164,1212077.34323164,1212078.14325604,0.8,1212079.87326931,1212079.87326931,1212080.67327671,0.8,1212082.13685832,1212082.54480163,0.407943302299827,77,Equals to,Ring,77,=,Ring
229,Temporal,4132,1,2,45,400,3.33333333333333,1.25,2,l,l,-1600,-800,-1600,-1200,=,L,S,0.464311847371264,0.36906793101119,1.47860291606053,1.87644812133397,1.20144737673084,1212083.92019899,1212084.40333521,1212084.40333521,1212086.8033761,2.4,1212088.31340281,1212088.31340281,1212091.51343895,3.2,1212093.55357125,1212094.99284226,1.43927101138979,78,Longer,Middle,66,=,Index
229,Temporal,4132,1,2,46,1200,5,5,1,m,m,-800,0,-800,400,=,L,S,0.441684630930984,0.285731488692726,1.20269537130031,1.09314246052247,1.35618241359643,1212096.37027109,1212096.82351578,1212096.82351578,1212098.42353447,1.6,1212099.65355865,1212099.65355865,1212102.05359184,2.4,1212103.3036277,1212104.21682729,0.913199597271159,78,Longer,Middle,66,=,Index
229,Temporal,4132,1,2,47,800,1.25,3.33333333333333,1,r,r,0,400,0,800,L,S,=,0.321432904441586,0.38965581566527,1.95810427544073,1.32590805438443,1.0574467541917,1212105.77029475,1212106.10364792,1212106.10364792,1212109.30369241,3.2,1212111.29380148,1212111.29380148,1212113.6937657,2.4,1212115.15369054,1212115.99282526,0.839134719455615,78,Shorter,Middle,78,S,Middle
229,Temporal,4132,1,2,48,1200,5,5,1,r,r,0,1600,0,1200,S,=,L,0.330701770030251,0.369930821299618,1.6319354942062,1.96800035438201,1.85500605744043,1212117.23707357,1212117.58382011,1212117.58382011,1212120.78386266,3.2,1212122.45389138,1212122.45389138,1212124.85392425,2.4,1212126.97043167,1212127.44083638,0.470404717605561,66,Shorter,Index,66,S,Index
229,Temporal,4132,1,2,49,1200,3.33333333333333,7.5,1,r,r,0,800,0,1200,S,=,L,0.414576617719083,0.282046540610474,1.93384246284041,1.26994578176233,1.14322038710428,1212138.4371863,1212138.8641303,1212138.8641303,1212141.26416798,2.4,1212143.23421986,1212143.23421986,1212144.83421224,1.6,1212146.25388443,1212146.63285348,0.378969044657424,66,Shorter,Index,66,S,Index
229,Temporal,4132,1,2,50,1600,5,5,2,l,l,-1600,-400,-1600,0,S,=,L,0.441383884359055,0.254588435405523,1.37600453830359,1.42634867538017,1.48062208322867,1212147.95392331,1212148.41426558,1212148.41426558,1212150.81430166,2.4,1212152.22432087,1212152.22432087,1212155.42436759,3.2,1212157.00396864,1212159.35285414,2.34888550126925,77,Longer,Ring,78,=,Middle
229,Temporal,4132,1,2,51,800,5,5,1,l,l,-1600,-1200,-1600,-800,=,L,S,0.429411174117343,0.39075182454278,1.38633575165104,1.7476872656895,1.64211406262163,1212161.00399609,1212161.44445691,1212161.44445691,1212162.24447072,0.8,1212163.65449282,1212163.65449282,1212165.25451536,1.6,1212167.15400863,1212167.77691931,0.622910678619519,78,Longer,Middle,78,L,Middle
229,Temporal,4132,1,2,52,1200,10,5,1,l,l,-1600,0,-1600,-400,=,L,S,0.351127878043858,0.490333345619926,1.41927527776202,1.78231273862854,1.21319582227071,1212169.58733361,1212169.95458111,1212169.95458111,1212171.55460814,1.6,1212173.00462785,1212173.00462785,1212175.40465911,2.4,1212177.33741421,1212177.88086114,0.543446926167235,78,Longer,Middle,66,=,Index
229,Temporal,4132,1,2,53,1200,5,5,1,l,l,-1600,-800,-1600,-400,=,L,S,0.344487406895632,0.350722297714145,1.08185074942225,1.85351785439087,1.31346233179602,1212179.27077662,1212179.63472435,1212179.63472435,1212181.23474657,1.6,1212182.3547648,1212182.3547648,1212184.75480248,2.4,1212186.75412274,1212187.13685741,0.382734667509794,78,Longer,Middle,66,=,Index
229,Temporal,4132,1,2,54,800,2.5,3.33333333333333,1,r,r,0,400,0,800,L,S,=,0.34923900189353,0.457409569101718,1.6053179134937,1.69690818136006,1.26326966673358,1212188.63749075,1212189.00486235,1212189.00486235,1212190.60488489,1.6,1212192.24492118,1212192.24492118,1212194.64493704,2.4,1212196.48753395,1212196.96086567,0.473331716610119,66,Longer,Index,77,=,Ring
229,Temporal,4132,1,2,55,1600,5,5,2,l,l,-1600,0,-1600,0,L,S,=,0.459956738006404,0.493933935394716,1.02035442865288,1.22295609617067,1.29967736657476,1212198.40422277,1212198.87500485,1212198.87500485,1212202.07504644,3.2,1212203.12506756,1212203.12506756,1212206.32510788,3.2,1212207.68759291,1212208.17692143,0.489328516181558,77,Equals to,Ring,77,=,Ring
229,Temporal,4132,1,2,56,1200,10,5,1,l,l,-1600,0,-1600,-400,=,L,S,0.446599003718912,0.444258906219387,1.66448312889724,1.20433756469112,1.25844494280687,1212209.65429511,1212210.11517114,1212210.11517114,1212211.71519111,1.6,1212213.41522831,1212213.41522831,1212215.81524931,2.4,1212217.17095034,1212217.63285797,0.4619076307863,78,Longer,Middle,66,=,Index
229,Temporal,4132,1,2,57,1200,2.5,5,1,r,r,0,800,0,1200,=,L,S,0.319435799158843,0.215299148099674,1.73663108319083,1.37837822404741,1.01122314553317,1212219.07100184,1212219.40531071,1212219.40531071,1212222.60535006,3.2,1212224.37537762,1212224.37537762,1212226.77540953,2.4,1212228.30437736,1212228.71293019,0.408552825218067,77,Shorter,Ring,77,S,Ring
229,Temporal,4132,1,2,58,1200,10,7.5,1,m,m,-800,0,-800,400,=,L,S,0.2786877433643,0.426275300905005,1.82061973944925,1.25141704148662,1.11268528810523,1212229.90440659,1212230.19547433,1212230.19547433,1212230.99547115,0.8,1212232.83549325,1212232.83549325,1212234.43552894,1.6,1212235.83774789,1212236.66491829,0.827170402975753,78,Longer,Middle,78,L,Middle
229,Temporal,4132,1,2,59,400,5,5,2,r,r,0,400,0,400,=,L,S,0.311229801707549,0.442202478877074,1.12894512475833,1.86380538481028,1.5123851916821,1212237.93777789,1212238.26558661,1212238.26558661,1212239.06559272,0.8,1212240.23561727,1212240.23561727,1212241.03562146,0.8,1212243.05446634,1212243.54492449,0.490458155749366,66,Equals to,Index,66,=,Index
229,Temporal,4132,1,2,60,1200,2.5,5,1,r,r,0,800,0,1200,=,L,S,0.400734028071432,0.334035579044443,1.86068274864923,1.51099365847634,1.11203241034431,1212245.25450435,1212245.66568336,1212245.66568336,1212248.8657317,3.2,1212250.76577877,1212250.76577877,1212253.16579817,2.4,1212254.83785632,1212255.26488025,0.42702392465435,77,Shorter,Ring,77,S,Ring
229,Temporal,4132,1,2,61,1600,3.75,5,2,l,l,-1600,-400,-1600,0,S,=,L,0.420613814453555,0.419351542402321,1.58395178224583,1.36161673227946,1.62263128256243,1212256.55456468,1212256.98584937,1212256.98584937,1212260.18589867,3.2,1212261.8059262,1212261.8059262,1212265.00597678,3.2,1212266.52127459,1212266.95291523,0.43164063594304,78,Equals to,Middle,78,=,Middle
229,Temporal,4132,1,2,62,400,1.66666666666667,1.25,2,r,r,0,400,0,400,L,S,=,0.221040603202636,0.377703616446651,1.16838749347219,1.07888610813301,1.79270858333047,1212268.77129926,1212269.00602719,1212269.00602719,1212271.40606455,2.4,1212272.60608859,1212272.60608859,1212275.80612794,3.2,1212277.03799645,1212277.80102759,0.763031144160777,66,Longer,Index,66,L,Index
229,Temporal,4132,1,2,63,800,1.66666666666667,5,1,m,m,-800,-400,-800,0,=,L,S,0.296146590475028,0.318281986651822,1.80920855238608,1.76065215496286,1.06155319811353,1212279.77135816,1212280.08621618,1212280.08621618,1212282.48622082,2.4,1212284.32625126,1212284.32625126,1212285.92627412,1.6,1212287.83794294,1212288.40093726,0.562994316220284,77,Shorter,Ring,77,S,Ring
229,Temporal,4132,1,2,64,1200,5,5,1,m,m,-800,0,-800,400,S,=,L,0.273000258775119,0.317285795997085,1.31083580184482,1.58643474691751,1.22768007817065,1212289.63809349,1212289.92633287,1212289.92633287,1212291.5263506,1.6,1212292.86637463,1212292.86637463,1212295.26641135,2.4,1212297.00479562,1212297.48891019,0.48411456681788,77,Longer,Ring,78,=,Middle
229,Temporal,4132,1,2,65,1200,3.33333333333333,7.5,1,m,m,-800,0,-800,400,L,S,=,0.287600643271489,0.321257551120631,1.63364399318028,1.63793508900712,1.56747588188646,1212298.90481744,1212299.20647272,1212299.20647272,1212301.60650334,2.4,1212303.26652367,1212303.26652367,1212304.86654974,1.6,1212306.65485372,1212307.01694188,0.362088162219152,78,Shorter,Middle,78,S,Middle
229,Temporal,4132,1,2,66,800,1.66666666666667,5,1,r,r,0,400,0,800,=,L,S,0.261153431776108,0.383986101363328,1.00939525766467,1.71191765270629,1.4045232521378,1212308.75487675,1212309.02660953,1212309.02660953,1212311.42664465,2.4,1212312.46665738,1212312.46665738,1212314.0666857,1.6,1212315.93825296,1212317.63294843,1.69469547225162,77,Shorter,Ring,77,S,Ring
229,Temporal,4132,1,2,67,1600,6.66666666666667,5,2,r,r,0,1600,0,1600,=,L,S,0.398190244853076,0.445026462819048,1.7089108162025,1.00386924914307,1.18694170339579,1212319.25492433,1212319.66676671,1212319.66676671,1212322.06681562,2.4,1212323.81682898,1212323.81682898,1212327.01687475,3.2,1212328.1716303,1212328.7049204,0.533290104474872,78,Longer,Middle,66,=,Index
229,Temporal,4132,1,2,68,400,1.25,1.25,2,r,r,0,400,0,400,S,=,L,0.405655512020624,0.23956689846185,1.2401592626539,1.56899098487284,1.49060773328967,1212330.08833786,1212330.50693409,1212330.50693409,1212333.70696639,3.2,1212334.97699427,1212334.97699427,1212338.17703298,3.2,1212339.88836534,1212341.01693707,1.12857173103839,78,Equals to,Middle,78,=,Middle
