Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
301,Spatial,1243,2,2,1,1600,5,5,2,l,l,-1600,-400,-1600,0,S,=,L,0.373311834022267,0.297597733969667,1.01196971996026,1.74634652235095,1.31560035451451,168822.673626463,168823.0581453,168823.0581453,168825.461275457,2.4,168826.501668936,168826.501668936,168829.701548023,3.2,168831.607023289,168832.074851733,0.467828444641782,77,Longer,Ring,77,L,Ring
301,Spatial,1243,2,2,2,400,1.66666666666667,1.25,2,m,m,-800,-400,-800,-400,=,L,S,0.485885002001023,0.465910841654139,1.22956745625731,1.83573252476715,1.41756069029082,168833.540368582,168834.041602511,168834.041602511,168836.441452148,2.4,168837.701733482,168837.701733482,168840.901590112,3.2,168842.890399652,168843.378969642,0.488569990440737,66,Equals to,Index,78,L,Middle
301,Spatial,1243,2,2,3,1200,5,5,1,m,m,-800,800,-800,400,L,S,=,0.413187558884615,0.310801331304727,1.49698338592983,1.26180085893091,1.46205910173827,168844.940424851,168845.371759906,168845.371759906,168848.571605309,3.2,168850.101922883,168850.101922883,168852.501849192,2.4,168853.923781972,168854.298964869,0.375182897172635,78,Shorter,Middle,77,=,Ring
301,Spatial,1243,2,2,4,800,5,5,1,m,m,-800,400,-800,0,=,L,S,0.497218804820406,0.275056718653439,1.31928419511866,1.62770036363269,1.60324152934714,168855.923827846,168856.432201862,168856.432201862,168858.83171979,2.4,168860.172296864,168860.172296864,168861.771814856,1.6,168863.557160955,168863.971039934,0.413878978783032,77,Shorter,Ring,77,S,Ring
301,Spatial,1243,2,2,5,1600,10,20,2,r,r,0,1600,0,1600,=,L,S,0.412643362509007,0.492285743826524,1.87107099950918,1.86622762346231,1.05867139490633,168865.723867882,168866.15223135,168866.15223135,168867.751990906,1.6,168869.662128568,168869.662128568,168870.461905512,0.8,168872.473921536,168872.970961658,0.497040121728787,66,Equals to,Index,66,=,Index
301,Spatial,1243,2,2,6,1200,3.33333333333333,7.5,1,l,l,-1600,-800,-1600,-400,L,S,=,0.426321257908183,0.251021210205143,1.77368023514378,1.42587803413662,1.66478481051502,168874.173918874,168874.612291359,168874.612291359,168877.012189758,2.4,168878.812383814,168878.812383814,168880.412194057,1.6,168881.973934529,168882.38714624,0.413211710954783,66,Longer,Index,78,S,Middle
301,Spatial,1243,2,2,7,800,1.66666666666667,5,1,l,l,-1600,-1200,-1600,-800,S,=,L,0.312658403842851,0.476071221566642,1.3736805014356,1.19937840214365,1.64861141608768,168884.207312101,168884.532494465,168884.532494465,168886.932283792,2.4,168888.332203113,168888.332203113,168889.932151942,1.6,168891.2739805,168891.898855026,0.624874526372878,77,Longer,Ring,78,=,Middle
301,Spatial,1243,2,2,8,1200,5,5,1,r,r,0,1600,0,1200,S,=,L,0.243856475531899,0.430689822316875,1.55111069633137,1.32978044528821,1.02117655202373,168893.707351399,168893.962520043,168893.962520043,168897.162193496,3.2,168898.742626735,168898.742626735,168901.142497224,2.4,168902.624037875,168903.050946542,0.426908666733652,66,Shorter,Index,78,=,Middle
301,Spatial,1243,2,2,9,800,15,5,1,m,m,-800,400,-800,0,S,=,L,0.394535300100101,0.391965235368497,1.37841459606482,1.64709864058456,1.66830781308179,168904.224085225,168904.632493214,168904.632493214,168905.432516213,0.8,168906.832699875,168906.832699875,168908.432544122,1.6,168910.224072714,168910.563101564,0.339028849411989,66,Shorter,Index,66,S,Index
301,Spatial,1243,2,2,10,1600,15,20,2,l,l,-1600,-400,-1600,0,S,=,L,0.421973113752115,0.405493248707723,1.60474376824248,1.53213536319035,1.00408802447684,168912.374098587,168912.812885548,168912.812885548,168913.612694251,0.8,168915.242791788,168915.242791788,168916.042675237,0.8,168917.724176173,168919.571020557,1.84684438447584,77,Longer,Ring,66,S,Index
301,Spatial,1243,2,2,11,1200,20,7.5,1,r,r,0,1600,0,1200,S,=,L,0.250403380480229,0.367935778995609,1.43989158915715,1.76315942369088,1.4005287377825,168920.724179702,168920.992784169,168920.992784169,168921.792493744,0.8,168923.262851527,168923.262851527,168924.862610762,1.6,168926.774179557,168927.090880277,0.316700719791697,66,Shorter,Index,77,L,Ring
301,Spatial,1243,2,2,12,1200,3.33333333333333,7.5,1,r,r,0,800,0,1200,=,L,S,0.387039427468584,0.333679788336391,1.55060642578656,1.9575753551337,1.05372925763777,168928.640877406,168929.042938009,168929.042938009,168931.442771285,2.4,168933.022888535,168933.022888535,168934.622925264,1.6,168936.724230068,168937.194757841,0.470527773577487,78,Longer,Middle,66,=,Index
301,Spatial,1243,2,2,13,1200,2.5,5,1,m,m,-800,0,-800,400,=,L,S,0.357681228789181,0.335883016328138,1.41304338419123,1.99888322747768,1.21269044471633,168938.390947421,168938.76327675,168938.76327675,168941.963061842,3.2,168943.403254307,168943.403254307,168945.803045558,2.4,168947.957636832,168948.370924573,0.413287740986561,78,Longer,Middle,78,L,Middle
301,Spatial,1243,2,2,14,1200,20,7.5,1,r,r,0,1600,0,1200,=,L,S,0.304084512495575,0.298859936362222,1.72907783271144,1.86116606979577,1.0062331161501,168949.724324062,168950.043220315,168950.043220315,168950.843087403,0.8,168952.603207534,168952.603207534,168954.20295907,1.6,168956.224332564,168956.594919333,0.370586769044166,77,Shorter,Ring,78,L,Middle
301,Spatial,1243,2,2,15,1600,6.66666666666667,5,2,l,l,-1600,0,-1600,0,L,S,=,0.468633455063565,0.237413791238375,1.38798662864518,1.73037154483726,1.99507280572654,168957.741041689,168958.223435887,168958.223435887,168960.623294186,2.4,168962.043602069,168962.043602069,168965.243107101,3.2,168967.124390597,168968.050914141,0.926523544127122,77,Equals to,Ring,77,=,Ring
301,Spatial,1243,2,2,16,800,7.5,3.33333333333333,1,m,m,-800,400,-800,0,S,=,L,0.394197752454859,0.349035728349387,1.95698815704469,1.91918618328372,1.62404093061377,168970.207764752,168970.613440472,168970.613440472,168972.213260017,1.6,168974.193477806,168974.193477806,168976.59332199,2.4,168978.657774039,168979.018972542,0.361198502883781,66,Shorter,Index,66,S,Index
