Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
301,Temporal,1243,1,1,1,400,2.5,1.25,2,l,l,-1600,-800,-1600,-1200,S,=,L,0.400686470265161,0.220948063838832,1.19499416695077,1.94412474553992,1.50487512478921,167808.934851881,167809.346596851,167809.346596851,167812.557464042,3.2,167813.777613385,167813.777613385,167816.977623359,3.2,167819.068294544,167819.571409369,0.503114825580269,78,Equals to,Middle,77,L,Ring
301,Temporal,1243,1,1,2,400,1.66666666666667,1.25,2,r,r,0,400,0,400,=,L,S,0.339757167722587,0.450297927103455,1.46487896311834,1.20818500092474,1.30642835038157,167821.218309509,167821.577966844,167821.577966844,167823.977685274,2.4,167825.477924467,167825.477924467,167828.677809007,3.2,167830.018329976,167830.427364526,0.409034550015349,78,Longer,Middle,78,L,Middle
301,Temporal,1243,1,1,3,1200,10,5,1,l,l,-1600,0,-1600,-400,S,=,L,0.376331290578892,0.312872142830047,1.05931736957679,1.41470860021576,1.64519879169535,167831.885035524,167832.278216653,167832.278216653,167833.877918464,1.6,167834.978171965,167834.978171965,167837.377979577,2.4,167838.951715151,167839.459359057,0.507643906108569,77,Longer,Ring,77,L,Ring
301,Temporal,1243,1,1,4,400,1.25,1.25,2,l,l,-1600,-1200,-1600,-1200,=,L,S,0.472168270764437,0.384136688152425,1.09620896965873,1.79528263458187,1.99914013867694,167841.268402397,167841.758152262,167841.758152262,167844.957997985,3.2,167846.078313792,167846.078313792,167849.27810562,3.2,167851.235097391,167851.675382532,0.440285141521599,66,Equals to,Index,78,L,Middle
301,Temporal,1243,1,1,5,800,3.75,3.33333333333333,1,m,m,-800,400,-800,0,S,=,L,0.245362076812685,0.374825190667665,1.56035602902154,1.22916228887384,1.11374183076298,167853.81850924,167854.078462965,167854.078462965,167857.278308688,3.2,167858.878335542,167858.878335542,167861.278147966,2.4,167862.668490425,167863.09144136,0.422950934327673,66,Shorter,Index,66,S,Index
301,Temporal,1243,1,1,6,800,3.75,3.33333333333333,1,m,m,-800,400,-800,0,L,S,=,0.284505497117466,0.373621423279871,1.05732868996044,1.84037797646844,1.22335303467882,167864.351870227,167864.648625698,167864.648625698,167867.848245256,3.2,167868.938314902,167868.938314902,167871.338339376,2.4,167873.318630889,167874.283369087,0.964738197537372,78,Shorter,Middle,78,S,Middle
301,Temporal,1243,1,1,7,1200,10,7.5,1,m,m,-800,0,-800,400,S,=,L,0.215158077805249,0.364663747521708,1.63444254538135,1.96335366958279,1.90983202370996,167875.651926142,167875.87855882,167875.87855882,167876.678576686,0.8,167878.348853692,167878.348853692,167879.948384516,1.6,167882.068647746,167882.419444891,0.35079714449239,77,Longer,Ring,77,L,Ring
301,Temporal,1243,1,1,8,800,3.75,3.33333333333333,1,r,r,0,1200,0,800,L,S,=,0.25420694995612,0.208012955579023,1.15833696209499,1.64937042031852,1.44702994848908,167884.518706437,167884.788877059,167884.788877059,167887.988444326,3.2,167889.178606395,167889.178606395,167891.578632473,2.4,167893.385333068,167893.819358724,0.434025655820733,78,Shorter,Middle,77,=,Ring
301,Temporal,1243,1,1,9,1200,10,5,1,l,l,-1600,0,-1600,-400,S,=,L,0.21458612780475,0.458309627832971,1.92495857456588,1.55137660131633,1.78599363465196,167895.418690365,167895.649042419,167895.649042419,167897.248816732,1.6,167899.209015202,167899.209015202,167901.608804529,2.4,167903.302049058,167903.771405263,0.469356205197982,77,Longer,Ring,77,L,Ring
301,Temporal,1243,1,1,10,800,5,5,1,m,m,-800,400,-800,0,L,S,=,0.407974053316038,0.20037871374774,1.03862192843147,1.1456736355509,1.32190468452863,167905.702108855,167906.129148374,167906.129148374,167908.528724688,2.4,167909.609144293,167909.609144293,167911.208935608,1.6,167912.502087618,167912.939411117,0.437323498830665,78,Shorter,Middle,78,S,Middle
301,Temporal,1243,1,1,11,1200,3.33333333333333,7.5,1,m,m,-800,0,-800,400,L,S,=,0.285750665730877,0.336832603481888,1.58350760582851,1.72171078582432,1.62591735526355,167914.402166182,167914.698850756,167914.698850756,167917.098833847,2.4,167918.71945618,167918.71945618,167920.318847134,1.6,167922.185544243,167922.587415457,0.401871213427512,78,Shorter,Middle,78,S,Middle
