Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
201,Spatial,1243,1,0,1,1200,10,5,1,l,l,-1600,0,-1600,-400,=,L,S,0.402782724291273,0.420001840930499,1.07759379076698,1.92589999345496,1.05324418334485,672562.391576193,672562.805553943,672562.805553943,672564.416765804,1.6,672565.51713319,672565.51713319,672567.916955238,2.4,672569.974934207,672570.802216356,0.827282148762606,77,Shorter,Ring,78,L,Middle
201,Spatial,1243,1,0,2,1600,5,5,2,l,l,-1600,0,-1600,0,L,S,=,0.477050906519393,0.316427086974255,1.82869158858818,1.56625317555801,1.67179263073565,672572.00832545,672572.497247324,672572.497247324,672575.69707412,3.2,672577.557327416,672577.557327416,672580.757141059,3.2,672582.475003922,672583.730435979,1.25543205754366,77,Equals to,Ring,66,L,Index
201,Spatial,1243,1,0,3,1200,2.5,5,1,m,m,-800,0,-800,400,=,L,S,0.455443262830073,0.300934953547736,1.58117375143793,1.78484636530895,1.76499588572182,672585.541731669,672586.017562904,672586.017562904,672589.217335163,3.2,672590.817402759,672590.817402759,672593.217259133,2.4,672595.14173924,672595.594236987,0.452497747144662,78,Longer,Middle,78,L,Middle
201,Spatial,1243,1,0,4,1200,20,7.5,1,l,l,-1600,0,-1600,-400,S,=,L,0.363834166928078,0.388278842297652,1.73727891830659,1.62345066274145,1.51059501841745,672597.50844976,672597.887678896,672597.887678896,672598.687416381,0.8,672600.457671604,672600.457671604,672602.057473827,1.6,672603.825127382,672604.394149344,0.569021961768158,66,Shorter,Index,77,L,Ring
201,Spatial,1243,1,0,5,400,1.66666666666667,1.25,2,r,r,0,400,0,400,L,S,=,0.42178372498318,0.224736880600877,1.11369671926088,1.07357261432769,1.14676292196772,672606.058515541,672606.49759347,672606.49759347,672608.897438936,2.4,672610.037665631,672610.037665631,672613.237461309,3.2,672614.45853203,672614.970199433,0.511667402926832,77,Equals to,Ring,77,=,Ring
201,Spatial,1243,1,0,6,800,7.5,3.33333333333333,1,m,m,-800,400,-800,0,L,S,=,0.372433896991624,0.316056621455732,1.47448704251106,1.77600646294759,1.20183738142921,672616.275257501,672616.667900115,672616.667900115,672618.267780613,1.6,672619.767807114,672619.767807114,672622.167583929,2.4,672624.075232204,672624.530188577,0.454956372501329,78,Shorter,Middle,66,L,Index
201,Spatial,1243,1,0,7,400,2.5,5,2,l,l,-1600,-1200,-1600,-1200,L,S,=,0.385365461933839,0.365160358998818,1.57364996053982,1.88326029600306,1.45386214610846,672625.875258125,672626.277907079,672626.277907079,672627.87778854,1.6,672629.477726211,672629.477726211,672630.277714242,0.8,672632.308624854,672632.826253076,0.517628222121857,77,Equals to,Ring,77,=,Ring
201,Spatial,1243,1,0,8,1600,6.66666666666667,5,2,m,m,-800,800,-800,800,S,=,L,0.31133514002559,0.217389955992833,1.67751804767873,1.29714786025056,1.97215590266313,672634.441979938,672634.768019806,672634.768019806,672637.167830305,2.4,672638.86818858,672638.86818858,672642.067859466,3.2,672643.508698061,672644.042365734,0.533667673007585,78,Equals to,Middle,78,=,Middle
201,Spatial,1243,1,0,9,800,5,5,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.322383803314975,0.326943686003226,1.3271639544198,1.44590842969182,1.70554449970153,672646.158702921,672646.498232186,672646.498232186,672647.298013621,0.8,672648.648417177,672648.648417177,672650.248172241,1.6,672651.842038452,672652.274242916,0.432204463751987,66,Longer,Index,66,L,Index
201,Spatial,1243,1,0,10,1200,20,7.5,1,r,r,0,1600,0,1200,=,L,S,0.286467817408766,0.468350168868774,1.68393013850816,1.53469000554796,1.66625062526876,672654.125426145,672654.428577763,672654.428577763,672655.228035188,0.8,672656.93855037,672656.93855037,672658.538338157,1.6,672660.225430989,672660.714237411,0.488806421402842,77,Shorter,Ring,66,=,Index
201,Spatial,1243,1,0,11,1600,7.5,20,2,r,r,0,1200,0,1600,=,L,S,0.348486160639466,0.376176397177453,1.68348589430038,1.10135206104738,1.24449988779454,672662.525508399,672662.888563667,672662.888563667,672664.488121439,1.6,672666.208584366,672666.208584366,672667.008379274,0.8,672668.258778983,672669.122077936,0.863298952928744,78,Longer,Middle,77,S,Ring
201,Spatial,1243,1,0,12,800,1.25,3.33333333333333,1,r,r,0,400,0,800,S,=,L,0.493326942099527,0.472874055668616,1.93973341686481,1.1647866994951,1.8601986629529,672670.525497171,672671.038312047,672671.038312047,672674.238394201,3.2,672676.218883067,672676.218883067,672678.618327532,2.4,672679.942192469,672680.482195016,0.540002547204494,77,Longer,Ring,78,=,Middle
201,Spatial,1243,1,0,13,400,5,5,2,r,r,0,400,0,400,=,L,S,0.339307861597139,0.274236372204227,1.69334941236454,1.23422178919433,1.69083548687479,672682.475547935,672682.828523035,672682.828523035,672683.628502404,0.8,672685.348711576,672685.348711576,672686.148648921,0.8,672687.525551707,672689.178199974,1.65264826733619,66,Equals to,Index,78,L,Middle
201,Spatial,1243,1,0,14,1600,20,20,2,r,r,0,1600,0,1600,L,S,=,0.495552501452482,0.49685818744903,1.18540967273032,1.85985291999357,1.09197221044097,672691.0089616,672691.518911073,672691.518911073,672692.318632518,0.8,672693.538965039,672693.538965039,672694.338807746,0.8,672696.358945832,672697.002246255,0.643300422350876,77,Equals to,Ring,77,=,Ring
201,Spatial,1243,1,0,15,800,15,5,1,r,r,0,1200,0,800,L,S,=,0.455602432215857,0.468031900950239,1.29049237943825,1.06870219684777,1.53199992299983,672698.242351041,672698.708853679,672698.708853679,672699.50868195,0.8,672700.829104969,672700.829104969,672702.428894039,1.6,672703.642300162,672704.098288554,0.455988392117433,78,Shorter,Middle,66,L,Index
201,Spatial,1243,1,0,16,800,3.75,3.33333333333333,1,m,m,-800,400,-800,0,=,L,S,0.329956868774359,0.245201526517147,1.97317116366358,1.90492785810084,1.25958172622498,672705.775680589,672706.118977351,672706.118977351,672709.318898784,3.2,672711.329270343,672711.329270343,672713.72884024,2.4,672715.775709461,672716.370010609,0.594301147619262,77,Shorter,Ring,77,S,Ring
201,Spatial,1243,1,0,17,400,2.5,5,2,l,l,-1600,-1200,-1600,-1200,S,=,L,0.32160623154452,0.20455404401026,1.07514781048274,1.1190224299077,1.53664663093354,672717.77576079,672718.109281757,672718.109281757,672719.709136591,1.6,672720.81887139,672720.81887139,672721.618913316,0.8,672722.892474022,672723.306131261,0.413657239056192,78,Equals to,Middle,78,=,Middle
