Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
600,Temporal,1243,2,2,1,1200,5,5,1,m,m,-800,0,-800,400,L,S,=,0.233777200892932,0.204323688157552,1.82811385288028,1.81088760601798,1.51391779283831,319231.942661179,319232.187567938,319232.187567938,319233.789264305,1.6,319235.749398304,319235.749398304,319238.14928535,2.4,319240.092597179,319242.810684302,2.71808712329948,66,Longer,Index,78,S,Middle
600,Temporal,1243,2,2,2,1600,5,5,2,l,l,-1600,0,-1600,0,=,L,S,0.342760420570123,0.420214330238867,1.07042815257918,1.050453964492,1.55452060291828,319244.476090004,319244.839519856,319244.839519856,319248.03939407,3.2,319249.149537532,319249.149537532,319252.349527235,3.2,319253.542711545,319254.202621913,0.659910368034616,66,Equals to,Index,78,L,Middle
600,Temporal,1243,2,2,3,800,1.66666666666667,5,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.35626668133328,0.353569586614638,1.92751299241401,1.19457544881531,1.53791880369896,319255.892588838,319256.269320093,319256.269320093,319258.669629314,2.4,319260.619406549,319260.619406549,319262.219520401,1.6,319263.54280169,319264.250567338,0.707765647908673,78,Shorter,Middle,78,S,Middle
600,Temporal,1243,2,2,4,800,1.25,3.33333333333333,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.268682505233301,0.259538618056056,1.35479595863071,1.62643260010707,1.50580012582762,319265.925999378,319266.209870075,319266.209870075,319269.409890895,3.2,319270.799696489,319270.799696489,319273.199637109,2.4,319274.959417937,319275.866677681,0.907259743544273,78,Shorter,Middle,78,S,Middle
600,Temporal,1243,2,2,5,1600,5,5,2,l,l,-1600,-400,-1600,0,=,L,S,0.293768300273208,0.31083636838181,1.632857075378,1.85261344798561,1.90869876941051,319277.526070596,319277.839921821,319277.839921821,319280.240105287,2.4,319281.909915629,319281.909915629,319285.110075677,3.2,319287.109423872,319287.226939648,0.117515775433276,78,Longer,Middle,78,L,Middle
600,Temporal,1243,2,2,6,400,3.33333333333333,1.25,2,r,r,0,800,0,400,S,=,L,0.222447635210898,0.360105416523207,1.48863848268404,1.32305614360655,1.19538667497989,319289.276085192,319289.50983992,319289.50983992,319291.90992875,2.4,319293.430113628,319293.430113628,319296.629917586,3.2,319298.092866332,NaN,NaN,77,Longer,Ring,999,Missed,Missed
600,Temporal,1243,2,2,7,1600,6.66666666666667,5,2,m,m,-800,800,-800,800,L,S,=,0.294729914070448,0.43099457838795,1.09914957712886,1.79027869280781,1.7510274217023,319302.359181186,319302.670224112,319302.670224112,319305.070194566,2.4,319306.19052188,319306.19052188,319309.390536605,3.2,319311.326068029,NaN,NaN,66,Longer,Index,999,Missed,Missed
600,Temporal,1243,2,2,8,1200,6.66666666666667,7.5,1,r,r,0,1600,0,1200,L,S,=,0.489328364890817,0.431677186303171,1.30661286792275,1.34141669577185,1.67313063040186,319316.209425797,319316.710541193,319316.710541193,319319.110275857,2.4,319320.45062505,319320.45062505,319322.050354903,1.6,319323.526035949,NaN,NaN,78,Shorter,Middle,999,Missed,Missed
600,Temporal,1243,2,2,9,800,1.66666666666667,5,1,r,r,0,400,0,800,L,S,=,0.288226014401501,0.403476026847929,1.07227854332934,1.99777164581044,1.54658643674421,319328.276105403,319328.580887241,319328.580887241,319330.980406007,2.4,319332.080750259,319332.080750259,319333.680409856,1.6,319335.826047498,NaN,NaN,78,Shorter,Middle,999,Missed,Missed
600,Temporal,1243,2,2,10,1200,10,7.5,1,m,m,-800,0,-800,400,L,S,=,0.225932163131209,0.211649003847739,1.60384617485668,1.82107772719574,1.26859615391414,319340.509443441,319340.751027336,319340.751027336,319341.550845088,0.8,319343.180751542,319343.180751542,319344.780610999,1.6,319346.742779555,NaN,NaN,66,Longer,Index,999,Missed,Missed
