Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
224,Temporal,1243,2,2,1,1200,20,7.5,1,r,r,0,1600,0,1200,=,L,S,0.288767348589042,0.412081242394369,1.64767434778568,1.92543584008383,1.74870655419399,696016.619634504,696016.919466423,696016.919466423,696017.71889766,0.8,696019.399093881,696019.399093881,696020.998965965,1.6,696023.069714308,696023.869932369,0.800218060379848,78,Longer,Middle,78,L,Middle
224,Temporal,1243,2,2,2,1200,5,5,1,r,r,0,800,0,1200,=,L,S,0.283523467209415,0.468340740615427,1.47839059735577,1.0309624974488,1.96735713856189,696025.769698696,696026.069336209,696026.069336209,696027.669316403,1.6,696029.179353385,696029.179353385,696031.579266595,2.4,696032.753053555,696033.254077235,0.501023679622449,78,Longer,Middle,78,L,Middle
224,Temporal,1243,2,2,3,800,15,5,1,m,m,-800,400,-800,0,=,L,S,0.414240531504017,0.261502135500781,1.03902638748772,1.21813191260611,1.3987900761053,696035.369805331,696035.799419367,696035.799419367,696036.599225301,0.8,696037.669280518,696037.669280518,696039.269256541,1.6,696040.636454482,696040.998044069,0.361589587526396,78,Longer,Middle,66,=,Index
224,Temporal,1243,2,2,4,800,1.25,3.33333333333333,1,l,l,-1600,-1200,-1600,-800,=,L,S,0.411279263093914,0.256940691141603,1.15864245908228,1.38995418731571,1.10510436037298,696042.55319697,696042.97950198,696042.97950198,696046.179451826,3.2,696047.359745572,696047.359745572,696049.759559012,2.4,696051.286507767,696051.670142558,0.383634791127406,77,Shorter,Ring,78,L,Middle
224,Temporal,1243,2,2,5,800,15,5,1,m,m,-800,400,-800,0,S,=,L,0.2525065744654,0.422511825098813,1.78047092494971,1.71685256754351,1.05908052989619,696052.91989955,696053.189781059,696053.189781059,696053.989592767,0.8,696055.799822295,696055.799822295,696057.399746669,1.6,696059.26990818,696059.774052623,0.504144443082623,77,Longer,Ring,66,S,Index
224,Temporal,1243,2,2,6,800,3.75,3.33333333333333,1,r,r,0,1200,0,800,L,S,=,0.337821880131035,0.282265196574142,1.56170260113099,1.79092053970365,1.22753345182475,696060.986604906,696061.339781091,696061.339781091,696064.539654907,3.2,696066.129620068,696066.129620068,696068.529650691,2.4,696070.453305963,696071.214159181,0.760853218263946,78,Shorter,Middle,78,S,Middle
224,Temporal,1243,2,2,7,400,2.5,1.25,2,l,l,-1600,-800,-1600,-1200,S,=,L,0.412961921187281,0.289767911018451,1.41705568761567,1.91944587936268,1.77737921064719,696072.603381704,696073.030031208,696073.030031208,696076.230058046,3.2,696077.689882432,696077.689882432,696080.889888419,3.2,696082.953393862,696083.758187031,0.8047931692563,78,Equals to,Middle,78,=,Middle
224,Temporal,1243,2,2,8,800,3.75,3.33333333333333,1,m,m,-800,400,-800,0,S,=,L,0.489611494117423,0.379907378228814,1.21969393005095,1.02905191219401,1.79585936317911,696085.686776471,696086.190210613,696086.190210613,696089.39011683,3.2,696090.640173175,696090.640173175,696093.040027037,2.4,696094.220158181,696094.766037702,0.54587952082511,66,Shorter,Index,66,S,Index
224,Temporal,1243,2,2,9,800,5,5,1,l,l,-1600,-1200,-1600,-800,S,=,L,0.444177039305006,0.244446036259744,1.39992368407492,1.59624822044109,1.68974827114974,696096.703529722,696097.160355802,696097.160355802,696097.960248031,0.8,696099.390455321,696099.390455321,696100.9902857,1.6,696102.736852726,696104.85424418,2.11739145498723,77,Longer,Ring,77,L,Ring
224,Temporal,1243,2,2,10,800,5,5,1,m,m,-800,400,-800,0,=,L,S,0.208207270657108,0.334947837572753,1.16544928511307,1.10571713562541,1.90927326087724,696106.686958045,696106.910591431,696106.910591431,696109.310429253,2.4,696110.500716948,696110.500716948,696112.100585182,1.6,696113.353623749,696114.086128001,0.732504252227955,77,Shorter,Ring,77,S,Ring
