Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
231,Temporal,2314,4,4,1,400,5,5,2,l,l,-1600,-1200,-1600,-1200,=,L,S,0.311781461914397,0.4079344402231,1.30319071833951,1.4050826751921,1.95599744353714,1229900.30937487,1229900.63227952,1229900.63227952,1229901.43339015,0.8,1229902.76369356,1229902.76369356,1229903.56352323,0.8,1229905.10937146,1229905.56155488,0.45218342053704,66,Equals to,Index,77,S,Ring
231,Temporal,2314,4,4,2,1600,5,5,2,l,l,-1600,0,-1600,0,L,S,=,0.243808465389187,0.331051507014284,1.94526625907143,1.34018659842117,1.38913884488745,1229907.67607708,1229907.93392048,1229907.93392048,1229911.13378179,3.2,1229913.10376373,1229913.10376373,1229916.30365359,3.2,1229917.7927679,1229918.19353032,0.400762418517843,77,Equals to,Ring,77,=,Ring
231,Temporal,2314,4,4,3,1200,10,7.5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.298032205036325,0.269097829864226,1.53165463733888,1.04569024680103,1.84976868017995,1229919.72618381,1229920.04403615,1229920.04403615,1229920.84381642,0.8,1229922.40401723,1229922.40401723,1229924.00391498,1.6,1229925.20948541,1229925.59337043,0.383885016897693,77,Longer,Ring,77,L,Ring
231,Temporal,2314,4,4,4,1200,2.5,5,1,l,l,-1600,-800,-1600,-400,=,L,S,0.432504838932339,0.295882258915043,1.98734850203632,1.97057579916128,1.55595186593567,1229927.59290174,1229928.04423152,1229928.04423152,1229931.24404887,3.2,1229933.26434575,1229933.26434575,1229935.66407738,2.4,1229937.77625333,1229938.2575281,0.481274778023362,77,Shorter,Ring,77,S,Ring
231,Temporal,2314,4,4,5,400,1.25,1.25,2,r,r,0,400,0,400,=,L,S,0.296671559166002,0.490798706682616,1.55430250092993,1.03428828281317,1.63740344382107,1229939.97627796,1229940.2844594,1229940.2844594,1229943.48427419,3.2,1229945.06454888,1229945.06454888,1229948.26434827,3.2,1229949.44297485,1229949.79354039,0.350565542001277,66,Equals to,Index,66,=,Index
231,Temporal,2314,4,4,6,1200,5,5,1,m,m,-800,800,-800,400,L,S,=,0.456957627273064,0.334704905308269,1.54889389696816,1.0437967927591,1.35182465544473,1229951.57640096,1229952.04443683,1229952.04443683,1229955.24436935,3.2,1229956.82448268,1229956.82448268,1229959.2242743,2.4,1229960.42595886,1229960.77753108,0.351572219282389,78,Shorter,Middle,78,S,Middle
231,Temporal,2314,4,4,7,800,5,5,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.387898936375749,0.230584774374587,1.85240836157328,1.78608318711234,1.15447733344448,1229962.27641597,1229962.6746007,1229962.6746007,1229963.4742658,0.8,1229965.36459418,1229965.36459418,1229966.96433986,1.6,1229968.89309749,1229969.26544967,0.372352179139853,66,Longer,Index,66,L,Index
231,Temporal,2314,4,4,8,1600,15,20,2,r,r,0,1200,0,1600,S,=,L,0.288792007771175,0.271661349571658,1.03474822878671,1.66332194703453,1.63316073467771,1229970.57647667,1229970.88470045,1229970.88470045,1229971.68457247,0.8,1229972.74477906,1229972.74477906,1229973.54451859,0.8,1229975.35980689,1229975.72951149,0.369704599026591,78,Equals to,Middle,78,=,Middle
231,Temporal,2314,4,4,9,1200,20,7.5,1,l,l,-1600,0,-1600,-400,S,=,L,0.215381251319194,0.303058796541693,1.22387644010658,1.73382681326698,1.67546432548851,1229977.52653996,1229977.75500591,1229977.75500591,1229978.55479837,0.8,1229979.81495229,1229979.81495229,1229981.41465595,1.6,1229983.293192,1229983.62548401,0.332292009377852,77,Longer,Ring,77,L,Ring
231,Temporal,2314,4,4,10,800,3.75,3.33333333333333,1,l,l,-1600,-400,-1600,-800,L,S,=,0.390308002036236,0.397686857376787,1.48785799304534,1.35674360843762,1.07440650208069,1229985.45990037,1229985.86517579,1229985.86517579,1229989.06491391,3.2,1229990.57511386,1229990.57511386,1229992.97501744,2.4,1229994.47662635,1229995.88953755,1.41291119600646,78,Shorter,Middle,78,S,Middle
231,Temporal,2314,4,4,11,400,2.5,1.25,2,r,r,0,800,0,400,=,L,S,0.256264048923144,0.498106283649803,1.08000034845099,1.51005850065525,1.99362393560273,1229997.14331002,1229997.41513463,1229997.41513463,1230000.61498374,3.2,1230001.72533268,1230001.72533268,1230004.92516703,3.2,1230006.59336466,1230007.00135026,0.407985599944368,66,Equals to,Index,66,=,Index
231,Temporal,2314,4,4,12,400,5,5,2,r,r,0,400,0,400,S,=,L,0.388977433341594,0.422959675885831,1.60219128378643,1.95810079834708,1.71502441014315,1230009.14339055,1230009.54555194,1230009.54555194,1230010.34499376,0.8,1230011.9755282,1230011.9755282,1230012.77528826,0.8,1230014.87673177,1230015.19350498,0.316773205064237,78,Equals to,Middle,78,=,Middle
231,Temporal,2314,4,4,13,1600,7.5,20,2,m,m,-800,400,-800,800,=,L,S,0.357890860482186,0.24710606164783,1.47474713215014,1.22187921478116,1.67111186696008,1230017.06014688,1230017.43560213,1230017.43560213,1230019.03513384,1.6,1230020.53560996,1230020.53560996,1230021.3354114,0.8,1230022.69344146,1230023.16139364,0.467952185077593,77,Shorter,Ring,77,S,Ring
