Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
230,Spatial,1243,3,4,1,1200,10,7.5,1,m,m,-800,0,-800,400,S,=,L,0.382129372304948,0.415424544214961,1.04610280849082,1.43695766426583,1.20036656510235,1224379.92667842,1224380.32079826,1224380.32079826,1224381.11865661,0.8,1224382.20868176,1224382.20868176,1224383.80870141,1.6,1224385.39337959,1224385.95872335,0.565343753667548,77,Longer,Ring,77,L,Ring
230,Spatial,1243,3,4,2,800,7.5,3.33333333333333,1,m,m,-800,400,-800,0,=,L,S,0.307104130907019,0.345750120037919,1.74931000400041,1.18139332158847,1.07327092377926,1224387.34342136,1224387.66875697,1224387.66875697,1224389.26877822,1.6,1224391.03880611,1224391.03880611,1224393.43884026,2.4,1224394.77677939,1224395.33473716,0.557957770768553,77,Shorter,Ring,66,=,Index
230,Spatial,1243,3,4,3,1200,3.33333333333333,7.5,1,l,l,-1600,-800,-1600,-400,=,L,S,0.314909671570819,0.357009943295808,1.06234976765079,1.84321858686738,1.13483924920884,1224396.57680214,1224396.90890497,1224396.90890497,1224399.30892629,2.4,1224400.40895021,1224400.40895021,1224402.00896697,1.6,1224404.01017034,1224404.51080141,0.500631066504866,78,Longer,Middle,66,=,Index
230,Spatial,1243,3,4,4,800,15,5,1,m,m,-800,400,-800,0,S,=,L,0.351050010377598,0.426706129058996,1.78301646856272,1.1645795112407,1.61831545422907,1224405.82684575,1224406.18902685,1224406.18902685,1224406.98904067,0.8,1224408.80906557,1224408.80906557,1224410.40909035,1.6,1224411.72687353,1224412.22274738,0.495873842621222,66,Shorter,Index,66,S,Index
230,Spatial,1243,3,4,5,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,=,L,S,0.311295741514787,0.353466422880084,1.84393236815822,1.8276332770796,1.21265935194135,1224414.01023344,1224414.33915938,1224414.33915938,1224417.53919744,3.2,1224419.41922454,1224419.41922454,1224421.8192526,2.4,1224423.7936161,1224424.29478382,0.501167719950899,78,Longer,Middle,66,=,Index
230,Spatial,1243,3,4,6,800,5,5,1,r,r,0,1200,0,800,L,S,=,0.446678373606122,0.314714439297956,1.77718973917256,1.43301833592072,1.14285527072402,1224425.69363456,1224426.15932635,1224426.15932635,1224428.55935537,2.4,1224430.36937958,1224430.36937958,1224431.96941078,1.6,1224433.54365797,1224434.15076771,0.607109745731577,78,Shorter,Middle,77,=,Ring
230,Spatial,1243,3,4,7,800,5,5,1,r,r,0,400,0,800,S,=,L,0.298585525612011,0.499914054895534,1.13802958573361,1.74570233314477,1.68304782832362,1224435.46035463,1224435.76945035,1224435.76945035,1224436.56946898,0.8,1224437.7294938,1224437.7294938,1224439.3295173,1.6,1224441.22705607,1224441.90277674,0.675720666069537,77,Longer,Ring,66,S,Index
230,Spatial,1243,3,4,8,800,5,5,1,m,m,-800,-400,-800,0,L,S,=,0.40915012897322,0.253390564580855,1.04675682061995,1.63912224916939,1.00231243524773,1224443.74374923,1224444.16960613,1224444.16960613,1224444.96959075,0.8,1224446.03961389,1224446.03961389,1224447.63965343,1.6,1224449.42709065,1224449.95876473,0.531674080528319,66,Longer,Index,66,L,Index
230,Spatial,1243,3,4,9,800,5,5,1,l,l,-1600,-400,-1600,-800,L,S,=,0.224252799552792,0.34580272215779,1.06908359389717,1.67501385498419,1.73091972065787,1224451.14379002,1224451.37968182,1224451.37968182,1224453.77971886,2.4,1224454.8797386,1224454.8797386,1224456.47975922,1.6,1224458.29381756,1224458.98275464,0.68893707357347,78,Shorter,Middle,77,=,Ring
230,Spatial,1243,3,4,10,1600,3.75,5,2,l,l,-1600,-400,-1600,0,L,S,=,0.489201371127326,0.463076336976577,1.78717507361237,1.70551556253473,1.03491749870492,1224460.89382251,1224461.39982884,1224461.39982884,1224464.59989289,3.2,1224466.40990652,1224466.40990652,1224469.60994683,3.2,1224471.46056855,1224472.53479549,1.07422693143599,66,Longer,Index,66,L,Index
230,Spatial,1243,3,4,11,1200,10,5,1,l,l,-1600,0,-1600,-400,=,L,S,0.391641031587883,0.40654740671445,1.9104131238212,1.01642242810062,1.96057237143628,1224473.74393044,1224474.15003175,1224474.15003175,1224475.75005076,1.6,1224477.69007106,1224477.69007106,1224480.09010073,2.4,1224481.26058439,1224481.85476516,0.594180777203292,77,Shorter,Ring,77,S,Ring
230,Spatial,1243,3,4,12,1200,20,7.5,1,l,l,-1600,0,-1600,-400,S,=,L,0.351934494460862,0.362109841499997,1.34243993489772,1.64398734303723,1.97850576147219,1224483.97732743,1224484.34016349,1224484.34016349,1224485.14020136,0.8,1224486.52019958,1224486.52019958,1224488.12021122,1.6,1224489.91066109,1224490.4468264,0.53616531053558,66,Shorter,Index,78,=,Middle
230,Spatial,1243,3,4,13,800,15,5,1,m,m,-800,400,-800,0,=,L,S,0.444823157672877,0.28415628264609,1.87189977164117,1.1702070345145,1.48191338971824,1224492.59402835,1224493.05029147,1224493.05029147,1224493.85030528,0.8,1224495.75033343,1224495.75033343,1224497.35035661,1.6,1224498.66068018,1224499.68678289,1.02610270935111,77,Shorter,Ring,66,=,Index
230,Spatial,1243,3,4,14,1200,3.33333333333333,7.5,1,l,l,-1600,-800,-1600,-400,L,S,=,0.39832489572627,0.243094099250575,1.6894657971246,1.78089363097604,1.58504613804237,1224501.3440867,1224501.76041817,1224501.76041817,1224504.16045745,2.4,1224505.88049056,1224505.88049056,1224507.48049835,1.6,1224509.41076022,1224509.98278062,0.572020405437797,66,Longer,Index,78,S,Middle
230,Spatial,1243,3,4,15,400,1.25,1.25,2,r,r,0,400,0,400,L,S,=,0.429954143058706,0.424465981359436,1.17800020094559,1.40782785105984,1.58107817775197,1224511.77747141,1224512.22057358,1224512.22057358,1224515.42061549,3.2,1224516.64063962,1224516.64063962,1224519.84067801,3.2,1224521.39419266,1224522.0547805,0.660587835125625,77,Equals to,Ring,66,L,Index
230,Spatial,1243,3,4,16,400,3.33333333333333,1.25,2,r,r,0,800,0,400,L,S,=,0.260527570496759,0.335345892670022,1.51435855481274,1.85113377154975,1.19441660465159,1224523.81086228,1224524.09074815,1224524.09074815,1224526.49077364,2.4,1224528.04081593,1224528.04081593,1224531.24084213,3.2,1224533.24423118,1224533.7988455,0.554614322027192,78,Shorter,Middle,66,L,Index
230,Spatial,1243,3,4,17,1200,2.5,5,1,r,r,0,800,0,1200,S,=,L,0.372010750402039,0.335620653555007,1.35913147264205,1.04921576757461,1.36454713921602,1224535.21094272,1224535.60091341,1224535.60091341,1224538.8009611,3.2,1224540.18097632,1224540.18097632,1224542.58100631,2.4,1224543.77764497,1224544.54281073,0.765165761578828,77,Longer,Ring,78,=,Middle
230,Spatial,1243,3,4,18,1200,5,5,1,r,r,0,1600,0,1200,S,=,L,0.208227312726233,0.444146421723402,1.92803395237758,1.23176241195421,1.53277285143513,1224546.09433637,1224546.32106421,1224546.32106421,1224549.52111383,3.2,1224551.49114902,1224551.49114902,1224553.89117419,2.4,1224555.27770945,1224556.63882361,1.36111415876076,66,Shorter,Index,66,S,Index
