Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
224,Spatial,1243,1,0,11,1200,3.33333333333333,7.5,1,r,r,0,800,0,1200,L,S,=,0.438111798079217,0.366528715011734,1.8587899678561,1.6475070450728,1.04080961508287,694838.861739081,694839.318612319,694839.318612319,694841.718643264,2.4,694843.598883371,694843.598883371,694845.198760587,1.6,694846.995053552,694849.205615257,2.21056170528755,66,Longer,Index,77,=,Ring
224,Spatial,1243,1,0,12,800,5,5,1,l,l,-1600,-400,-1600,-800,=,L,S,0.489277484665774,0.439055791070978,1.72320419657923,1.2846113672119,1.87566503959205,694850.395176932,694850.899177932,694850.899177932,694853.298802099,2.4,694855.048964951,694855.048964951,694856.648976904,1.6,694858.078490023,694859.557466574,1.47897655132692,77,Shorter,Ring,66,=,Index
224,Spatial,1243,1,0,13,1200,3.33333333333333,7.5,1,m,m,-800,0,-800,400,=,L,S,0.252484133301561,0.383936578006809,1.28973726263284,1.9031814752539,1.78270144953167,694861.595214081,694861.859233251,694861.859233251,694864.259092887,2.4,694865.579379883,694865.579379883,694867.179190052,1.6,694869.228630119,694869.661459727,0.43282960774377,78,Longer,Middle,78,L,Middle
224,Spatial,1243,1,0,14,400,2.5,5,2,l,l,-1600,-1200,-1600,-1200,=,L,S,0.397356902307519,0.20290927098732,1.11792045954593,1.45124816118539,1.88020778615027,694871.595272788,694872.009325674,694872.009325674,694873.609268975,1.6,694874.759285734,694874.759285734,694875.559217102,0.8,694877.161947346,694878.301532857,1.1395855108276,66,Equals to,Index,77,S,Ring
224,Spatial,1243,1,0,15,400,1.66666666666667,1.25,2,r,r,0,400,0,400,=,L,S,0.429316278020557,0.203053011238475,1.91607238849227,1.70129101424719,1.23125712526587,694880.34536566,694880.789319232,694880.789319232,694883.189337345,2.4,694885.139672403,694885.139672403,694888.339560014,3.2,694890.19542926,694890.661391396,0.465962135582231,66,Equals to,Index,66,=,Index
224,Spatial,1243,1,0,16,1200,6.66666666666667,7.5,1,m,m,-800,800,-800,400,S,=,L,0.425727731581822,0.383435413589018,1.88146093487034,1.28041610104172,1.79034130897623,694892.045410187,694892.489649273,694892.489649273,694894.889522383,2.4,694896.809749197,694896.809749197,694898.409616789,1.6,694899.845509652,694900.525572744,0.680063091916963,66,Shorter,Index,66,S,Index
224,Spatial,1243,1,0,17,1200,20,7.5,1,l,l,-1600,0,-1600,-400,L,S,=,0.380807741404898,0.247142178839944,1.48710157754609,1.44897005622926,1.5436061834959,694902.462177425,694902.859743005,694902.859743005,694903.659619516,0.8,694905.180022257,694905.180022257,694906.779580917,1.6,694908.37888097,694908.885406902,0.506525931879878,78,Shorter,Middle,66,L,Index
224,Spatial,1243,1,0,18,1600,5,5,2,l,l,-1600,-400,-1600,0,L,S,=,0.307935286605445,0.26599650189953,1.74058091923331,1.53362912189179,1.16670562419874,694910.595541299,694910.919836949,694910.919836949,694913.319701397,2.4,694915.080001277,694915.080001277,694918.279923854,3.2,694919.962280403,694920.421664925,0.45938452181872,66,Longer,Index,66,L,Index
224,Spatial,1243,1,0,19,800,5,5,1,m,m,-800,400,-800,0,S,=,L,0.339392522550369,0.206490651785028,1.04587586244133,1.74956578461328,1.19903279066952,694921.745653933,694922.099996875,694922.099996875,694924.499852662,2.4,694925.570148801,694925.570148801,694927.170042378,1.6,694929.06229593,694930.533596648,1.4713007180253,66,Shorter,Index,78,=,Middle
224,Spatial,1243,1,0,20,1600,5,5,2,l,l,-1600,-400,-1600,0,=,L,S,0.421418042400467,0.457306614832326,1.94807733016714,1.7120479164085,1.62650819207918,694931.879062077,694932.320442816,694932.320442816,694934.720054151,2.4,694936.690274132,694936.690274132,694939.890154684,3.2,694941.762412958,694942.245625702,0.483212743885815,78,Longer,Middle,66,=,Index
