Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
600,Temporal,1243,1,1,1,1200,10,5,1,m,m,-800,800,-800,400,L,S,=,0.294642847806969,0.37567219175646,1.80207944070398,1.95612399531349,1.87501885137574,315906.974559459,315907.317840074,315907.317840074,315908.919117154,1.6,315910.879147534,315910.879147534,315913.279165787,2.4,315915.274748732,NaN,NaN,66,Longer,Index,999,Missed,Missed
600,Temporal,1243,1,1,2,800,5,5,1,m,m,-800,400,-800,0,S,=,L,0.351517781633109,0.299447802820444,1.08685367086224,1.54561403871059,1.82857741853286,315920.257907923,315920.629506671,315920.629506671,315923.02915087,2.4,315924.139385761,315924.139385761,315925.73943834,1.6,315927.324754346,315929.229318713,1.90456436725799,66,Shorter,Index,77,L,Ring
600,Temporal,1243,1,1,3,1200,2.5,5,1,r,r,0,800,0,1200,S,=,L,0.331352871934877,0.236184722327618,1.35477874692138,1.23242514154635,1.5316290110888,315931.241257992,315931.589681059,315931.589681059,315934.789676536,3.2,315936.179544044,315936.179544044,315938.579409276,2.4,315939.84136129,315941.453252128,1.61189083760837,66,Shorter,Index,77,L,Ring
600,Temporal,1243,1,1,4,800,7.5,3.33333333333333,1,m,m,-800,400,-800,0,=,L,S,0.246077169984384,0.221527290090196,1.45683407054943,1.00287267807454,1.052465378603,315943.158021167,315943.419659661,315943.419659661,315945.019857243,1.6,315946.499834434,315946.499834434,315948.899910111,2.4,315949.924690827,315950.765269361,0.840578533883672,78,Longer,Middle,78,L,Middle
600,Temporal,1243,1,1,5,1200,5,5,1,r,r,0,1600,0,1200,=,L,S,0.328850922449504,0.231065077353419,1.38925189411118,1.92249024054659,1.01727967388642,315951.974692271,315952.320053927,315952.320053927,315955.519716411,3.2,315956.929866611,315956.929866611,315959.329808193,2.4,315961.27466789,315961.917226412,0.642558522289619,77,Shorter,Ring,77,S,Ring
600,Temporal,1243,1,1,6,1200,6.66666666666667,7.5,1,m,m,-800,800,-800,400,S,=,L,0.220921077831669,0.441916648259978,1.96618272931474,1.40637311489811,1.29390968836488,315963.091359526,315963.329875272,315963.329875272,315965.729758148,2.4,315967.720192834,315967.720192834,315969.320175158,1.6,315970.741345892,315971.213241413,0.471895521273836,66,Shorter,Index,78,=,Middle
600,Temporal,1243,1,1,7,1200,10,7.5,1,m,m,-800,0,-800,400,S,=,L,0.484904702419338,0.45469319039036,1.15379729819828,1.58567941573326,1.43265539210546,315972.641336268,315973.140171404,315973.140171404,315973.940247082,0.8,315975.130147312,315975.130147312,315976.729943571,1.6,315978.341451756,315978.845263843,0.503812087175902,77,Longer,Ring,77,L,Ring
600,Temporal,1243,1,1,8,800,3.75,3.33333333333333,1,r,r,0,1200,0,800,=,L,S,0.2708059148679,0.429580740308433,1.37942270132443,1.72295858267191,1.20486295633504,315980.458053567,315980.740269249,315980.740269249,315983.940316375,3.2,315985.350431607,315985.350431607,315987.750435103,2.4,315989.491430102,315990.285181846,0.793751744378824,77,Shorter,Ring,77,S,Ring
600,Temporal,1243,1,1,9,1200,3.33333333333333,7.5,1,l,l,-1600,-800,-1600,-400,L,S,=,0.490504726308124,0.268633755296827,1.12397437567994,1.72570020930646,1.85469604429606,315991.724753384,315992.230624024,315992.230624024,315994.630262769,2.4,315995.780560344,315995.780560344,315997.380385796,1.6,315999.124812732,315999.565270324,0.440457591612358,78,Shorter,Middle,78,S,Middle
600,Temporal,1243,1,1,10,800,5,5,1,r,r,0,400,0,800,=,L,S,0.408831489576933,0.499260393802173,1.82017560174446,1.23381729776908,1.206943249499,316001.557931984,316001.980677437,316001.980677437,316002.780590789,0.8,316004.630575262,316004.630575262,316006.230534809,1.6,316007.491455766,316007.933283502,0.441827735863626,78,Longer,Middle,78,L,Middle
600,Temporal,1243,1,1,11,1200,2.5,5,1,r,r,0,800,0,1200,=,L,S,0.204209008865493,0.20917059679531,1.43344338164343,1.09406421245468,1.16956015288238,316009.274626507,316009.490639935,316009.490639935,316012.690890129,3.2,316014.160588511,316014.160588511,316016.560691135,2.4,316017.674724351,316018.125224,0.450499648752157,77,Shorter,Ring,78,L,Middle
600,Temporal,1243,1,1,12,1600,20,20,2,r,r,0,1600,0,1600,=,L,S,0.462098245397981,0.330220850477077,1.14098659376485,1.23628492197035,1.13546298512355,316019.441268258,316019.920565606,316019.920565606,316020.720571027,0.8,316021.881085818,316021.881085818,316022.680886889,0.8,316023.941349741,316024.413154155,0.471804413595237,66,Equals to,Index,78,L,Middle
600,Temporal,1243,1,1,13,800,15,5,1,m,m,-800,400,-800,0,=,L,S,0.425474035341836,0.462566691654516,1.36455155877325,1.50061494295913,1.80923131043163,316025.691407967,316026.130895743,316026.130895743,316026.930655109,0.8,316028.320708042,316028.320708042,316029.921069874,1.6,316031.441457851,316031.949202647,0.507744795817416,78,Longer,Middle,78,L,Middle
600,Temporal,1243,1,1,14,1200,10,7.5,1,m,m,-800,0,-800,400,S,=,L,0.312291205735806,0.238565620449766,1.52817535414142,1.16100481397435,1.88720462629023,316033.891401872,316034.22115556,316034.22115556,316035.020979729,0.8,316036.571035741,316036.571035741,316038.171258345,1.6,316039.358083723,316039.757201839,0.399118116009049,77,Longer,Ring,78,=,Middle
600,Temporal,1243,1,1,15,800,7.5,3.33333333333333,1,r,r,0,1200,0,800,L,S,=,0.318950197321458,0.265550121432702,1.0804880442567,1.50547795703892,1.47107937949906,316041.807980906,316042.14131795,316042.14131795,316043.741303802,1.6,316044.851139295,316044.851139295,316047.251244165,2.4,316048.774764772,NaN,NaN,66,Longer,Index,999,Missed,Missed
600,Temporal,1243,1,1,16,800,15,5,1,r,r,0,1200,0,800,L,S,=,0.253127398143636,0.489434752664618,1.39899616938235,1.76755340617623,1.52095376246491,316053.358111953,316053.631455862,316053.631455862,316054.431136312,0.8,316055.8513892,316055.8513892,316057.451453649,1.6,316059.241379255,316059.597185285,0.355806030449457,66,Longer,Index,66,L,Index
600,Temporal,1243,1,1,17,1600,6.66666666666667,5,2,r,r,0,1600,0,1600,L,S,=,0.450495157363148,0.265142703362052,1.02598463111014,1.8163018125642,1.49946699403709,316061.258093026,316061.721696432,316061.721696432,316064.121289944,2.4,316065.181612574,316065.181612574,316068.381483259,3.2,316070.22464784,316070.733200094,0.508552253770176,66,Longer,Index,78,S,Middle
600,Temporal,1243,1,1,18,1200,20,7.5,1,r,r,0,1600,0,1200,=,L,S,0.371569229585501,0.404961416485885,1.87277295979461,1.11835899498856,1.21501814061713,316072.374773755,316072.761740189,316072.761740189,316073.561406523,0.8,316075.461792801,316075.461792801,316077.061663806,1.6,316078.208099603,316079.133267783,0.925168180314358,78,Longer,Middle,78,L,Middle
