Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
211,Temporal,1243,3,4,1,800,15,5,1,m,m,-800,400,-800,0,L,S,=,0.308003323266997,0.25804989485534,1.12714160369634,1.96112217229495,1.5485390240808,15093.6573852365,15093.9763931513,15093.9763931513,15094.7758058663,0.8,15095.936090212,15095.936090212,15097.5359030948,1.6,15099.6574491994,15101.3568326879,1.69938348845062,66,Longer,Index,66,L,Index
211,Temporal,1243,3,4,2,800,2.5,3.33333333333333,1,l,l,-1600,-1200,-1600,-800,=,L,S,0.439133346818478,0.202260976069711,1.24611789208464,1.07526505697593,1.47253258695048,15103.0741128554,15103.526230954,15103.526230954,15105.1261888392,1.6,15106.4061106663,15106.4061106663,15108.8059679481,2.4,15110.0241486569,15110.4210459285,0.396897271646594,78,Longer,Middle,78,L,Middle
211,Temporal,1243,3,4,3,400,1.66666666666667,1.25,2,l,l,-1600,-1200,-1600,-1200,=,L,S,0.397327932890496,0.411206877434531,1.78948928716898,1.47450022795095,1.98669549978983,15112.0408380363,15112.4562477768,15112.4562477768,15114.8561082667,2.4,15116.676281384,15116.676281384,15119.8761740823,3.2,15121.4908356624,15121.8368576591,0.346021996720083,78,Longer,Middle,78,L,Middle
211,Temporal,1243,3,4,4,1600,10,20,2,m,m,-800,800,-800,800,=,L,S,0.200429295468508,0.25415889034715,1.58969608838242,1.50559630796509,1.63862118132233,15123.9908956522,15124.2063764183,15124.2063764183,15125.8062123989,1.6,15127.4267167117,15127.4267167117,15128.2264893661,0.8,15129.8742072994,15130.252832036,0.378624736622442,77,Shorter,Ring,77,S,Ring
211,Temporal,1243,3,4,5,1600,5,5,2,r,r,0,1200,0,1600,L,S,=,0.222328269306,0.467336812493199,1.5783362152061,1.38010729591928,1.28741225532894,15132.0409243319,15132.276639976,15132.276639976,15134.6765315836,2.4,15136.2868013648,15136.2868013648,15139.4866347148,3.2,15141.024261579,15141.4686843159,0.444422736874913,66,Longer,Index,77,=,Ring
211,Temporal,1243,3,4,6,400,2.5,1.25,2,m,m,-800,0,-800,-400,L,S,=,0.249174788262233,0.26541246276972,1.06191212187166,1.14391949415066,1.5846000806716,15142.9076566346,15143.1769634081,15143.1769634081,15146.3764724278,3.2,15147.4667864283,15147.4667864283,15150.6666387056,3.2,15151.9576894846,15152.5407472494,0.583057764808473,77,Equals to,Ring,66,L,Index
211,Temporal,1243,3,4,7,1600,20,20,2,l,l,-1600,0,-1600,0,S,=,L,0.273528981348235,0.200656515548131,1.7946860508902,1.34707820084339,1.69174810258025,15154.2910170435,15154.576989778,15154.576989778,15155.3768028533,0.8,15157.1968473293,15157.1968473293,15157.9967168657,0.8,15159.4910111408,15159.8848351337,0.393823992875696,78,Equals to,Middle,78,=,Middle
211,Temporal,1243,3,4,8,800,15,5,1,l,l,-1600,-400,-1600,-800,=,L,S,0.392118717019521,0.461737163976674,1.01756952056855,1.5129189291061,1.59092381432051,15161.7243942625,15162.1269549389,15162.1269549389,15162.9268790116,0.8,15163.9772124784,15163.9772124784,15165.5769759578,1.6,15167.2410473914,15167.6847826505,0.443735259170353,78,Longer,Middle,78,L,Middle
211,Temporal,1243,3,4,9,1200,10,7.5,1,m,m,-800,0,-800,400,S,=,L,0.406290124368575,0.342153602538996,1.55387027510395,1.14474265951905,1.3609334507706,15169.4410915337,15169.8670177904,15169.8670177904,15170.6668616627,0.8,15172.2471076276,15172.2471076276,15173.8469792172,1.6,15175.1410869141,15175.6046916584,0.463604744269105,77,Longer,Ring,77,L,Ring
211,Temporal,1243,3,4,10,800,5,5,1,m,m,-800,-400,-800,0,S,=,L,0.313227991189567,0.408910231589362,1.4906757771472,1.26252632724728,1.72855195273435,15177.1078403255,15177.4373512828,15177.4373512828,15178.2371653206,0.8,15179.7673492425,15179.7673492425,15181.3669811933,1.6,15182.7740389427,15183.5565858632,0.78254692043447,77,Longer,Ring,77,L,Ring
