Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
226,Spatial,4132,2,4,1,800,5,5,1,l,l,-1600,-1200,-1600,-800,=,L,S,0.408754545469935,0.431608574482517,1.29654453783207,1.2165700441246,1.08484165287574,780809.864623093,780810.284439511,780810.284439511,780811.083997464,0.8,780812.414039733,780812.414039733,780814.014115847,1.6,780815.381324053,780815.814961956,0.433637902955525,78,Longer,Middle,78,L,Middle
226,Spatial,4132,2,4,2,400,1.66666666666667,1.25,2,m,m,-800,-400,-800,-400,=,L,S,0.293428037983472,0.294702079193428,1.40019104959533,1.08584907153269,1.74929870707485,780817.048065146,780817.354604076,780817.354604076,780819.754433877,2.4,780821.184570269,780821.184570269,780824.384168516,3.2,780825.614734251,780825.958973895,0.344239644357003,66,Equals to,Index,78,L,Middle
226,Spatial,4132,2,4,3,1200,20,7.5,1,r,r,0,1600,0,1200,=,L,S,0.301251757113606,0.440127752410764,1.88025043328934,1.58418275709756,1.13385551647048,780827.864790872,780828.184513167,780828.184513167,780828.984350539,0.8,780830.894469197,780830.894469197,780832.494296369,1.6,780834.231433735,780834.558740159,0.327306423103437,77,Shorter,Ring,78,L,Middle
226,Spatial,4132,2,4,4,800,5,5,1,m,m,-800,400,-800,0,L,S,=,0.432627554028447,0.253783154099058,1.18039087115048,1.79684344018666,1.75447602956191,780835.848143486,780836.29478538,780836.29478538,780838.694708856,2.4,780839.914881839,780839.914881839,780841.514696178,1.6,780843.464828534,780843.919111339,0.45428280509077,78,Shorter,Middle,78,S,Middle
226,Spatial,4132,2,4,5,1600,20,20,2,m,m,-800,800,-800,800,L,S,=,0.48338731780633,0.453533018979114,1.25752433539235,1.47994406319373,1.87948672741949,780845.814872452,780846.314782904,780846.314782904,780847.114611615,0.8,780848.404783629,780848.404783629,780849.204777873,0.8,780850.831542937,780851.247053913,0.415510976919904,77,Equals to,Ring,77,=,Ring
226,Spatial,4132,2,4,6,1200,20,7.5,1,r,r,0,1600,0,1200,=,L,S,0.307356118549411,0.334442789957025,1.66266078337041,1.44929299556438,1.36787108891109,780853.264960741,780853.584915324,780853.584915324,780854.384691424,0.8,780856.074842457,780856.074842457,780857.674728656,1.6,780859.281597248,780859.614969078,0.33337182959076,77,Shorter,Ring,78,L,Middle
226,Spatial,4132,2,4,7,1200,3.33333333333333,7.5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.409349561151649,0.411927537298139,1.32468807085037,1.24635847396963,1.94874739559247,780861.131697627,780861.555024583,780861.555024583,780863.954899297,2.4,780865.305256042,780865.305256042,780866.905105348,1.6,780868.298323552,780868.710769585,0.412446032976732,77,Longer,Ring,66,S,Index
226,Spatial,4132,2,4,8,400,3.33333333333333,1.25,2,m,m,-800,0,-800,-400,S,=,L,0.251046888273023,0.296245734867113,1.78670366811491,1.06106404837856,1.02197677262328,780870.815090598,780871.08531761,780871.08531761,780873.485193607,2.4,780875.30522717,780875.30522717,780878.505276143,3.2,780879.715071863,780880.134933879,0.419862016569823,66,Shorter,Index,66,S,Index
226,Spatial,4132,2,4,9,800,5,5,1,r,r,0,400,0,800,L,S,=,0.413388851587127,0.482030230652861,1.82571417858456,1.86606818309367,1.84350197511743,780881.315150909,780881.74539083,780881.74539083,780882.545185215,0.8,780884.40529627,780884.40529627,780886.005133386,1.6,780888.01511716,780888.40694973,0.391832569497637,66,Longer,Index,78,S,Middle
226,Spatial,4132,2,4,10,1600,7.5,20,2,l,l,-1600,-400,-1600,0,L,S,=,0.209400562190312,0.418351293808407,1.62711020688419,1.49379135045737,1.85690890693953,780890.398542788,780890.625519895,780890.625519895,780892.225381392,1.6,780893.895656486,780893.895656486,780894.695411734,0.8,780896.348524599,780897.0309141,0.682389501365833,66,Longer,Index,78,S,Middle
226,Spatial,4132,2,4,11,1600,5,5,2,l,l,-1600,-400,-1600,0,S,=,L,0.241508088997719,0.36189511438329,1.34956624611362,1.37015297557374,1.30648981605014,780899.031931252,780899.285561676,780899.285561676,780901.685522365,2.4,780903.065839465,780903.065839465,780906.265429692,3.2,780907.781918371,780908.254961045,0.473042673780583,77,Longer,Ring,77,L,Ring
226,Spatial,4132,2,4,12,800,2.5,3.33333333333333,1,r,r,0,400,0,800,=,L,S,0.350880824715874,0.237935892856537,1.2612741036006,1.98964221857116,1.33017400503012,780909.71534679,780910.08549341,780910.08549341,780911.685514025,1.6,780912.975762069,780912.975762069,780915.375820923,2.4,780917.515312849,780917.958775318,0.443462469032966,78,Longer,Middle,78,L,Middle
226,Spatial,4132,2,4,13,1200,10,7.5,1,m,m,-800,0,-800,400,S,=,L,0.449795658759608,0.214459662818631,1.88654989134758,1.9722150308802,1.598267933647,780919.432031431,780919.896104968,780919.896104968,780920.695868877,0.8,780922.616129054,780922.616129054,780924.215703112,1.6,780926.332113436,780926.814936292,0.48282285570167,77,Longer,Ring,77,L,Ring
226,Spatial,4132,2,4,14,800,5,5,1,m,m,-800,400,-800,0,=,L,S,0.430271485331876,0.282192735792387,1.59550391960739,1.39313390366598,1.50422049580391,780928.56544332,780929.016034609,780929.016034609,780931.415917343,2.4,780933.046194824,780933.046194824,780934.646145504,1.6,780936.182103346,780936.638976949,0.456873603281565,77,Shorter,Ring,77,S,Ring
226,Spatial,4132,2,4,15,400,5,5,2,r,r,0,800,0,400,S,=,L,0.254260410115816,0.4668032293501,1.7432539578177,1.25559726063551,1.30589033488506,780938.298866622,780938.566207426,780938.566207426,780940.166041975,1.6,780941.936375904,780941.936375904,780942.736164836,0.8,780944.132217569,780944.558809452,0.426591882831417,66,Shorter,Index,66,S,Index
226,Spatial,4132,2,4,16,1200,5,5,1,m,m,-800,800,-800,400,S,=,L,0.303083969501865,0.399333681272377,1.05117652037136,1.28220432015388,1.59584057860018,780946.015573341,780946.336296217,780946.336296217,780949.536296108,3.2,780950.616505996,780950.616505996,780953.01640477,2.4,780954.448892366,780954.846863806,0.397971439640969,66,Shorter,Index,78,=,Middle
226,Spatial,4132,2,4,17,800,1.66666666666667,5,1,l,l,-1600,-1200,-1600,-800,S,=,L,0.330888728113781,0.350599087579671,1.59836298756966,1.39599925469919,1.22020528935242,780956.598944368,780956.946465132,780956.946465132,780959.34628114,2.4,780960.976452756,780960.976452756,780962.576349541,1.6,780964.132353685,780964.526943532,0.394589846604504,77,Longer,Ring,78,=,Middle
226,Spatial,4132,2,4,18,1200,5,5,1,r,r,0,1600,0,1200,=,L,S,0.296071225594284,0.488453849552025,1.17212074138191,1.93624728462292,1.50502814806698,780965.899035861,780966.206464054,780966.206464054,780969.406440527,3.2,780970.606752969,780970.606752969,780973.006756324,2.4,780975.082358576,780975.526882259,0.444523682584986,77,Shorter,Ring,66,=,Index
226,Spatial,4132,2,4,19,400,2.5,5,2,r,r,0,400,0,400,S,=,L,0.3450334502405,0.348320224629114,1.53494339646457,1.86382420621908,1.15620338449602,780977.182444038,780977.546884228,780977.546884228,780979.146738988,1.6,780980.71673646,780980.71673646,780981.516595968,0.8,780983.532421549,780983.935170375,0.402748825377785,78,Equals to,Middle,66,S,Index
226,Spatial,4132,2,4,20,1200,2.5,5,1,l,l,-1600,-800,-1600,-400,L,S,=,0.499654569173837,0.295557081069355,1.65197063285755,1.1438640039104,1.04419727216175,780985.232482758,780985.746733708,780985.746733708,780988.946751885,3.2,780990.636976061,780990.636976061,780993.036863928,2.4,780994.332489944,780995.103084962,0.770595017471351,66,Longer,Index,77,=,Ring
226,Spatial,4132,2,4,21,800,7.5,3.33333333333333,1,m,m,-800,400,-800,0,S,=,L,0.299384875579229,0.392709041827191,1.18396152056551,1.19582484673408,1.38069379325838,780996.299204475,780996.616994899,780996.616994899,780998.216866982,1.6,780999.427182356,780999.427182356,781001.8270529,2.4,781003.182609637,781003.790968521,0.60835888388101,66,Shorter,Index,66,S,Index
226,Spatial,4132,2,4,22,800,3.75,3.33333333333333,1,l,l,-1600,-400,-1600,-800,=,L,S,0.331947779060737,0.266332249623057,1.15880848141806,1.9166302402546,1.5160663889192,781005.332588431,781005.677417985,781005.677417985,781008.87698736,3.2,781010.077233075,781010.077233075,781012.4771203,2.4,781014.549285477,781015.022962377,0.473676899564452,77,Shorter,Ring,66,=,Index
226,Spatial,4132,2,4,23,800,15,5,1,r,r,0,1200,0,800,L,S,=,0.439119695734585,0.307217432308123,1.82922726778434,1.60059223740253,1.62754842274635,781016.699329459,781017.157404743,781017.157404743,781017.957181484,0.8,781019.807463161,781019.807463161,781021.407447846,1.6,781023.149404641,781023.615029389,0.465624747914262,78,Shorter,Middle,66,L,Index
226,Spatial,4132,2,4,24,800,1.25,3.33333333333333,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.284721759403338,0.414906274848917,1.74552498668642,1.95203324896872,1.30995518174917,781025.399383611,781025.69748384,781025.69748384,781028.897405134,3.2,781030.677837915,781030.677837915,781033.077387657,2.4,781035.182753612,781035.951019926,0.768266314640641,66,Longer,Index,77,=,Ring
226,Spatial,4132,2,4,25,1600,5,5,2,r,r,0,1600,0,1600,=,L,S,0.262229902211576,0.482621405148021,1.69687160757203,1.66635847062619,1.00094064938399,781062.916354366,781063.198278146,781063.198278146,781066.397872543,3.2,781068.128279756,781068.128279756,781071.328171537,3.2,781073.149673135,781073.607194117,0.457520982017741,66,Equals to,Index,78,L,Middle
