Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
217,Temporal,1243,2,2,1,1200,5,5,1,r,r,0,1600,0,1200,L,S,=,0.466012386271306,0.447804094901407,1.98801987400087,1.42917176673692,1.3232205866179,179865.151727231,179865.628944779,179865.628944779,179868.83011239,3.2,179870.85037879,179870.85037879,179873.250260241,2.4,179874.835129793,179877.101708079,2.26657828607131,78,Shorter,Middle,77,=,Ring
217,Temporal,1243,2,2,2,1200,3.33333333333333,7.5,1,r,r,0,800,0,1200,=,L,S,0.404351704189667,0.3868620595162,1.93083490670203,1.70994611519622,1.73098488287017,179878.568535853,179878.990661404,179878.990661404,179881.390543497,2.4,179883.350480805,179883.350480805,179884.950472227,1.6,179886.818519331,179887.677732096,0.859212764335098,77,Shorter,Ring,77,S,Ring
217,Temporal,1243,2,2,3,400,2.5,1.25,2,r,r,0,800,0,400,S,=,L,0.362617441299984,0.45854812019217,1.97685413485435,1.19101496862001,1.55614263821038,179889.568602259,179889.950800774,179889.950800774,179893.150749336,3.2,179895.160878388,179895.160878388,179898.360780435,3.2,179899.685261964,179900.741801099,1.05653913496644,78,Equals to,Middle,77,L,Ring
217,Temporal,1243,2,2,4,400,10,5,2,l,l,-1600,-800,-1600,-1200,S,=,L,0.334011486345187,0.445341520916397,1.43540336823258,1.9510341763958,1.58314534391495,179902.452013451,179902.801047759,179902.801047759,179903.600656079,0.8,179905.071141042,179905.071141042,179905.870758665,0.8,179907.968656667,179909.413977222,1.44532055512536,78,Equals to,Middle,78,=,Middle
217,Temporal,1243,2,2,5,800,1.66666666666667,5,1,l,l,-1600,-1200,-1600,-800,S,=,L,0.297288605319127,0.495747328552673,1.8910528456124,1.33645392648016,1.42720160119243,179911.152037447,179911.460874603,179911.460874603,179913.860804816,2.4,179915.771253259,179915.771253259,179917.3711324,1.6,179918.85211245,179919.29369149,0.441579039557837,66,Shorter,Index,66,S,Index
217,Temporal,1243,2,2,6,800,5,5,1,m,m,-800,400,-800,0,L,S,=,0.231497093427145,0.342356729629704,1.19853604905463,1.97968374406238,1.78795812556878,179920.868794483,179921.111271467,179921.111271467,179923.511130462,2.4,179924.731140798,179924.731140798,179926.331021864,1.6,179928.468752586,179929.589721627,1.12096904066857,78,Shorter,Middle,78,S,Middle
217,Temporal,1243,2,2,7,400,5,5,2,r,r,0,400,0,400,L,S,=,0.355843978723555,0.313030116956378,1.68283238535465,1.48604973472291,1.20510385432436,179931.518821142,179931.891284274,179931.891284274,179932.691277556,0.8,179934.401558284,179934.401558284,179935.201372558,0.8,179936.835497144,179937.26176173,0.426264586072648,77,Equals to,Ring,77,=,Ring
217,Temporal,1243,2,2,8,1600,5,5,2,l,l,-1600,0,-1600,0,=,L,S,0.488801227134302,0.431513946999071,1.70474721337266,1.41071099595815,1.18016570585924,179938.618908528,179939.121398871,179939.121398871,179942.321345508,3.2,179944.051477474,179944.051477474,179947.251357385,3.2,179948.818926429,179950.245707828,1.42678139836062,66,Equals to,Index,77,S,Ring
217,Temporal,1243,2,2,9,1200,2.5,5,1,m,m,-800,0,-800,400,S,=,L,0.209346501867369,0.38791074044689,1.80815852559147,1.41316208919282,1.76618685558191,179951.585648081,179951.811679463,179951.811679463,179955.011518633,3.2,179956.8416565,179956.8416565,179959.241455826,2.4,179960.802349298,179962.677746852,1.87539755407488,66,Shorter,Index,66,S,Index
217,Temporal,1243,2,2,10,800,7.5,3.33333333333333,1,m,m,-800,400,-800,0,S,=,L,0.440094310543403,0.303650054040675,1.40584775910836,1.52435127898538,1.32430537390326,179964.602364761,179965.061969629,179965.061969629,179966.661812199,1.6,179968.092037453,179968.092037453,179970.491861801,2.4,179972.152381667,179973.613870651,1.46148898397223,77,Longer,Ring,77,L,Ring
217,Temporal,1243,2,2,11,400,2.5,5,2,r,r,0,400,0,400,L,S,=,0.311808847310208,0.444390202458389,1.77414731715062,1.65661365554075,1.85793590156817,179975.085810086,179975.411880735,179975.411880735,179977.011777841,1.6,179978.812125378,179978.812125378,179979.611939974,0.8,179981.402437968,179982.053847284,0.651409315963974,78,Shorter,Middle,78,S,Middle
217,Temporal,1243,2,2,12,800,15,5,1,m,m,-800,400,-800,0,=,L,S,0.229457027776324,0.496749884738208,1.58934040500196,1.21053582744117,1.60315301437051,179984.052536759,179984.301948892,179984.301948892,179985.101910095,0.8,179986.722091932,179986.722091932,179988.32191397,1.6,179989.685823368,179990.621794785,0.935971417813562,78,Longer,Middle,78,L,Middle
217,Temporal,1243,2,2,13,800,7.5,3.33333333333333,1,l,l,-1600,-400,-1600,-800,=,L,S,0.386309837004025,0.379256008153386,1.99317636961838,1.0171303101471,1.27383055041353,179992.369255797,179992.772151505,179992.772151505,179994.372103789,1.6,179996.392226149,179996.392226149,179998.792038306,2.4,179999.95255304,180000.701824338,0.749271297885571,78,Longer,Middle,78,L,Middle
217,Temporal,1243,2,2,14,1200,2.5,5,1,l,l,-1600,-800,-1600,-400,=,L,S,0.455175781454386,0.438581885710603,1.27185192723932,1.04036297428394,1.84885939314624,180002.11932108,180002.592560681,180002.592560681,180005.792455028,3.2,180007.09246412,180007.09246412,180009.492291355,2.4,180010.669291149,180011.149845726,0.480554577108705,77,Shorter,Ring,77,S,Ring
217,Temporal,1243,2,2,15,800,1.66666666666667,5,1,l,l,-1600,-1200,-1600,-800,S,=,L,0.461192504808429,0.342767277483517,1.93028740614025,1.45864705551433,1.95085381863673,180013.169331891,180013.642631803,180013.642631803,180016.04251165,2.4,180018.002674804,180018.002674804,180019.602567739,1.6,180021.202682163,180022.501753505,1.29907134189853,66,Shorter,Index,66,S,Index
217,Temporal,1243,2,2,16,400,2.5,5,2,r,r,0,400,0,400,S,=,L,0.306339353022894,0.333217559239285,1.22589374918205,1.12864872112678,1.19443259709686,180024.602755177,180024.922808219,180024.922808219,180026.522637635,1.6,180027.772910202,180027.772910202,180028.572454682,0.8,180029.852768491,180030.773633014,0.920864523330238,66,Shorter,Index,66,S,Index
217,Temporal,1243,2,2,17,1200,2.5,5,1,r,r,0,800,0,1200,L,S,=,0.343115690130737,0.434354146000053,1.84526441822995,1.33166951518582,1.21262634202615,180032.136123093,180032.492701385,180032.492701385,180035.692700635,3.2,180037.562822642,180037.562822642,180039.962719812,2.4,180041.452817702,180042.045815681,0.592997979576467,78,Shorter,Middle,66,L,Index
217,Temporal,1243,2,2,18,400,5,5,2,r,r,0,800,0,400,S,=,L,0.392592222397709,0.470053486677827,1.44782269538425,1.24000430315314,1.6986492075445,180043.402914311,180043.813073028,180043.813073028,180045.412924259,1.6,180046.903016009,180046.903016009,180047.702906955,0.8,180049.086206598,180049.565645425,0.479438827198464,66,Shorter,Index,66,S,Index
217,Temporal,1243,2,2,19,800,7.5,3.33333333333333,1,m,m,-800,400,-800,0,L,S,=,0.4613166768517,0.469952792537714,1.3675675541116,1.61393762192199,1.56117323163947,180051.419582598,180051.893090069,180051.893090069,180053.492906974,1.6,180054.883248821,180054.883248821,180057.28284155,2.4,180059.052984105,180059.749756351,0.696772245602915,66,Longer,Index,66,L,Index
217,Temporal,1243,2,2,20,800,5,5,1,r,r,0,400,0,800,L,S,=,0.36538602773126,0.336120571635821,1.98748677073668,1.24613320113792,1.46653345078285,180061.453058303,180061.833118351,180061.833118351,180062.633029829,0.8,180064.65319646,180064.65319646,180066.253062127,1.6,180067.652976755,180068.653819503,1.00084274727851,66,Longer,Index,66,L,Index
217,Temporal,1243,2,2,21,400,1.25,1.25,2,m,m,-800,-400,-800,-400,L,S,=,0.42543845496766,0.253169730648946,1.72238724901168,1.54645110846694,1.08341295793111,180070.269730776,180070.713517852,180070.713517852,180073.913434976,3.2,180075.673486555,180075.673486555,180078.873369674,3.2,180080.569786808,180081.293864081,0.724077273451258,77,Equals to,Ring,77,=,Ring
217,Temporal,1243,2,2,22,1600,20,20,2,l,l,-1600,0,-1600,0,L,S,=,0.206424708275542,0.206664025079599,1.42980575459159,1.40447509724388,1.25120791575265,180082.536450825,180082.753675225,180082.753675225,180083.553500407,0.8,180085.013725155,180085.013725155,180085.813569906,0.8,180087.369770363,180087.774034658,0.404264294775203,77,Equals to,Ring,77,=,Ring
217,Temporal,1243,2,2,23,1600,10,20,2,r,r,0,1600,0,1600,S,=,L,0.432845929261034,0.21726022946683,1.64017418514576,1.30235188077293,1.01834283480949,180089.169805395,180089.613731699,180089.613731699,180091.213637146,1.6,180092.893897207,180092.893897207,180093.693369507,0.8,180095.136552393,180096.005844053,0.869291660113959,66,Shorter,Index,66,S,Index
217,Temporal,1243,2,2,24,400,10,5,2,m,m,-800,0,-800,-400,L,S,=,0.230656407833288,0.343494448002828,1.79968953179476,1.89784470096465,1.47870036929979,180097.169856403,180097.413705137,180097.413705137,180098.213545717,0.8,180100.053638076,180100.053638076,180100.853548271,0.8,180102.903193778,NaN,NaN,77,Equals to,Ring,999,Missed,Missed
217,Temporal,1243,2,2,25,800,5,5,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.41769185592094,0.418227460124716,1.99392910883988,1.6208227189659,1.96594216712774,180139.870121963,180140.304432222,180140.304432222,180141.104220512,0.8,180143.12451001,180143.12451001,180144.724151757,1.6,180146.486810219,180147.085888683,0.599078463710612,66,Longer,Index,66,L,Index
217,Temporal,1243,2,2,26,1200,10,7.5,1,r,r,0,800,0,1200,L,S,=,0.203167441877056,0.274522505072153,1.6891159494264,1.18477667584789,1.88693141548923,180149.203514644,180149.424632941,180149.424632941,180150.224457482,0.8,180151.944726385,180151.944726385,180153.544270287,1.6,180154.870187406,180155.293969304,0.423781898163725,66,Longer,Index,66,L,Index
217,Temporal,1243,2,2,27,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,=,L,S,0.309991181381084,0.449411601429128,1.6025768729877,1.9644546751185,1.9749225808773,180157.33693915,180157.664519814,180157.664519814,180160.86440582,3.2,180162.50491689,180162.50491689,180164.904460215,2.4,180167.020331176,180167.693881276,0.673550100065768,77,Shorter,Ring,77,S,Ring
217,Temporal,1243,2,2,28,1200,10,5,1,l,l,-1600,0,-1600,-400,L,S,=,0.399281783512566,0.313095582412287,1.01359973965576,1.51230780470374,1.39274827682292,180169.820361377,180170.234931396,180170.234931396,180171.834830106,1.6,180172.884861494,180172.884861494,180175.284739736,2.4,180176.953699908,180177.925851072,0.97215116454754,66,Longer,Index,66,L,Index
217,Temporal,1243,2,2,29,800,7.5,3.33333333333333,1,r,r,0,1200,0,800,L,S,=,0.417356777296282,0.401253707572383,1.38597470761167,1.03798139066136,1.95502551411718,180179.470398302,180179.905007869,180179.905007869,180181.504851401,1.6,180182.925023999,180182.925023999,180185.324890052,2.4,180186.503772092,180187.133916937,0.630144845112227,66,Longer,Index,66,L,Index
217,Temporal,1243,2,2,30,1200,5,5,1,m,m,-800,0,-800,400,=,L,S,0.347534869467421,0.364864546389266,1.14981919457365,1.22172301688703,1.77535736204171,180189.237154552,180189.595010327,180189.595010327,180191.195000786,1.6,180192.364847609,180192.364847609,180194.764883045,2.4,180196.137109881,180196.66204904,0.524939159862697,78,Longer,Middle,78,L,Middle
217,Temporal,1243,2,2,31,400,3.33333333333333,1.25,2,r,r,0,800,0,400,S,=,L,0.235916882549017,0.240964994085762,1.19948001735095,1.32596092136023,1.8580865367761,180198.603826336,180198.855253058,180198.855253058,180201.255157286,2.4,180202.485099016,180202.485099016,180205.685165313,3.2,180207.153841959,180207.669840683,0.515998724498786,77,Longer,Ring,77,L,Ring
217,Temporal,1243,2,2,32,1200,6.66666666666667,7.5,1,m,m,-800,800,-800,400,S,=,L,0.401693705310077,0.306092105353077,1.32580910970135,1.10900081622426,1.06430262708305,180209.670607721,180210.085220728,180210.085220728,180212.485177246,2.4,180213.845441324,180213.845441324,180215.44530635,1.6,180216.687239709,180217.493907646,0.806667937053135,66,Shorter,Index,66,S,Index
217,Temporal,1243,2,2,33,1200,5,5,1,r,r,0,800,0,1200,S,=,L,0.488045944757039,0.30282549681928,1.31947137701189,1.95338017605256,1.31008596127892,180218.720616928,180219.225628134,180219.225628134,180220.825504388,1.6,180222.17545211,180222.17545211,180224.575360508,2.4,180226.670694998,180227.189721114,0.51902611591504,77,Longer,Ring,77,L,Ring
217,Temporal,1243,2,2,34,800,5,5,1,r,r,0,400,0,800,L,S,=,0.431759877305652,0.298693865791363,1.4317006321303,1.47900262011611,1.37981128108817,180228.654060377,180229.105712287,180229.105712287,180229.905558642,0.8,180231.365704793,180231.365704793,180232.96555827,1.6,180234.604018496,180235.085897345,0.481878848426277,66,Longer,Index,66,L,Index
217,Temporal,1243,2,2,35,1200,10,7.5,1,r,r,0,800,0,1200,=,L,S,0.325396936898213,0.479298581462996,1.38127309441855,1.82006520884383,1.6234229417369,180236.604106075,180236.945992912,180236.945992912,180237.745509161,0.8,180239.145585108,180239.145585108,180240.745635878,1.6,180242.704126064,180243.221892758,0.517766694567399,78,Longer,Middle,78,L,Middle
217,Temporal,1243,2,2,36,1200,6.66666666666667,7.5,1,r,r,0,1600,0,1200,L,S,=,0.334233105553729,0.243004706048593,1.10878936476764,1.47372682646832,1.74595197175593,180244.987501869,180245.335972849,180245.335972849,180247.7358867,2.4,180248.876035905,180248.876035905,180250.475852169,1.6,180252.087457085,180252.605941064,0.518483978841687,78,Shorter,Middle,77,=,Ring
217,Temporal,1243,2,2,37,1200,5,5,1,m,m,-800,800,-800,400,L,S,=,0.292381360520126,0.284612944319598,1.58898781210693,1.97195591014136,1.75341124419082,180254.504190959,180254.815990724,180254.815990724,180258.015889883,3.2,180259.646356316,180259.646356316,180262.045925306,2.4,180264.154256999,180264.869937501,0.715680501889437,78,Shorter,Middle,77,=,Ring
217,Temporal,1243,2,2,38,1600,7.5,20,2,l,l,-1600,-400,-1600,0,S,=,L,0.220495427657874,0.298161735849334,1.24691918806281,1.24553908114483,1.69639791239775,180266.770958807,180267.006293452,180267.006293452,180268.60613538,1.6,180269.886456843,180269.886456843,180270.685990737,0.8,180272.087581877,180272.501942136,0.414360259543173,66,Shorter,Index,66,S,Index
217,Temporal,1243,2,2,39,1600,3.75,5,2,r,r,0,1200,0,1600,=,L,S,0.303507220586516,0.33549904618422,1.38044541473747,1.19902117127035,1.01970773565311,180274.354344864,180274.676393664,180274.676393664,180277.876388101,3.2,180279.286302409,180279.286302409,180282.48625835,3.2,180283.837726096,180284.357996603,0.520270507491659,66,Equals to,Index,78,L,Middle
