Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
208,Spatial,1243,1,0,1,1200,10,7.5,1,m,m,-800,0,-800,400,L,S,=,0.441911170698883,0.306428441794249,1.75066436531372,1.83944871150952,1.26936706600768,856444.671981391,856445.125099213,856445.125099213,856445.936265584,0.8,856447.716353705,856447.716353705,856449.316343597,1.6,856451.305378289,856452.4843168,1.17893851012923,66,Longer,Index,66,L,Index
208,Spatial,1243,1,0,2,400,5,5,2,r,r,0,400,0,400,=,L,S,0.285650076167119,0.463893032475912,1.78648991008693,1.79955492506451,1.30873313135329,856453.905398421,856454.206879625,856454.206879625,856455.00660556,0.8,856456.826774344,856456.826774344,856457.626501884,0.8,856459.572064767,856460.244430158,0.672365390695632,66,Equals to,Index,66,=,Index
208,Spatial,1243,1,0,3,1200,5,5,1,l,l,-1600,0,-1600,-400,L,S,=,0.242416712403584,0.257269478207986,1.1626651093065,1.15601410298385,1.73923187664466,856461.688813543,856461.94687999,856461.94687999,856465.146727317,3.2,856466.337018349,856466.337018349,856468.736792597,2.4,856470.038803229,856471.260495915,1.22169268527068,78,Shorter,Middle,78,S,Middle
208,Spatial,1243,1,0,4,1200,20,7.5,1,l,l,-1600,0,-1600,-400,L,S,=,0.243853537960789,0.388105943151063,1.64195916088781,1.7838746513459,1.11018269770162,856473.138831171,856473.397077267,856473.397077267,856474.196887574,0.8,856475.867004179,856475.867004179,856477.466919965,1.6,856479.405504767,856480.116387874,0.710883106454276,78,Shorter,Middle,66,L,Index
208,Spatial,1243,1,0,5,1200,10,7.5,1,r,r,0,800,0,1200,L,S,=,0.416646964843599,0.428431870399398,1.41246806679533,1.79871264731572,1.78878430391596,856481.372207781,856481.807008779,856481.807008779,856482.606772891,0.8,856484.047102017,856484.047102017,856485.646935678,1.6,856487.588867727,856488.660561807,1.07169408083428,66,Longer,Index,78,S,Middle
208,Spatial,1243,1,0,6,800,2.5,3.33333333333333,1,r,r,0,400,0,800,L,S,=,0.405468205617137,0.226819912921153,1.0335921929026,1.2465144601369,1.7946835852087,856490.58893317,856491.00721961,856491.00721961,856492.607013813,1.6,856493.667100997,856493.667100997,856496.067012549,2.4,856497.472257537,856497.81240791,0.34015037259087,66,Longer,Index,66,L,Index
208,Spatial,1243,1,0,7,400,2.5,1.25,2,l,l,-1600,-800,-1600,-1200,L,S,=,0.287246238798679,0.423613510289102,1.51936276730453,1.78144902588527,1.39285781091285,856499.755635286,856500.057423175,856500.057423175,856503.257330172,3.2,856504.807391496,856504.807391496,856508.007223104,3.2,856509.938986375,856510.316210535,0.377224159310572,78,Shorter,Middle,66,L,Index
208,Spatial,1243,1,0,8,400,1.66666666666667,1.25,2,m,m,-800,-400,-800,-400,L,S,=,0.396961898017621,0.282422436135434,1.24180627595551,1.99693778742007,1.86894595155441,856511.872360643,856512.287722974,856512.287722974,856514.687230636,2.4,856515.967521665,856515.967521665,856519.167395298,3.2,856521.322426712,856521.676376055,0.353949343436398,77,Equals to,Ring,66,L,Index
208,Spatial,1243,1,0,9,800,3.75,3.33333333333333,1,m,m,-800,400,-800,0,S,=,L,0.339638086757822,0.402317191970701,1.11162572848756,1.29428629296519,1.40587233560122,856523.689124079,856524.047578729,856524.047578729,856527.247359329,3.2,856528.387823096,856528.387823096,856530.787578097,2.4,856532.239111584,856533.004349431,0.765237847343087,66,Shorter,Index,66,S,Index
208,Spatial,1243,1,0,10,400,2.5,5,2,l,l,-1600,-1200,-1600,-1200,S,=,L,0.315673110295838,0.43386013447459,1.66880744559817,1.86254938851057,1.41467157873919,856534.555816154,856534.887769362,856534.887769362,856536.487556828,1.6,856538.187887193,856538.187887193,856538.987673118,0.8,856541.005840198,856541.4843569,0.478516702074558,78,Equals to,Middle,66,S,Index
