Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
208,Temporal,1243,1,0,1,1200,2.5,5,1,r,r,0,800,0,1200,L,S,=,0.375536335425199,0.331588003082957,1.76882378585824,1.02388561123436,1.43840815396535,856173.970522801,856174.357312916,856174.357312916,856177.56298825,3.2,856179.373352367,856179.373352367,856181.773150675,2.4,856182.937266236,NaN,NaN,78,Shorter,Middle,999,Missed,Missed
208,Temporal,1243,1,0,2,800,3.75,3.33333333333333,1,r,r,0,1200,0,800,L,S,=,0.301369789940188,0.465242944951877,1.69032834573617,1.34025248643052,1.40657817846997,856187.503993502,856187.823515639,856187.823515639,856191.023408199,3.2,856192.743220539,856192.743220539,856195.143217104,2.4,856196.620676834,NaN,NaN,78,Shorter,Middle,999,Missed,Missed
208,Temporal,1243,1,0,3,400,5,5,2,m,m,-800,0,-800,-400,L,S,=,0.416617970886659,0.320996059249578,1.05184236948855,1.19038989937296,1.64540305485569,856201.120738909,856201.553645252,856201.553645252,856203.153568096,1.6,856204.233464474,856204.233464474,856205.033344715,0.8,856206.370738829,856208.940340801,2.56960197153967,78,Shorter,Middle,66,L,Index
208,Temporal,1243,1,0,4,800,1.25,3.33333333333333,1,r,r,0,400,0,800,=,L,S,0.292140552691446,0.372703591341309,1.41364581375477,1.02076857285157,1.04966722207077,856210.737444858,856211.04384235,856211.04384235,856214.243676845,3.2,856215.683923525,856215.683923525,856218.083715418,2.4,856219.254082123,NaN,NaN,77,Shorter,Ring,999,Missed,Missed
208,Temporal,1243,1,0,5,1200,3.33333333333333,7.5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.337440782298157,0.257367524707936,1.84459736338252,1.73260724006663,1.02232575115492,856223.387513558,856223.743701421,856223.743701421,856226.143796793,2.4,856228.013982434,856228.013982434,856229.613725629,1.6,856231.504201381,856232.86853476,1.36433337850031,66,Shorter,Index,66,S,Index
208,Temporal,1243,1,0,6,1600,5,5,2,r,r,0,1600,0,1600,=,L,S,0.350513172567397,0.284927739620445,1.20724064265237,1.43793727288239,1.32688234033101,856234.037578408,856234.403976111,856234.403976111,856237.603786225,3.2,856238.844287558,856238.844287558,856242.043787457,3.2,856243.620954649,856244.20453524,0.583580591366626,66,Equals to,Index,66,=,Index
208,Temporal,1243,1,0,7,1200,10,7.5,1,r,r,0,800,0,1200,=,L,S,0.375101111192296,0.217530767096698,1.46913901785266,1.60829312788517,1.73592474154929,856245.670991396,856246.064082059,856246.064082059,856246.864140346,0.8,856248.374419033,856248.374419033,856249.973930288,1.6,856251.720999272,856252.252486776,0.531487503671087,78,Longer,Middle,78,L,Middle
208,Temporal,1243,1,0,8,400,5,5,2,m,m,-800,0,-800,-400,S,=,L,0.318519391576893,0.357786132112651,1.17179698355418,1.64082948002213,1.88516431967922,856254.137686871,856254.474256739,856254.474256739,856256.074104836,1.6,856257.274401036,856257.274401036,856258.074192736,0.8,856259.854341203,856260.316477442,0.4621362388134,66,Shorter,Index,66,S,Index
208,Temporal,1243,1,0,9,400,2.5,5,2,l,l,-1600,-1200,-1600,-1200,S,=,L,0.439172597947547,0.479799539951801,1.26705793798209,1.88439349031631,1.50579251092694,856262.354411298,856262.804531227,856262.804531227,856264.404093169,1.6,856265.704629681,856265.704629681,856266.504336689,0.8,856268.537726779,856269.012482721,0.47475594189018,66,Shorter,Index,66,S,Index
208,Temporal,1243,1,0,10,1200,5,5,1,l,l,-1600,0,-1600,-400,L,S,=,0.375681810942207,0.296181568289471,1.27973453100778,1.83700876711987,1.62712093190585,856270.654456992,856271.044565437,856271.044565437,856274.24439095,3.2,856275.544307031,856275.544307031,856277.944338563,2.4,856279.921113221,856280.396664751,0.475551530485973,78,Shorter,Middle,77,=,Ring
