Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
221,Spatial,2314,1,3,1,800,5,5,1,m,m,-800,400,-800,0,S,=,L,0.316730710263825,0.470635438513486,1.49740593717201,1.74041854337614,1.23530317820679,273008.886047544,273009.213889341,273009.213889341,273011.613102882,2.4,273013.153494164,273013.153494164,273014.753373626,1.6,273016.636106065,273016.970390281,0.334284216747619,66,Shorter,Index,66,S,Index
221,Spatial,2314,1,3,2,1200,3.33333333333333,7.5,1,l,l,-1600,-800,-1600,-400,=,L,S,0.335411174815776,0.43756346555348,1.51041161045331,1.18081512782172,1.9459968229356,273018.352833613,273018.703474178,273018.703474178,273021.103404712,2.4,273022.643527804,273022.643527804,273024.243346955,1.6,273025.569467462,273026.09852508,0.529057617997751,78,Longer,Middle,77,S,Ring
221,Spatial,2314,1,3,3,400,3.33333333333333,1.25,2,r,r,0,800,0,400,=,L,S,0.436676330749252,0.425839697944639,1.72938593401293,1.96304506323947,1.48952135517891,273028.202851546,273028.653697232,273028.653697232,273031.053549169,2.4,273032.81382563,273032.81382563,273036.013446653,3.2,273038.136271507,273038.53854855,0.40227704285644,77,Shorter,Ring,78,L,Middle
221,Spatial,2314,1,3,4,1200,5,5,1,l,l,-1600,0,-1600,-400,L,S,=,0.366830279372593,0.379148329503604,1.24679881621057,1.82318600505021,1.77708191662507,273040.169629547,273040.553967861,273040.553967861,273043.753835581,3.2,273045.033752513,273045.033752513,273047.433642946,2.4,273049.402938099,273049.914473503,0.511535404075403,78,Shorter,Middle,78,S,Middle
221,Spatial,2314,1,3,5,400,10,5,2,r,r,0,800,0,400,S,=,L,0.325386284647946,0.355427858811649,1.25574799464033,1.58606232840848,1.86684821306285,273051.836373255,273052.17393247,273052.17393247,273052.973745141,0.8,273054.253900107,273054.253900107,273055.053771806,0.8,273056.786316248,273057.194579021,0.408262772893067,66,Shorter,Index,78,=,Middle
221,Spatial,2314,1,3,6,800,15,5,1,r,r,0,1200,0,800,L,S,=,0.305525423606798,0.289032069707186,1.33534900591303,1.67473193330834,1.99631338195977,273059.219699755,273059.543888899,273059.543888899,273060.343892126,0.8,273061.704017617,273061.704017617,273063.303893229,1.6,273065.119726574,273065.586642889,0.466916314850096,78,Shorter,Middle,66,L,Index
221,Spatial,2314,1,3,7,800,5,5,1,m,m,-800,400,-800,0,L,S,=,0.247893952742021,0.495946205571822,1.93205064778865,1.17320456699602,1.68729894960041,273067.736426059,273068.004220749,273068.004220749,273070.404097388,2.4,273072.364307699,273072.364307699,273073.964048895,1.6,273075.286426604,273075.890720028,0.604293423646595,78,Shorter,Middle,78,S,Middle
221,Spatial,2314,1,3,8,1200,5,5,1,r,r,0,1600,0,1200,L,S,=,0.293420908717763,0.212881730103104,1.58547606774526,1.73366565987717,1.576179678065,273077.719849569,273078.024518223,273078.024518223,273081.224153682,3.2,273082.834391615,273082.834391615,273085.234393687,2.4,273087.119828589,273087.698579424,0.578750834916718,78,Shorter,Middle,77,=,Ring
221,Spatial,2314,1,3,9,1600,6.66666666666667,5,2,r,r,0,1600,0,1600,=,L,S,0.409993315129308,0.36264469271836,1.68931573109968,1.14853028908924,1.62843316180191,273089.436545654,273089.864352932,273089.864352932,273092.26435308,2.4,273093.994641917,273093.994641917,273097.194500655,3.2,273098.486564806,273098.80260177,0.316036964126397,66,Equals to,Index,78,L,Middle
221,Spatial,2314,1,3,10,800,3.75,3.33333333333333,1,r,r,0,1200,0,800,S,=,L,0.261494672910037,0.417352265092986,1.72906717412705,1.88247338094634,1.54310050478056,273100.586641926,273100.864605404,273100.864605404,273104.064546267,3.2,273105.834777219,273105.834777219,273108.234688825,2.4,273110.269971699,273110.466698811,0.196727112226654,66,Shorter,Index,78,=,Middle
221,Spatial,2314,1,3,11,1200,10,7.5,1,m,m,-800,0,-800,400,L,S,=,0.266733874706411,0.222755253500105,1.14423337151998,1.66416758103626,1.98231748832749,273112.153396044,273112.434736605,273112.434736605,273113.234734379,0.8,273114.414795864,273114.414795864,273116.014794343,1.6,273117.836684753,273118.194590891,0.357906137127429,66,Longer,Index,66,L,Index
221,Spatial,2314,1,3,12,800,2.5,3.33333333333333,1,m,m,-800,-400,-800,0,=,L,S,0.390221622331656,0.218721450005168,1.29767942509064,1.01349991016672,1.36500345454479,273120.33673127,273120.744781948,273120.744781948,273122.344726211,1.6,273123.665101428,273123.665101428,273126.06491551,2.4,273127.236756485,273127.610403742,0.373647257511038,78,Longer,Middle,78,L,Middle
221,Spatial,2314,1,3,13,1200,6.66666666666667,7.5,1,l,l,-1600,0,-1600,-400,=,L,S,0.44887131787868,0.404269366165088,1.45028330484188,1.59220416273564,1.49476116507495,273129.136792928,273129.605150241,273129.605150241,273132.004985176,2.4,273133.485150986,273133.485150986,273135.085180904,1.6,273136.82015863,273137.170590719,0.350432088423986,77,Shorter,Ring,77,S,Ring
221,Spatial,2314,1,3,14,400,1.66666666666667,1.25,2,m,m,-800,-400,-800,-400,=,L,S,0.441086921296674,0.418979559647932,1.61461164892828,1.06954868742416,1.23988082267035,273138.820188144,273139.275323596,273139.275323596,273141.675204406,2.4,273143.315233631,273143.315233631,273146.515138885,3.2,273147.736856254,273148.098653401,0.361797146499157,66,Equals to,Index,78,L,Middle
221,Spatial,2314,1,3,15,1200,3.33333333333333,7.5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.48448155152134,0.31249550812937,1.78885389750917,1.20298298812261,1.63643649749373,273149.486952335,273149.985381642,273149.985381642,273152.385119053,2.4,273154.205375252,273154.205375252,273155.805392979,1.6,273157.153631833,273157.514627616,0.360995782713871,77,Longer,Ring,66,S,Index
221,Spatial,2314,1,3,16,1200,5,5,1,m,m,-800,0,-800,400,S,=,L,0.309780184263378,0.421431030902576,1.73915251203912,1.99546079274003,1.60634775186423,273159.303630582,273159.625368156,273159.625368156,273161.225288359,1.6,273162.995571602,273162.995571602,273165.395612171,2.4,273167.537008058,273167.938643379,0.401635321089998,77,Longer,Ring,77,L,Ring
221,Spatial,2314,1,3,17,800,3.75,3.33333333333333,1,m,m,-800,400,-800,0,=,L,S,0.401096140967422,0.439962850172068,1.48617014529212,1.60052497176172,1.95342634467915,273169.687057173,273170.105674432,273170.105674432,273173.305597651,3.2,273174.82563949,273174.82563949,273177.225669472,2.4,273178.970434463,273179.402669266,0.432234803098254,77,Shorter,Ring,77,S,Ring
