Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
209,Temporal,3421,3,0,1,1200,10,7.5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.42128341161254,0.368504613470633,1.76390891045311,1.12414173286188,1.08465029363782,861753.632823355,861754.065370079,861754.065370079,861754.865125849,0.8,861756.66558168,861756.66558168,861758.265422398,1.6,861759.532832947,861761.809860743,2.27702779648826,77,Longer,Ring,77,L,Ring
209,Temporal,3421,3,0,2,800,7.5,3.33333333333333,1,m,m,-800,400,-800,0,L,S,=,0.389278832553699,0.312404257826409,1.66514641095978,1.90105608839734,1.92011786037608,861763.049524107,861763.455808066,861763.455808066,861765.055225326,1.6,861766.745512027,861766.745512027,861769.14537225,2.4,861771.199592004,NaN,NaN,66,Longer,Index,999,Missed,Missed
209,Temporal,3421,3,0,3,400,1.25,1.25,2,r,r,0,400,0,400,=,L,S,0.330961904535172,0.214392239296081,1.42208500717659,1.00169777047397,1.32636425118029,861776.249618807,861776.595893573,861776.595893573,861779.795446404,3.2,861781.255882749,861781.255882749,861784.455663991,3.2,861785.599636403,861787.11382178,1.51418537669815,66,Equals to,Index,66,=,Index
209,Temporal,3421,3,0,4,1200,6.66666666666667,7.5,1,l,l,-1600,0,-1600,-400,S,=,L,0.468068837336612,0.256589865028536,1.88004305434828,1.62952956350946,1.38245912448948,861788.583062721,861789.06602259,861789.06602259,861791.465868056,2.4,861793.37606635,861793.37606635,861794.975754688,1.6,861796.766371561,861797.369929446,0.603557884925976,66,Shorter,Index,78,=,Middle
209,Temporal,3421,3,0,5,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,S,=,L,0.455223895664333,0.227128401937643,1.68456187898172,1.37314592212976,1.43508341052469,861798.899741081,861799.365956921,861799.365956921,861802.565817402,3.2,861804.28616484,861804.28616484,861806.686046557,2.4,861808.199727703,861808.425873118,0.226145414984785,66,Shorter,Index,78,=,Middle
209,Temporal,3421,3,0,6,1600,10,20,2,m,m,-800,800,-800,800,S,=,L,0.383455789041012,0.432112165349089,1.30515433463263,1.37786027507214,1.9842657470258,861810.016464834,861810.416265068,861810.416265068,861812.016109957,1.6,861813.356303673,861813.356303673,861814.156108205,0.8,861815.683129897,861816.154012477,0.470882580382749,66,Shorter,Index,66,S,Index
209,Temporal,3421,3,0,7,800,15,5,1,l,l,-1600,-400,-1600,-800,=,L,S,0.489308426165499,0.310325267229113,1.73303261642884,1.30605877993279,1.64951143141465,861818.283175322,861818.786489972,861818.786489972,861819.586053582,0.8,861821.346274124,861821.346274124,861822.946080838,1.6,861824.399837482,861825.289817525,0.889980042935349,78,Longer,Middle,66,=,Index
209,Temporal,3421,3,0,8,1200,2.5,5,1,l,l,-1600,-800,-1600,-400,=,L,S,0.428579450393646,0.349849081301015,1.39289994418421,1.40239435505391,1.68351950747092,861827.083226266,861827.526598448,861827.526598448,861830.72636365,3.2,861832.156183629,861832.156183629,861834.556186288,2.4,861836.099900263,861836.737902001,0.638001738116145,77,Shorter,Ring,66,=,Index
209,Temporal,3421,3,0,9,1200,20,7.5,1,r,r,0,1600,0,1200,S,=,L,0.398634712870177,0.259398522295237,1.91165613808831,1.96191305438302,1.27420742685312,861838.566603437,861838.976455996,861838.976455996,861839.776451726,0.8,861841.726401219,861841.726401219,861843.32647901,1.6,861845.449942881,861846.105843438,0.655900556594133,77,Longer,Ring,77,L,Ring
209,Temporal,3421,3,0,10,1600,5,5,2,m,m,-800,800,-800,800,L,S,=,0.3854622146852,0.424489850050516,1.49545995632074,1.35527896163052,1.84717545612249,861847.516677317,861847.91673007,861847.91673007,861851.11652671,3.2,861852.64664635,861852.64664635,861855.846531532,3.2,861857.350044864,861857.993792484,0.643747620051727,77,Equals to,Ring,66,L,Index
