Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
205,Temporal,2314,2,0,1,1200,5,5,1,r,r,0,800,0,1200,=,L,S,0.483626339773031,0.356116565867015,1.55897099668078,1.16467771872946,1.8269803143303,785862.241979232,785862.736876362,785862.736876362,785864.339324879,1.6,785865.929703297,785865.929703297,785868.329546518,2.4,785869.642009836,785871.463743456,1.82173361966852,78,Longer,Middle,78,L,Middle
205,Temporal,2314,2,0,2,1200,5,5,1,m,m,-800,0,-800,400,S,=,L,0.318336296473885,0.411201829882015,1.1155047913385,1.60852010867856,1.77160977623209,785873.42547757,785873.759842887,785873.759842887,785875.35959731,1.6,785876.510036411,785876.510036411,785878.909503011,2.4,785880.658729066,785881.583923849,0.925194782903418,77,Longer,Ring,77,L,Ring
205,Temporal,2314,2,0,3,1600,5,5,2,l,l,-1600,-400,-1600,0,S,=,L,0.436877932057953,0.210090547930263,1.24184193574698,1.5378737928962,1.7951971044473,785883.5088097,785883.959923473,785883.959923473,785886.359719536,2.4,785887.630012454,785887.630012454,785890.829893144,3.2,785892.508798793,785893.303969378,0.795170584809966,77,Longer,Ring,78,=,Middle
205,Temporal,2314,2,0,4,400,3.33333333333333,1.25,2,m,m,-800,0,-800,-400,L,S,=,0.283392561443921,0.262110617645399,1.85685972701533,1.32109545022305,1.70751577560247,785895.25884571,785895.560214312,785895.560214312,785897.960033793,2.4,785899.850056538,785899.850056538,785903.049866011,3.2,785904.508874823,785905.824068415,1.31519359268714,66,Longer,Index,66,L,Index
205,Temporal,2314,2,0,5,1600,5,5,2,r,r,0,1600,0,1600,L,S,=,0.248264577272398,0.218455221741011,1.33543618091858,1.86652820901913,1.10850872087217,785907.675586241,785907.940424174,785907.940424174,785911.139961286,3.2,785912.510400842,785912.510400842,785915.710250736,3.2,785917.725601175,785918.279794712,0.55419353779871,77,Equals to,Ring,66,L,Index
205,Temporal,2314,2,0,6,800,15,5,1,m,m,-800,400,-800,0,S,=,L,0.296993487747008,0.242647937301916,1.72530805874156,1.16689699245665,1.51890086881786,785919.525634153,785919.840386287,785919.840386287,785920.6401751,0.8,785922.400373186,785922.400373186,785924.000206847,1.6,785925.30897132,785926.039707249,0.730735928984359,77,Longer,Ring,77,L,Ring
205,Temporal,2314,2,0,7,1200,5,5,1,r,r,0,1600,0,1200,L,S,=,0.341068570129512,0.433817474778648,1.65036534478733,1.32917887034541,1.92735621738902,785927.709034325,785928.060663274,785928.060663274,785931.260227654,3.2,785932.940537738,785932.940537738,785935.340306853,2.4,785936.825741998,785937.399900038,0.574158039758913,78,Shorter,Middle,77,=,Ring
205,Temporal,2314,2,0,8,1600,10,20,2,r,r,0,1600,0,1600,L,S,=,0.363168973955947,0.382892782927213,1.95432225208153,1.30058589305282,1.60451569849445,785939.459083488,785939.840985224,785939.840985224,785941.440377462,1.6,785943.430517331,785943.430517331,785944.230406555,0.8,785945.675771344,785946.648145493,0.972374148666859,78,Shorter,Middle,78,S,Middle
205,Temporal,2314,2,0,9,1200,6.66666666666667,7.5,1,l,l,-1600,0,-1600,-400,=,L,S,0.489840283537361,0.270598958832459,1.2882653533753,1.07328481777348,1.23674988490832,785948.392492403,785948.901869887,785948.901869887,785951.300524857,2.4,785952.610712693,785952.610712693,785954.210505933,1.6,785955.425839953,785956.455755169,1.02991521579679,77,Shorter,Ring,66,=,Index
205,Temporal,2314,2,0,10,1200,3.33333333333333,7.5,1,m,m,-800,0,-800,400,=,L,S,0.343877948517728,0.288223140906917,1.3897450394237,1.64577632572781,1.02396941240304,785957.84248982,785958.200942545,785958.200942545,785960.600726738,2.4,785962.011130506,785962.011130506,785963.610930483,1.6,785965.409149718,785965.95990426,0.550754541996866,77,Shorter,Ring,66,=,Index
205,Temporal,2314,2,0,11,1200,20,7.5,1,l,l,-1600,0,-1600,-400,L,S,=,0.390855387785899,0.436615210672435,1.76991311834807,1.45706721491431,1.62663122908333,785967.125924671,785967.531146777,785967.531146777,785968.330933665,0.8,785970.131185465,785970.131185465,785971.731013994,1.6,785973.325925528,785974.135788366,0.809862838126719,66,Longer,Index,66,L,Index
205,Temporal,2314,2,0,12,1600,15,20,2,m,m,-800,400,-800,800,=,L,S,0.47032492775059,0.345077479302468,1.5734190488934,1.94519080204099,1.94825000599217,785975.909257026,785976.391104579,785976.391104579,785977.190957552,0.8,785978.801087098,785978.801087098,785979.600952262,0.8,785981.692598364,785982.583886636,0.891288272803649,66,Equals to,Index,66,=,Index
205,Temporal,2314,2,0,13,800,3.75,3.33333333333333,1,m,m,-800,400,-800,0,S,=,L,0.349655330632364,0.310222233288844,1.3886071017753,1.75009630391084,1.01414232151598,785984.675984356,785985.041401368,785985.041401368,785988.240988204,3.2,785989.661493702,785989.661493702,785992.061288161,2.4,785993.959366105,785994.632057921,0.672691816347651,66,Shorter,Index,78,=,Middle
205,Temporal,2314,2,0,14,800,5,5,1,r,r,0,400,0,800,S,=,L,0.394395468537916,0.313701865166529,1.63433423383254,1.05864136985694,1.95383593706643,785995.776051436,785996.181487196,785996.181487196,785996.98134466,0.8,785998.641610724,785998.641610724,786000.241156305,1.6,786001.442711045,786003.079809405,1.63709836010821,77,Longer,Ring,77,L,Ring
205,Temporal,2314,2,0,15,800,1.25,3.33333333333333,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.482162138415313,0.333975584518262,1.51229193070851,1.31956162858996,1.61146821171634,786005.176108346,786005.671554368,786005.671554368,786008.871375069,3.2,786010.421780614,786010.421780614,786012.821571223,2.4,786014.292757353,786014.800090723,0.507333369925618,78,Shorter,Middle,77,=,Ring
205,Temporal,2314,2,0,16,1200,6.66666666666667,7.5,1,r,r,0,1600,0,1200,=,L,S,0.369957122281011,0.375858953821279,1.81875852685041,1.05441597442643,1.54782207572485,786016.55947939,786016.941818058,786016.941818058,786019.341680527,2.4,786021.191861286,786021.191861286,786022.791667358,1.6,786023.992840023,786024.687882576,0.695042552775703,77,Shorter,Ring,77,S,Ring
