Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
229,Spatial,4132,4,0,1,1600,20,20,2,r,r,0,1600,0,1600,S,=,L,0.404360397375659,0.300817970819539,1.74104123475427,1.74276317921055,1.44742989642206,1210361.10985132,1210361.52636797,1210361.52636797,1210362.32406527,0.8,1210364.10409416,1210364.10409416,1210364.90411824,0.8,1210366.79323596,1210367.47201386,0.678777905413881,78,Equals to,Middle,78,=,Middle
229,Spatial,4132,4,0,2,800,15,5,1,m,m,-800,400,-800,0,=,L,S,0.280437333018965,0.300214941813409,1.5732601245655,1.79202082642755,1.68233686831962,1210369.09328069,1210369.38416599,1210369.38416599,1210370.18418558,0.8,1210371.78421399,1210371.78421399,1210373.38422947,1.6,1210375.30998081,1210377.62399934,2.31401852495037,77,Shorter,Ring,77,S,Ring
229,Spatial,4132,4,0,3,1600,15,20,2,m,m,-800,400,-800,800,=,L,S,0.456596922694715,0.388179399579398,1.29136546698516,1.44970677191486,1.78154479306183,1210379.47666288,1210379.94434335,1210379.94434335,1210380.74434208,0.8,1210382.06436025,1210382.06436025,1210382.86436412,0.8,1210384.4596864,NaN,NaN,78,Longer,Middle,999,Missed,Missed
229,Spatial,4132,4,0,4,800,3.75,3.33333333333333,1,r,r,0,1200,0,800,L,S,=,0.475260073435945,0.355001980841343,1.87327704933974,1.32964224391052,1.59724650571532,1210389.37673881,1210389.8644742,1210389.8644742,1210393.06450809,3.2,1210394.96454811,1210394.96454811,1210397.3645752,2.4,1210398.84346138,1210399.67201797,0.828556589316577,78,Shorter,Middle,77,=,Ring
229,Spatial,4132,4,0,5,1200,10,5,1,r,r,0,1600,0,1200,S,=,L,0.307361909655722,0.376488327499172,1.00780475147891,1.28050015408289,1.98331865868095,1210401.46012333,1210401.7846445,1210401.7846445,1210403.38468597,1.6,1210404.41469513,1210404.41469513,1210406.81472287,2.4,1210408.24350135,NaN,NaN,66,Shorter,Index,999,Missed,Missed
229,Spatial,4132,4,0,6,1600,3.75,5,2,l,l,-1600,-400,-1600,0,L,S,=,0.429060904561578,0.399300090154083,1.49224838380183,1.88282931659852,1.2046584005877,1210413.39353213,1210413.83482438,1210413.83482438,1210417.03486918,3.2,1210418.5548937,1210418.5548937,1210421.75493305,3.2,1210423.7936007,1210424.22401551,0.430414803558961,66,Longer,Index,66,L,Index
229,Spatial,4132,4,0,7,1600,3.75,5,2,m,m,-800,400,-800,800,=,L,S,0.372411813163541,0.363119816807537,1.33901292497814,1.50479422296841,1.66409605608356,1210425.62698031,1210426.01500195,1210426.01500195,1210429.21504354,3.2,1210430.58507155,1210430.58507155,1210433.78510802,3.2,1210435.42698735,1210435.99204346,0.56505611166358,78,Longer,Middle,66,=,Index
229,Spatial,4132,4,0,8,1200,2.5,5,1,m,m,-800,0,-800,400,S,=,L,0.255512531264085,0.427365265117215,1.25200751126434,1.17562257821711,1.2538854576597,1210437.84369762,1210438.11518974,1210438.11518974,1210441.31522364,3.2,1210442.59525157,1210442.59525157,1210444.99527321,2.4,1210446.31040321,1210446.80003086,0.489627647446468,77,Longer,Ring,77,L,Ring
229,Spatial,4132,4,0,9,800,5,5,1,m,m,-800,400,-800,0,L,S,=,0.351989705448526,0.300742507373779,1.68268031383178,1.93924439012382,1.17354031609907,1210448.22709598,1210448.59534107,1210448.59534107,1210450.99536432,2.4,1210452.70539418,1210452.70539418,1210454.3054257,1.6,1210456.39379395,1210456.86408511,0.470291153760627,78,Shorter,Middle,78,S,Middle
229,Spatial,4132,4,0,10,1200,6.66666666666667,7.5,1,r,r,0,1600,0,1200,S,=,L,0.310670627860583,0.430257889472969,1.70925143254328,1.60366470795228,1.47323116645546,1210458.24381408,1210458.56547439,1210458.56547439,1210460.96551207,2.4,1210462.70554849,1210462.70554849,1210464.30556204,1.6,1210466.06052244,1210466.65600898,0.595486537786201,66,Shorter,Index,78,=,Middle
229,Spatial,4132,4,0,11,800,15,5,1,r,r,0,1200,0,800,=,L,S,0.366596261498833,0.414389396140559,1.8002036784371,1.70826993438994,1.37834384470078,1210468.31055271,1210468.69562992,1210468.69562992,1210469.49564887,0.8,1210471.32566323,1210471.32566323,1210472.92568801,1.6,1210474.77721894,1210475.77607079,0.998851848999038,77,Shorter,Ring,78,L,Middle
229,Spatial,4132,4,0,12,1600,6.66666666666667,5,2,m,m,-800,800,-800,800,=,L,S,0.478687640249252,0.48408349586064,1.93972219752867,1.0419661782958,1.75480125524122,1210477.32725999,1210477.82576204,1210477.82576204,1210480.22579972,2.4,1210482.19582401,1210482.19582401,1210485.3958624,3.2,1210486.57732327,1210487.52005142,0.942728152731434,66,Equals to,Index,66,=,Index
