Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
220,Spatial,4132,3,3,1,1200,6.66666666666667,7.5,1,r,r,0,1600,0,1200,S,=,L,0.351777038609856,0.393443868647791,1.08991707361991,1.28842678263725,1.58398590629115,268341.407943896,268341.770691855,268341.770691855,268344.172267141,2.4,268345.292442883,268345.292442883,268346.8924404,1.6,268348.324668872,268349.216268455,0.891599583323114,66,Shorter,Index,78,=,Middle
220,Spatial,4132,3,3,2,800,2.5,3.33333333333333,1,m,m,-800,-400,-800,0,S,=,L,0.353065563920847,0.248237607764716,1.50668744076615,1.10891262498836,1.11220248531102,268350.958027529,268351.322722115,268351.322722115,268352.922545758,1.6,268354.462787546,268354.462787546,268356.862749518,2.4,268358.108064774,268358.464346048,0.356281274231151,77,Longer,Ring,77,L,Ring
220,Spatial,4132,3,3,3,1200,2.5,5,1,r,r,0,800,0,1200,L,S,=,0.274781616709323,0.37285626840152,1.24447070389975,1.22811044307673,1.53964373443775,268359.741413249,268360.032680071,268360.032680071,268363.232530147,3.2,268364.503006513,268364.503006513,268366.902615282,2.4,268368.291437213,268368.872169643,0.580732429865748,66,Longer,Index,77,=,Ring
220,Spatial,4132,3,3,4,800,1.66666666666667,5,1,m,m,-800,-400,-800,0,=,L,S,0.254292888095062,0.338421403473261,1.51980942933714,1.91922404371077,1.44260534916529,268370.558190528,268370.822878346,268370.822878346,268373.22281305,2.4,268374.773044939,268374.773044939,268376.372889112,1.6,268378.441513596,268380.112295513,1.6707819167641,78,Longer,Middle,77,S,Ring
220,Spatial,4132,3,3,5,800,3.75,3.33333333333333,1,r,r,0,1200,0,800,S,=,L,0.299150821816824,0.388573648876545,1.63697033371279,1.66490362136388,1.62710062950861,268381.708213434,268382.023177911,268382.023177911,268385.223021892,3.2,268386.893033287,268386.893033287,268389.293081876,2.4,268391.108238007,268391.544330367,0.436092360178009,66,Shorter,Index,77,L,Ring
220,Spatial,4132,3,3,6,1200,3.33333333333333,7.5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.335204231324384,0.297078740397425,1.57897948934908,1.05337945559247,1.68393412883726,268393.308280806,268393.663329959,268393.663329959,268396.063237394,2.4,268397.673327116,268397.673327116,268399.273320784,1.6,268400.474960108,268401.520398205,1.04543809709139,77,Longer,Ring,66,S,Index
220,Spatial,4132,3,3,7,1600,10,20,2,m,m,-800,800,-800,800,S,=,L,0.382345698542737,0.443504086212919,1.13302557928721,1.7916888635752,1.37884964247325,268403.358352052,268403.753576097,268403.753576097,268405.353452672,1.6,268406.523539776,268406.523539776,268407.323463123,0.8,268409.258359944,268409.592343222,0.333983278542291,78,Equals to,Middle,78,=,Middle
220,Spatial,4132,3,3,8,400,5,5,2,r,r,0,800,0,400,L,S,=,0.258067136725537,0.277019112281644,1.55412237228771,1.3321280730051,1.61762757744401,268411.108436472,268411.38350033,268411.38350033,268412.983377867,1.6,268414.563530652,268414.563530652,268415.363465228,0.8,268416.841726159,268417.25629077,0.414564610517118,78,Shorter,Middle,78,S,Middle
220,Spatial,4132,3,3,9,1600,20,20,2,l,l,-1600,0,-1600,0,S,=,L,0.359461320308937,0.360510926521456,1.58279858379157,1.16339786120493,1.65162354281795,268419.025103731,268419.403510686,268419.403510686,268420.203353191,0.8,268421.82338778,268421.82338778,268422.623439769,0.8,268423.94176703,268424.256267351,0.314500321750529,78,Equals to,Middle,78,=,Middle
220,Spatial,4132,3,3,10,400,10,5,2,r,r,0,800,0,400,L,S,=,0.495325494976146,0.315051504404725,1.54203127072605,1.84925337086015,1.53948652018676,268426.058498915,268426.573669605,268426.573669605,268427.37350409,0.8,268428.953961958,268428.953961958,268429.75356707,0.8,268431.758510721,268432.168236352,0.409725630714092,78,Shorter,Middle,77,=,Ring
