Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
204,Spatial,4132,4,1,1,1200,20,7.5,1,l,l,-1600,0,-1600,-400,=,L,S,0.431677203405625,0.215362538295472,1.53900604883153,1.28881235988619,1.70483327187749,781451.168827107,781451.611660984,781451.611660984,781452.413986698,0.8,781453.994246704,781453.994246704,781455.594068496,1.6,781457.018831067,781457.730025353,0.711194286122918,77,Shorter,Ring,66,=,Index
204,Spatial,4132,4,1,2,1200,2.5,5,1,m,m,-800,0,-800,400,L,S,=,0.33227143956183,0.410601678999196,1.49553399959493,1.01456724574,1.35905933180143,781459.585558335,781459.934466563,781459.934466563,781463.134285338,3.2,781464.664440267,781464.664440267,781467.064345402,2.4,781468.235589501,781468.777903425,0.542313924524933,66,Longer,Index,66,L,Index
204,Spatial,4132,4,1,3,1200,3.33333333333333,7.5,1,m,m,-800,0,-800,400,S,=,L,0.431549851809619,0.46120611104818,1.57123317926423,1.18043604936622,1.82211928422758,781470.285636514,781470.734572363,781470.734572363,781473.134411093,2.4,781474.734546699,781474.734546699,781476.334398646,1.6,781477.668954946,781479.177993378,1.50903843180276,77,Longer,Ring,77,L,Ring
204,Spatial,4132,4,1,4,400,2.5,5,2,r,r,0,400,0,400,S,=,L,0.207311462324877,0.409066337167087,1.52520648855868,1.92886582792448,1.80979382688006,781481.152336288,781481.374517519,781481.374517519,781482.974562588,1.6,781484.525013045,781484.525013045,781485.324552275,0.8,781487.402367325,781487.874110296,0.47174297098536,78,Equals to,Middle,66,S,Index
204,Spatial,4132,4,1,5,1200,5,5,1,m,m,-800,800,-800,400,L,S,=,0.342624569502395,0.243956569475043,1.19929917920804,1.42153097728578,1.38754311726621,781489.835718335,781490.194814909,781490.194814909,781493.394540973,3.2,781494.615062766,781494.615062766,781497.014894439,2.4,781498.585725793,781498.937937032,0.352211238932796,78,Shorter,Middle,77,=,Ring
204,Spatial,4132,4,1,6,1200,5,5,1,r,r,0,1600,0,1200,=,L,S,0.402833047230785,0.368432154340993,1.94439269273723,1.56455836970925,1.47164915128762,781500.469109829,781500.884988652,781500.884988652,781504.084759949,3.2,781506.065199412,781506.065199412,781508.465098773,2.4,781510.185786297,781511.185975249,1.00018895219546,77,Shorter,Ring,66,=,Index
204,Spatial,4132,4,1,7,400,5,5,2,l,l,-1600,-800,-1600,-1200,=,L,S,0.451054205697381,0.436336537973618,1.08895825415182,1.26121052956892,1.53103124361248,781512.802515664,781513.265152318,781513.265152318,781514.864958711,1.6,781515.985281576,781515.985281576,781516.7851708,0.8,781518.202040043,781518.54589696,0.343856917344965,77,Shorter,Ring,77,S,Ring
204,Spatial,4132,4,1,8,800,7.5,3.33333333333333,1,l,l,-1600,-400,-1600,-800,L,S,=,0.290184556235474,0.250232744156991,1.50064810507552,1.17329354210084,1.41417797114829,781520.235899716,781520.545175121,781520.545175121,781522.145117213,1.6,781523.665439885,781523.665439885,781526.065279898,2.4,781527.385887734,781527.834062356,0.448174621444196,78,Shorter,Middle,66,L,Index
204,Spatial,4132,4,1,9,1200,6.66666666666667,7.5,1,m,m,-800,800,-800,400,L,S,=,0.259459258942675,0.428370952945561,1.43424308483553,1.78325442446074,1.28974476153755,781529.402605681,781529.675493494,781529.675493494,781532.075319071,2.4,781533.535742263,781533.535742263,781535.135157278,1.6,781537.069272027,781537.682060664,0.612788637517951,78,Shorter,Middle,77,=,Ring
204,Spatial,4132,4,1,10,1600,7.5,20,2,r,r,0,1200,0,1600,L,S,=,0.454454826469194,0.413227762162491,1.72452545099085,1.24280465188523,1.69666850076754,781539.119348554,781539.585685016,781539.585685016,781541.185504562,1.6,781542.94565549,781542.94565549,781543.745426338,0.8,781545.136030892,781545.546049662,0.410018770140596,66,Longer,Index,78,S,Middle
204,Spatial,4132,4,1,11,1200,5,5,1,m,m,-800,0,-800,400,L,S,=,0.297924849305587,0.248672115543759,1.2145417393894,1.76968706442378,1.32789983847851,781547.402688127,781547.715792944,781547.715792944,781549.315597412,1.6,781550.565644525,781550.565644525,781552.96542968,2.4,781554.886033218,781555.234207166,0.348173947772011,66,Longer,Index,66,L,Index
204,Spatial,4132,4,1,12,1200,5,5,1,m,m,-800,800,-800,400,=,L,S,0.324330613625724,0.434318685197099,1.8457795393747,1.82015046289172,1.50079733890448,781556.71941419,781557.055975396,781557.055975396,781560.255780378,3.2,781562.126012215,781562.126012215,781564.52559687,2.4,781566.4860934,781566.954132393,0.468038992839865,77,Shorter,Ring,66,=,Index
204,Spatial,4132,4,1,13,1600,7.5,20,2,m,m,-800,400,-800,800,=,L,S,0.445317938626268,0.346228349187749,1.92788819724764,1.84303135352701,1.3267131378093,781568.619473506,781569.075890775,781569.075890775,781570.675759404,1.6,781572.625902019,781572.625902019,781573.425707835,0.8,781575.402800728,781575.898226896,0.495426167617552,78,Longer,Middle,77,S,Ring
204,Spatial,4132,4,1,14,1200,10,7.5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.244258497420998,0.403257930033561,1.24475356226973,1.58184061135162,1.98727077721924,781577.369524594,781577.626028415,781577.626028415,781578.426027354,0.8,781579.696188422,781579.696188422,781581.295948619,1.6,781583.019486788,781583.610031666,0.590544878738001,77,Longer,Ring,77,L,Ring
204,Spatial,4132,4,1,15,800,5,5,1,r,r,0,1200,0,800,=,L,S,0.252248958095109,0.406465189400318,1.0230248766684,1.73429873443233,1.54397244319849,781585.736263345,781586.006157115,781586.006157115,781588.406079574,2.4,781589.456288627,781589.456288627,781591.056070639,1.6,781592.936228121,781593.474017135,0.537789014400914,77,Shorter,Ring,77,S,Ring
