Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
206,Spatial,3421,3,0,1,1200,3.33333333333333,7.5,1,l,l,-1600,-800,-1600,-400,=,L,S,0.495418719022388,0.415414950933254,1.45310899608989,1.5236799330397,1.07383394959737,845961.450588335,845961.957070261,845961.957070261,845964.360200097,2.4,845965.850524267,845965.850524267,845967.450386159,1.6,845969.117298104,845969.833385464,0.716087360167876,78,Longer,Middle,66,=,Index
206,Spatial,3421,3,0,2,1600,5,5,2,r,r,0,1200,0,1600,=,L,S,0.310003313717144,0.497606183841028,1.18875035494073,1.92770090810621,1.61983526237579,845971.050700487,845971.380361887,845971.380361887,845973.780389569,2.4,845975.000852014,845975.000852014,845978.200411582,3.2,845980.284032826,845980.81729276,0.533259933814406,78,Longer,Middle,78,L,Middle
206,Spatial,3421,3,0,3,800,3.75,3.33333333333333,1,l,l,-1600,-400,-1600,-800,=,L,S,0.233626561105163,0.454359947186676,1.26302176400079,1.92945445918363,1.0095751838852,845982.584090666,845982.830779555,845982.830779555,845986.030660566,3.2,845987.330948136,845987.330948136,845989.730734254,2.4,845991.817425892,845992.329553967,0.512128074420616,77,Shorter,Ring,66,=,Index
206,Spatial,3421,3,0,4,800,1.25,3.33333333333333,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.232113508294194,0.469224852191461,1.44423075824375,1.42709558776752,1.71937307306702,845993.500797032,845993.750877759,845993.750877759,845996.950754921,3.2,845998.431077452,845998.431077452,846000.83069547,2.4,846002.417482867,846002.969597929,0.552115062600933,66,Longer,Index,77,=,Ring
206,Spatial,3421,3,0,5,400,3.33333333333333,1.25,2,r,r,0,800,0,400,L,S,=,0.497353285838771,0.281488677171348,1.09535215117756,1.35120087496133,1.15016915539972,846004.834195809,846005.351125289,846005.351125289,846007.750955678,2.4,846008.881149937,846008.881149937,846012.080980261,3.2,846013.584207438,846014.137383713,0.553176275221631,78,Shorter,Middle,66,L,Index
206,Spatial,3421,3,0,6,800,15,5,1,m,m,-800,400,-800,0,=,L,S,0.291054321107698,0.269424527607222,1.93057704122905,1.13350668341605,1.73927464982838,846015.434248613,846015.741241513,846015.741241513,846016.541071388,0.8,846018.501208265,846018.501208265,846020.101037755,1.6,846021.384244587,846022.161537847,0.777293260092847,77,Shorter,Ring,77,S,Ring
206,Spatial,3421,3,0,7,1200,10,5,1,l,l,-1600,0,-1600,-400,S,=,L,0.491913130690397,0.44680041313719,1.95908632607665,1.44424542010702,1.23373684784596,846024.050983113,846024.561500086,846024.561500086,846026.161028664,1.6,846028.161207386,846028.161207386,846030.561099048,2.4,846032.167630516,846034.92957854,2.76194802427199,66,Shorter,Index,66,S,Index
206,Spatial,3421,3,0,8,400,2.5,1.25,2,m,m,-800,0,-800,-400,S,=,L,0.433225191455916,0.355483573242924,1.39859617030348,1.62106963795748,1.4811709658768,846036.317690714,846036.761661834,846036.761661834,846039.961226855,3.2,846041.401601215,846041.401601215,846044.601450467,3.2,846046.367714309,846046.833533995,0.465819685603492,66,Shorter,Index,77,L,Ring
206,Spatial,3421,3,0,9,1200,20,7.5,1,m,m,-800,800,-800,400,S,=,L,0.402066559364423,0.278783502767258,1.92937509293149,1.04513682441359,1.21977394518825,846048.467772038,846048.881741175,846048.881741175,846049.681563672,0.8,846051.641740969,846051.641740969,846053.241552174,1.6,846054.434409656,846055.073349739,0.638940083561465,66,Shorter,Index,78,=,Middle
206,Spatial,3421,3,0,10,1200,5,5,1,r,r,0,800,0,1200,S,=,L,0.39856896236276,0.413219877314219,1.02194656744417,1.36367415664976,1.36270129577624,846056.43445938,846056.851836988,846056.851836988,846058.451615472,1.6,846059.502054219,846059.502054219,846061.901512799,2.4,846063.417793082,846065.593432416,2.17563933401834,77,Longer,Ring,77,L,Ring
206,Spatial,3421,3,0,11,1200,3.33333333333333,7.5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.384584948393694,0.448825028727814,1.56087307269418,1.18566382016047,1.3897763163518,846067.101185716,846067.501879062,846067.501879062,846069.90169341,2.4,846071.491979758,846071.491979758,846073.091740276,1.6,846074.417875849,846076.289406257,1.87153040769044,77,Longer,Ring,78,=,Middle
206,Spatial,3421,3,0,12,1200,10,5,1,l,l,-1600,0,-1600,-400,S,=,L,0.222944912733428,0.379328885738114,1.88782008499275,1.67503682744223,1.55726388678287,846077.81790485,846078.052126095,846078.052126095,846079.652011084,1.6,846081.572014366,846081.572014366,846083.971919181,2.4,846085.784600485,846086.305395021,0.520794536336325,66,Shorter,Index,66,S,Index
206,Spatial,3421,3,0,13,1200,5,5,1,r,r,0,800,0,1200,=,L,S,0.484008978439035,0.237694192774189,1.04196612115818,1.482547363228,1.52446887068987,846088.001295719,846088.502197939,846088.502197939,846090.102004332,1.6,846091.172204153,846091.172204153,846093.57205411,2.4,846095.201305407,NaN,NaN,78,Longer,Middle,999,Missed,Missed
206,Spatial,3421,3,0,14,1200,10,5,1,l,l,-1600,0,-1600,-400,L,S,=,0.276147414416322,0.409439135445389,1.05360369923847,1.23467383424521,1.09094149479322,846099.818035737,846100.112264572,846100.112264572,846101.712088609,1.6,846102.802585884,846102.802585884,846105.202372323,2.4,846106.584712701,846107.12931683,0.54460412892513,78,Shorter,Middle,66,L,Index
206,Spatial,3421,3,0,15,800,5,5,1,l,l,-1600,-400,-1600,-800,S,=,L,0.451145885133886,0.495048011538731,1.24229983932418,1.73359169386363,1.10989909319238,846108.368068474,846108.832463765,846108.832463765,846111.232378204,2.4,846112.512317312,846112.512317312,846114.112311053,1.6,846116.001409283,846116.53734727,0.535937987733632,66,Shorter,Index,77,L,Ring
206,Spatial,3421,3,0,16,400,1.25,1.25,2,r,r,0,400,0,400,L,S,=,0.235745059557139,0.208692726401042,1.65233359196534,1.95028569971378,1.47800381439524,846117.801439695,846118.052678516,846118.052678516,846121.252529693,3.2,846122.932712418,846122.932712418,846126.132376567,3.2,846128.234797762,846128.833309113,0.598511351156048,77,Equals to,Ring,77,=,Ring
206,Spatial,3421,3,0,17,400,2.5,5,2,r,r,0,400,0,400,L,S,=,0.491833670857429,0.496181511132682,1.11811251206299,1.76660544565012,1.02930779358823,846130.451544966,846130.962501757,846130.962501757,846132.562464381,1.6,846133.723066163,846133.723066163,846134.522545081,0.8,846136.434746177,846137.625355408,1.19060923147481,77,Equals to,Ring,78,S,Middle
206,Spatial,3421,3,0,18,800,2.5,3.33333333333333,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.336337496565106,0.487842803887438,1.8696901696878,1.98490371794906,1.66093567851154,846138.801540105,846139.153040092,846139.153040092,846140.752856429,1.6,846142.652885305,846142.652885305,846145.052715694,2.4,846147.184906016,846148.761211784,1.57630576775409,66,Longer,Index,66,L,Index
206,Spatial,3421,3,0,19,800,1.66666666666667,5,1,m,m,-800,-400,-800,0,=,L,S,0.491348611752656,0.217727046925829,1.40591253076941,1.53105004171239,1.44370717450985,846150.568313488,846151.072923679,846151.072923679,846153.472936604,2.4,846154.903179721,846154.903179721,846156.503035517,1.6,846158.185008502,846158.705451931,0.520443429122679,78,Longer,Middle,78,L,Middle
206,Spatial,3421,3,0,20,1600,20,20,2,l,l,-1600,0,-1600,0,=,L,S,0.465922735140444,0.307963621976912,1.82380283858787,1.10011496855313,1.39584715078992,846160.285015442,846160.763209382,846160.763209382,846161.56308032,0.8,846163.423388473,846163.423388473,846164.223206158,0.8,846165.468335735,846166.185358026,0.717022291501053,66,Equals to,Index,66,=,Index
