Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
228,Temporal,2314,3,2,1,400,1.66666666666667,1.25,2,l,l,-1600,-1200,-1600,-1200,=,L,S,0.355551334933386,0.228326439818971,1.59719426872658,1.36606557441335,1.22282103449708,789727.454461171,789727.821047528,789727.821047528,789730.221516688,2.4,789731.851657508,789731.851657508,789735.051711614,3.2,789736.571194779,789737.413701974,0.842507194611244,78,Longer,Middle,78,L,Middle
228,Temporal,2314,3,2,2,1200,10,5,1,l,l,-1600,0,-1600,-400,S,=,L,0.490490517708415,0.461042929490673,1.92120687979336,1.94202157450278,1.93053576773427,789738.871273642,789739.382152961,789739.382152961,789740.981664784,1.6,789742.942065331,789742.942065331,789745.341835142,2.4,789747.42125109,789747.925724355,0.504473265376873,77,Longer,Ring,77,L,Ring
228,Temporal,2314,3,2,3,800,5,5,1,r,r,0,1200,0,800,L,S,=,0.31325251187588,0.46996218335471,1.55338746016021,1.28162273698187,1.98154247730156,789750.021308963,789750.352087062,789750.352087062,789752.751910127,2.4,789754.342165613,789754.342165613,789755.941946268,1.6,789757.371315667,789757.87758767,0.506272003054619,78,Shorter,Middle,77,=,Ring
228,Temporal,2314,3,2,4,800,3.75,3.33333333333333,1,l,l,-1600,-400,-1600,-800,L,S,=,0.361356488163608,0.209799534735245,1.89421620508637,1.92248178740658,1.94302673716778,789760.021353875,789760.402065472,789760.402065472,789763.602079157,3.2,789765.532233514,789765.532233514,789767.932110153,2.4,789770.004727341,789770.437881153,0.43315381242428,78,Shorter,Middle,77,=,Ring
228,Temporal,2314,3,2,5,1200,6.66666666666667,7.5,1,r,r,0,1600,0,1200,L,S,=,0.221735883967346,0.388996259985067,1.0792052806781,1.20466414717158,1.76602947427605,789772.521531531,789772.762432162,789772.762432162,789775.162334785,2.4,789776.26252359,789776.26252359,789777.862360065,1.6,789779.204779246,789779.517782385,0.313003138173372,78,Shorter,Middle,78,S,Middle
228,Temporal,2314,3,2,6,1600,3.75,5,2,l,l,-1600,-400,-1600,0,L,S,=,0.332207548628148,0.268339207265984,1.23969462647153,1.63999561957209,1.21510293149322,789781.438209975,789781.78261575,789781.78261575,789784.982629436,3.2,789786.262860112,789786.262860112,789789.462668805,3.2,789791.238180205,789791.661661511,0.42348130652681,77,Equals to,Ring,66,L,Index
228,Temporal,2314,3,2,7,800,7.5,3.33333333333333,1,m,m,-800,400,-800,0,=,L,S,0.307636733541585,0.381746327538693,1.57972731576437,1.57632765431223,1.8521526810198,789793.038248921,789793.362702084,789793.362702084,789794.962518028,1.6,789796.562980156,789796.562980156,789798.962761195,2.4,789800.67159098,789801.141684519,0.470093539566733,78,Longer,Middle,78,L,Middle
228,Temporal,2314,3,2,8,800,5,5,1,r,r,0,400,0,800,L,S,=,0.249920698664109,0.238364609419647,1.73625932675355,1.02723171195494,1.75894814448564,789803.138290753,789803.402870685,789803.402870685,789804.202580058,0.8,789805.973048724,789805.973048724,789807.572862421,1.6,789808.754956875,789809.453765672,0.698808797402307,66,Longer,Index,77,=,Ring
228,Temporal,2314,3,2,9,400,5,5,2,r,r,0,800,0,400,L,S,=,0.280218661081814,0.455890248658725,1.27538480956579,1.26926164501347,1.27018500392435,789811.355071208,789811.653052099,789811.653052099,789813.252907501,1.6,789814.563218833,789814.563218833,789815.362957398,0.8,789816.771680782,789817.157791354,0.386110571678728,78,Shorter,Middle,78,S,Middle
228,Temporal,2314,3,2,10,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,S,=,L,0.253977626808248,0.226731345455703,1.80977448238211,1.96431842511244,1.31453177183135,789818.571768576,789818.843037554,789818.843037554,789822.042976171,3.2,789823.883205834,789823.883205834,789826.283039806,2.4,789828.405085548,789828.81366367,0.408578121452592,66,Shorter,Index,78,=,Middle
228,Temporal,2314,3,2,11,1200,6.66666666666667,7.5,1,r,r,0,1600,0,1200,=,L,S,0.226639519904872,0.421661626337057,1.8466608052137,1.71913364698247,1.0684068863506,789830.288467227,789830.533270347,789830.533270347,789832.933108169,2.4,789834.813284437,789834.813284437,789836.4132765,1.6,789838.271812782,789839.325857681,1.05404489825014,77,Shorter,Ring,66,=,Index
228,Temporal,2314,3,2,12,400,2.5,1.25,2,m,m,-800,0,-800,-400,S,=,L,0.493439682813385,0.458496758676587,1.48659485819521,1.57702751183035,1.12920457263435,789840.538579251,789841.043262693,789841.043262693,789844.243286323,3.2,789845.753803867,789845.753803867,789848.953338595,3.2,789850.688557885,789851.109823411,0.421265525976196,78,Equals to,Middle,77,L,Ring
228,Temporal,2314,3,2,13,1200,2.5,5,1,r,r,0,800,0,1200,S,=,L,0.208859548764157,0.456890626740966,1.52357009012267,1.72078622194665,1.24945020803679,789852.405264877,789852.633697142,789852.633697142,789855.833554276,3.2,789857.393864806,789857.393864806,789859.793764543,2.4,789861.655293268,789862.157545299,0.502252031234093,66,Shorter,Index,66,S,Index
228,Temporal,2314,3,2,14,800,15,5,1,m,m,-800,400,-800,0,L,S,=,0.462754187731714,0.226570581478143,1.18781598834462,1.10444532602696,1.63208575946951,789863.555356979,789864.034092563,789864.034092563,789864.833576412,0.8,789866.053896322,789866.053896322,789867.653761027,1.6,789868.90533,789869.429684337,0.524354337598197,66,Longer,Index,66,L,Index
228,Temporal,2314,3,2,15,1200,5,5,1,r,r,0,800,0,1200,=,L,S,0.290104155522141,0.416213248272984,1.07065389797574,1.57426315454754,1.23059559251737,789871.222047385,789871.524115295,789871.524115295,789873.12392001,1.6,789874.224105928,789874.224105928,789876.623926747,2.4,789878.338722168,789878.925664044,0.586941876448691,78,Longer,Middle,78,L,Middle
228,Temporal,2314,3,2,16,400,3.33333333333333,1.25,2,r,r,0,800,0,400,=,L,S,0.342771343828901,0.356476633492047,1.30482948339012,1.06099105924329,1.59786596297138,789880.305447285,789880.664086089,789880.664086089,789883.063888623,2.4,789884.394188496,789884.394188496,789887.59397762,3.2,789888.8054614,789889.325977661,0.520516260527074,78,Longer,Middle,78,L,Middle
228,Temporal,2314,3,2,17,1200,6.66666666666667,7.5,1,l,l,-1600,0,-1600,-400,L,S,=,0.207437954938975,0.367113540070799,1.06868451848889,1.74549375693405,1.518324940128,789891.072180807,789891.294272738,789891.294272738,789893.694100294,2.4,789894.79454542,789894.79454542,789896.394308752,1.6,789898.288854756,789898.685760811,0.396906055626459,78,Shorter,Middle,78,S,Middle
228,Temporal,2314,3,2,18,800,5,5,1,l,l,-1600,-400,-1600,-800,L,S,=,0.434344989836045,0.49702767405826,1.25763633965674,1.47302102131954,1.25491336420548,789900.355603419,789900.804505365,789900.804505365,789903.204271006,2.4,789904.494648013,789904.494648013,789906.094189028,1.6,789907.705572911,789908.101753312,0.396180401206948,78,Shorter,Middle,78,S,Middle
228,Temporal,2314,3,2,19,800,7.5,3.33333333333333,1,r,r,0,1200,0,800,L,S,=,0.329566452127181,0.450411904978638,1.09260147223811,1.3303655054,1.88294169860408,789909.505672103,789909.854392346,789909.854392346,789911.454303888,1.6,789912.584489299,789912.584489299,789914.984315893,2.4,789916.47236038,789916.877954668,0.405594288255088,66,Longer,Index,66,L,Index
228,Temporal,2314,3,2,20,1200,2.5,5,1,l,l,-1600,-800,-1600,-400,=,L,S,0.247141798325784,0.411464040558801,1.43133561787541,1.68085017896803,1.23410703187968,789918.922393146,789919.184919302,789919.184919302,789922.384411043,3.2,789923.854928727,789923.854928727,789926.254689877,2.4,789928.089066549,789928.645716682,0.556650132522918,77,Shorter,Ring,66,=,Index
