Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
224,Spatial,1243,1,1,1,400,1.66666666666667,1.25,2,r,r,0,400,0,400,=,L,S,0.371438952010546,0.328983050420549,1.60434306255002,1.23623806554031,1.42239893806253,694967.71256704,694968.094916011,694968.094916011,694970.494415707,2.4,694972.134895338,694972.134895338,694975.334420121,3.2,694976.712638962,694977.325610021,0.612971059861593,66,Equals to,Index,78,L,Middle
224,Spatial,1243,1,1,2,1600,5,5,2,l,l,-1600,-400,-1600,0,S,=,L,0.21353641661732,0.448031795707828,1.20366655734701,1.32484929215374,1.22398568881962,694978.896044877,694979.124673298,694979.124673298,694981.52474306,2.4,694982.764986709,694982.764986709,694985.964631793,3.2,694987.429361289,694988.077579265,0.648217975976877,77,Longer,Ring,78,=,Middle
224,Spatial,1243,1,1,3,800,5,5,1,m,m,-800,400,-800,0,L,S,=,0.487614360589557,0.229970094415219,1.40071952107892,1.56094463041548,1.05359051800101,694989.446111012,694989.94489256,694989.94489256,694992.344765991,2.4,694993.775062784,694993.775062784,694995.374838948,1.6,694997.096097891,694997.709684953,0.613587062107399,78,Shorter,Middle,78,S,Middle
224,Spatial,1243,1,1,4,800,5,5,1,l,l,-1600,-1200,-1600,-800,S,=,L,0.218850644456139,0.234239905502679,1.34656343689926,1.95798151013499,1.07407822884934,694998.912848591,694999.145160687,694999.145160687,694999.945008966,0.8,695001.325088352,695001.325088352,695002.925048015,1.6,695005.029477548,695005.525490619,0.49601307080593,77,Longer,Ring,78,=,Middle
224,Spatial,1243,1,1,5,400,2.5,1.25,2,l,l,-1600,-800,-1600,-1200,S,=,L,0.390171528870512,0.252515239338072,1.18470916846189,1.62383394762306,1.47130149404256,695006.76281749,695007.165348125,695007.165348125,695010.365237018,3.2,695011.575390067,695011.575390067,695014.775235331,3.2,695016.546224062,695018.253670779,1.70744671637658,66,Shorter,Index,78,=,Middle
224,Spatial,1243,1,1,6,1200,10,7.5,1,m,m,-800,0,-800,400,=,L,S,0.464548338665501,0.414892316749639,1.28740401566284,1.1934020895967,1.74947286800921,695019.879626047,695020.355519645,695020.355519645,695021.155293499,0.8,695022.465315146,695022.465315146,695024.065255881,1.6,695025.412949051,695025.901579501,0.488630450563505,78,Longer,Middle,78,L,Middle
224,Spatial,1243,1,1,7,1600,5,5,2,l,l,-1600,-400,-1600,0,=,L,S,0.370414647600198,0.340489196233393,1.16584989769925,1.27355041784099,1.55873582393443,695027.813050617,695028.195568009,695028.195568009,695030.595537039,2.4,695031.795722443,695031.795722443,695034.995593372,3.2,695036.413025081,695036.821674421,0.408649339573458,78,Longer,Middle,78,L,Middle
224,Spatial,1243,1,1,8,1600,20,20,2,r,r,0,1600,0,1600,S,=,L,0.428406170039124,0.3859941924998,1.65030924134438,1.21185079378547,1.70321299438314,695038.529763062,695038.975688605,695038.975688605,695039.775691191,0.8,695041.465524309,695041.465524309,695042.265517913,0.8,695043.629753566,695044.029613247,0.399859681143425,78,Equals to,Middle,78,=,Middle
224,Spatial,1243,1,1,9,800,5,5,1,l,l,-1600,-400,-1600,-800,L,S,=,0.444145566251918,0.487950340002698,1.60618647521544,1.66199085049151,1.20561183135163,695045.879839702,695046.335788067,695046.335788067,695048.735679141,2.4,695050.365716021,695050.365716021,695051.965660926,1.6,695053.779808776,695054.341476575,0.561667799134739,78,Shorter,Middle,78,S,Middle
224,Spatial,1243,1,1,10,1200,3.33333333333333,7.5,1,l,l,-1600,-800,-1600,-400,L,S,=,0.443528981318681,0.318849384937757,1.74643700384157,1.80147155770381,1.40753382712478,695055.696554841,695056.15608785,695056.15608785,695058.555970905,2.4,695060.32606744,695060.32606744,695061.925894291,1.6,695063.879876915,695064.285674323,0.405797408311628,66,Longer,Index,78,S,Middle
224,Spatial,1243,1,1,11,1200,5,5,1,l,l,-1600,-800,-1600,-400,L,S,=,0.37749814972879,0.248770204901551,1.77318710708421,1.61704732246083,1.33201975526615,695065.846631769,695066.236078906,695066.236078906,695067.836071611,1.6,695069.636130427,695069.636130427,695072.03612095,2.4,695073.796566839,695074.189664332,0.393097492400557,66,Longer,Index,66,L,Index
224,Spatial,1243,1,1,12,400,1.66666666666667,1.25,2,m,m,-800,-400,-800,-400,S,=,L,0.231355642863948,0.483941977388432,1.79827011023246,1.92180698314304,1.0115021281583,695075.680021981,695075.926439699,695075.926439699,695078.326012859,2.4,695080.15633198,695080.15633198,695083.356317435,3.2,695085.413351658,695085.82166223,0.408310572383925,78,Equals to,Middle,78,=,Middle
224,Spatial,1243,1,1,13,800,1.66666666666667,5,1,l,l,-1600,-1200,-1600,-800,=,L,S,0.377021584079508,0.47209376563585,1.27626003765203,1.13217292537088,1.41551606384892,695086.996721081,695087.386578748,695087.386578748,695089.786495807,2.4,695091.086648298,695091.086648298,695092.686472261,1.6,695093.963414118,695095.349626875,1.38621275732294,78,Longer,Middle,66,=,Index
224,Spatial,1243,1,1,14,1600,10,20,2,r,r,0,1600,0,1600,=,L,S,0.255619377514944,0.210328229388668,1.9986397889876,1.31590895655512,1.00629541492364,695096.913472921,695097.186565659,695097.186565659,695098.786400208,1.6,695100.806614318,695100.806614318,695101.606525154,0.8,695103.080166535,695104.637675776,1.55750924069434,66,Equals to,Index,66,=,Index
