Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
223,Temporal,4132,4,0,1,800,5,5,1,m,m,-800,-400,-800,0,S,=,L,0.279031304383021,0.254298496140734,1.2096231060013,1.06383472383916,1.97640703254733,281259.903589006,281260.193972339,281260.193972339,281260.993222002,0.8,281262.23326932,281262.23326932,281263.833291539,1.6,281265.053607003,281265.710551119,0.656944115646183,77,Longer,Ring,77,L,Ring
223,Temporal,4132,4,0,2,1200,20,7.5,1,l,l,-1600,0,-1600,-400,L,S,=,0.205391297340222,0.311409414352163,1.94811582249736,1.49371922860595,1.71098512605063,281267.837007801,281268.053538307,281268.053538307,281268.853352902,0.8,281270.833522562,281270.833522562,281272.433377963,1.6,281274.086992242,281274.71043948,0.623447237361688,66,Longer,Index,66,L,Index
223,Temporal,4132,4,0,3,400,1.66666666666667,1.25,2,l,l,-1600,-1200,-1600,-1200,L,S,=,0.241891246749564,0.465049203644507,1.30631403935019,1.1282925836438,1.13870820400243,281276.58704325,281276.843711238,281276.843711238,281279.243618995,2.4,281280.573928813,281280.573928813,281283.773804874,3.2,281285.053783124,281285.758584505,0.704801381798461,66,Longer,Index,66,L,Index
223,Temporal,4132,4,0,4,1200,3.33333333333333,7.5,1,m,m,-800,0,-800,400,S,=,L,0.303794185085474,0.295632977248501,1.74378633153915,1.7079018833031,1.17428964102921,281287.037151136,281287.353618251,281287.353618251,281289.753618077,2.4,281291.534089355,281291.534089355,281293.133954381,1.6,281294.987113698,281295.662391978,0.675278279872146,66,Shorter,Index,66,S,Index
223,Temporal,4132,4,0,5,1200,20,7.5,1,l,l,-1600,0,-1600,-400,=,L,S,0.302576023025644,0.331629422861586,1.17004319977495,1.84006594290112,1.0807286022514,281296.987209939,281297.304157615,281297.304157615,281298.103971569,0.8,281299.304096984,281299.304096984,281300.903909077,1.6,281302.887167464,281303.686676381,0.799508916097693,78,Longer,Middle,78,L,Middle
223,Temporal,4132,4,0,6,1600,6.66666666666667,5,2,l,l,-1600,0,-1600,0,S,=,L,0.370312015439562,0.294101788375417,1.68200981884929,1.58262404664943,1.40459675802646,281304.937202336,281305.324207429,281305.324207429,281307.724140209,2.4,281309.434082811,281309.434082811,281312.634066661,3.2,281314.370628509,281315.270739058,0.900110548478551,77,Longer,Ring,78,=,Middle
223,Temporal,4132,4,0,7,1600,20,20,2,m,m,-800,800,-800,800,L,S,=,0.372117553588059,0.220935602293945,1.11340308680822,1.41839789372407,1.54607488831116,281316.820614169,281317.204503632,281317.204503632,281318.004300584,0.8,281319.14411423,281319.14411423,281319.944121307,0.8,281321.503933997,281322.134362531,0.630428533942904,77,Equals to,Ring,77,=,Ring
223,Temporal,4132,4,0,8,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,=,L,S,0.451188924608498,0.44319288242183,1.72222271439602,1.59357661118262,1.90407693133604,281323.837320904,281324.304226267,281324.304226267,281327.50419921,3.2,281329.254377461,281329.254377461,281331.654381779,2.4,281333.40402658,281334.046381576,0.642354995827191,77,Shorter,Ring,66,=,Index
223,Temporal,4132,4,0,9,400,5,5,2,l,l,-1600,-800,-1600,-1200,S,=,L,0.24332788162883,0.213330215863237,1.07534074327637,1.04939616512665,1.81519449524437,281336.10408009,281336.364408752,281336.364408752,281337.964321256,1.6,281339.074626878,281339.074626878,281339.874520712,0.8,281341.070718911,281341.758567503,0.687848591653164,66,Shorter,Index,66,S,Index
223,Temporal,4132,4,0,10,1600,5,5,2,l,l,-1600,-400,-1600,0,=,L,S,0.356856179917391,0.291813727538793,1.27094948788118,1.83609114562807,1.2051818756652,281343.720810693,281344.094863399,281344.094863399,281346.494692559,2.4,281347.794907927,281347.794907927,281350.994742604,3.2,281352.97080957,281353.822563363,0.85175379330758,78,Longer,Middle,78,L,Middle
223,Temporal,4132,4,0,11,800,7.5,3.33333333333333,1,m,m,-800,400,-800,0,=,L,S,0.461891906844028,0.244896629169813,1.84580235805126,1.82979422915614,1.88113495085213,281355.187549925,281355.664824576,281355.664824576,281357.26464084,1.6,281359.144992907,281359.144992907,281361.544936593,2.4,281363.52085182,281364.238609438,0.717757618578617,78,Longer,Middle,78,L,Middle
223,Temporal,4132,4,0,12,1200,3.33333333333333,7.5,1,r,r,0,800,0,1200,L,S,=,0.379444185678257,0.279236569010384,1.89583258215402,1.92226035230136,1.5257473017811,281366.270893043,281366.665072235,281366.665072235,281369.06495529,2.4,281370.995212945,281370.995212945,281372.595054232,1.6,281374.654284024,281375.262499575,0.60821555077564,78,Shorter,Middle,78,S,Middle
223,Temporal,4132,4,0,13,1200,10,5,1,m,m,-800,800,-800,400,L,S,=,0.309733054511256,0.252654549315912,1.7895051629072,1.17127065654708,1.4331374882373,281376.937678727,281377.265342479,281377.265342479,281378.864868737,1.6,281380.695255548,281380.695255548,281383.095112938,2.4,281384.404373609,281385.006659853,0.602286243345588,66,Longer,Index,66,L,Index
223,Temporal,4132,4,0,14,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,=,L,S,0.210031184714523,0.37964087952417,1.69469707307034,1.07832923431989,1.55697242058968,281386.587726238,281386.81526956,281386.81526956,281390.015131827,3.2,281391.745279833,281391.745279833,281394.14517989,2.4,281395.371052289,281396.030537158,0.65948486875277,77,Shorter,Ring,66,=,Index
223,Temporal,4132,4,0,15,400,2.5,5,2,r,r,0,400,0,400,=,L,S,0.264721058282902,0.31894554713578,1.31981032359951,1.9535368569952,1.60008730000958,281397.737801017,281398.015418348,281398.015418348,281399.615270542,1.6,281400.975624765,281400.975624765,281401.775226669,0.8,281403.87114359,281404.55064247,0.679498879995663,77,Shorter,Ring,77,S,Ring
223,Temporal,4132,4,0,16,1200,5,5,1,m,m,-800,0,-800,400,S,=,L,0.464090952891685,0.396532455633439,1.29445266074441,1.94165428263736,1.32022632596196,281406.304466272,281406.785489175,281406.785489175,281408.385363825,1.6,281409.715734916,281409.715734916,281412.115604818,2.4,281414.204503998,281414.88656981,0.682065811939538,77,Longer,Ring,77,L,Ring
223,Temporal,4132,4,0,17,800,5,5,1,m,m,-800,400,-800,0,S,=,L,0.371382797375144,0.214920072181229,1.2912921427539,1.11652194895082,1.0674366446732,281416.371234504,281416.755833903,281416.755833903,281419.155741339,2.4,281420.475819813,281420.475819813,281422.075684197,1.6,281423.337932835,281424.00646673,0.668533894757275,66,Shorter,Index,66,S,Index
223,Temporal,4132,4,0,18,800,7.5,3.33333333333333,1,l,l,-1600,-400,-1600,-800,S,=,L,0.451861310526195,0.209821652045638,1.61944602303638,1.24099468095679,1.79455597208573,281425.221240568,281425.686065849,281425.686065849,281427.285594995,1.6,281428.93600217,281428.93600217,281431.335902869,2.4,281432.721260778,281433.286607216,0.56534643744817,77,Longer,Ring,77,L,Ring
223,Temporal,4132,4,0,19,1200,2.5,5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.255031563237324,0.2915566632757,1.72940310852845,1.32885748702076,1.63994872810101,281435.237967513,281435.506011146,281435.506011146,281438.705947197,3.2,281440.465835488,281440.465835488,281442.865895946,2.4,281444.354657694,281444.990605309,0.635947614326142,66,Shorter,Index,78,=,Middle
223,Temporal,4132,4,0,20,400,2.5,5,2,r,r,0,400,0,400,=,L,S,0.410910145668245,0.36959595888164,1.65549922265611,1.58035745703259,1.88374238003843,281446.771410176,281447.196233674,281447.196233674,281448.796173125,1.6,281450.4761743,281450.4761743,281451.276043752,0.8,281453.004708413,281453.582645052,0.577936639019754,77,Shorter,Ring,77,S,Ring
