Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
226,Temporal,4132,4,1,11,800,1.66666666666667,5,1,m,m,-800,-400,-800,0,S,=,L,0.447220803399443,0.435768549369068,1.68947348054045,1.78316493443248,1.54028217698755,777765.127921786,777765.590531287,777765.590531287,777767.990114713,2.4,777769.720636452,777769.720636452,777771.320112986,1.6,777773.244563526,777773.621571828,0.377008301671594,66,Shorter,Index,66,S,Index
226,Temporal,4132,4,1,12,800,15,5,1,m,m,-800,400,-800,0,=,L,S,0.474448422319326,0.254901763867896,1.66242593652539,1.88135645601872,1.14292815036464,777775.311321814,777775.800515227,777775.800515227,777776.600327898,0.8,777778.290668526,777778.290668526,777779.89051302,1.6,777781.927955534,777782.973435336,1.04547980125062,78,Longer,Middle,78,L,Middle
226,Temporal,4132,4,1,13,1200,10,7.5,1,r,r,0,800,0,1200,S,=,L,0.419340961705163,0.228468289383805,1.35181245307381,1.66687607518296,1.03670366819625,777784.261376447,777784.700568673,777784.700568673,777785.500459941,0.8,777786.880709672,777786.880709672,777788.480633084,1.6,777790.294675711,777790.829459647,0.53478393657133,77,Longer,Ring,77,L,Ring
226,Temporal,4132,4,1,14,1200,10,5,1,m,m,-800,800,-800,400,=,L,S,0.262759446057049,0.482448473635694,1.61761105413439,1.4862681451557,1.89072313537731,777792.011435539,777792.290674942,777792.290674942,777793.89055697,1.6,777795.540723864,777795.540723864,777797.94061141,2.4,777799.578073621,777800.397498256,0.819424634915777,78,Longer,Middle,78,L,Middle
226,Temporal,4132,4,1,15,1600,3.75,5,2,m,m,-800,400,-800,800,L,S,=,0.253771373565487,0.490110245414335,1.10292831576381,1.10355380101675,1.24288870387801,777802.444820104,777802.710877651,777802.710877651,777805.910752108,3.2,777807.050912862,777807.050912862,777810.250821966,3.2,777811.494814875,777812.01340953,0.518594655557536,77,Equals to,Ring,77,=,Ring
226,Temporal,4132,4,1,16,800,15,5,1,l,l,-1600,-400,-1600,-800,=,L,S,0.220630309558935,0.390713083631327,1.54337231748227,1.06451145885488,1.54950347098747,777813.394904892,777813.630949151,777813.630949151,777814.430939546,0.8,777816.000993159,777816.000993159,777817.600871337,1.6,777818.811534185,777819.381393667,0.56985948223155,78,Longer,Middle,78,L,Middle
226,Temporal,4132,4,1,17,800,5,5,1,l,l,-1600,-400,-1600,-800,S,=,L,0.346066640573492,0.371657328151525,1.24050730602554,1.86274009549746,1.10311223226394,777821.094913168,777821.461182252,777821.461182252,777823.861211914,2.4,777825.131426184,777825.131426184,777826.731277094,1.6,777828.744930203,777829.165617323,0.420687119709328,66,Shorter,Index,78,=,Middle
226,Temporal,4132,4,1,18,800,7.5,3.33333333333333,1,m,m,-800,400,-800,0,S,=,L,0.485762248747995,0.343044417196212,1.19253288013985,1.5146725752347,1.45753805485952,777830.411665842,777830.911325747,777830.911325747,777832.511276748,1.6,777833.731374021,777833.731374021,777836.131331181,2.4,777837.795020252,777838.205477312,0.410457059624605,77,Longer,Ring,77,L,Ring
226,Temporal,4132,4,1,19,1200,10,5,1,r,r,0,1600,0,1200,L,S,=,0.261923876533793,0.343480014847295,1.09585317117617,1.33218004860294,1.01402655771407,777839.811554716,777840.091457122,777840.091457122,777841.691294238,1.6,777842.821673413,777842.821673413,777845.221293089,2.4,777846.711717876,777847.333521323,0.621803447022103,66,Longer,Index,66,L,Index
226,Temporal,4132,4,1,20,400,5,5,2,l,l,-1600,-1200,-1600,-1200,L,S,=,0.380517517225123,0.409248554750585,1.21801468673175,1.43120558044403,1.85073207459167,777848.478465513,777848.871728816,777848.871728816,777849.671542128,0.8,777850.911815291,777850.911815291,777851.711609676,0.8,777853.294671861,777853.693505617,0.398833755869418,77,Equals to,Ring,77,=,Ring
226,Temporal,4132,4,1,21,800,5,5,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.315208749062993,0.267586172947052,1.56720741804255,1.92440794429005,1.07284375004345,777855.695139783,777856.021586091,777856.021586091,777856.821509759,0.8,777858.431684494,777858.431684494,777860.031738151,1.6,777862.095221381,777862.56542728,0.470205898978747,66,Longer,Index,66,L,Index
226,Temporal,4132,4,1,22,1200,5,5,1,m,m,-800,800,-800,400,L,S,=,0.258704273026523,0.460848399188537,1.05126042459473,1.66728314737484,1.63974998808164,777863.778562781,777864.052025724,777864.052025724,777867.251612743,3.2,777868.331867223,777868.331867223,777870.731681626,2.4,777872.545201345,777872.949527555,0.404326209565625,78,Shorter,Middle,77,=,Ring
226,Temporal,4132,4,1,23,400,3.33333333333333,1.25,2,l,l,-1600,-800,-1600,-1200,=,L,S,0.355631460878095,0.435890166097813,1.16672597213198,1.02327521061147,1.37852976521878,777874.728620081,777875.101814861,777875.101814861,777877.50178742,2.4,777878.692015767,777878.692015767,777881.891935778,3.2,777883.062025463,777883.397442758,0.335417294874787,78,Longer,Middle,78,L,Middle
226,Temporal,4132,4,1,24,400,2.5,1.25,2,r,r,0,800,0,400,=,L,S,0.210936966059141,0.326428452451469,1.02912079800836,1.40470849622545,1.95462039085885,777884.928700116,777885.152320028,777885.152320028,777888.351913142,3.2,777889.40231249,777889.40231249,777892.602306927,3.2,777894.145375027,777894.573486471,0.428111444110982,66,Equals to,Index,66,=,Index
226,Temporal,4132,4,1,25,1200,5,5,1,m,m,-800,800,-800,400,L,S,=,0.318091818661597,0.22604805572392,1.20083782111475,1.4584885280245,1.07419197706672,777898.328755807,777898.662384555,777898.662384555,777901.862427112,3.2,777903.092555869,777903.092555869,777905.492358724,2.4,777907.095452758,777907.621516329,0.526063571451232,78,Shorter,Middle,77,=,Ring
226,Temporal,4132,4,1,26,400,1.66666666666667,1.25,2,l,l,-1600,-1200,-1600,-1200,L,S,=,0.258895014879621,0.338521787080201,1.15171757318639,1.73337914060094,1.39199571013828,777908.845517178,777909.122535473,777909.122535473,777911.522450608,2.4,777912.712624418,777912.712624418,777915.912490214,3.2,777917.7955191,777918.373389974,0.577870874549262,66,Longer,Index,66,L,Index
226,Temporal,4132,4,1,27,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,=,L,S,0.370658178278622,0.270349128925738,1.14489349397278,1.49649726008693,1.00486493018618,777919.912280178,777920.302796131,777920.302796131,777923.502680212,3.2,777924.672794264,777924.672794264,777927.072619253,2.4,777928.728930837,777929.261539414,0.532608577050269,77,Shorter,Ring,77,S,Ring
226,Temporal,4132,4,1,28,400,5,5,2,l,l,-1600,-800,-1600,-1200,S,=,L,0.394807631206437,0.361209753794012,1.98265520284475,1.21352503035908,1.86675358663189,777930.429012257,777930.842909554,777930.842909554,777932.442771371,1.6,777934.462697722,777934.462697722,777935.2626493,0.8,777936.628983641,777937.085704542,0.45672090142034,66,Shorter,Index,66,S,Index
226,Temporal,4132,4,1,29,800,1.66666666666667,5,1,m,m,-800,-400,-800,0,S,=,L,0.206281146366036,0.357265309917499,1.72837886714063,1.0631463892335,1.34442694212934,777939.112360956,777939.33303783,777939.33303783,777941.732917356,2.4,777943.4931951,777943.4931951,777945.093092847,1.6,777946.312438495,777946.877424061,0.564985565841198,66,Shorter,Index,66,S,Index
226,Temporal,4132,4,1,30,1200,10,5,1,r,r,0,1600,0,1200,S,=,L,0.314637799655604,0.272705124077711,1.70403491429971,1.07138294482067,1.13483567720966,777948.362398533,777948.693235777,777948.693235777,777950.293147961,1.6,777952.033241154,777952.033241154,777954.433108489,2.4,777955.645776992,777956.045749917,0.399972924264148,77,Longer,Ring,77,L,Ring
226,Temporal,4132,4,1,31,800,5,5,1,l,l,-1600,-400,-1600,-800,S,=,L,0.493535109168201,0.2831272506781,1.23619337057031,1.54907773410224,1.90260996034477,777957.329194985,777957.833504597,777957.833504597,777960.233034128,2.4,777961.49325509,777961.49325509,777963.093197108,1.6,777964.795905635,777965.125690286,0.329784650704823,66,Shorter,Index,78,=,Middle
226,Temporal,4132,4,1,32,400,2.5,5,2,r,r,0,400,0,400,S,=,L,0.220244620015838,0.290229955642949,1.13241431786169,1.36405312333094,1.63254395935902,777967.179214202,777967.413632315,777967.413632315,777969.01345339,1.6,777970.173426886,777970.173426886,777970.973341251,0.8,777972.495886995,777973.941426017,1.44553902151529,66,Shorter,Index,66,S,Index
226,Temporal,4132,4,1,33,800,7.5,3.33333333333333,1,l,l,-1600,-400,-1600,-800,=,L,S,0.400488672042154,0.200684181705383,1.96422828969463,1.97534415024081,1.08179876540331,777975.729278587,777976.143485778,777976.143485778,777977.743330273,1.6,777979.74354333,777979.74354333,777982.143357413,2.4,777984.262689828,777984.869530083,0.606840254738927,78,Longer,Middle,78,L,Middle
226,Temporal,4132,4,1,34,800,1.66666666666667,5,1,r,r,0,400,0,800,S,=,L,0.441087742208875,0.299751877389573,1.52907106344333,1.67273070670813,1.38770251899117,777986.112659302,777986.573657414,777986.573657414,777988.973450644,2.4,777990.543505861,777990.543505861,777992.143562726,1.6,777993.962712523,777994.44580657,0.483094047056511,66,Shorter,Index,78,=,Middle
226,Temporal,4132,4,1,35,1600,15,20,2,m,m,-800,400,-800,800,=,L,S,0.331374998081901,0.334704732207724,1.19010908099551,1.61048728723086,1.39725988584601,777995.979418617,777996.323985755,777996.323985755,777997.123794897,0.8,777998.353961509,777998.353961509,777999.153793749,0.8,778000.91280012,778001.341515072,0.428714951733127,66,Equals to,Index,66,=,Index
226,Temporal,4132,4,1,36,800,2.5,3.33333333333333,1,r,r,0,400,0,800,L,S,=,0.472549698313079,0.440802263563553,1.22773413075698,1.77625020993543,1.80856687707562,778002.896121374,778003.383959719,778003.383959719,778004.983791702,1.6,778006.244069125,778006.244069125,778008.643934536,2.4,778010.562827178,778011.04549937,0.48267219227273,66,Longer,Index,66,L,Index
226,Temporal,4132,4,1,37,400,2.5,5,2,r,r,0,400,0,400,S,=,L,0.210731718499351,0.276463819546448,1.28176995920758,1.52840268933463,1.98218676864668,778012.996226404,778013.224295842,778013.224295842,778014.82384552,1.6,778016.144013177,778016.144013177,778016.943932354,0.8,778018.629524834,778019.645530616,1.01600578217767,66,Shorter,Index,66,S,Index
226,Temporal,4132,4,1,38,1200,3.33333333333333,7.5,1,r,r,0,800,0,1200,=,L,S,0.202876863767586,0.441310746145408,1.00192378513914,1.10243337708325,1.10339849624226,778021.779591593,778021.99434293,778021.99434293,778024.39412814,2.4,778025.43405458,778025.43405458,778027.034053059,1.6,778028.279606671,778028.717636676,0.43803000531625,77,Shorter,Ring,66,=,Index
226,Temporal,4132,4,1,39,400,10,5,2,l,l,-1600,-800,-1600,-1200,L,S,=,0.350540208684698,0.203047958820763,1.02177349012838,1.07728930352525,1.30864413333566,778029.996298264,778030.364336892,778030.364336892,778031.164333704,0.8,778032.214318575,778032.214318575,778033.014198293,0.8,778034.246356956,778034.741589049,0.495232092333026,77,Equals to,Ring,77,=,Ring
226,Temporal,4132,4,1,40,1200,2.5,5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.417084673395001,0.285205568989597,1.51201965196132,1.58452688399831,1.95579699581896,778036.213012955,778036.644670501,778036.644670501,778039.844247895,3.2,778041.394457007,778041.394457007,778043.794310869,2.4,778045.529716866,778045.981400212,0.45168334513437,66,Shorter,Index,66,S,Index
226,Temporal,4132,4,1,41,800,15,5,1,r,r,0,1200,0,800,L,S,=,0.278518644336522,0.206366438505415,1.2480510677136,1.86213504583746,1.5606674086208,778048.079810765,778048.374498301,778048.374498301,778049.174473939,0.8,778050.464699848,778050.464699848,778052.064601445,1.6,778054.079824289,778054.549603392,0.469779103412293,66,Longer,Index,66,L,Index
226,Temporal,4132,4,1,42,1200,2.5,5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.270856349786938,0.282957138871922,1.00660882888961,1.95902901324134,1.01755988596057,778056.263146954,778056.545012348,778056.545012348,778059.744842213,3.2,778060.784911411,778060.784911411,778063.184754365,2.4,778065.279850481,778066.029627683,0.749777202960104,66,Shorter,Index,66,S,Index
226,Temporal,4132,4,1,43,1200,20,7.5,1,l,l,-1600,0,-1600,-400,=,L,S,0.224659726050795,0.266503021658513,1.06776613193918,1.5261824490543,1.77342951052043,778067.196553558,778067.434960205,778067.434960205,778068.23474689,0.8,778069.324986016,778069.324986016,778070.924848155,1.6,778072.596611096,778073.117733751,0.521122655249201,78,Longer,Middle,78,L,Middle
226,Temporal,4132,4,1,44,1600,20,20,2,r,r,0,1600,0,1600,L,S,=,0.48908541868596,0.274266477206172,1.77259220584433,1.49480814030263,1.83724002812126,778075.02997415,778075.535120092,778075.535120092,778076.334966768,0.8,778078.134941534,778078.134941534,778078.934916851,0.8,778080.579947106,778081.05362176,0.473674653912894,77,Equals to,Ring,77,=,Ring
226,Temporal,4132,4,1,45,800,5,5,1,m,m,-800,400,-800,0,S,=,L,0.455546031466334,0.476311796957942,1.77568422586724,1.67401416333774,1.05319815437246,778083.046693717,778083.515123211,778083.515123211,778085.914996,2.4,778087.725300595,778087.725300595,778089.325150864,1.6,778091.146743907,778091.637673851,0.490929943392985,66,Shorter,Index,66,S,Index
226,Temporal,4132,4,1,46,1200,5,5,1,m,m,-800,800,-800,400,L,S,=,0.318743186388427,0.361293629688571,1.54636675487891,1.7385376446776,1.69528575997399,778092.846712412,778093.185367463,778093.185367463,778096.3853218,3.2,778097.955411342,778097.955411342,778100.355346367,2.4,778102.23011588,778103.237629708,1.00751382822637,78,Shorter,Middle,77,=,Ring
226,Temporal,4132,4,1,47,1200,5,5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.448906781032601,0.279943870573081,1.1173698296101,1.39149343187486,1.97311899935662,778105.096842152,778105.565455786,778105.565455786,778107.165405824,1.6,778108.315609931,778108.315609931,778110.715480475,2.4,778112.246849562,778112.757651613,0.510802050353959,77,Longer,Ring,77,L,Ring
226,Temporal,4132,4,1,48,400,3.33333333333333,1.25,2,r,r,0,800,0,400,=,L,S,0.378754218249738,0.372136905798444,1.14108224276001,1.3612206421293,1.01948254749116,778114.880254499,778115.275761812,778115.275761812,778117.675668285,2.4,778118.855703465,778118.855703465,778122.055651065,3.2,778123.563574968,778124.021448512,0.457873543724418,78,Longer,Middle,78,L,Middle
226,Temporal,4132,4,1,49,1600,5,5,2,m,m,-800,400,-800,800,=,L,S,0.257783054479893,0.495151485655812,1.229894446599,1.46471412360248,1.9399632482531,778133.830370084,778134.105969249,778134.105969249,778136.50579071,2.4,778137.756172349,778137.756172349,778140.956081132,3.2,778142.56368789,778143.053618552,0.489930661860853,78,Longer,Middle,66,=,Index
226,Temporal,4132,4,1,50,800,5,5,1,m,m,-800,-400,-800,0,=,L,S,0.340289728206847,0.489916819584781,1.75483985535245,1.00569184719287,1.87634463014918,778145.147099339,778145.506194966,778145.506194966,778146.306119917,0.8,778148.0863692,778148.0863692,778149.686196371,1.6,778150.830403447,778151.565645104,0.735241657006554,78,Longer,Middle,78,L,Middle
226,Temporal,4132,4,1,51,400,5,5,2,m,m,-800,0,-800,-400,S,=,L,0.30886342359225,0.22292716190239,1.38774487343048,1.89810227799349,1.78075748401008,778153.613809699,778153.9363342,778153.9363342,778155.536129933,1.6,778156.946205283,778156.946205283,778157.746225192,0.8,778159.797196126,778160.229477163,0.43228103662841,66,Shorter,Index,66,S,Index
226,Temporal,4132,4,1,52,800,7.5,3.33333333333333,1,l,l,-1600,-400,-1600,-800,S,=,L,0.498281624950369,0.303879496199108,1.51429967696828,1.38646911749241,1.28613203869813,778162.1638805,778162.676261494,778162.676261494,778164.276259011,1.6,778165.826466197,778165.826466197,778168.226381653,2.4,778169.763916237,778170.261638221,0.497721983818337,77,Longer,Ring,77,L,Ring
226,Temporal,4132,4,1,53,1600,3.75,5,2,l,l,-1600,-400,-1600,0,=,L,S,0.294892159003829,0.225911666157927,1.63134552828564,1.92844544460658,1.66773670332518,778171.697287874,778172.006545923,778172.006545923,778175.206445724,3.2,778176.856469219,778176.856469219,778180.056497662,3.2,778182.130675425,778182.653565106,0.522889681626111,66,Equals to,Index,66,=,Index
226,Temporal,4132,4,1,54,1200,5,5,1,m,m,-800,0,-800,400,L,S,=,0.498697121749457,0.250631206547819,1.58588244920432,1.15523092506267,1.61135755288473,778184.480705675,778184.99667452,778184.99667452,778186.596559756,1.6,778188.216798054,778188.216798054,778190.616739495,2.4,778191.914017643,778192.341475613,0.427457970101386,66,Longer,Index,66,L,Index
226,Temporal,4132,4,1,55,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,L,S,=,0.288179377827053,0.405807386277174,1.05312808700259,1.99846913994784,1.28769669444297,778194.114052867,778194.417109489,778194.417109489,778197.616920748,3.2,778198.696936872,778198.696936872,778201.09681736,2.4,778203.24740455,778203.685813102,0.438408551854081,78,Shorter,Middle,78,S,Middle
226,Temporal,4132,4,1,56,1200,5,5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.441942939919263,0.459498071585582,1.58894901143061,1.54152988809494,1.34944138642019,778205.130830178,778205.58720906,778205.58720906,778207.187068953,1.6,778208.797257482,778208.797257482,778211.19685021,2.4,778212.880840604,778213.365676286,0.484835681971163,77,Longer,Ring,77,L,Ring
226,Temporal,4132,4,1,57,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,S,=,L,0.447035456161535,0.236490884803159,1.40743121738821,1.90730660684295,1.25239447651771,778214.864220486,778215.327458118,778215.327458118,778218.526934459,3.2,778219.967346466,778219.967346466,778222.367225671,2.4,778224.414290471,778224.7576545,0.343364029424265,66,Shorter,Index,66,S,Index
226,Temporal,4132,4,1,58,1600,5,5,2,l,l,-1600,0,-1600,0,=,L,S,0.372165954759137,0.309799063713233,1.98854190907967,1.61835806518114,1.60964593096727,778226.164308771,778226.5473048,778226.5473048,778229.747320089,3.2,778231.767564034,778231.767564034,778234.967486932,3.2,778236.730984933,778237.181697531,0.450712597812526,66,Equals to,Index,66,=,Index
226,Temporal,4132,4,1,59,800,2.5,3.33333333333333,1,m,m,-800,-400,-800,0,L,S,=,0.314256463056217,0.471652413046942,1.15885940552778,1.21071231260646,1.87520957695593,778238.931057691,778239.257645152,778239.257645152,778240.857565035,1.6,778242.057573356,778242.057573356,778244.457503569,2.4,778245.831103134,778246.301577769,0.470474635250866,66,Longer,Index,66,L,Index
226,Temporal,4132,4,1,60,1600,15,20,2,r,r,0,1200,0,1600,=,L,S,0.254465974881129,0.280279704338122,1.37625398881432,1.74258355900582,1.39424655075616,778248.314456372,778248.587526654,778248.587526654,778249.387496518,0.8,778250.787857658,778250.787857658,778251.58766712,0.8,778253.464421757,778253.933697572,0.469275814830326,66,Equals to,Index,66,=,Index
226,Temporal,4132,4,1,61,1200,3.33333333333333,7.5,1,m,m,-800,0,-800,400,L,S,=,0.313059876690982,0.282294791979282,1.88599063337039,1.44845908615238,1.73731206348758,778255.481170196,778255.80763479,778255.80763479,778258.207680171,2.4,778260.117809736,778260.117809736,778261.717684386,1.6,778263.314544882,778263.677879985,0.36333510291297,78,Shorter,Middle,78,S,Middle
226,Temporal,4132,4,1,62,1200,20,7.5,1,m,m,-800,800,-800,400,L,S,=,0.276045179128057,0.3751840941157,1.71453646818787,1.57390952527533,1.66753975991205,778265.564580683,778265.857686984,778265.857686984,778266.657668076,0.8,778268.407891239,778268.407891239,778270.007767814,1.6,778271.731225856,778272.173644434,0.442418578779325,66,Longer,Index,66,L,Index
226,Temporal,4132,4,1,63,1600,6.66666666666667,5,2,m,m,-800,800,-800,800,L,S,=,0.328062267014931,0.452664333147689,1.04403468804775,1.42880214285458,1.74048231249554,778274.014630183,778274.357919566,778274.357919566,778276.757995102,2.4,778277.837931346,778277.837931346,778281.037991227,3.2,778282.614682922,778283.125749314,0.511066391249187,66,Longer,Index,66,L,Index
226,Temporal,4132,4,1,64,1600,10,20,2,r,r,0,1600,0,1600,=,L,S,0.349953729529982,0.419773072123422,1.59938427783457,1.79261586227045,1.6875700125059,778285.031346541,778285.398303425,778285.398303425,778286.998158506,1.6,778288.628291947,778288.628291947,778289.428143114,0.8,778291.364677308,778291.853679248,0.489001939538866,77,Shorter,Ring,77,S,Ring
226,Temporal,4132,4,1,65,800,3.75,3.33333333333333,1,m,m,-800,400,-800,0,=,L,S,0.486598497267493,0.325606635200701,1.62002437378768,1.5088626207074,1.1609181473234,778293.714785659,778294.218473604,778294.218473604,778297.418416071,3.2,778299.06849667,778299.06849667,778301.468483344,2.4,778303.114800418,778303.893705413,0.778904994018376,77,Shorter,Ring,77,S,Ring
226,Temporal,4132,4,1,66,800,2.5,3.33333333333333,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.414361152254592,0.218505886591703,1.07772007391227,1.29697811619087,1.02140365039617,778305.214832865,778305.648663525,778305.648663525,778307.248337353,1.6,778308.358520428,778308.358520428,778310.75837814,2.4,778312.214420314,778313.389724578,1.17530426476151,66,Longer,Index,66,L,Index
226,Temporal,4132,4,1,67,800,2.5,3.33333333333333,1,r,r,0,400,0,800,=,L,S,0.498680794739595,0.203708811414486,1.58340411575997,1.28715618676964,1.00704792273673,778314.581555608,778315.098795792,778315.098795792,778316.6986297,1.6,778318.308608104,778318.308608104,778320.708596381,2.4,778322.148275177,778322.557539396,0.409264219342731,78,Longer,Middle,78,L,Middle
226,Temporal,4132,4,1,68,800,3.75,3.33333333333333,1,l,l,-1600,-400,-1600,-800,L,S,=,0.221187434564952,0.3409114004427,1.65426850427413,1.86697715747845,1.71046962459753,778323.731628462,778323.968938928,778323.968938928,778327.168683139,3.2,778328.849119,778328.849119,778331.248993073,2.4,778333.264946975,778333.701744458,0.436797483358532,78,Shorter,Middle,77,=,Ring
226,Temporal,4132,4,1,69,400,1.25,1.25,2,r,r,0,400,0,400,L,S,=,0.338528540651024,0.381751652040138,1.5111636640771,1.77876736091704,1.67052626687239,778335.565038467,778335.919059004,778335.919059004,778339.118880529,3.2,778340.659127129,778340.659127129,778343.858957316,3.2,778345.798435209,778347.301862641,1.50342743296642,77,Equals to,Ring,66,L,Index
226,Temporal,4132,4,1,70,1200,10,5,1,r,r,0,1600,0,1200,L,S,=,0.238934695597948,0.497423168245212,1.74287558046279,1.81279509915102,1.43955259601245,778349.11512178,778349.369317987,778349.369317987,778350.969172747,1.6,778352.739215709,778352.739215709,778355.139278413,2.4,778357.098446804,778358.733675822,1.6352290174691,66,Longer,Index,77,=,Ring
226,Temporal,4132,4,1,71,1200,3.33333333333333,7.5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.485780412234219,0.245579062344424,1.60457920863192,1.8989953862955,1.39990472009623,778360.315131399,778360.819285683,778360.819285683,778363.219278131,2.4,778364.849437236,778364.849437236,778366.449302903,1.6,778368.498576009,778368.933785472,0.435209462884814,66,Shorter,Index,66,S,Index
