Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
209,Spatial,3421,1,4,1,400,5,5,2,r,r,0,400,0,400,S,=,L,0.343447361654024,0.272393096452078,1.34713873292392,1.31142324829991,1.96778901223973,865464.068818413,865464.423262077,865464.423262077,865465.226890567,0.8,865466.597363808,865466.597363808,865467.396892129,0.8,865468.868899053,865469.351994377,0.483095324481837,78,Equals to,Middle,78,=,Middle
209,Spatial,3421,1,4,2,800,5,5,1,m,m,-800,400,-800,0,L,S,=,0.391223183151225,0.357758385390614,1.938901465405,1.95969051569526,1.07964737958493,865471.468963223,865471.877232946,865471.877232946,865474.277054032,2.4,865476.237163961,865476.237163961,865477.837072048,1.6,865479.93561571,865480.488048687,0.552432977245189,78,Shorter,Middle,77,=,Ring
209,Spatial,3421,1,4,3,1200,2.5,5,1,r,r,0,800,0,1200,L,S,=,0.469401260971834,0.320061083464726,1.16502264524387,1.56312584664561,1.45603793002126,865481.719000677,865482.207620998,865482.207620998,865485.407114801,3.2,865486.597503998,865486.597503998,865488.997418437,2.4,865490.719011905,865491.287912283,0.568900377838872,66,Longer,Index,77,=,Ring
209,Spatial,3421,1,4,4,400,10,5,2,m,m,-800,0,-800,-400,=,L,S,0.274204473861099,0.250339850007124,1.87756707832217,1.80715269086158,1.12476391615824,865492.885729418,865493.177479418,865493.177479418,865493.977392061,0.8,865495.87777863,865495.87777863,865496.677519323,0.8,865498.619060955,865499.112022723,0.492961767828092,77,Shorter,Ring,77,S,Ring
209,Spatial,3421,1,4,5,1200,5,5,1,r,r,0,1600,0,1200,=,L,S,0.41836991186686,0.392570800126538,1.76296261778996,1.03377537734083,1.24205521025724,865500.385761017,865500.817637586,865500.817637586,865504.017553565,3.2,865505.817668063,865505.817668063,865508.217591163,2.4,865509.402466453,865509.888184836,0.48571838287171,77,Shorter,Ring,78,L,Middle
209,Spatial,3421,1,4,6,800,1.66666666666667,5,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.384139943600531,0.353323335967163,1.16279527940406,1.07266297567898,1.70492872232968,865511.269175481,865511.667912305,865511.667912305,865514.067734353,2.4,865515.268032798,865515.268032798,865516.867524805,1.6,865518.085848821,865518.663867991,0.578019170439802,66,Longer,Index,78,S,Middle
209,Spatial,3421,1,4,7,400,3.33333333333333,1.25,2,r,r,0,800,0,400,L,S,=,0.355803144405738,0.251487699216196,1.69601417538838,1.18380821405612,1.64103355148971,865520.519216191,865520.887904741,865520.887904741,865523.287712673,2.4,865525.018055976,865525.018055976,865528.217884697,3.2,865529.552545579,865530.047884488,0.495338909560815,78,Shorter,Middle,66,L,Index
209,Spatial,3421,1,4,8,800,2.5,3.33333333333333,1,r,r,0,400,0,800,L,S,=,0.351983810578377,0.270806242463838,1.24317300408219,1.0642717880382,1.82914633853626,865531.835928139,865532.208196837,865532.208196837,865533.808035631,1.6,865535.078091476,865535.078091476,865537.47787984,2.4,865538.685922477,865539.119982459,0.434059981605969,66,Longer,Index,66,L,Index
209,Spatial,3421,1,4,9,800,3.75,3.33333333333333,1,r,r,0,1200,0,800,L,S,=,0.209132704394753,0.462000181743544,1.02854288321879,1.86663188124323,1.70496568180622,865541.102625474,865541.328187957,865541.328187957,865544.52801764,3.2,865545.578324218,865545.578324218,865547.978130547,2.4,865549.985988017,865550.383963244,0.397975226980634,78,Shorter,Middle,78,S,Middle
209,Spatial,3421,1,4,10,1600,15,20,2,r,r,0,1200,0,1600,=,L,S,0.266057985396074,0.256904251865595,1.10779368566032,1.82725621972128,1.99135709515384,865552.236070383,865552.518437891,865552.518437891,865553.318207135,0.8,865554.458579473,865554.458579473,865555.258040748,0.8,865557.236028999,865557.912057947,0.676028947927989,78,Longer,Middle,77,S,Ring
209,Spatial,3421,1,4,11,800,5,5,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.254720741561208,0.311960552391326,1.91398319817156,1.87368806703048,1.93752134920208,865560.052721859,865560.318376233,865560.318376233,865561.118216374,0.8,865563.068466137,865563.068466137,865564.668142605,1.6,865566.686080632,865567.159828936,0.473748303367756,66,Longer,Index,66,L,Index
