Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
210,Temporal,4132,4,0,1,800,5,5,1,m,m,-800,-400,-800,0,=,L,S,0.275262220030686,0.28127960641806,1.27457040144551,1.42155084690024,1.96235875544141,1055.61909468522,1055.96987670955,1055.96987670955,1056.76836423294,0.8,1058.88841012039,1058.88841012039,1060.48843024106,1.6,1063.70236065023,1066.22510034672,2.52273969649605,78,Longer,Middle,78,L,Middle
210,Temporal,4132,4,0,2,400,1.66666666666667,1.25,2,r,r,0,400,0,400,S,=,L,0.49623107243795,0.490032147758749,1.75501018964147,1.23896106127357,1.06777479769851,1068.48568936402,1068.998639455,1068.998639455,1071.39865585437,2.4,1075.58878148026,1075.58878148026,1078.78880249917,3.2,1083.41878010722,1084.4409539098,1.02217380257616,77,Longer,Ring,77,L,Ring
210,Temporal,4132,4,0,3,1200,20,7.5,1,l,l,-1600,0,-1600,-400,S,=,L,0.319033942960442,0.288837148338104,1.79933296139521,1.64235041373055,1.40903749474521,1085.75230592148,1086.08897556519,1086.08897556519,1086.88901897605,0.8,1089.52904117552,1089.52904117552,1091.12910267959,1.6,1094.53585951716,1095.46508171457,0.929222197413537,77,Longer,Ring,77,L,Ring
210,Temporal,4132,4,0,4,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,S,=,L,0.445056887857753,0.375289660597572,1.08593353698875,1.90252109649535,1.94534452998275,1097.15235089786,1097.60917387187,1097.60917387187,1100.8090941591,3.2,1105.13906519714,1105.13906519714,1107.53910405262,2.4,1112.01896707036,1113.04906499183,1.03009792146281,66,Shorter,Index,78,=,Middle
210,Temporal,4132,4,0,5,400,10,5,2,l,l,-1600,-800,-1600,-1200,=,L,S,0.291998360701736,0.239065380854276,1.48683729954128,1.85237945756681,1.7084815435753,1115.48566626631,1115.78924651417,1115.78924651417,1116.58927484736,0.8,1118.91933153941,1118.91933153941,1119.7193393413,0.8,1122.55246741298,1123.43303941496,0.880572001981136,66,Equals to,Index,66,=,Index
210,Temporal,4132,4,0,6,1200,2.5,5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.250906068722054,0.208518857877428,1.43813003546285,1.20962931098272,1.0806306160071,1125.61898978311,1125.8894941088,1125.8894941088,1129.08953790463,3.2,1133.76953037221,1133.76953037221,1136.16972032522,2.4,1139.95235198858,1140.80110946005,0.848757471467934,66,Shorter,Index,78,=,Middle
210,Temporal,4132,4,0,7,1600,5,5,2,r,r,0,1600,0,1600,L,S,=,0.398471661440719,0.388568191126665,1.40158514449061,1.4868228665062,1.49021101640979,1142.95250661493,1143.36994317963,1143.36994317963,1146.56981727144,3.2,1151.21969641908,1151.21969641908,1154.4197373277,3.2,1159.28594100075,1160.38495062223,1.09900962147981,77,Equals to,Ring,66,L,Index
210,Temporal,4132,4,0,8,1600,6.66666666666667,5,2,m,m,-800,800,-800,800,L,S,=,0.362352265043547,0.438719596082153,1.67922421126022,1.64927503600674,1.96078577213446,1162.36907832434,1162.75001826002,1162.75001826002,1165.14996857428,2.4,1169.26000545363,1169.26000545363,1172.46023659755,3.2,1177.46915942297,1178.08111884029,0.611959417321714,66,Longer,Index,66,L,Index
210,Temporal,4132,4,0,9,1200,3.33333333333333,7.5,1,m,m,-800,0,-800,400,=,L,S,0.319121359617381,0.494427621085091,1.35730729943923,1.86944526067282,1.47822623770849,1180.23576122356,1180.57020642938,1180.57020642938,1182.97004799191,2.4,1186.7701745417,1186.7701745417,1188.37009938432,1.6,1192.01926220778,1192.72880271732,0.7095405095356,77,Shorter,Ring,77,S,Ring
210,Temporal,4132,4,0,10,1200,10,7.5,1,r,r,0,800,0,1200,=,L,S,0.303063077829952,0.464819682286399,1.00762180797948,1.46817965920041,1.35510745887672,1194.40228930396,1194.7202404985,1194.7202404985,1195.52024028035,0.8,1197.37027905885,1197.37027905885,1198.97029789631,1.6,1202.21911290674,1202.86490758349,0.645794676747528,78,Longer,Middle,78,L,Middle
