Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
231,Temporal,2314,1,3,1,800,1.66666666666667,5,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.245402133994343,0.200389085907269,1.56709226605239,1.61077713952386,1.96002171879621,1228923.35322114,1228923.60970659,1228923.60970659,1228926.01063643,2.4,1228927.60093618,1228927.60093618,1228929.20074347,1.6,1228930.9699165,1228931.5931741,0.623257596977055,78,Shorter,Middle,78,S,Middle
231,Temporal,2314,1,3,2,1200,3.33333333333333,7.5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.423240154484763,0.496728120866236,1.48290003346823,1.58671748508277,1.98396390539493,1228933.70333115,1228934.14116253,1228934.14116253,1228936.54099426,2.4,1228938.05108064,1228938.05108064,1228939.65096235,1.6,1228941.38664135,1228941.78507218,0.398430828237906,66,Shorter,Index,66,S,Index
231,Temporal,2314,1,3,3,800,1.25,3.33333333333333,1,r,r,0,400,0,800,=,L,S,0.431344931187177,0.205063751579537,1.07233161638855,1.1179050055753,1.71830229414161,1228943.92006371,1228944.37144523,1228944.37144523,1228947.57093633,3.2,1228948.67133686,1228948.67133686,1228951.07118591,2.4,1228952.33671106,1228953.37697911,1.04026804934256,77,Shorter,Ring,66,=,Index
231,Temporal,2314,1,3,4,400,2.5,1.25,2,l,l,-1600,-800,-1600,-1200,S,=,L,0.36163393068696,0.499073630730511,1.90705121519557,1.43022679132757,1.97405214335149,1228955.25342184,1228955.63140052,1228955.63140052,1228958.8312615,3.2,1228960.77115798,1228960.77115798,1228963.97117776,3.2,1228965.553462,1228965.92902348,0.375561484135687,78,Equals to,Middle,78,=,Middle
231,Temporal,2314,1,3,5,1600,3.75,5,2,l,l,-1600,-400,-1600,0,L,S,=,0.404911214700179,0.218378903829221,1.64007958679399,1.35433031717072,1.33342490735276,1228968.07019376,1228968.49163696,1228968.49163696,1228971.69149474,3.2,1228973.36168931,1228973.36168931,1228976.56166675,3.2,1228978.05352616,1228980.23311185,2.17958569061011,77,Equals to,Ring,77,=,Ring
231,Temporal,2314,1,3,6,800,3.75,3.33333333333333,1,m,m,-800,400,-800,0,L,S,=,0.326327325423363,0.287949340166418,1.33218501910891,1.09362656935418,1.98899280837806,1228981.72029388,1228982.06176688,1228982.06176688,1228985.26167855,3.2,1228986.62192467,1228986.62192467,1228989.02178751,2.4,1228990.27027422,1228990.63322593,0.362951713381335,78,Shorter,Middle,78,S,Middle
231,Temporal,2314,1,3,7,800,5,5,1,m,m,-800,400,-800,0,=,L,S,0.374718075891547,0.477402754330767,1.04013328710156,1.24806297720334,1.74999629703129,1228992.77034062,1228993.16180775,1228993.16180775,1228995.5617261,2.4,1228996.62204304,1228996.62204304,1228998.22186251,1.6,1228999.62033449,1229000.00104549,0.380711000412703,77,Shorter,Ring,77,S,Ring
231,Temporal,2314,1,3,8,1600,15,20,2,r,r,0,1200,0,1600,=,L,S,0.492903431844732,0.348514377545576,1.17631997814605,1.11687218179462,1.04553378786758,1229001.90372727,1229002.41220122,1229002.41220122,1229003.21200843,0.8,1229004.41187368,1229004.41187368,1229005.21187081,0.8,1229006.47037649,1229006.86501672,0.394640230108052,66,Equals to,Index,66,=,Index
231,Temporal,2314,1,3,9,800,1.66666666666667,5,1,m,m,-800,-400,-800,0,S,=,L,0.392796363235895,0.221089698378499,1.71007826577304,1.76834069681792,1.75616458352033,1229008.07041351,1229008.48219319,1229008.48219319,1229010.88199155,2.4,1229012.63215216,1229012.63215216,1229014.23194308,1.6,1229016.15376625,1229016.59317731,0.439411058556288,66,Shorter,Index,66,S,Index
231,Temporal,2314,1,3,10,1200,5,5,1,m,m,-800,0,-800,400,=,L,S,0.483621215789926,0.394050449799287,1.86880616395256,1.00373927348844,1.38035978228276,1229018.50386172,1229019.00247815,1229019.00247815,1229020.60227934,1.6,1229022.50254841,1229022.50254841,1229024.90234837,2.4,1229026.05382836,1229026.72891416,0.675085798371583,78,Longer,Middle,78,L,Middle
231,Temporal,2314,1,3,11,1600,7.5,20,2,m,m,-800,400,-800,800,L,S,=,0.480211230042391,0.393124126456549,1.79735253229467,1.69623013198693,1.54758520464223,1229028.25391908,1229028.7527064,1229028.7527064,1229030.35216722,1.6,1229032.18249019,1229032.18249019,1229032.9822326,0.8,1229034.83721376,1229035.52105938,0.683845622232184,78,Shorter,Middle,78,S,Middle
231,Temporal,2314,1,3,12,800,5,5,1,m,m,-800,400,-800,0,S,=,L,0.415123655549974,0.439414491861801,1.95872674699828,1.46619298694023,1.82625244087474,1229037.22061597,1229037.65255101,1229037.65255101,1229040.05240776,2.4,1229042.04285495,1229042.04285495,1229043.64258492,1.6,1229045.25394924,1229045.68910999,0.43516075075604,66,Shorter,Index,66,S,Index
231,Temporal,2314,1,3,13,1600,5,5,2,l,l,-1600,0,-1600,0,=,L,S,0.387456456914384,0.263308577518197,1.38454927924413,1.78522365960803,1.58982797631467,1229047.6873228,1229048.09270248,1229048.09270248,1229051.29259329,3.2,1229052.70283803,1229052.70283803,1229055.90264929,3.2,1229057.83742852,1229058.27329553,0.435867010615766,66,Equals to,Index,78,L,Middle
231,Temporal,2314,1,3,14,800,3.75,3.33333333333333,1,m,m,-800,400,-800,0,L,S,=,0.496539070110219,0.47038734869036,1.98291156856295,1.59332198202536,1.66558520911747,1229060.00412102,1229060.51290839,1229060.51290839,1229063.71273794,3.2,1229065.7230399,1229065.7230399,1229068.12291879,2.4,1229069.8707671,1229070.34527263,0.474505531601608,78,Shorter,Middle,78,S,Middle
231,Temporal,2314,1,3,15,800,15,5,1,m,m,-800,400,-800,0,L,S,=,0.313099610514522,0.266996107001301,1.16896918657413,1.14295959988576,1.56432200960429,1229072.17083389,1229072.50327117,1229072.50327117,1229073.30276882,0.8,1229074.50327406,1229074.50327406,1229076.10304702,1.6,1229077.38754662,1229080.03323927,2.64569265162572,66,Longer,Index,77,=,Ring
231,Temporal,2314,1,3,16,1200,10,7.5,1,r,r,0,800,0,1200,L,S,=,0.403342316514296,0.311508244201167,1.22376762573751,1.4592013133636,1.12679272832013,1229081.75420652,1229082.1731465,1229082.1731465,1229082.97301596,0.8,1229084.22317624,1229084.22317624,1229085.82301753,1.6,1229087.42088602,1229087.81722714,0.396341122919694,66,Longer,Index,66,L,Index
231,Temporal,2314,1,3,17,400,1.25,1.25,2,r,r,0,400,0,400,L,S,=,0.35539736849682,0.334528275150032,1.60840911659872,1.85964278525075,1.11234250119379,1229089.104253,1229089.47336311,1229089.47336311,1229092.67313106,3.2,1229094.31363475,1229094.31363475,1229097.51342035,3.2,1229099.50435839,1229099.92910529,0.424746901262552,77,Equals to,Ring,77,=,Ring
231,Temporal,2314,1,3,18,1600,10,20,2,r,r,0,1600,0,1600,S,=,L,0.410574085244045,0.33918705819516,1.1969502732247,1.13199954809429,1.34625477062844,1229101.18770796,1229101.61350297,1229101.61350297,1229103.21327913,1.6,1229104.43377548,1229104.43377548,1229105.23328628,0.8,1229106.52105489,1229107.52934666,1.00829177349806,66,Shorter,Index,66,S,Index
231,Temporal,2314,1,3,19,1200,5,5,1,m,m,-800,0,-800,400,L,S,=,0.325250653516436,0.252386939179936,1.50528831661357,1.03657792826921,1.1072761393856,1229109.03771735,1229109.37347879,1229109.37347879,1229110.97337461,1.6,1229112.50364266,1229112.50364266,1229114.90353149,2.4,1229116.08780086,1229116.50532852,0.417527665616944,66,Longer,Index,66,L,Index
231,Temporal,2314,1,3,20,1200,6.66666666666667,7.5,1,m,m,-800,800,-800,400,=,L,S,0.25770103436012,0.454174917726769,1.59535403145555,1.95575634847476,1.8150586931397,1229117.75447599,1229118.02369087,1229118.02369087,1229120.42349726,2.4,1229122.04401594,1229122.04401594,1229123.64353706,1.6,1229125.73779139,1229126.29733965,0.559548259247094,77,Shorter,Ring,77,S,Ring
231,Temporal,2314,1,3,21,800,3.75,3.33333333333333,1,r,r,0,1200,0,800,L,S,=,0.325626567248638,0.255352901314341,1.59814592305687,1.75201445284163,1.19108627207159,1229128.27121545,1229128.61389852,1229128.61389852,1229131.8137903,3.2,1229133.43424129,1229133.43424129,1229135.83374066,2.4,1229137.73788956,1229138.16094003,0.423050469253212,78,Shorter,Middle,77,=,Ring
231,Temporal,2314,1,3,22,800,15,5,1,m,m,-800,400,-800,0,L,S,=,0.386468361218902,0.395205506723304,1.3983972482533,1.35681304124123,1.77745835672834,1229139.50458715,1229139.90415454,1229139.90415454,1229140.70394058,0.8,1229142.1343195,1229142.1343195,1229143.73379507,1.6,1229145.23791105,1229145.65716354,0.419252492487431,66,Longer,Index,77,=,Ring
231,Temporal,2314,1,3,23,800,3.75,3.33333333333333,1,r,r,0,1200,0,800,L,S,=,0.242579314690318,0.424061850037829,1.65991972983126,1.41003557175683,1.70680649970022,1229147.58801945,1229147.84417255,1229147.84417255,1229151.04395173,3.2,1229152.73433053,1229152.73433053,1229155.13414077,2.4,1229156.70471297,1229157.07290935,0.368196376599371,78,Shorter,Middle,77,=,Ring
231,Temporal,2314,1,3,24,1200,20,7.5,1,l,l,-1600,0,-1600,-400,=,L,S,0.49937309578818,0.393881627199379,1.98128608635212,1.0084360488095,1.79334011759967,1229158.92140989,1229159.43458679,1229159.43458679,1229160.23408796,0.8,1229162.25434249,1229162.25434249,1229163.85422677,1.6,1229165.00471066,1229166.53699266,1.53228200040758,78,Longer,Middle,78,L,Middle
231,Temporal,2314,1,3,25,1200,10,7.5,1,m,m,-800,0,-800,400,S,=,L,0.218781501143091,0.464480148814225,1.88592858388177,1.27452715053483,1.06456426976342,1229171.07147825,1229171.304583,1229171.304583,1229172.10421891,0.8,1229174.02467862,1229174.02467862,1229175.62451574,1.6,1229177.03811001,1229177.49718175,0.459071739576757,77,Longer,Ring,77,L,Ring
