Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
212,Spatial,2314,2,0,1,800,2.5,3.33333333333333,1,r,r,0,400,0,800,L,S,=,0.247471271129536,0.424819622318932,1.53315425336373,1.33250408345745,1.8678512135878,17065.4998046319,17065.7584543782,17065.7584543782,17067.3599232386,1.6,17068.9303728869,17068.9303728869,17071.3299947004,2.4,17072.8164941396,17075.0740506199,2.25755648031918,66,Longer,Index,66,L,Index
212,Spatial,2314,2,0,2,400,5,5,2,r,r,0,800,0,400,L,S,=,0.310030093388797,0.211445649182257,1.70836001336772,1.32117502867135,1.86160280010868,17077.0998709736,17077.4204203398,17077.4204203398,17079.020365393,1.6,17080.7604616334,17080.7604616334,17081.5603337363,0.8,17083.0332093756,17083.386237678,0.353028302393795,78,Shorter,Middle,78,S,Middle
212,Spatial,2314,2,0,3,800,15,5,1,m,m,-800,400,-800,0,=,L,S,0.436732041696922,0.3679369750697,1.79069376431374,1.87421021744899,1.54078500026185,17085.3832497325,17085.8303283596,17085.8303283596,17086.6303172342,0.8,17088.4604380866,17088.4604380866,17090.060277596,1.6,17092.0832463961,17093.2981722011,1.21492580501945,77,Shorter,Ring,77,S,Ring
212,Spatial,2314,2,0,4,1200,5,5,1,m,m,-800,800,-800,400,S,=,L,0.488105124544126,0.486058112816637,1.78083225258047,1.13236828982275,1.3758169290183,17094.9833141725,17095.490531196,17095.490531196,17098.6903706413,3.2,17100.5006720536,17100.5006720536,17102.9005649443,2.4,17104.1833605373,17104.8901697425,0.706809205210448,66,Shorter,Index,78,=,Middle
212,Spatial,2314,2,0,5,800,3.75,3.33333333333333,1,r,r,0,1200,0,800,S,=,L,0.43871816173535,0.249570959806706,1.82985257769628,1.67238250932031,1.66792059629922,17106.43334161,17106.8905514707,17106.8905514707,17110.0906443491,3.2,17111.9407450423,17111.9407450423,17114.3405952665,2.4,17116.1500398436,17117.8259770332,1.67593718962235,66,Shorter,Index,78,=,Middle
212,Spatial,2314,2,0,6,800,5,5,1,r,r,0,400,0,800,L,S,=,0.389748820989222,0.482881258926206,1.65385418962088,1.43820179154646,1.91895243082565,17119.6500754525,17120.0510170435,17120.0510170435,17120.8508435926,0.8,17122.5310381651,17122.5310381651,17124.1309306068,1.6,17125.7167303137,17128.3779077452,2.66117743148425,66,Longer,Index,66,L,Index
212,Spatial,2314,2,0,7,1200,2.5,5,1,l,l,-1600,-800,-1600,-400,=,L,S,0.37354123913635,0.390505877118945,1.11643027199607,1.06049880140426,1.48416952354236,17130.4501204931,17130.8410687952,17130.8410687952,17134.0409342254,3.2,17135.1811014272,17135.1811014272,17137.5810016964,2.4,17138.8001245993,17140.3699380725,1.56981347315377,78,Longer,Middle,66,=,Index
212,Spatial,2314,2,0,8,800,2.5,3.33333333333333,1,m,m,-800,-400,-800,0,L,S,=,0.359796711243286,0.211985154031814,1.38179318880321,1.96806174638386,1.40712292916413,17142.0001892729,17142.3709466469,17142.3709466469,17143.970980562,1.6,17145.3810717851,17145.3810717851,17147.7810525755,2.4,17149.9001822794,17151.9379300345,2.03774775503189,66,Longer,Index,66,L,Index
212,Spatial,2314,2,0,9,400,2.5,5,2,r,r,0,400,0,400,L,S,=,0.220219738061157,0.317337587863162,1.22015878055341,1.54438917556126,1.52662501975295,17153.4835650162,17153.721295294,17153.721295294,17155.3212926377,1.6,17156.5712795105,17156.5712795105,17157.3711817687,0.8,17159.0669592716,17159.6178971331,0.55093786143334,77,Equals to,Ring,78,S,Middle
212,Spatial,2314,2,0,10,1200,20,7.5,1,m,m,-800,800,-800,400,L,S,=,0.28585143507248,0.237102271641176,1.58589090507782,1.99022000662604,1.14114532082462,17161.2835962623,17161.581328298,17161.581328298,17162.3812193282,0.8,17164.0013800626,17164.0013800626,17165.6012420281,1.6,17167.7335945299,17168.9778913201,1.24429679018795,78,Shorter,Middle,78,S,Middle
