Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
216,Temporal,3421,3,0,1,400,1.66666666666667,1.25,2,l,l,-1600,-1200,-1600,-1200,=,L,S,0.358817089784967,0.48325079173661,1.67679961598971,1.81633310154686,1.12586524492174,173004.058090213,173004.428176843,173004.428176843,173006.828158384,2.4,173008.538416655,173008.538416655,173011.738429699,3.2,173013.708085754,173014.922464043,1.2143782886269,78,Longer,Middle,78,L,Middle
216,Temporal,3421,3,0,2,1600,3.75,5,2,l,l,-1600,-400,-1600,0,S,=,L,0.379319396670871,0.319724016151674,1.35397096637891,1.71739091491748,1.4018822392138,173016.208182637,173016.598455421,173016.598455421,173019.798406871,3.2,173021.178658206,173021.178658206,173024.378600674,3.2,173026.241525851,173026.810499277,0.568973426677985,78,Equals to,Middle,78,=,Middle
216,Temporal,3421,3,0,3,400,2.5,1.25,2,m,m,-800,0,-800,-400,L,S,=,0.229676140866998,0.390383235478293,1.84386454035803,1.63009219677505,1.834505464202,173028.374872401,173028.618817376,173028.618817376,173031.818730008,3.2,173033.698922637,173033.698922637,173036.898779771,3.2,173038.674931493,173039.210465785,0.535534292808734,77,Equals to,Ring,66,L,Index
216,Temporal,3421,3,0,4,1200,3.33333333333333,7.5,1,l,l,-1600,-800,-1600,-400,L,S,=,0.377294753312038,0.230279855858396,1.7019403654628,1.21008688604343,1.5950449769741,173041.2083039,173041.599024524,173041.599024524,173043.998943188,2.4,173045.728925018,173045.728925018,173047.328783307,1.6,173048.674573157,173049.506433046,0.831859889003681,78,Shorter,Middle,78,S,Middle
216,Temporal,3421,3,0,5,800,5,5,1,l,l,-1600,-400,-1600,-800,L,S,=,0.217346199792394,0.311471827209608,1.90392562087036,1.78033137823955,1.22204237443848,173051.258427633,173051.488976231,173051.488976231,173053.888852548,2.4,173055.829332886,173055.829332886,173057.428876147,1.6,173059.358392152,173059.810445062,0.452052909269696,78,Shorter,Middle,77,=,Ring
216,Temporal,3421,3,0,6,400,10,5,2,r,r,0,800,0,400,=,L,S,0.317776043746814,0.255868942875158,1.77702260052205,1.99177943774467,1.84615872878163,173061.175145468,173061.509361283,173061.509361283,173062.309135137,0.8,173064.119338679,173064.119338679,173064.919244062,0.8,173067.05851903,173067.56242393,0.503904899698682,66,Equals to,Index,66,=,Index
216,Temporal,3421,3,0,7,1200,3.33333333333333,7.5,1,m,m,-800,0,-800,400,S,=,L,0.214951340854521,0.244224297341854,1.1763105629355,1.18099520754106,1.91321279032648,173069.558550196,173069.789244806,173069.789244806,173072.189293074,2.4,173073.399502583,173073.399502583,173074.9993721,1.6,173076.325237891,173077.170454378,0.845216486923164,66,Shorter,Index,78,=,Middle
216,Temporal,3421,3,0,8,1200,10,7.5,1,m,m,-800,0,-800,400,L,S,=,0.474082731062865,0.351947755614156,1.91912102760285,1.32383615869112,1.81313254202803,173079.241896056,173079.72953775,173079.72953775,173080.529353308,0.8,173082.479468938,173082.479468938,173084.079297392,1.6,173085.541933654,173086.002552944,0.460619289340684,66,Longer,Index,66,L,Index
216,Temporal,3421,3,0,9,1200,10,7.5,1,l,l,-1600,-800,-1600,-400,=,L,S,0.21774635209934,0.296144721752701,1.05877036260648,1.06530455551311,1.84539938312169,173087.975278986,173088.209640958,173088.209640958,173089.00945812,0.8,173090.099663883,173090.099663883,173091.699616487,1.6,173092.908623034,173093.770517063,0.861894028785173,78,Longer,Middle,78,L,Middle
216,Temporal,3421,3,0,10,1600,5,5,2,r,r,0,1200,0,1600,=,L,S,0.250542269290274,0.281959452544938,1.18983803106157,1.35815896101614,1.10035739874867,173095.775382669,173096.039860586,173096.039860586,173098.439724392,2.4,173099.65995512,173099.65995512,173102.859802309,3.2,173104.358695952,173104.882540856,0.523844903713325,78,Longer,Middle,78,L,Middle
216,Temporal,3421,3,0,11,1200,6.66666666666667,7.5,1,r,r,0,1600,0,1200,=,L,S,0.224905244835919,0.46475994703265,1.66975377342033,1.12207372917097,1.77539652584737,173106.14212851,173106.379844148,173106.379844148,173108.779753508,2.4,173110.479973239,173110.479973239,173112.079845001,1.6,173113.342097328,173113.762426432,0.4203291045269,77,Shorter,Ring,66,=,Index
216,Temporal,3421,3,0,12,800,5,5,1,r,r,0,400,0,800,L,S,=,0.359065197741048,0.296687609502402,1.23453415071586,1.401518969047,1.20162317371383,173115.675519427,173116.050042205,173116.050042205,173116.849981592,0.8,173118.110007186,173118.110007186,173119.709897876,1.6,173121.258804896,173121.818377216,0.559572319383733,66,Longer,Index,66,L,Index
216,Temporal,3421,3,0,13,800,3.75,3.33333333333333,1,r,r,0,1200,0,800,S,=,L,0.253836696018707,0.35928510784549,1.85830276846858,1.80632252954712,1.3722221592026,173123.192180704,173123.460352979,173123.460352979,173126.660186373,3.2,173128.550278315,173128.550278315,173130.950158483,2.4,173132.892281247,173133.34648141,0.454200163163478,66,Shorter,Index,78,=,Middle
216,Temporal,3421,3,0,14,800,15,5,1,m,m,-800,400,-800,0,=,L,S,0.47313551549631,0.447527749641611,1.36432426011479,1.8711183745742,1.72499532497955,173134.858947775,173135.35034254,173135.35034254,173136.150226108,0.8,173137.540351413,173137.540351413,173139.140207136,1.6,173141.158941751,173141.570559473,0.411617721867515,78,Longer,Middle,78,L,Middle
216,Temporal,3421,3,0,15,1600,20,20,2,l,l,-1600,0,-1600,0,L,S,=,0.304492039109714,0.299885038201919,1.19505000266676,1.36555589896318,1.32645095238674,173143.44237495,173143.760221514,173143.760221514,173144.560227628,0.8,173145.790483102,173145.790483102,173146.590212365,0.8,173148.109054098,173148.530479413,0.421425314707449,77,Equals to,Ring,77,=,Ring
216,Temporal,3421,3,0,16,1200,10,5,1,l,l,-1600,0,-1600,-400,S,=,L,0.278528883044228,0.32624556886804,1.445692277612,1.8516378843811,1.63557163457047,173150.025692403,173150.320363578,173150.320363578,173151.920355962,1.6,173153.400830704,173153.400830704,173155.800380446,2.4,173157.792386467,173158.306485401,0.514098934101639,77,Longer,Ring,77,L,Ring
216,Temporal,3421,3,0,17,400,2.5,5,2,m,m,-800,-400,-800,-400,L,S,=,0.403146374105347,0.278221234601176,1.70343089510294,1.28779312755217,1.95631679915173,173160.109102248,173160.530745955,173160.530745955,173162.130550028,1.6,173163.860955958,173163.860955958,173164.660484719,0.8,173166.092502215,173166.490539544,0.398037329112412,78,Shorter,Middle,78,S,Middle
216,Temporal,3421,3,0,18,400,2.5,1.25,2,m,m,-800,0,-800,-400,L,S,=,0.394775732350652,0.487145265042159,1.28995686457329,1.16692197685734,1.51395784739597,173168.592503378,173169.000939264,173169.000939264,173172.200863445,3.2,173173.51095567,173173.51095567,173176.710874077,3.2,173178.025853125,173178.554502041,0.528648916020757,77,Equals to,Ring,66,L,Index
216,Temporal,3421,3,0,19,1200,10,7.5,1,m,m,-800,0,-800,400,=,L,S,0.42446649033489,0.479468692865288,1.45195318527503,1.97814098936103,1.51363688561652,173180.225908881,173180.660914318,173180.660914318,173181.460793395,0.8,173182.940927125,173182.940927125,173184.540727028,1.6,173186.675905769,173187.090555713,0.414649943908444,78,Longer,Middle,78,L,Middle
216,Temporal,3421,3,0,20,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,=,L,S,0.432231437069378,0.284387383484782,1.30268581705022,1.16814133170995,1.22292003441289,173188.759287062,173189.211310092,173189.211310092,173192.411164018,3.2,173193.741225856,173193.741225856,173196.141109873,2.4,173197.459313945,173197.970538813,0.511224867572309,77,Shorter,Ring,66,=,Index
