Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
216,Temporal,3421,4,2,1,1600,7.5,20,2,r,r,0,1200,0,1600,S,=,L,0.24251720246429,0.232206550064626,1.52601470948125,1.16718827720454,1.57438148292253,174474.667625224,174474.921224418,174474.921224418,174476.521363409,1.6,174478.071735168,174478.071735168,174478.871625793,0.8,174480.184351318,174480.811138315,0.626786997454474,66,Shorter,Index,66,S,Index
216,Temporal,3421,4,2,2,1600,5,5,2,r,r,0,1600,0,1600,=,L,S,0.250844737664572,0.45477151785655,1.34145037812299,1.91388478323907,1.54998683748579,174482.551052456,174482.821930376,174482.821930376,174486.021527339,3.2,174487.391957637,174487.391957637,174490.591836586,3.2,174492.651064774,174493.211157114,0.560092339670518,66,Equals to,Index,66,=,Index
216,Temporal,3421,4,2,3,1200,10,7.5,1,r,r,0,800,0,1200,S,=,L,0.394367380024583,0.387300500717131,1.28266672378225,1.1688495977079,1.39385942316147,174494.91779958,174495.331910852,174495.331910852,174496.131739883,0.8,174497.452108042,174497.452108042,174499.05165002,1.6,174500.367785881,174501.603332942,1.2355470606999,77,Longer,Ring,77,L,Ring
216,Temporal,3421,4,2,4,1200,2.5,5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.425838734109369,0.361655070514553,1.28838336865564,1.19992916689573,1.1353236169853,174503.151164223,174503.592045794,174503.592045794,174506.792066537,3.2,174508.102260455,174508.102260455,174510.502088653,2.4,174511.851189823,174512.299010069,0.447820245579351,66,Shorter,Index,78,=,Middle
216,Temporal,3421,4,2,5,800,5,5,1,r,r,0,1200,0,800,=,L,S,0.433519247794812,0.246663603632881,1.47604883666331,1.93488207953327,1.02442757895118,174513.584609324,174514.032224853,174514.032224853,174516.432123306,2.4,174517.94202523,174517.94202523,174519.542024351,1.6,174521.617917571,174522.267034755,0.649117184540955,77,Shorter,Ring,66,=,Index
216,Temporal,3421,4,2,6,800,3.75,3.33333333333333,1,m,m,-800,400,-800,0,=,L,S,0.344605499950988,0.222450322076326,1.38764811108439,1.83825834338121,1.25934952594787,174523.451291004,174523.812504246,174523.812504246,174527.012063675,3.2,174528.44255295,174528.44255295,174530.842395263,2.4,174532.818018559,174533.419159139,0.601140579994535,77,Shorter,Ring,66,=,Index
216,Temporal,3421,4,2,7,800,7.5,3.33333333333333,1,l,l,-1600,-400,-1600,-800,L,S,=,0.212328394059935,0.401945738539686,1.21833818888655,1.90276496425763,1.92858311273525,174534.818073416,174535.042419625,174535.042419625,174536.642318976,1.6,174537.88246061,174537.88246061,174540.282367084,2.4,174542.334760582,174542.803250111,0.468489528691862,66,Longer,Index,66,L,Index
216,Temporal,3421,4,2,8,800,15,5,1,m,m,-800,400,-800,0,=,L,S,0.335009769541027,0.221231923366183,1.23486181015917,1.42509444332398,1.65944252168773,174544.8681954,174545.222788072,174545.222788072,174546.022640202,0.8,174547.282697555,174547.282697555,174548.882599473,1.6,174550.451440177,174551.795161726,1.34372154885205,78,Longer,Middle,78,L,Middle
216,Temporal,3421,4,2,9,800,5,5,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.288626568042395,0.308434097564944,1.91635753254984,1.99831355765879,1.30435274838434,174553.601528751,174553.902525502,174553.902525502,174554.702515256,0.8,174556.652778134,174556.652778134,174558.252758328,1.6,174560.401526248,174561.155318611,0.753792362724198,66,Longer,Index,66,L,Index
216,Temporal,3421,4,2,10,800,2.5,3.33333333333333,1,m,m,-800,-400,-800,0,S,=,L,0.277917550243746,0.308456125373948,1.02553192537504,1.5626810414114,1.06157822604238,174562.601591628,174562.892959182,174562.892959182,174564.492801751,1.6,174565.542888317,174565.542888317,174567.942962249,2.4,174569.651583832,174570.155038872,0.503455039259279,77,Longer,Ring,77,L,Ring
216,Temporal,3421,4,2,11,1600,20,20,2,m,m,-800,800,-800,800,L,S,=,0.343455143155836,0.284110322781282,1.578667953748,1.83228616763113,1.4898675687368,174571.351645362,174571.713020288,174571.713020288,174572.512930804,0.8,174574.133119698,174574.133119698,174574.933085713,0.8,174576.918312542,174577.3471814,0.428868857998168,77,Equals to,Ring,77,=,Ring
216,Temporal,3421,4,2,12,1200,5,5,1,l,l,-1600,-800,-1600,-400,=,L,S,0.307997830694925,0.304928403299015,1.83986661442726,1.74442333629556,1.88150997240273,174578.985007953,174579.313352126,174579.313352126,174580.912901803,1.6,174582.793144477,174582.793144477,174585.193011813,2.4,174587.085002627,174587.531219183,0.44621655557421,78,Longer,Middle,78,L,Middle
216,Temporal,3421,4,2,13,1200,10,5,1,r,r,0,1600,0,1200,L,S,=,0.363423304086866,0.463585741829763,1.96742938627046,1.96630148277079,1.92921590424951,174589.568426459,174589.943316459,174589.943316459,174591.543146838,1.6,174593.533308202,174593.533308202,174595.933190615,2.4,174598.05174218,174598.491252367,0.439510186435655,66,Longer,Index,66,L,Index
216,Temporal,3421,4,2,14,400,3.33333333333333,1.25,2,r,r,0,800,0,400,S,=,L,0.309757247631555,0.349335818012259,1.3754207084679,1.12731299052446,1.18488238563592,174600.585124211,174600.913556926,174600.913556926,174603.313497404,2.4,174604.723353326,174604.723353326,174607.923387543,3.2,174609.201813751,174609.651281637,0.449467885453487,77,Longer,Ring,77,L,Ring
216,Temporal,3421,4,2,15,800,5,5,1,m,m,-800,400,-800,0,L,S,=,0.487049771340191,0.238188408701529,1.8170875284036,1.92826950501797,1.15723634424282,174610.985232835,174611.483692298,174611.483692298,174613.883537498,2.4,174615.733577291,174615.733577291,174617.333471188,1.6,174619.418549294,174619.963171591,0.544622297165915,78,Shorter,Middle,78,S,Middle
216,Temporal,3421,4,2,16,800,3.75,3.33333333333333,1,m,m,-800,400,-800,0,L,S,=,0.281112139009367,0.243963714829783,1.58424286327302,1.00048931645076,1.90067114540809,174621.268618013,174621.563930372,174621.563930372,174624.76382921,3.2,174626.383823057,174626.383823057,174628.783675315,2.4,174629.935282976,174630.363169859,0.427886882593157,78,Shorter,Middle,77,=,Ring
216,Temporal,3421,4,2,17,1200,2.5,5,1,m,m,-800,0,-800,400,L,S,=,0.426800603820154,0.397116614335319,1.85883967924581,1.37414935178091,1.3349465164222,174632.418701996,174632.863892902,174632.863892902,174636.0637834,3.2,174637.963995366,174637.963995366,174640.363845379,2.4,174641.885359424,174642.371248941,0.485889517032774,78,Shorter,Middle,77,=,Ring
216,Temporal,3421,4,2,18,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,=,L,S,0.318382130229707,0.337816969314393,1.10903666683404,1.65263455469423,1.12335576272647,174643.852114375,174644.184080084,174644.184080084,174647.384053027,3.2,174648.524351085,174648.524351085,174650.924140144,2.4,174652.718796697,174653.163331607,0.444534910639049,77,Shorter,Ring,66,=,Index
216,Temporal,3421,4,2,19,1600,10,20,2,r,r,0,1600,0,1600,S,=,L,0.224997559438414,0.227105682625728,1.80073226696654,1.98470720945347,1.28594274081692,174654.435514275,174654.674183979,174654.674183979,174656.274012433,1.6,174658.104351123,174658.104351123,174658.904221859,0.8,174661.035536948,174661.579177823,0.543640874879202,66,Shorter,Index,66,S,Index
216,Temporal,3421,4,2,20,400,1.25,1.25,2,r,r,0,400,0,400,S,=,L,0.413023260195065,0.328517140629819,1.8786755564705,1.44589801326415,1.72212145260565,174663.018890756,174663.444257051,174663.444257051,174666.644152681,3.2,174668.544566433,174668.544566433,174671.744450193,3.2,174673.335557455,174673.867253029,0.531695574143669,78,Equals to,Middle,77,L,Ring
216,Temporal,3421,4,2,21,800,15,5,1,r,r,0,1200,0,800,=,L,S,0.269968876300784,0.237908495737246,1.55128310293495,1.43354088297773,1.11992563988163,174675.735636244,174676.024779676,174676.024779676,174676.824568929,0.8,174678.404606225,174678.404606225,174680.00447093,1.6,174681.585677285,174682.595242632,1.00956534754368,78,Longer,Middle,78,L,Middle
216,Temporal,3421,4,2,22,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,S,=,L,0.242905337468308,0.410850615841033,1.38314226807377,1.11824125298575,1.77506955848652,174683.868986644,174684.124942451,174684.124942451,174687.324780979,3.2,174688.734922414,174688.734922414,174691.134820867,2.4,174692.40234686,174692.843273709,0.44092684876523,66,Shorter,Index,78,=,Middle
216,Temporal,3421,4,2,23,800,2.5,3.33333333333333,1,r,r,0,400,0,800,L,S,=,0.419738994897037,0.473014194639794,1.06037007519178,1.1376870380245,1.31802461188808,174694.769095588,174695.204984515,174695.204984515,174696.80488515,1.6,174697.894960987,174697.894960987,174700.294876443,2.4,174701.569146029,174702.059071547,0.489925518573727,66,Longer,Index,66,L,Index
216,Temporal,3421,4,2,24,400,5,5,2,l,l,-1600,-800,-1600,-1200,=,L,S,0.480108269588838,0.410951508408322,1.6667058049497,1.03439561761587,1.89098021986474,174703.535784839,174704.035233977,174704.035233977,174705.634788787,1.6,174707.334999535,174707.334999535,174708.134776276,0.8,174709.319121477,174710.267354916,0.948233438743046,77,Shorter,Ring,77,S,Ring
216,Temporal,3421,4,2,25,1600,10,20,2,l,l,-1600,0,-1600,0,S,=,L,0.422313625990564,0.281764837807115,1.34305862589016,1.93191090480606,1.01493776671584,174713.902572384,174714.34527547,174714.34527547,174715.945116756,1.6,174717.315336608,174717.315336608,174718.115224347,0.8,174720.202524007,174720.619250503,0.416726496245246,66,Shorter,Index,66,S,Index
