Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
213,Spatial,4132,2,4,1,800,5,5,1,r,r,0,1200,0,800,L,S,=,0.490676924952238,0.483693688327485,1.27674051902907,1.72900498263739,1.41493691616474,4214.93833765454,4215.44005839241,4215.44005839241,4217.84009029939,2.4,4219.15064704512,4219.15064704512,4220.75017330374,1.6,4222.63840386435,4223.13712014618,0.498716281837915,78,Shorter,Middle,77,=,Ring
213,Spatial,4132,2,4,2,800,1.66666666666667,5,1,l,l,-1600,-1200,-1600,-800,=,L,S,0.355424803802929,0.358534565455535,1.77203477106648,1.68628080509756,1.40174601842295,4224.70509138691,4225.08043981335,4225.08043981335,4227.48034532428,2.4,4229.28059309262,4229.28059309262,4230.88036797291,1.6,4232.70515330173,4233.5691995922,0.86404629046865,78,Longer,Middle,66,=,Index
213,Spatial,4132,2,4,3,1600,15,20,2,l,l,-1600,-400,-1600,0,L,S,=,0.471281296635802,0.378736225463855,1.38722630289872,1.4368685315098,1.2001535969215,4235.12184258495,4235.61061510606,4235.61061510606,4236.41051824306,0.8,4237.82069881618,4237.82069881618,4238.62064044943,0.8,4240.20516196339,4240.84908215294,0.643920189556411,66,Longer,Index,77,=,Ring
213,Spatial,4132,2,4,4,400,1.66666666666667,1.25,2,r,r,0,400,0,400,L,S,=,0.438107507491751,0.36825914559633,1.15732008814172,1.88968030421551,1.55063791046262,4242.20524793836,4242.6608052455,4242.6608052455,4245.0606908667,2.4,4246.24075812608,4246.24075812608,4249.44067781647,3.2,4251.47195387122,4252.19320791252,0.721254041304746,77,Equals to,Ring,77,=,Ring
213,Spatial,4132,2,4,5,800,15,5,1,m,m,-800,400,-800,0,L,S,=,0.33110268974066,0.372133627577779,1.53741676532515,1.50084534002813,1.94727268722403,4253.88862679353,4254.23108882819,4254.23108882819,4255.03094416567,0.8,4256.59105868562,4256.59105868562,4258.1909503379,1.6,4259.83863908025,4260.21721802934,0.378578949091207,78,Shorter,Middle,78,S,Middle
213,Spatial,4132,2,4,6,800,7.5,3.33333333333333,1,r,r,0,1200,0,800,=,L,S,0.340286506738837,0.24746802971427,1.35360061904291,1.40265976360839,1.85155113725312,4262.3220086963,4262.68093750581,4262.68093750581,4264.28078681221,1.6,4265.66116005269,4265.66116005269,4268.06100717763,2.4,4269.60539569984,4270.68124680401,1.07585110416949,77,Shorter,Ring,66,=,Index
213,Spatial,4132,2,4,7,800,3.75,3.33333333333333,1,l,l,-1600,-400,-1600,-800,L,S,=,0.3729753655585,0.223276022333908,1.41842411290957,1.10654472629969,1.58482928821751,4272.68880522369,4273.08109457055,4273.08109457055,4276.28108355421,3.2,4277.72148272833,4277.72148272833,4280.12100071026,2.4,4281.37210836954,4281.87328635506,0.501177985529466,78,Shorter,Middle,77,=,Ring
213,Spatial,4132,2,4,8,400,2.5,1.25,2,r,r,0,800,0,400,L,S,=,0.246611698142807,0.471407759306425,1.59579078841823,1.51367616340911,1.96618500420421,4283.6051663263,4283.87136502602,4283.87136502602,4287.07125905224,3.2,4288.70138190663,4288.70138190663,4291.90136800306,3.2,4293.57217278661,4294.05724874935,0.485075962743394,78,Shorter,Middle,66,L,Index
213,Spatial,4132,2,4,9,800,3.75,3.33333333333333,1,m,m,-800,400,-800,0,L,S,=,0.499026772308109,0.457032265214921,1.71070591998162,1.42823591797409,1.6044114558809,4296.17226017312,4296.69162759617,4296.69162759617,4299.89152515121,3.2,4301.63169982799,4301.63169982799,4304.0315735795,2.4,4305.60562924381,4306.00923396936,0.403604725544028,78,Shorter,Middle,78,S,Middle
213,Spatial,4132,2,4,10,800,7.5,3.33333333333333,1,m,m,-800,400,-800,0,=,L,S,0.253310590513034,0.242143137415171,1.55984499784239,1.52623223118235,1.18950404549084,4307.75567611301,4308.02190047691,4308.02190047691,4309.62178218432,1.6,4311.21176563092,4311.21176563092,4313.61175936245,2.4,4315.27232991551,4315.90519750827,0.632867592758885,77,Shorter,Ring,66,=,Index
