Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
205,Spatial,2314,4,4,1,800,5,5,1,l,l,-1600,-400,-1600,-800,L,S,=,0.447421221376729,0.446609601717211,1.18439670539489,1.49499937587496,1.82614119471194,789415.07691096,789415.535362434,789415.535362434,789417.938597172,2.4,789419.159057051,789419.159057051,789420.758832647,1.6,789422.410303805,789422.91005454,0.499750734539703,78,Shorter,Middle,77,=,Ring
205,Spatial,2314,4,4,2,1600,5,5,2,l,l,-1600,-400,-1600,0,S,=,L,0.339657933907085,0.209022078958469,1.66354842921956,1.54037661621844,1.81663585418739,789424.893672793,789425.248955354,789425.248955354,789427.648792479,2.4,789429.339168363,789429.339168363,789432.538999008,3.2,789434.227044943,789434.942081792,0.715036848909222,77,Longer,Ring,77,L,Ring
205,Spatial,2314,4,4,3,1600,15,20,2,m,m,-800,400,-800,800,S,=,L,0.322505518932309,0.427319520582101,1.43910207086714,1.08039164994466,1.58120575435184,789436.910404534,789437.248891514,789437.248891514,789438.048945951,0.8,789439.519198191,789439.519198191,789440.319026783,0.8,789441.54373636,789442.358249372,0.814513011602685,77,Longer,Ring,78,=,Middle
205,Spatial,2314,4,4,4,1200,10,7.5,1,r,r,0,800,0,1200,L,S,=,0.497632288860028,0.497591119608336,1.84978788638091,1.95243688540027,1.00493634498919,789444.077140975,789444.589307831,789444.589307831,789445.38915503,0.8,789447.279254768,789447.279254768,789448.879016248,1.6,789450.977114317,789451.526200368,0.549086051527411,66,Longer,Index,66,L,Index
205,Spatial,2314,4,4,5,800,7.5,3.33333333333333,1,l,l,-1600,-400,-1600,-800,S,=,L,0.247139418238967,0.320104393036724,1.60129299773625,1.09752790124731,1.77329436802296,789452.677166511,789452.93938253,789452.93938253,789454.539135028,1.6,789456.179446254,789456.179446254,789458.579229165,2.4,789459.827170249,789461.198148396,1.37097814725712,66,Shorter,Index,77,L,Ring
205,Spatial,2314,4,4,6,800,3.75,3.33333333333333,1,l,l,-1600,-400,-1600,-800,=,L,S,0.398140138625715,0.481715630525966,1.83360302329256,1.84160944709257,1.84035145367498,789463.110568207,789463.519559414,789463.519559414,789466.719475714,3.2,789468.579675435,789468.579675435,789470.979561002,2.4,789472.960595909,NaN,NaN,77,Shorter,Ring,999,Missed,Missed
205,Spatial,2314,4,4,7,400,2.5,1.25,2,r,r,0,800,0,400,L,S,=,0.383617284923133,0.379688426841625,1.91619664970197,1.87005343394243,1.92462284144143,789477.860650092,789478.259696441,789478.259696441,789481.459479287,3.2,789483.409790645,789483.409790645,789486.60961712,3.2,789488.627297864,789489.294282124,0.666984260431491,78,Shorter,Middle,66,L,Index
205,Spatial,2314,4,4,8,800,2.5,3.33333333333333,1,l,l,-1600,-1200,-1600,-800,=,L,S,0.469230481427964,0.214858153447525,1.34627253772209,1.12234799230721,1.4129951263714,789491.360689711,789491.849956769,789491.849956769,789493.449794921,1.6,789494.819929715,789494.819929715,789497.219772616,2.4,789498.477346738,789499.038408002,0.561061263782904,78,Longer,Middle,78,L,Middle
205,Spatial,2314,4,4,9,400,5,5,2,r,r,0,400,0,400,S,=,L,0.405633779710329,0.273219655412875,1.52283522862998,1.07004790895463,1.68538090018183,789500.594066,789501.009804632,789501.009804632,789501.809845916,0.8,789503.37002501,789503.37002501,789504.16986868,0.8,789505.377382315,789505.878207577,0.500825262744911,78,Equals to,Middle,78,=,Middle
205,Spatial,2314,4,4,10,800,5,5,1,r,r,0,1200,0,800,L,S,=,0.28765629709399,0.362459080593628,1.2143729470673,1.24344639849015,1.59688989444019,789507.710795528,789508.010238356,789508.010238356,789510.4100989,2.4,789511.660073512,789511.660073512,789513.259875413,1.6,789514.660772895,789515.318158123,0.657385227503255,78,Shorter,Middle,66,L,Index
