Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
207,Temporal,4132,4,0,1,1200,6.66666666666667,7.5,1,r,r,0,1600,0,1200,L,S,=,0.272802361165059,0.418628610579512,1.86822034855993,1.38199848300519,1.0320634105236,850644.45860806,850644.742747357,850644.742747357,850647.149462153,2.4,850649.040009088,850649.040009088,850650.639747792,1.6,850652.175295114,850653.56710485,1.39180973637849,78,Shorter,Middle,78,S,Middle
207,Temporal,4132,4,0,2,800,1.66666666666667,5,1,m,m,-800,-400,-800,0,S,=,L,0.45040854480225,0.20925996763524,1.49501947520483,1.60862176331238,1.15585456882905,850654.758665259,850655.220030896,850655.220030896,850657.619905877,2.4,850659.150025517,850659.150025517,850660.749830626,1.6,850662.491607342,850664.151268659,1.6596613166621,66,Shorter,Index,66,S,Index
207,Temporal,4132,4,0,3,1200,3.33333333333333,7.5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.386335851395811,0.378324817407633,1.1074073217042,1.21244259930946,1.64440840079031,850665.458774556,850665.859952634,850665.859952634,850668.259895945,2.4,850669.400086068,850669.400086068,850670.999872571,1.6,850672.358769712,850673.079160744,0.720391031820327,66,Shorter,Index,78,=,Middle
207,Temporal,4132,4,0,4,1200,5,5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.335156691157665,0.452381563779768,1.21092059850041,1.47201499448414,1.23878524358424,850674.858791366,850675.210265046,850675.210265046,850676.810056362,1.6,850678.050307469,850678.050307469,850680.449914259,2.4,850682.058812603,850682.671198955,0.612386351916939,77,Longer,Ring,77,L,Ring
207,Temporal,4132,4,0,5,1600,15,20,2,r,r,0,1200,0,1600,L,S,=,0.425738199132518,0.413721971868924,1.28116841442737,1.15946011704747,1.38327127149131,850684.058847571,850684.500361348,850684.500361348,850685.300120006,0.8,850686.600328338,850686.600328338,850687.400261511,0.8,850688.692165602,850689.239150722,0.546985120279714,77,Equals to,Ring,77,=,Ring
207,Temporal,4132,4,0,6,1200,3.33333333333333,7.5,1,r,r,0,800,0,1200,S,=,L,0.262157090590431,0.397510289627233,1.79353556513782,1.59680493987616,1.34681568128432,850690.775535587,850691.050434828,850691.050434828,850693.450247572,2.4,850695.270619103,850695.270619103,850696.870409776,1.6,850698.62554821,850699.335110896,0.70956268615555,66,Shorter,Index,66,S,Index
207,Temporal,4132,4,0,7,400,5,5,2,m,m,-800,0,-800,-400,S,=,L,0.480886430794991,0.224064729669441,1.86504836761191,1.83357474092238,1.71551879205807,850700.825599603,850701.320516623,850701.320516623,850702.920363116,1.6,850704.820718247,850704.820718247,850705.620504172,0.8,850707.608926183,850708.199080646,0.590154462843202,66,Shorter,Index,66,S,Index
207,Temporal,4132,4,0,8,800,15,5,1,r,r,0,1200,0,800,=,L,S,0.276064412029593,0.394222999535226,1.57200540201566,1.79083222361439,1.20673175654489,850710.058956643,850710.350779465,850710.350779465,850711.150558012,0.8,850712.750609889,850712.750609889,850714.350392864,1.6,850716.275657331,850716.87129141,0.595634079305455,78,Longer,Middle,78,L,Middle
207,Temporal,4132,4,0,9,1200,20,7.5,1,l,l,-1600,0,-1600,-400,L,S,=,0.259512051028924,0.493501897881981,1.87450275892373,1.53814203203934,1.79562165219219,850718.225683781,850718.500788335,850718.500788335,850719.300514592,0.8,850721.200767708,850721.200767708,850722.800552928,1.6,850724.475716754,850725.094963764,0.619247009861283,66,Longer,Index,66,L,Index
207,Temporal,4132,4,0,10,800,7.5,3.33333333333333,1,l,l,-1600,-400,-1600,-800,=,L,S,0.209685482488188,0.267338235847747,1.17469855464048,1.55049347140143,1.70731943256653,850727.042400381,850727.27081415,850727.27081415,850728.870627601,1.6,850730.08095367,850730.08095367,850732.480742996,2.4,850734.175759956,850734.975189506,0.799429550184868,78,Longer,Middle,78,L,Middle
