Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
218,Spatial,2314,3,2,1,800,1.66666666666667,5,1,m,m,-800,-400,-800,0,L,S,=,0.322834006870922,0.461635985119136,1.57592793441304,1.49292294130268,1.5981631229233,190429.852824952,190430.18723389,190430.18723389,190432.586694127,2.4,190434.196785453,190434.196785453,190435.796783933,1.6,190437.436205147,190438.026830289,0.59062514200923,66,Longer,Index,66,L,Index
218,Spatial,2314,3,2,2,1200,10,5,1,l,l,-1600,0,-1600,-400,S,=,L,0.255294882779734,0.241914490698702,1.16343529689643,1.74235557481937,1.48126620020241,190439.786231235,190440.057190639,190440.057190639,190441.657028718,1.6,190442.847119761,190442.847119761,190445.246983568,2.4,190447.136244677,190447.658850001,0.522605324164033,66,Shorter,Index,77,L,Ring
218,Spatial,2314,3,2,3,400,5,5,2,m,m,-800,0,-800,-400,L,S,=,0.390121522013954,0.412232986049285,1.16847396410996,1.94537623531668,1.77031733851588,190449.302955294,190449.707108546,190449.707108546,190451.306969722,1.6,190452.507256821,190452.507256821,190453.307059226,0.8,190455.402992635,190455.874861494,0.471868858643575,78,Shorter,Middle,78,S,Middle
218,Spatial,2314,3,2,4,1200,3.33333333333333,7.5,1,l,l,-1600,-800,-1600,-400,=,L,S,0.370078695208028,0.411124165362218,1.46617233437742,1.05330581770142,1.99749642116836,190457.80304576,190458.187432146,190458.187432146,190460.58707909,2.4,190462.08737331,190462.08737331,190463.687264642,1.6,190464.886395615,190465.946817739,1.06042212431203,78,Longer,Middle,77,S,Ring
218,Spatial,2314,3,2,5,400,5,5,2,r,r,0,400,0,400,L,S,=,0.287017616231726,0.353485661127317,1.82291908978805,1.70554604669988,1.4309968896426,190468.086459098,190468.387565535,190468.387565535,190469.187393925,0.8,190471.037491462,190471.037491462,190471.837433095,0.8,190473.686414927,190474.226864871,0.540449944266584,77,Equals to,Ring,77,=,Ring
218,Spatial,2314,3,2,6,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,S,=,L,0.36335877473316,0.464042253432375,1.3354801825413,1.65282415635455,1.10738023989251,190475.819789387,190476.197714496,190476.197714496,190479.397648944,3.2,190480.767623382,190480.767623382,190483.167680953,2.4,190484.969814121,190485.41885149,0.449037368962308,77,Longer,Ring,77,L,Ring
218,Spatial,2314,3,2,7,1600,5,5,2,m,m,-800,800,-800,800,=,L,S,0.296176674702368,0.21786041234679,1.37089404120193,1.87186454019834,1.46379734569786,190486.686520792,190486.997942651,190486.997942651,190490.197536727,3.2,190491.607839847,190491.607839847,190494.807721362,3.2,190496.819915462,190497.346930854,0.527015391446184,66,Equals to,Index,66,=,Index
218,Spatial,2314,3,2,8,800,3.75,3.33333333333333,1,l,l,-1600,-400,-1600,-800,L,S,=,0.413348752031926,0.358441081462674,1.54358153126115,1.1475892660564,1.94768296180497,190498.96996971,190499.398188257,190499.398188257,190502.597696358,3.2,190504.178178286,190504.178178286,190506.578074173,2.4,190507.869954504,190508.362827884,0.492873380018864,78,Shorter,Middle,78,S,Middle
218,Spatial,2314,3,2,9,1600,6.66666666666667,5,2,m,m,-800,800,-800,800,=,L,S,0.483804487798127,0.377353762256236,1.83108478270992,1.5922718954014,1.57744220275049,190510.470006602,190510.968272622,190510.968272622,190513.368147656,2.4,190515.227948496,190515.227948496,190518.427987525,3.2,190520.153369417,190520.658728417,0.505359000089811,66,Equals to,Index,66,=,Index
218,Spatial,2314,3,2,10,400,1.66666666666667,1.25,2,l,l,-1600,-1200,-1600,-1200,=,L,S,0.207096054893181,0.42020458024197,1.53465439178171,1.63721478975687,1.27384644764282,190522.420076633,190522.638271139,190522.638271139,190525.038098695,2.4,190526.598328063,190526.598328063,190529.798292024,3.2,190531.58677153,190532.003065265,0.416293734160718,66,Equals to,Index,78,L,Middle
