Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
302,Spatial,2314,3,2,1,800,5,5,1,m,m,-800,-400,-800,0,=,L,S,0.284066549869836,0.476817048294002,1.7889325439638,1.91901706379546,1.58812078586169,260945.133665941,260945.428845312,260945.428845312,260946.235226603,0.8,260948.0556886,260948.0556886,260949.655526752,1.6,260951.717044854,260952.118483993,0.401439139328431,78,Longer,Middle,77,S,Ring
302,Spatial,2314,3,2,2,1200,20,7.5,1,r,r,0,1600,0,1200,=,L,S,0.491603708991279,0.381807098292795,1.43809923597706,1.4466971041964,1.34212013446132,260953.850421967,260954.355841077,260954.355841077,260955.155577278,0.8,260956.615364962,260956.615364962,260958.215392708,1.6,260959.817075577,260960.078645536,0.261569959344342,77,Shorter,Ring,77,S,Ring
302,Spatial,2314,3,2,3,1200,20,7.5,1,m,m,-800,800,-800,400,=,L,S,0.40962715600184,0.391470471596222,1.07431353676998,1.64077431316869,1.20981573371461,260961.567152329,260961.995903967,260961.995903967,260962.795440629,0.8,260963.905704752,260963.905704752,260965.505494463,1.6,260967.283763031,260967.670675407,0.386912375222892,77,Shorter,Ring,77,S,Ring
302,Spatial,2314,3,2,4,1200,5,5,1,l,l,-1600,0,-1600,-400,L,S,=,0.40228084320435,0.401838580923072,1.05703205070844,1.66774891458081,1.51347637505061,260969.03382631,260969.456002151,260969.456002151,260972.655832476,3.2,260973.73595534,260973.73595534,260976.135802731,2.4,260977.950521768,260978.334724651,0.384202882793034,78,Shorter,Middle,78,S,Middle
302,Spatial,2314,3,2,5,800,5,5,1,r,r,0,1200,0,800,=,L,S,0.495758907723353,0.464705430677478,1.95791479187536,1.89497315284806,1.24908684296258,260980.000559158,260980.516018724,260980.516018724,260982.915937975,2.4,260984.90593605,260984.90593605,260986.505981761,1.6,260988.550577459,260988.774662685,0.224085225519957,77,Shorter,Ring,66,=,Index
302,Spatial,2314,3,2,6,800,2.5,3.33333333333333,1,m,m,-800,-400,-800,0,S,=,L,0.489824137180122,0.311459309594298,1.52622863207353,1.06382565802484,1.91870189221031,260990.167285012,260990.676216902,260990.676216902,260992.276123386,1.6,260993.826367888,260993.826367888,260996.226165555,2.4,260997.433957004,260998.398581222,0.964624217507662,77,Longer,Ring,77,L,Ring
302,Spatial,2314,3,2,7,1600,5,5,2,r,r,0,1200,0,1600,L,S,=,0.498588049979761,0.432201948506406,1.68539669704967,1.79955655499273,1.03392667691417,261000.46734959,261000.976423916,261000.976423916,261003.376034876,2.4,261005.086281547,261005.086281547,261008.28632713,3.2,261010.234041953,261010.486714152,0.252672199218068,66,Longer,Index,77,=,Ring
302,Spatial,2314,3,2,8,800,1.66666666666667,5,1,m,m,-800,-400,-800,0,S,=,L,0.264082037132951,0.213102055647106,1.67640587262526,1.62752995117939,1.48342248950587,261011.667397132,261011.9465239,261011.9465239,261014.346305206,2.4,261016.05645275,261016.05645275,261017.656232195,1.6,261019.433669887,261019.670640439,0.236970552650746,77,Longer,Ring,78,=,Middle
302,Spatial,2314,3,2,9,1600,15,20,2,r,r,0,1200,0,1600,S,=,L,0.414496220593038,0.241684772668822,1.97921709764215,1.06508230569588,1.3340465775194,261021.300782211,261021.726744156,261021.726744156,261022.52623719,0.8,261024.526648493,261024.526648493,261025.326450459,0.8,261026.53413059,261026.82256193,0.288431339897215,77,Longer,Ring,78,=,Middle
302,Spatial,2314,3,2,10,800,7.5,3.33333333333333,1,r,r,0,1200,0,800,=,L,S,0.256197125443082,0.317363587440918,1.33190135832952,1.57173907189488,1.37262481014866,261028.300837389,261028.576703848,261028.576703848,261030.176622521,1.6,261031.526806649,261031.526806649,261033.926700235,2.4,261035.634179384,261035.822772376,0.188592991966289,77,Shorter,Ring,77,S,Ring
302,Spatial,2314,3,2,11,400,3.33333333333333,1.25,2,r,r,0,800,0,400,L,S,=,0.387694853606415,0.336150231547565,1.20144662158919,1.74864345848909,1.45617382031936,261037.334230295,261037.736860322,261037.736860322,261040.136699372,2.4,261041.366866395,261041.366866395,261044.566597592,3.2,261046.467593399,261046.694763776,0.2271703768929,78,Shorter,Middle,77,=,Ring
302,Spatial,2314,3,2,12,1600,5,5,2,m,m,-800,800,-800,800,S,=,L,0.26372315038125,0.225142724432587,1.84613153489845,1.58483038587906,1.7993631836317,261048.300961539,261048.577027537,261048.577027537,261051.776875826,3.2,261053.647066601,261053.647066601,261056.84686292,3.2,261058.584325172,261058.758556186,0.174231013923418,78,Equals to,Middle,78,=,Middle
302,Spatial,2314,3,2,13,800,7.5,3.33333333333333,1,m,m,-800,400,-800,0,S,=,L,0.457659285272555,0.419230571832372,1.36779292355802,1.40457888692691,1.91305303687664,261060.701016525,261061.177274105,261061.177274105,261062.777108728,1.6,261064.167147674,261064.167147674,261066.566915506,2.4,261068.117721768,261068.310669003,0.192947235453175,66,Shorter,Index,77,L,Ring
302,Spatial,2314,3,2,14,1200,3.33333333333333,7.5,1,l,l,-1600,-800,-1600,-400,=,L,S,0.254993090409148,0.498173673613552,1.28579827861992,1.13168463161504,1.9062732331185,261070.384404026,261070.65742433,261070.65742433,261073.057222639,2.4,261074.367361392,261074.367361392,261075.967242211,1.6,261077.251081984,261077.53455469,0.28347270571976,78,Longer,Middle,66,=,Index
302,Spatial,2314,3,2,15,400,5,5,2,r,r,0,800,0,400,S,=,L,0.387273201487578,0.400896051024938,1.83484062486553,1.89873723866848,1.0354060881931,261079.584457664,261079.987234617,261079.987234617,261081.587119928,1.6,261083.447617995,261083.447617995,261084.247114237,0.8,261086.301185388,261086.510593038,0.20940764984698,66,Shorter,Index,66,S,Index
302,Spatial,2314,3,2,16,800,3.75,3.33333333333333,1,l,l,-1600,-400,-1600,-800,=,L,S,0.36677000582583,0.378163655893286,1.19767965027963,1.51182288189133,1.88668227978373,261087.701192324,261088.087602609,261088.087602609,261091.287423952,3.2,261092.517631395,261092.517631395,261094.917466596,2.4,261096.584525032,261096.918551618,0.334026586147957,77,Shorter,Ring,66,=,Index
302,Spatial,2314,3,2,17,800,3.75,3.33333333333333,1,l,l,-1600,-400,-1600,-800,S,=,L,0.2133652711881,0.359230338547435,1.99910175905409,1.38500372199141,1.51556066930639,261098.951259933,261099.177584641,261099.177584641,261102.377441913,3.2,261104.397788485,261104.397788485,261106.797590643,2.4,261108.334649417,261108.526660077,0.192010660539381,66,Shorter,Index,66,S,Index
302,Spatial,2314,3,2,18,1200,2.5,5,1,m,m,-800,0,-800,400,S,=,L,0.382114716312027,0.235519124239476,1.38897908382171,1.05271160585804,1.27589450192583,261110.201300274,261110.59800092,261110.59800092,261113.79762529,3.2,261115.217740692,261115.217740692,261117.617649036,2.4,261118.817971897,261119.062732802,0.244760904781288,77,Longer,Ring,77,L,Ring
302,Spatial,2314,3,2,19,1200,10,7.5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.447673261976383,0.351160473547302,1.0105714746352,1.38736175835542,1.90357954770597,261120.484726143,261120.948059258,261120.948059258,261121.747842617,0.8,261122.797850849,261122.797850849,261124.397770164,1.6,261125.934741311,261126.134484306,0.199742995086126,77,Longer,Ring,77,L,Ring
302,Spatial,2314,3,2,20,400,2.5,5,2,r,r,0,400,0,400,L,S,=,0.377613606666827,0.440023741675325,1.92175419844537,1.07105245895116,1.32420962357167,261128.18473535,261128.577851677,261128.577851677,261130.177814621,1.6,261132.138050625,261132.138050625,261132.938041864,0.8,261134.15134918,261134.398661743,0.247312562714797,77,Equals to,Ring,66,L,Index
302,Spatial,2314,3,2,21,1200,6.66666666666667,7.5,1,l,l,-1600,0,-1600,-400,=,L,S,0.387089216842292,0.213062171640935,1.667912520477,1.73143212176231,1.80176164998902,261135.868104565,261136.268146362,261136.268146362,261138.668038986,2.4,261140.368140299,261140.368140299,261141.967955353,1.6,261143.85146329,261144.046609942,0.195146652957192,77,Shorter,Ring,66,=,Index
302,Spatial,2314,3,2,22,400,10,5,2,r,r,0,800,0,400,S,=,L,0.281600177362713,0.424938890160781,1.40957535365299,1.61610323838664,1.60880572075731,261146.001471197,261146.298313606,261146.298313606,261147.098114288,0.8,261148.538142182,261148.538142182,261149.338159085,0.8,261151.101507159,261151.294630836,0.193123676493997,66,Shorter,Index,78,=,Middle
302,Spatial,2314,3,2,23,800,2.5,3.33333333333333,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.349346352764288,0.263611115424859,1.4513138955912,1.84736119190177,1.02223023127999,261153.051574672,261153.418447803,261153.418447803,261155.018342417,1.6,261156.498329389,261156.498329389,261158.898231958,2.4,261160.901605046,261161.150721692,0.249116645514732,66,Longer,Index,77,=,Ring
302,Spatial,2314,3,2,24,1200,20,7.5,1,l,l,-1600,0,-1600,-400,=,L,S,0.224742807721434,0.486100576483186,1.88470373246217,1.83701513006801,1.29357191713932,261162.318253401,261162.558514703,261162.558514703,261163.358331426,0.8,261165.268619866,261165.268619866,261166.868466038,1.6,261168.85160733,261169.006632257,0.155024927895283,77,Shorter,Ring,77,S,Ring
302,Spatial,2314,3,2,25,800,1.66666666666667,5,1,m,m,-800,-400,-800,0,L,S,=,0.37286615501371,0.233730507633466,1.81837846868506,1.79992010590369,1.28544253800493,261170.651663085,261171.03863734,261171.03863734,261173.438525152,2.4,261175.288736387,261175.288736387,261176.888540855,1.6,261178.834976641,261179.030638502,0.195661860721884,66,Longer,Index,66,L,Index
302,Spatial,2314,3,2,26,1600,7.5,20,2,l,l,-1600,-400,-1600,0,L,S,=,0.284790593715048,0.371028554312229,1.4764172530918,1.60432893385612,1.84971890756644,261180.468345359,261180.768524748,261180.768524748,261182.368532604,1.6,261183.878751301,261183.878751301,261184.678605558,0.8,261186.434623951,261186.726542407,0.29191845600144,66,Longer,Index,66,L,Index
302,Spatial,2314,3,2,27,1600,10,20,2,m,m,-800,800,-800,800,=,L,S,0.290988973268157,0.281981108153687,1.66168465067723,1.53255126329618,1.3596556600385,261188.735060017,261189.038759244,261189.038759244,261190.638535161,1.6,261192.328852017,261192.328852017,261193.128720389,0.8,261194.818464292,261194.990506511,0.172042218706338,66,Equals to,Index,66,=,Index
302,Spatial,2314,3,2,28,800,15,5,1,m,m,-800,400,-800,0,S,=,L,0.468433753754933,0.256577908026469,1.46404303880557,1.8981745285386,1.32012450429752,261196.485143185,261196.969189834,261196.969189834,261197.76867966,0.8,261199.269040116,261199.269040116,261200.868896875,1.6,261202.918448962,261203.110302584,0.191853621974587,66,Shorter,Index,77,L,Ring
302,Spatial,2314,3,2,29,400,2.5,1.25,2,m,m,-800,0,-800,-400,S,=,L,0.241223700671722,0.203709972323433,1.76377832057191,1.31617688624611,1.93811231488909,261204.585182997,261204.839237175,261204.839237175,261208.039006226,3.2,261209.829176829,261209.829176829,261213.029006833,3.2,261214.501910642,261214.710629994,0.208719351678155,66,Shorter,Index,78,=,Middle
302,Spatial,2314,3,2,30,1600,5,5,2,m,m,-800,800,-800,800,=,L,S,0.43136533194827,0.45192764090731,1.53246022222474,1.01755837505572,1.73432817435056,261216.80186989,261217.249324917,261217.249324917,261220.449228385,3.2,261222.019309349,261222.019309349,261225.219104706,3.2,261226.385250301,261226.614493699,0.229243398440303,66,Equals to,Index,78,L,Middle
302,Spatial,2314,3,2,31,400,2.5,5,2,m,m,-800,-400,-800,-400,=,L,S,0.383569989119208,0.212134522441686,1.23898176150189,1.83466671152231,1.14548844444074,261228.501962505,261228.899348063,261228.899348063,261230.499172742,1.6,261231.769334772,261231.769334772,261232.569131926,0.8,261234.551974872,261234.710594385,0.15861951262923,66,Equals to,Index,66,=,Index
302,Spatial,2314,3,2,32,400,1.66666666666667,1.25,2,l,l,-1600,-1200,-1600,-1200,=,L,S,0.310135377686522,0.325188885770127,1.60827553022214,1.82643149339285,1.34061192304081,261236.018661685,261236.339389075,261236.339389075,261238.739281378,2.4,261240.379673767,261240.379673767,261243.579492543,3.2,261245.568679345,261245.750547368,0.181868022773415,66,Equals to,Index,77,S,Ring
302,Spatial,2314,3,2,33,400,10,5,2,r,r,0,800,0,400,=,L,S,0.246763796714899,0.33726425741355,1.35645343206024,1.43537504189217,1.25738785239641,261247.235393491,261247.499684777,261247.499684777,261248.299615063,0.8,261249.689632515,261249.689632515,261250.489387002,0.8,261252.068795565,261252.390493165,0.321697600826155,77,Shorter,Ring,66,=,Index
