Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
301,Spatial,1243,1,0,1,800,2.5,3.33333333333333,1,l,l,-1600,-1200,-1600,-800,=,L,S,0.373620413596834,0.281916030311288,1.50857034387823,1.07525064211969,1.58252941857919,167509.799989349,167510.184978161,167510.184978161,167511.785201597,1.6,167513.325187497,167513.325187497,167515.725228332,2.4,167516.933385737,167518.235441932,1.30205619501066,78,Longer,Middle,78,L,Middle
301,Spatial,1243,1,0,2,1200,3.33333333333333,7.5,1,m,m,-800,0,-800,400,S,=,L,0.37779720338073,0.456712806211893,1.30294893807313,1.97881122052428,1.60989548595326,167519.983394975,167520.375565578,167520.375565578,167522.775348489,2.4,167524.105417057,167524.105417057,167525.705407911,1.6,167527.833397975,167528.419469913,0.586071938538225,77,Longer,Ring,66,S,Index
301,Spatial,1243,1,0,3,800,1.25,3.33333333333333,1,r,r,0,400,0,800,L,S,=,0.375445132730243,0.317708731294768,1.5878066882304,1.26357033951236,1.8097653706073,167530.200126139,167530.595688901,167530.595688901,167533.79553687,3.2,167535.415582401,167535.415582401,167537.815586023,2.4,167539.233479266,167539.667557533,0.434078267309815,66,Longer,Index,77,=,Ring
301,Spatial,1243,1,0,4,800,7.5,3.33333333333333,1,m,m,-800,400,-800,0,=,L,S,0.446917186438747,0.337560127355173,1.38124077609413,1.67977739698609,1.91772263782733,167541.633500567,167542.09578049,167542.09578049,167543.695746001,1.6,167545.11579211,167545.11579211,167547.515768784,2.4,167549.350200453,167549.88349375,0.533293297252385,77,Shorter,Ring,77,S,Ring
301,Spatial,1243,1,0,5,1200,6.66666666666667,7.5,1,m,m,-800,800,-800,400,=,L,S,0.241517067931835,0.376238949356643,1.33833900336719,1.43881258657204,1.70794530728023,167552.066961612,167552.326019016,167552.326019016,167554.725896563,2.4,167556.086153868,167556.086153868,167557.685951599,1.6,167559.266896232,167559.627379668,0.360483435564674,77,Shorter,Ring,66,=,Index
301,Spatial,1243,1,0,6,400,5,5,2,r,r,0,400,0,400,L,S,=,0.273924592242269,0.337593697871456,1.7212419506599,1.38409292393494,1.33099621767305,167561.483611035,167561.775992694,167561.775992694,167562.576027883,0.8,167564.316269527,167564.316269527,167565.116018881,0.8,167566.650303527,167567.115528766,0.465225239808206,77,Equals to,Ring,77,=,Ring
301,Spatial,1243,1,0,7,1600,6.66666666666667,5,2,r,r,0,1600,0,1600,S,=,L,0.384317898005263,0.377442267477384,1.76142583244385,1.93766883031121,1.32619033221901,167568.633661931,167569.036441451,167569.036441451,167571.436215699,2.4,167573.226291345,167573.226291345,167576.426287845,3.2,167578.500340531,167578.979507178,0.479166646604426,78,Equals to,Middle,77,L,Ring
301,Spatial,1243,1,0,8,1600,5,5,2,l,l,-1600,-400,-1600,0,=,L,S,0.419260731427444,0.285324675683006,1.91015238309451,1.05298460114088,1.02960782958685,167580.46703777,167580.906533704,167580.906533704,167583.306377246,2.4,167585.246710703,167585.246710703,167588.446206111,3.2,167589.650397201,167590.499558737,0.84916153625818,78,Longer,Middle,78,L,Middle
301,Spatial,1243,1,0,9,800,5,5,1,m,m,-800,-400,-800,0,=,L,S,0.29466473290391,0.243598687532386,1.18023271582797,1.60082052040144,1.76738786627556,167591.667091088,167591.976768778,167591.976768778,167592.776499526,0.8,167593.976896778,167593.976896778,167595.576308905,1.6,167597.333759679,167597.715334874,0.381575194827747,78,Longer,Middle,78,L,Middle
301,Spatial,1243,1,0,10,800,15,5,1,m,m,-800,400,-800,0,L,S,=,0.208970600541364,0.331325357686521,1.65658246122235,1.10635222707912,1.57359056266754,167599.633806292,167599.856624314,167599.856624314,167600.656412807,0.8,167602.336842229,167602.336842229,167603.936726897,1.6,167605.183810478,167606.755496378,1.57168590035872,78,Shorter,Middle,78,S,Middle
301,Spatial,1243,1,0,11,400,3.33333333333333,1.25,2,l,l,-1600,-800,-1600,-1200,S,=,L,0.328698804777687,0.430452179778612,1.29476005166691,1.86809495437016,1.10055391051572,167608.467196246,167608.806964509,167608.806964509,167611.206518046,2.4,167612.527061044,167612.527061044,167615.726813414,3.2,167617.75053197,167618.923495816,1.1729638465913,66,Shorter,Index,77,L,Ring
301,Spatial,1243,1,0,12,800,7.5,3.33333333333333,1,l,l,-1600,-400,-1600,-800,S,=,L,0.254067107552462,0.208670376340069,1.59532759501254,1.58951443630414,1.38257635162796,167620.167251328,167620.437215674,167620.437215674,167622.036669185,1.6,167623.657159989,167623.657159989,167626.057013797,2.4,167627.783936425,167628.595551312,0.811614887643373,66,Shorter,Index,77,L,Ring
301,Spatial,1243,1,0,13,1600,3.75,5,2,l,l,-1600,-400,-1600,0,=,L,S,0.373982291028991,0.281183364887208,1.39735507062011,1.65342216948116,1.23084563907008,167630.133967815,167630.52715119,167630.52715119,167633.726953284,3.2,167635.167311924,167635.167311924,167638.366952655,3.2,167640.167309714,167640.635510391,0.468200676958077,78,Longer,Middle,78,L,Middle
301,Spatial,1243,1,0,14,800,5,5,1,m,m,-800,400,-800,0,S,=,L,0.243455860314897,0.329415210771799,1.13687346730269,1.73082385521168,1.92378767661017,167642.017390027,167642.277249115,167642.277249115,167644.677047744,2.4,167645.857565547,167645.857565547,167647.457091559,1.6,167649.334045193,167649.691486464,0.357441271626158,66,Shorter,Index,66,S,Index
301,Spatial,1243,1,0,15,1600,3.75,5,2,l,l,-1600,-400,-1600,0,=,L,S,0.218653036229573,0.211063179981045,1.80780847430974,1.42193160001991,1.84084031521168,167651.750783478,167651.987326046,167651.987326046,167655.187142576,3.2,167657.027301806,167657.027301806,167660.227241845,3.2,167661.800831326,167662.219297258,0.418465931812534,78,Longer,Middle,66,=,Index
301,Spatial,1243,1,0,16,800,2.5,3.33333333333333,1,r,r,0,400,0,800,L,S,=,0.232566741232758,0.496281244685333,1.18308988205456,1.90895147119035,1.87505218774416,167664.267517305,167664.517628187,167664.517628187,167666.117433938,1.6,167667.337661877,167667.337661877,167669.737428427,2.4,167671.784156174,167672.363299755,0.579143580951495,66,Longer,Index,66,L,Index
301,Spatial,1243,1,0,17,800,5,5,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.263455308867764,0.287134203764523,1.04890737247844,1.56296366698775,1.57554106965366,167674.417586149,167674.697796281,167674.697796281,167675.497587981,0.8,167676.577582524,167676.577582524,167678.17751018,1.6,167679.88426491,167680.267528533,0.383263622905361,66,Longer,Index,66,L,Index
301,Spatial,1243,1,0,18,800,1.66666666666667,5,1,r,r,0,400,0,800,S,=,L,0.382379031121658,0.237880657958064,1.09629497442343,1.51113999585755,1.1650705455609,167681.9842451,167682.377752485,167682.377752485,167684.777632919,2.4,167685.907946836,167685.907946836,167687.507813219,1.6,167689.167582396,167689.67559362,0.508011224213988,77,Longer,Ring,77,L,Ring
301,Spatial,1243,1,0,19,1200,2.5,5,1,m,m,-800,0,-800,400,S,=,L,0.27729271277985,0.474486766366634,1.34833804105894,1.70188042640647,1.24258407261001,167691.000952461,167691.298148393,167691.298148393,167694.497624873,3.2,167695.877924916,167695.877924916,167698.277758513,2.4,167700.134367262,167701.019307459,0.884940197574906,77,Longer,Ring,78,=,Middle
301,Spatial,1243,1,0,20,800,3.75,3.33333333333333,1,m,m,-800,400,-800,0,=,L,S,0.460485224064442,0.393267547355716,1.56896240134805,1.71505348422884,1.03193504889603,167702.467698943,167702.948035198,167702.948035198,167706.147810665,3.2,167707.748074913,167707.748074913,167710.147940269,2.4,167712.017705375,167713.363373539,1.34566816448933,77,Shorter,Ring,66,=,Index
