Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
225,Spatial,3421,3,0,1,1200,20,7.5,1,l,l,-1600,0,-1600,-400,S,=,L,0.382231384488392,0.469986135583716,1.66267960591356,1.34408774497537,1.89351475696148,701449.205457101,701449.598812474,701449.598812474,701450.398232483,0.8,701452.098466649,701452.098466649,701453.698340657,1.6,701455.188401013,701456.320654911,1.13225389830768,66,Shorter,Index,66,S,Index
225,Spatial,3421,3,0,2,1200,5,5,1,r,r,0,800,0,1200,L,S,=,0.269050045053111,0.238965551023089,1.31521106822286,1.35309815514561,1.38651203775247,701458.355588021,701458.638576543,701458.638576543,701460.238451834,1.6,701461.588861191,701461.588861191,701463.988390722,2.4,701465.488890621,701465.992711375,0.503820753656328,66,Longer,Index,77,=,Ring
225,Spatial,3421,3,0,3,400,3.33333333333333,1.25,2,r,r,0,800,0,400,L,S,=,0.472872665910656,0.403277360636081,1.48557309761086,1.97399828873052,1.4210625215032,701467.522298958,701468.008519177,701468.008519177,701470.408547876,2.4,701471.918649981,701471.918649981,701475.118676499,3.2,701477.238965208,701479.096734683,1.85776947543491,78,Shorter,Middle,77,=,Ring
225,Spatial,3421,3,0,4,400,2.5,1.25,2,m,m,-800,0,-800,-400,S,=,L,0.441100443920174,0.31468042013618,1.48738806313778,1.50786598246619,1.33817039184115,701480.672400364,701481.128849822,701481.128849822,701484.328888209,3.2,701485.838826384,701485.838826384,701489.038885302,3.2,701490.689070527,701491.184729753,0.495659225969575,66,Shorter,Index,66,S,Index
225,Spatial,3421,3,0,5,800,1.66666666666667,5,1,m,m,-800,-400,-800,0,L,S,=,0.400438066793076,0.488708475508774,1.69717863242503,1.76775629591626,1.97193754185421,701492.672464845,701493.0890248,701493.0890248,701495.489094562,2.4,701497.21895577,701497.21895577,701498.818934359,1.6,701500.739129779,701501.248744541,0.509614761453122,66,Longer,Index,78,S,Middle
225,Spatial,3421,3,0,6,1200,10,7.5,1,m,m,-800,0,-800,400,L,S,=,0.200686190276019,0.440947252679551,1.1529656303353,1.10173627538057,1.11412262096124,701503.372545254,701503.589443447,701503.589443447,701504.389256438,0.8,701505.569103948,701505.569103948,701507.169113656,1.6,701508.422502539,701508.856956884,0.43445434444584,66,Longer,Index,66,L,Index
225,Spatial,3421,3,0,7,800,7.5,3.33333333333333,1,m,m,-800,400,-800,0,=,L,S,0.37549985971033,0.25087262489126,1.57422511728435,1.97457129348677,1.28495982410446,701510.1225445,701510.509479338,701510.509479338,701512.109320945,1.6,701513.709376617,701513.709376617,701516.10921893,2.4,701518.222570293,701518.672785968,0.450215675286017,77,Shorter,Ring,77,S,Ring
225,Spatial,3421,3,0,8,1200,3.33333333333333,7.5,1,l,l,-1600,-800,-1600,-400,=,L,S,0.272482554835826,0.415565486755145,1.35521865536721,1.10740784751003,1.02201267530766,701520.1059956,701520.38955515,701520.38955515,701522.789473172,2.4,701524.179505766,701524.179505766,701525.779453879,1.6,701527.022635159,701527.416730025,0.394094866351224,78,Longer,Middle,77,S,Ring
225,Spatial,3421,3,0,9,1200,6.66666666666667,7.5,1,r,r,0,1600,0,1200,=,L,S,0.337352188325247,0.462936654217535,1.39050951421151,1.65720991418297,1.53759688175996,701528.589428414,701528.939694603,701528.939694603,701531.339595943,2.4,701532.759645353,701532.759645353,701534.359667251,1.6,701536.156026301,701536.648839691,0.492813390097581,77,Shorter,Ring,66,=,Index
225,Spatial,3421,3,0,10,1200,10,7.5,1,m,m,-800,0,-800,400,=,L,S,0.47567901866382,0.2832435441235,1.20148141398055,1.23399058614241,1.33280959891458,701538.356108041,701538.850010189,701538.850010189,701539.649587712,0.8,701540.889835852,701540.889835852,701542.489835294,1.6,701543.872734896,701544.312828301,0.440093404729851,78,Longer,Middle,78,L,Middle
225,Spatial,3421,3,0,11,800,5,5,1,r,r,0,1200,0,800,S,=,L,0.26766149639794,0.239372032924038,1.84201052602229,1.33464565490193,1.50071221415638,701545.822772526,701546.110037662,701546.110037662,701548.509927454,2.4,701550.380051707,701550.380051707,701551.979918016,1.6,701553.456188339,701553.952742313,0.496553973876871,66,Shorter,Index,78,=,Middle
225,Spatial,3421,3,0,12,400,5,5,2,m,m,-800,-400,-800,-400,S,=,L,0.439625829110775,0.462285352997582,1.01569699627727,1.90071653092552,1.86250894394589,701555.60620348,701556.059954991,701556.059954991,701556.859975542,0.8,701557.90004089,701557.90004089,701558.700051816,0.8,701560.756177527,701561.152748344,0.396570817450993,78,Equals to,Middle,78,=,Middle
225,Spatial,3421,3,0,13,1200,10,5,1,l,l,-1600,0,-1600,-400,S,=,L,0.314627875485097,0.248004592598718,1.08009249606566,1.33297754669001,1.21684388338843,701563.172890229,701563.500237349,701563.500237349,701565.100166535,1.6,701566.22022358,701566.22022358,701568.620071026,2.4,701570.106305191,701570.920698669,0.814393477281556,66,Shorter,Index,78,=,Middle
225,Spatial,3421,3,0,14,1200,6.66666666666667,7.5,1,l,l,-1600,0,-1600,-400,=,L,S,0.409636509346101,0.483767639532283,1.12180204454626,1.63833563676918,1.42983654500831,701572.289609603,701572.71026973,701572.71026973,701575.110286881,2.4,701576.260302035,701576.260302035,701577.860315272,1.6,701579.639629781,701580.112863012,0.473233230179176,77,Shorter,Ring,77,S,Ring
225,Spatial,3421,3,0,15,1200,10,5,1,l,l,-1600,0,-1600,-400,=,L,S,0.346691376174844,0.385581818830323,1.4370064927223,1.45843063083577,1.63373192524978,701581.706372029,701582.070708601,701582.070708601,701583.670233897,1.6,701585.14074709,701585.14074709,701587.540293624,2.4,701589.139766092,701589.584893234,0.445127142011188,77,Shorter,Ring,78,L,Middle
225,Spatial,3421,3,0,16,400,1.66666666666667,1.25,2,l,l,-1600,-1200,-1600,-1200,L,S,=,0.380868715957052,0.316447263427062,1.67885469560921,1.6653480318639,1.05247213946498,701591.373120404,701591.770791624,701591.770791624,701594.170652865,2.4,701595.88070069,701595.88070069,701599.080757683,3.2,701600.889805741,701601.408837971,0.519032229669392,77,Equals to,Ring,66,L,Index
225,Spatial,3421,3,0,17,400,5,5,2,r,r,0,800,0,400,S,=,L,0.418984993641027,0.223966567294821,1.72996855637336,1.49002145737641,1.09517916811997,701602.606493806,701603.040941047,701603.040941047,701604.640803186,1.6,701606.400975707,701606.400975707,701607.200838744,0.8,701608.839893434,701610.232625836,1.39273240219336,66,Shorter,Index,66,S,Index
225,Spatial,3421,3,0,18,1600,6.66666666666667,5,2,m,m,-800,800,-800,800,=,L,S,0.212915984516806,0.334971333035629,1.23010874469082,1.97320875379053,1.53831623669689,701611.489883825,701611.720929665,701611.720929665,701614.120843517,2.4,701615.380820028,701615.380820028,701618.580867077,3.2,701620.689903329,701621.136795174,0.446891844156198,66,Equals to,Index,78,L,Middle
225,Spatial,3421,3,0,19,1200,3.33333333333333,7.5,1,m,m,-800,0,-800,400,L,S,=,0.365868722695779,0.357656863709438,1.07706834687906,1.2830893347556,1.88188927762917,701622.839989016,701623.221204272,701623.221204272,701625.621058455,2.4,701626.731206883,701626.731206883,701628.331098857,1.6,701629.756625046,701630.57679715,0.820172103936784,66,Longer,Index,78,S,Middle
225,Spatial,3421,3,0,20,800,1.66666666666667,5,1,m,m,-800,-400,-800,0,S,=,L,0.39805689083861,0.377914516585645,1.82482467228452,1.496382261307,1.59053687971655,701632.606685966,701633.021199203,701633.021199203,701635.421184915,2.4,701637.28148781,701637.28148781,701638.881366951,1.6,701640.523374287,701640.952906243,0.429531956091523,77,Longer,Ring,66,S,Index
