Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
224,Spatial,1243,4,3,1,1200,5,5,1,m,m,-800,800,-800,400,=,L,S,0.34773724388681,0.467855977737455,1.13644275534066,1.61947469300991,1.67831068512015,697038.743154884,697039.101947994,697039.101947994,697042.302066582,3.2,697043.462578383,697043.462578383,697045.862405939,2.4,697047.626566533,697049.390542624,1.763976091519,77,Shorter,Ring,77,S,Ring
224,Spatial,1243,4,3,2,400,2.5,5,2,r,r,0,400,0,400,=,L,S,0.285289417252481,0.383146982683843,1.41993736557459,1.8335570671326,1.17400866659112,697051.209955068,697051.512581495,697051.512581495,697053.112498491,1.6,697054.562396296,697054.562396296,697055.362345949,0.8,697057.343298732,697058.430746192,1.08744746062439,66,Equals to,Index,66,=,Index
224,Spatial,1243,4,3,3,1600,15,20,2,r,r,0,1200,0,1600,=,L,S,0.38264577331551,0.42603658428448,1.72909448999868,1.55773893753872,1.64459217757911,697059.743350252,697060.142740555,697060.142740555,697060.942598459,0.8,697062.702702649,697062.702702649,697063.50248324,0.8,697065.193366068,697065.590637517,0.3972714493284,78,Longer,Middle,66,=,Index
224,Spatial,1243,4,3,4,800,2.5,3.33333333333333,1,m,m,-800,-400,-800,0,S,=,L,0.489730491245758,0.380100059581138,1.5023589935182,1.12180577672345,1.65006905518563,697067.376683698,697067.882644751,697067.882644751,697069.482543461,1.6,697071.012743821,697071.012743821,697073.412770274,2.4,697074.676719002,697076.294613796,1.61789479362778,77,Longer,Ring,78,=,Middle
224,Spatial,1243,4,3,5,400,5,5,2,l,l,-1600,-800,-1600,-1200,S,=,L,0.22018481190613,0.229814341935064,1.98323580404351,1.6003729054576,1.48372310707679,697078.093459935,697078.332978802,697078.332978802,697079.932847036,1.6,697081.943064309,697081.943064309,697082.742933441,0.8,697084.49345339,697085.030629869,0.537176479003392,66,Shorter,Index,66,S,Index
224,Spatial,1243,4,3,6,1600,5,5,2,l,l,-1600,-400,-1600,0,=,L,S,0.469826309398202,0.278590882754105,1.0832674955414,1.11950777700074,1.62182471283514,697086.660191917,697087.143026711,697087.143026711,697089.542993495,2.4,697090.663124324,697090.663124324,697093.863101118,3.2,697095.126853515,697096.422483612,1.29563009715639,78,Longer,Middle,66,=,Index
224,Spatial,1243,4,3,7,800,7.5,3.33333333333333,1,l,l,-1600,-400,-1600,-800,L,S,=,0.299587537485563,0.269400618994439,1.85865022864672,1.90536735833241,1.39686348233812,697098.193620688,697098.5132154,697098.5132154,697100.113109298,1.6,697102.003242944,697102.003242944,697104.403140435,2.4,697106.443595281,697106.886633971,0.443038689438254,78,Shorter,Middle,77,=,Ring
224,Spatial,1243,4,3,8,800,5,5,1,l,l,-1600,-1200,-1600,-800,S,=,L,0.339976880473671,0.424856492816865,1.27410760350468,1.2821907492976,1.18359022048335,697108.42697246,697108.783114598,697108.783114598,697109.583046286,0.8,697110.883438415,697110.883438415,697112.483381396,1.6,697113.910316548,697114.422533336,0.512216787901707,77,Longer,Ring,77,L,Ring
224,Spatial,1243,4,3,9,800,7.5,3.33333333333333,1,l,l,-1600,-400,-1600,-800,L,S,=,0.233823395995899,0.336574866555002,1.26583774645247,1.05415757112655,1.43930085570062,697115.76036592,697116.013563791,697116.013563791,697117.61333418,1.6,697118.903361833,697118.903361833,697121.303317069,2.4,697122.493716448,697125.118602162,2.62488571426366,78,Shorter,Middle,77,=,Ring
224,Spatial,1243,4,3,10,1200,20,7.5,1,l,l,-1600,0,-1600,-400,S,=,L,0.435504024972462,0.237134023961271,1.76948413658874,1.85284478985088,1.87402761788264,697126.71048343,697127.16360232,697127.16360232,697127.963502569,0.8,697129.763590257,697129.763590257,697131.363409088,1.6,697133.360450098,697133.854593855,0.494143756572157,66,Shorter,Index,77,L,Ring
