Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
220,Temporal,4132,4,0,1,1200,5,5,1,m,m,-800,800,-800,400,=,L,S,0.206652004357295,0.272104976902852,1.98554649290722,1.73116714135453,1.04076732635921,265927.676596777,265927.894369428,265927.894369428,265931.093546782,3.2,265933.11404416,265933.11404416,265935.513590694,2.4,265937.393331999,265938.446987443,1.05365544435335,77,Shorter,Ring,77,S,Ring
220,Temporal,4132,4,0,2,800,1.66666666666667,5,1,m,m,-800,-400,-800,0,L,S,=,0.301736409349648,0.259032061431767,1.48907930876584,1.39022546006766,1.09921056452027,265939.643350766,265939.963889502,265939.963889502,265942.363832546,2.4,265943.883865082,265943.883865082,265945.483753526,1.6,265947.010033729,265947.694963021,0.684929292008746,78,Shorter,Middle,78,S,Middle
220,Temporal,4132,4,0,3,1200,10,5,1,r,r,0,1600,0,1200,L,S,=,0.21412862456941,0.482662813200077,1.71205371418701,1.75539983815981,1.76046041050241,265948.960122911,265949.194107397,265949.194107397,265950.793946117,1.6,265952.534222167,265952.534222167,265954.934097202,2.4,265956.826807897,265957.519161513,0.692353616352193,66,Longer,Index,66,L,Index
220,Temporal,4132,4,0,4,1200,3.33333333333333,7.5,1,r,r,0,800,0,1200,S,=,L,0.421502958130766,0.327582087188381,1.53603303210528,1.83299703576444,1.27870214367814,265959.443472093,265959.884327358,265959.884327358,265962.284223887,2.4,265963.844258527,265963.844258527,265965.4441505,1.6,265967.426836897,265968.255102519,0.828265621617902,66,Shorter,Index,66,S,Index
220,Temporal,4132,4,0,5,800,2.5,3.33333333333333,1,m,m,-800,-400,-800,0,L,S,=,0.435134919872287,0.320587097187806,1.67459796431497,1.05695076805477,1.59503640679686,265969.693577477,265970.144397498,265970.144397498,265971.744337592,1.6,265973.454482941,265973.454482941,265975.854376582,2.4,265977.060280651,265977.807156519,0.746875868178904,66,Longer,Index,77,=,Ring
220,Temporal,4132,4,0,6,1200,10,7.5,1,r,r,0,800,0,1200,L,S,=,0.218728085381801,0.261493987374779,1.46146121051558,1.27954007995153,1.16079334540129,265979.560275518,265979.794663155,265979.794663155,265980.594507585,0.8,265982.084373489,265982.084373489,265983.684405011,1.6,265985.110258419,265986.207194887,1.09693646774394,66,Longer,Index,66,L,Index
220,Temporal,4132,4,0,7,1600,15,20,2,m,m,-800,400,-800,800,=,L,S,0.21904154166229,0.49993101840149,1.17329476946137,1.74386460412493,1.63226993813111,265987.526968875,265987.764583782,265987.764583782,265988.564602728,0.8,265989.76465917,265989.76465917,265990.564524452,0.8,265992.460301695,265992.935162996,0.474861301190685,66,Equals to,Index,66,=,Index
220,Temporal,4132,4,0,8,800,5,5,1,l,l,-1600,-1200,-1600,-800,=,L,S,0.313687338622028,0.337690230637627,1.85626224438352,1.61223163196925,1.62896498813665,265994.727070457,265995.054858087,265995.054858087,265995.854639961,0.8,265997.744597166,265997.744597166,265999.3445857,1.6,266001.110353056,266001.615150973,0.504797917092219,78,Longer,Middle,78,L,Middle
220,Temporal,4132,4,0,9,1600,10,20,2,r,r,0,1600,0,1600,L,S,=,0.468767394833407,0.411448812126061,1.4128382848933,1.6830611613635,1.89167971173607,266003.427065308,266003.914937017,266003.914937017,266005.514788248,1.6,266006.955076425,266006.955076425,266007.754893266,0.8,266009.593765659,266010.071057357,0.477291698334739,78,Shorter,Middle,78,S,Middle
220,Temporal,4132,4,0,10,800,7.5,3.33333333333333,1,l,l,-1600,-400,-1600,-800,L,S,=,0.467053561473836,0.22207450468191,1.30409519610191,1.54425397279655,1.85395188099043,266012.127165014,266012.605049509,266012.605049509,266014.204931858,1.6,266015.544922202,266015.544922202,266017.944788255,2.4,266019.643820741,266020.039158716,0.395337974710856,66,Longer,Index,66,L,Index
220,Temporal,4132,4,0,11,400,10,5,2,l,l,-1600,-800,-1600,-1200,=,L,S,0.316188896859131,0.488017358215599,1.11987265976272,1.9150690622163,1.61810433633352,266022.043889264,266022.37516172,266022.37516172,266023.174990751,0.8,266024.325400172,266024.325400172,266025.124927008,0.8,266027.193842459,266027.655197989,0.461355530307628,66,Equals to,Index,66,=,Index
220,Temporal,4132,4,0,12,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,L,S,=,0.425143204029197,0.379389580006355,1.93879018549248,1.85072277599254,1.62699282911553,266029.460608061,266029.905331559,266029.905331559,266033.105205054,3.2,266035.085487315,266035.085487315,266037.485062399,2.4,266039.47728047,266039.959272241,0.481991770793684,78,Shorter,Middle,77,=,Ring
220,Temporal,4132,4,0,13,400,2.5,1.25,2,r,r,0,800,0,400,S,=,L,0.391161078096719,0.282880249706072,1.71162860435316,1.08215315925598,1.48344919393396,266041.810671227,266042.215197572,266042.215197572,266045.415251358,3.2,266047.155505594,266047.155505594,266050.355433625,3.2,266051.594029359,266052.191267701,0.597238342510536,78,Equals to,Middle,77,L,Ring
220,Temporal,4132,4,0,14,400,2.5,5,2,r,r,0,400,0,400,=,L,S,0.451245301690674,0.421542730443973,1.34026699166982,1.28862428298047,1.39077202120257,266053.827417051,266054.295684268,266054.295684268,266055.895351679,1.6,266057.265466308,266057.265466308,266058.065465044,0.8,266059.494034684,266059.999197995,0.505163310735952,77,Shorter,Ring,77,S,Ring
220,Temporal,4132,4,0,15,800,5,5,1,l,l,-1600,-400,-1600,-800,S,=,L,0.406521720936551,0.488888948783727,1.90101707063627,1.55064794070192,1.38751266353838,266061.560747097,266061.985702765,266061.985702765,266064.385638111,2.4,266066.305992604,266066.305992604,266067.905523995,1.6,266069.610828816,266069.935278485,0.324449669045862,66,Shorter,Index,66,S,Index
220,Temporal,4132,4,0,16,1200,3.33333333333333,7.5,1,m,m,-800,0,-800,400,S,=,L,0.323073275756684,0.225644429361766,1.24495990084674,1.73487118497571,1.67362010291587,266071.477518185,266071.815951265,266071.815951265,266074.215825658,2.4,266075.485758264,266075.485758264,266077.085772142,1.6,266078.960841605,266079.375080281,0.41423867555568,66,Shorter,Index,78,=,Middle
220,Temporal,4132,4,0,17,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,S,=,L,0.272703564494293,0.300276140223911,1.92170161444572,1.67700180124808,1.55015475121083,266081.210956381,266081.496115362,266081.496115362,266084.695956456,3.2,266086.646158702,266086.646158702,266089.046033737,2.4,266090.877626002,266091.223261942,0.345635939796921,66,Shorter,Index,78,=,Middle
220,Temporal,4132,4,0,18,1200,5,5,1,m,m,-800,0,-800,400,=,L,S,0.409085827651538,0.455655349492941,1.27989404227671,1.57211010467958,1.97414523431325,266092.927611955,266093.356092598,266093.356092598,266094.955978475,1.6,266096.276312309,266096.276312309,266098.676187023,2.4,266100.39390046,266100.84722118,0.453320719418116,78,Longer,Middle,78,L,Middle
220,Temporal,4132,4,0,19,1200,10,5,1,r,r,0,1600,0,1200,L,S,=,0.208751245034181,0.343783775874111,1.62519169545617,1.3509868916429,1.47175196646799,266102.961037936,266103.186472306,266103.186472306,266104.78634086,1.6,266106.436305007,266106.436305007,266108.836256393,2.4,266110.327744008,266111.087074368,0.759330359578598,66,Longer,Index,66,L,Index
220,Temporal,4132,4,0,20,800,7.5,3.33333333333333,1,l,l,-1600,-400,-1600,-800,=,L,S,0.329867431199299,0.366011740792996,1.83933458272583,1.85647594108698,1.28758655957513,266112.711098728,266113.056456965,266113.056456965,266114.656326802,1.6,266116.536450138,266116.536450138,266118.936326777,2.4,266120.927735785,266121.367219665,0.439483880647458,78,Longer,Middle,78,L,Middle
